time_step,actual_label,prediction_probability,decision
115,0,0.3521105945110321,normal
116,0,0.3261248469352722,normal
117,0,0.3156227767467499,normal
118,0,0.3481490910053253,normal
119,0,0.43163132667541504,normal
120,0,0.47640445828437805,normal
121,0,0.49433809518814087,normal
122,0,0.5808032751083374,anomaly
123,0,0.5342315435409546,anomaly
124,0,0.5364117622375488,anomaly
125,0,0.535103440284729,anomaly
126,0,0.4832911193370819,normal
127,0,0.41969195008277893,normal
128,0,0.4058380722999573,normal
129,0,0.48438942432403564,normal
130,0,0.5072672963142395,anomaly
131,0,0.5154865980148315,anomaly
132,0,0.5099120736122131,anomaly
133,0,0.5070877075195312,anomaly
134,0,0.5068734884262085,anomaly
135,0,0.509033739566803,anomaly
136,0,0.5083779096603394,anomaly
137,0,0.5276205539703369,anomaly
138,0,0.5157347917556763,anomaly
139,0,0.5231362581253052,anomaly
140,0,0.5469790101051331,anomaly
141,0,0.5283068418502808,anomaly
142,0,0.5154551863670349,anomaly
143,0,0.5084531307220459,anomaly
144,0,0.5197646617889404,anomaly
145,0,0.5088331699371338,anomaly
146,0,0.5188066363334656,anomaly
147,0,0.5220105648040771,anomaly
148,0,0.4904942512512207,normal
149,0,0.49359533190727234,normal
150,0,0.5088381171226501,anomaly
151,0,0.5195109248161316,anomaly
152,0,0.4922849237918854,normal
153,0,0.4130985736846924,normal
154,0,0.3454766273498535,normal
155,0,0.35826072096824646,normal
156,0,0.5721079707145691,anomaly
157,0,0.5872905254364014,anomaly
158,0,0.5400297045707703,anomaly
159,0,0.4738701283931732,normal
160,0,0.4817143380641937,normal
161,0,0.49421820044517517,normal
162,0,0.5075063705444336,anomaly
163,0,0.5187957882881165,anomaly
164,0,0.4769292175769806,normal
165,0,0.40549737215042114,normal
166,0,0.35309579968452454,normal
167,0,0.5443163514137268,anomaly
168,1,0.6011476516723633,anomaly
169,1,0.5638860464096069,anomaly
170,1,0.45562535524368286,normal
171,1,0.45733746886253357,normal
172,1,0.47159436345100403,normal
173,1,0.49524909257888794,normal
174,1,0.5280025005340576,anomaly
175,0,0.4974961280822754,normal
176,0,0.43569210171699524,normal
177,0,0.37775495648384094,normal
178,0,0.33761996030807495,normal
179,0,0.32866090536117554,normal
180,0,0.3289857506752014,normal
181,0,0.32761672139167786,normal
182,0,0.31689542531967163,normal
183,0,0.3129521906375885,normal
184,0,0.31366944313049316,normal
185,0,0.3149513006210327,normal
186,0,0.31505143642425537,normal
187,0,0.3388787806034088,normal
188,0,0.36898693442344666,normal
189,0,0.3912143409252167,normal
190,0,0.4036979079246521,normal
191,0,0.4804545044898987,normal
192,0,0.5707043409347534,anomaly
193,0,0.540279746055603,anomaly
194,0,0.4817439317703247,normal
195,0,0.4666593372821808,normal
196,0,0.48855435848236084,normal
197,0,0.5090024471282959,anomaly
198,0,0.5021723508834839,anomaly
199,0,0.5010091066360474,anomaly
200,0,0.5196956396102905,anomaly
201,0,0.5084372758865356,anomaly
202,0,0.5397030115127563,anomaly
203,0,0.5225606560707092,anomaly
204,0,0.5121504068374634,anomaly
205,0,0.5264295339584351,anomaly
206,0,0.5027440786361694,anomaly
207,0,0.5179603099822998,anomaly
208,0,0.5279452800750732,anomaly
209,0,0.5028586983680725,anomaly
210,0,0.4159613847732544,normal
211,0,0.35460802912712097,normal
212,0,0.31970590353012085,normal
213,0,0.31772252917289734,normal
214,0,0.3490848243236542,normal
215,0,0.47573837637901306,normal
216,0,0.5170432925224304,anomaly
217,0,0.5513022541999817,anomaly
218,0,0.520759105682373,anomaly
219,0,0.47315603494644165,normal
220,0,0.46201378107070923,normal
221,0,0.47622352838516235,normal
222,0,0.4893031418323517,normal
223,0,0.4639171063899994,normal
224,0,0.531466007232666,anomaly
225,0,0.561293363571167,anomaly
226,0,0.5403432846069336,anomaly
227,0,0.5647953748703003,anomaly
228,0,0.5369741916656494,anomaly
229,0,0.5076249837875366,anomaly
230,0,0.514907956123352,anomaly
231,0,0.5123535990715027,anomaly
232,0,0.483192503452301,normal
233,0,0.4104495644569397,normal
234,0,0.3458610475063324,normal
235,0,0.32150059938430786,normal
236,0,0.31579527258872986,normal
237,0,0.3142848312854767,normal
238,0,0.3154080808162689,normal
239,0,0.35100382566452026,normal
240,0,0.43024876713752747,normal
241,0,0.5795232653617859,anomaly
242,0,0.5551465153694153,anomaly
243,0,0.5527595281600952,anomaly
244,0,0.5554260015487671,anomaly
245,0,0.5724951028823853,anomaly
246,0,0.5203074216842651,anomaly
247,0,0.5095975995063782,anomaly
248,0,0.5043672323226929,anomaly
249,0,0.4936700165271759,normal
250,0,0.5224713087081909,anomaly
251,0,0.5523232221603394,anomaly
252,0,0.5230696201324463,anomaly
253,0,0.4852154850959778,normal
254,0,0.4715813100337982,normal
255,0,0.49933987855911255,normal
256,0,0.5161595940589905,anomaly
257,0,0.5232661366462708,anomaly
258,0,0.507500410079956,anomaly
259,0,0.5074015259742737,anomaly
260,0,0.5106079578399658,anomaly
261,0,0.5093787908554077,anomaly
262,0,0.5067241191864014,anomaly
263,0,0.5110862851142883,anomaly
264,0,0.6128379106521606,anomaly
265,0,0.5501312017440796,anomaly
266,0,0.5080702304840088,anomaly
267,0,0.4772213101387024,normal
268,0,0.4554888606071472,normal
269,0,0.47157058119773865,normal
270,0,0.49374720454216003,normal
271,0,0.5516188144683838,anomaly
272,0,0.5377818942070007,anomaly
273,0,0.44772905111312866,normal
274,0,0.33674487471580505,normal
275,0,0.313858300447464,normal
276,0,0.3179236948490143,normal
277,0,0.44111406803131104,normal
278,0,0.5596374273300171,anomaly
279,0,0.5645151138305664,anomaly
280,0,0.5317745208740234,anomaly
281,0,0.5148100852966309,anomaly
282,0,0.4739769995212555,normal
283,0,0.43587344884872437,normal
284,0,0.3862359821796417,normal
285,0,0.3908540606498718,normal
286,0,0.3961714208126068,normal
287,0,0.4090271294116974,normal
288,0,0.48408952355384827,normal
289,0,0.5819361209869385,anomaly
290,0,0.5461342930793762,anomaly
291,0,0.47337406873703003,normal
292,0,0.45595017075538635,normal
293,0,0.4933675527572632,normal
294,0,0.5082013010978699,anomaly
295,0,0.5117857456207275,anomaly
296,0,0.511552095413208,anomaly
297,0,0.5464205741882324,anomaly
298,0,0.536927342414856,anomaly
299,0,0.5149345397949219,anomaly
300,0,0.5432866215705872,anomaly
301,0,0.5393614768981934,anomaly
302,0,0.5094180107116699,anomaly
303,0,0.4885425269603729,normal
304,0,0.4963972568511963,normal
305,0,0.4977369010448456,normal
306,0,0.527477502822876,anomaly
307,0,0.5179051160812378,anomaly
308,0,0.4362475275993347,normal
309,0,0.34804651141166687,normal
310,0,0.35396742820739746,normal
311,0,0.3735211491584778,normal
312,0,0.544116735458374,anomaly
313,0,0.5886852741241455,anomaly
314,0,0.5431314706802368,anomaly
315,0,0.6234456300735474,anomaly
316,0,0.6130064725875854,anomaly
317,0,0.5522662997245789,anomaly
318,0,0.4216427803039551,normal
319,0,0.5872615575790405,anomaly
320,0,0.5919820666313171,anomaly
321,0,0.5534206628799438,anomaly
322,0,0.5609374046325684,anomaly
323,0,0.5140940546989441,anomaly
324,0,0.4528810977935791,normal
325,0,0.42741507291793823,normal
326,0,0.5827728509902954,anomaly
327,0,0.5715987682342529,anomaly
328,0,0.552253007888794,anomaly
329,0,0.524307370185852,anomaly
330,0,0.5108363032341003,anomaly
331,0,0.4879752993583679,normal
332,0,0.5332660675048828,anomaly
333,0,0.5305218696594238,anomaly
334,0,0.5051367878913879,anomaly
335,0,0.46295100450515747,normal
336,0,0.511199951171875,anomaly
337,0,0.5814856886863708,anomaly
338,0,0.5289463400840759,anomaly
339,0,0.48482707142829895,normal
340,0,0.49071913957595825,normal
341,0,0.5090108513832092,anomaly
342,0,0.47412434220314026,normal
343,0,0.5412555932998657,anomaly
344,0,0.5456353425979614,anomaly
345,0,0.49146583676338196,normal
346,0,0.3709375262260437,normal
347,0,0.33025988936424255,normal
348,0,0.3182646334171295,normal
349,0,0.34458720684051514,normal
350,0,0.36279091238975525,normal
351,0,0.4290961027145386,normal
352,0,0.4320145547389984,normal
353,0,0.4040847420692444,normal
354,0,0.3711570203304291,normal
355,0,0.42604050040245056,normal
356,0,0.43003004789352417,normal
357,0,0.4208613932132721,normal
358,0,0.4052180349826813,normal
359,0,0.39970844984054565,normal
360,0,0.5478905439376831,anomaly
361,0,0.5842670202255249,anomaly
362,0,0.5369470119476318,anomaly
363,0,0.4636296331882477,normal
364,0,0.47741225361824036,normal
365,0,0.5015449523925781,anomaly
366,0,0.5058897733688354,anomaly
367,0,0.511645495891571,anomaly
368,0,0.5068714618682861,anomaly
369,0,0.5267552137374878,anomaly
370,0,0.5019868612289429,anomaly
371,0,0.5006431937217712,anomaly
372,0,0.5080554485321045,anomaly
373,0,0.5190789103507996,anomaly
374,0,0.5066535472869873,anomaly
375,0,0.49854251742362976,normal
376,0,0.5219787359237671,anomaly
377,0,0.5297451019287109,anomaly
378,0,0.49396637082099915,normal
379,0,0.45376741886138916,normal
380,0,0.3874708116054535,normal
381,0,0.3816092014312744,normal
382,0,0.379469096660614,normal
383,0,0.45305895805358887,normal
384,0,0.5761195421218872,anomaly
385,0,0.553286612033844,anomaly
386,0,0.48973730206489563,normal
387,0,0.49541258811950684,normal
388,0,0.5180859565734863,anomaly
389,0,0.5573947429656982,anomaly
390,0,0.5171120166778564,anomaly
391,0,0.47218623757362366,normal
392,0,0.4698796570301056,normal
393,0,0.5416135191917419,anomaly
394,0,0.5332947969436646,anomaly
395,0,0.5621896386146545,anomaly
396,0,0.5234361290931702,anomaly
397,0,0.568128228187561,anomaly
398,0,0.5302734375,anomaly
399,0,0.5254080295562744,anomaly
400,0,0.542858362197876,anomaly
401,1,0.5006765127182007,anomaly
402,1,0.3893325626850128,normal
403,1,0.3332597613334656,normal
404,1,0.3242574632167816,normal
405,1,0.3210556209087372,normal
406,1,0.32524827122688293,normal
407,1,0.34284910559654236,normal
408,1,0.34499651193618774,normal
409,1,0.490458220243454,normal
410,1,0.5872669219970703,anomaly
411,1,0.5554177761077881,anomaly
412,1,0.5534285306930542,anomaly
413,1,0.5425204038619995,anomaly
414,1,0.4606553316116333,normal
415,1,0.36847761273384094,normal
416,1,0.34130293130874634,normal
417,1,0.4555339813232422,normal
418,1,0.4758869707584381,normal
419,1,0.526444137096405,anomaly
420,1,0.5101386308670044,anomaly
421,1,0.5039194822311401,anomaly
422,1,0.531496524810791,anomaly
423,1,0.5171161890029907,anomaly
424,1,0.5073314905166626,anomaly
425,1,0.5409321784973145,anomaly
426,1,0.5213282704353333,anomaly
427,1,0.5055803060531616,anomaly
428,1,0.4597586989402771,normal
429,1,0.41224944591522217,normal
430,1,0.49798262119293213,normal
431,1,0.5481168031692505,anomaly
432,1,0.5324805974960327,anomaly
433,1,0.5023647546768188,anomaly
434,1,0.5368289947509766,anomaly
435,1,0.4754091501235962,normal
436,1,0.4937937557697296,normal
437,1,0.5583589673042297,anomaly
438,1,0.5250076055526733,anomaly
439,1,0.4435203969478607,normal
440,1,0.38180771470069885,normal
441,1,0.3616909682750702,normal
442,1,0.40948712825775146,normal
443,1,0.4173075258731842,normal
444,1,0.3823014795780182,normal
445,1,0.40272656083106995,normal
446,1,0.3888179063796997,normal
447,1,0.36910730600357056,normal
448,1,0.3440026640892029,normal
449,1,0.3314027786254883,normal
450,1,0.3293343186378479,normal
451,1,0.3272780179977417,normal
452,1,0.3246364891529083,normal
453,1,0.3363220989704132,normal
454,1,0.48316237330436707,normal
455,1,0.5855910778045654,anomaly
456,1,0.5528181791305542,anomaly
457,1,0.5016235113143921,anomaly
458,1,0.5103387832641602,anomaly
459,1,0.4994993805885315,normal
460,1,0.4646022617816925,normal
461,1,0.5165606141090393,anomaly
462,1,0.5372429490089417,anomaly
463,1,0.5288423299789429,anomaly
464,1,0.48578134179115295,normal
465,1,0.4422542154788971,normal
466,1,0.4014231860637665,normal
467,1,0.6081355810165405,anomaly
468,1,0.5876728296279907,anomaly
469,1,0.6388861536979675,anomaly
470,1,0.5067678093910217,anomaly
471,1,0.45011380314826965,normal
472,1,0.4037010371685028,normal
473,1,0.42318210005760193,normal
474,0,0.49031057953834534,normal
475,0,0.48970645666122437,normal
476,0,0.47928574681282043,normal
477,0,0.44251134991645813,normal
478,0,0.3859310448169708,normal
479,0,0.5360898375511169,anomaly
480,0,0.5768126845359802,anomaly
481,0,0.560609757900238,anomaly
482,0,0.4836536943912506,normal
483,0,0.48391011357307434,normal
484,0,0.4684006869792938,normal
485,0,0.45789122581481934,normal
486,0,0.4618845582008362,normal
487,0,0.5380074977874756,anomaly
488,0,0.546657383441925,anomaly
489,0,0.436916708946228,normal
490,0,0.34180155396461487,normal
491,0,0.3136802315711975,normal
492,0,0.3648565113544464,normal
493,0,0.454673707485199,normal
494,0,0.4916691780090332,normal
495,0,0.5003889799118042,anomaly
496,0,0.5052376985549927,anomaly
497,0,0.5001299381256104,anomaly
498,0,0.4507131576538086,normal
499,0,0.39273160696029663,normal
500,0,0.33835741877555847,normal
501,0,0.3230317533016205,normal
502,0,0.3666251003742218,normal
503,0,0.46002301573753357,normal
504,0,0.5729379653930664,anomaly
505,0,0.5517412424087524,anomaly
506,0,0.4797755181789398,normal
507,0,0.4556448459625244,normal
508,0,0.4845980107784271,normal
509,0,0.4673829674720764,normal
510,0,0.46231621503829956,normal
511,0,0.53244948387146,anomaly
512,0,0.5420593023300171,anomaly
513,0,0.5101088285446167,anomaly
514,0,0.3982343375682831,normal
515,0,0.3919837176799774,normal
516,0,0.3853795826435089,normal
517,0,0.3924921452999115,normal
518,0,0.39180582761764526,normal
519,0,0.4503791928291321,normal
520,0,0.4728206396102905,normal
521,0,0.48937997221946716,normal
522,0,0.4890282154083252,normal
523,0,0.4911997318267822,normal
524,0,0.4755268394947052,normal
525,0,0.4450921416282654,normal
526,0,0.4956979751586914,normal
527,0,0.5081310272216797,anomaly
528,0,0.5419790148735046,anomaly
529,0,0.5229226350784302,anomaly
530,0,0.4759221076965332,normal
531,0,0.4556087553501129,normal
532,0,0.4611437916755676,normal
533,0,0.4720965027809143,normal
534,0,0.5168414115905762,anomaly
535,0,0.5384552478790283,anomaly
536,0,0.5357087850570679,anomaly
537,0,0.4808157682418823,normal
538,0,0.4016796052455902,normal
539,0,0.36813974380493164,normal
540,0,0.35685622692108154,normal
541,0,0.34150123596191406,normal
542,0,0.4476248025894165,normal
543,0,0.4479316771030426,normal
544,0,0.42760324478149414,normal
545,0,0.4460175335407257,normal
546,0,0.4508778154850006,normal
547,0,0.4456632137298584,normal
548,0,0.4125102758407593,normal
549,0,0.3946017622947693,normal
550,0,0.39079734683036804,normal
551,0,0.40546026825904846,normal
552,0,0.47303861379623413,normal
553,0,0.579140841960907,anomaly
554,0,0.5482844710350037,anomaly
555,0,0.4901854991912842,normal
556,0,0.4758341908454895,normal
557,0,0.4867123067378998,normal
558,0,0.47847020626068115,normal
559,0,0.4972917437553406,normal
560,0,0.5264690518379211,anomaly
561,0,0.5217346549034119,anomaly
562,0,0.5395067930221558,anomaly
563,0,0.5215613842010498,anomaly
564,0,0.5301923751831055,anomaly
565,0,0.5407544374465942,anomaly
566,0,0.5081574320793152,anomaly
567,0,0.48082467913627625,normal
568,0,0.469822496175766,normal
569,0,0.47179660201072693,normal
570,0,0.6336265802383423,anomaly
571,0,0.5775929689407349,anomaly
572,0,0.48463305830955505,normal
573,0,0.3369491398334503,normal
574,0,0.3295029103755951,normal
575,0,0.3251604735851288,normal
576,0,0.5790092945098877,anomaly
577,0,0.6218036413192749,anomaly
578,0,0.5846037268638611,anomaly
579,0,0.4508327543735504,normal
580,0,0.45959869027137756,normal
581,0,0.4727911949157715,normal
582,0,0.4671892523765564,normal
583,0,0.4928014576435089,normal
584,0,0.5126585960388184,anomaly
585,0,0.5412497520446777,anomaly
586,0,0.45373299717903137,normal
587,0,0.5247191190719604,anomaly
588,0,0.4842081069946289,normal
589,0,0.4303829073905945,normal
590,0,0.4105137884616852,normal
591,0,0.44487160444259644,normal
592,0,0.45478808879852295,normal
593,0,0.4658266305923462,normal
594,0,0.4361361265182495,normal
595,0,0.39948809146881104,normal
596,0,0.36454153060913086,normal
597,0,0.3338748514652252,normal
598,0,0.3613930940628052,normal
599,0,0.3814646303653717,normal
600,0,0.40692901611328125,normal
601,0,0.6093124151229858,anomaly
602,0,0.5789843201637268,anomaly
603,0,0.5339257121086121,anomaly
604,0,0.5538280010223389,anomaly
605,0,0.5685971975326538,anomaly
606,0,0.5797414779663086,anomaly
607,0,0.5417871475219727,anomaly
608,0,0.5309281349182129,anomaly
609,0,0.5091044902801514,anomaly
610,0,0.524092435836792,anomaly
611,0,0.5187002420425415,anomaly
612,0,0.526631236076355,anomaly
613,0,0.5153681039810181,anomaly
614,0,0.47991499304771423,normal
615,0,0.4801819622516632,normal
616,0,0.4977157413959503,normal
617,0,0.5104076862335205,anomaly
618,0,0.5067425966262817,anomaly
619,0,0.5101197957992554,anomaly
620,0,0.515072762966156,anomaly
621,0,0.526945948600769,anomaly
622,0,0.5237249135971069,anomaly
623,0,0.5167849659919739,anomaly
624,0,0.5393332242965698,anomaly
625,0,0.5041769742965698,anomaly
626,0,0.46227970719337463,normal
627,0,0.46994709968566895,normal
628,0,0.4977503716945648,normal
629,0,0.5095452070236206,anomaly
630,0,0.5111690759658813,anomaly
631,0,0.513841450214386,anomaly
632,0,0.5135043859481812,anomaly
633,0,0.5066770315170288,anomaly
634,0,0.44817855954170227,normal
635,0,0.39845919609069824,normal
636,0,0.34677615761756897,normal
637,0,0.33141085505485535,normal
638,0,0.33959946036338806,normal
639,0,0.35401275753974915,normal
640,0,0.5256152153015137,anomaly
641,0,0.5334838628768921,anomaly
642,0,0.5270766615867615,anomaly
643,0,0.4820188283920288,normal
644,0,0.43522608280181885,normal
645,0,0.4095142185688019,normal
646,0,0.39936563372612,normal
647,0,0.4098811447620392,normal
648,0,0.45646247267723083,normal
649,0,0.5954580903053284,anomaly
650,0,0.5540779829025269,anomaly
651,0,0.5011065006256104,anomaly
652,0,0.47863563895225525,normal
653,0,0.47212252020835876,normal
654,0,0.4682106077671051,normal
655,0,0.4778845012187958,normal
656,0,0.4938362240791321,normal
657,0,0.5202658176422119,anomaly
658,0,0.5158668756484985,anomaly
659,0,0.4872809052467346,normal
660,0,0.5490658283233643,anomaly
661,0,0.5510169267654419,anomaly
662,0,0.5041643977165222,anomaly
663,0,0.4663437604904175,normal
664,0,0.47119030356407166,normal
665,0,0.4967268407344818,normal
666,0,0.5263975858688354,anomaly
667,0,0.48652955889701843,normal
668,0,0.3983636498451233,normal
669,0,0.3374788463115692,normal
670,0,0.34604570269584656,normal
671,0,0.4394643008708954,normal
672,0,0.5227567553520203,anomaly
673,0,0.5713724493980408,anomaly
674,0,0.5033166408538818,anomaly
675,0,0.46420010924339294,normal
676,0,0.4753182530403137,normal
677,0,0.4871314764022827,normal
678,0,0.5201747417449951,anomaly
679,0,0.5323255062103271,anomaly
680,0,0.5236778259277344,anomaly
681,0,0.5177915096282959,anomaly
682,0,0.5067713260650635,anomaly
683,0,0.5158793926239014,anomaly
684,0,0.4899975657463074,normal
685,0,0.4591536819934845,normal
686,0,0.4339788556098938,normal
687,0,0.4903204143047333,normal
688,0,0.5041331052780151,anomaly
689,0,0.5034118890762329,anomaly
690,0,0.4810885787010193,normal
691,0,0.4567900002002716,normal
692,0,0.4396166205406189,normal
693,0,0.44017264246940613,normal
694,0,0.5113201141357422,anomaly
695,0,0.5435014963150024,anomaly
696,0,0.5303676128387451,anomaly
697,0,0.4800458252429962,normal
698,0,0.4500276446342468,normal
699,0,0.4908551871776581,normal
700,0,0.5220266580581665,anomaly
701,0,0.5092214941978455,anomaly
702,0,0.4861137270927429,normal
703,0,0.4950220584869385,normal
704,0,0.5396642088890076,anomaly
705,0,0.49944835901260376,normal
706,0,0.43828436732292175,normal
707,0,0.36442142724990845,normal
708,0,0.376811146736145,normal
709,0,0.44460329413414,normal
710,0,0.4814608693122864,normal
711,0,0.49428126215934753,normal
712,0,0.5322363972663879,anomaly
713,0,0.5234131813049316,anomaly
714,0,0.5055790543556213,anomaly
715,0,0.5074108839035034,anomaly
716,0,0.5168765783309937,anomaly
717,0,0.49071812629699707,normal
718,0,0.454582154750824,normal
719,0,0.4431491196155548,normal
720,0,0.5016116499900818,anomaly
721,0,0.585700273513794,anomaly
722,0,0.5352752208709717,anomaly
723,0,0.4749140441417694,normal
724,0,0.4704401195049286,normal
725,0,0.48186352849006653,normal
726,0,0.49626582860946655,normal
727,0,0.4856724143028259,normal
728,0,0.5891714096069336,anomaly
729,0,0.5083062648773193,anomaly
730,0,0.3983760476112366,normal
731,0,0.31958770751953125,normal
732,0,0.35230961441993713,normal
733,0,0.45207473635673523,normal
734,0,0.49584701657295227,normal
735,0,0.5167456865310669,anomaly
736,0,0.5154499411582947,anomaly
737,0,0.4602939188480377,normal
738,0,0.4132762849330902,normal
739,0,0.37405404448509216,normal
740,0,0.3606148362159729,normal
741,0,0.33804982900619507,normal
742,0,0.3710932433605194,normal
743,0,0.4579809010028839,normal
744,0,0.5385839343070984,anomaly
745,0,0.5594414472579956,anomaly
746,0,0.496481716632843,normal
747,0,0.46039819717407227,normal
748,0,0.4771501421928406,normal
749,0,0.5019893050193787,anomaly
750,0,0.5065732002258301,anomaly
751,0,0.512028694152832,anomaly
752,0,0.5244872570037842,anomaly
753,0,0.4948481619358063,normal
754,0,0.6087356805801392,anomaly
755,0,0.5787903070449829,anomaly
756,0,0.527487576007843,anomaly
757,0,0.5134748220443726,anomaly
758,0,0.5187690258026123,anomaly
759,0,0.5172890424728394,anomaly
760,0,0.47521957755088806,normal
761,0,0.4819187521934509,normal
762,0,0.46937984228134155,normal
763,0,0.4581643342971802,normal
764,0,0.4287221431732178,normal
765,0,0.47119319438934326,normal
766,0,0.48961737751960754,normal
767,0,0.5087688565254211,anomaly
768,0,0.5476921796798706,anomaly
769,0,0.5241813659667969,anomaly
770,0,0.4774908721446991,normal
771,0,0.48126378655433655,normal
772,0,0.5342111587524414,anomaly
773,0,0.5064200162887573,anomaly
774,0,0.5039767026901245,anomaly
775,0,0.51264488697052,anomaly
776,0,0.5536665916442871,anomaly
777,0,0.4522489905357361,normal
778,0,0.3723022937774658,normal
779,0,0.3152588903903961,normal
780,0,0.3191278874874115,normal
781,0,0.3437517583370209,normal
782,0,0.4284370243549347,normal
783,0,0.4673170745372772,normal
784,0,0.5498754978179932,anomaly
785,0,0.542901873588562,anomaly
786,0,0.5231450200080872,anomaly
787,0,0.44872066378593445,normal
788,0,0.410739541053772,normal
789,0,0.4001646935939789,normal
790,0,0.40927380323410034,normal
791,0,0.4183613657951355,normal
792,0,0.6113182306289673,anomaly
793,0,0.5751661062240601,anomaly
794,0,0.5463361740112305,anomaly
795,0,0.4789998233318329,normal
796,0,0.46127253770828247,normal
797,0,0.49692609906196594,normal
798,0,0.5174116492271423,anomaly
799,0,0.5249286890029907,anomaly
800,0,0.5268336534500122,anomaly
801,0,0.45708373188972473,normal
802,0,0.38669925928115845,normal
803,0,0.3753272294998169,normal
804,0,0.39341577887535095,normal
805,0,0.4570808410644531,normal
806,0,0.5709310173988342,anomaly
807,0,0.5655573606491089,anomaly
808,0,0.5433599352836609,anomaly
809,0,0.5276678800582886,anomaly
810,0,0.49858471751213074,normal
811,0,0.49894967675209045,normal
812,0,0.48638108372688293,normal
813,0,0.45617175102233887,normal
814,0,0.5039910078048706,anomaly
815,0,0.556351900100708,anomaly
816,0,0.5504099130630493,anomaly
817,0,0.4751952290534973,normal
818,0,0.4530733823776245,normal
819,0,0.48324671387672424,normal
820,0,0.4957391917705536,normal
821,0,0.5331127643585205,anomaly
822,0,0.523505687713623,anomaly
823,0,0.5114462375640869,anomaly
824,0,0.46793338656425476,normal
825,0,0.44499266147613525,normal
826,0,0.406343936920166,normal
827,0,0.36173713207244873,normal
828,0,0.33334335684776306,normal
