time_step,actual_label,prediction_probability,decision
461,1,0.5340315699577332,anomaly
462,1,0.527455747127533,anomaly
463,1,0.5139397978782654,anomaly
464,1,0.5012384057044983,anomaly
465,1,0.4463784694671631,normal
466,1,0.4078367352485657,normal
467,1,0.5668468475341797,anomaly
468,1,0.5531692504882812,anomaly
469,1,0.6174798011779785,anomaly
470,1,0.5145337581634521,anomaly
471,1,0.4411870241165161,normal
472,1,0.40993696451187134,normal
473,1,0.42862793803215027,normal
474,0,0.48146623373031616,normal
475,0,0.4831647276878357,normal
476,0,0.4759555757045746,normal
477,0,0.45366179943084717,normal
478,0,0.40122702717781067,normal
479,0,0.47509855031967163,normal
480,0,0.544234037399292,anomaly
481,0,0.5506715774536133,anomaly
482,0,0.5048590302467346,anomaly
483,0,0.5100900530815125,anomaly
484,0,0.5068007707595825,anomaly
485,0,0.5068355798721313,anomaly
486,0,0.5032010078430176,anomaly
487,0,0.5460314154624939,anomaly
488,0,0.553123950958252,anomaly
489,0,0.4592905640602112,normal
490,0,0.3584558069705963,normal
491,0,0.328828901052475,normal
492,0,0.35684019327163696,normal
493,0,0.43493038415908813,normal
494,0,0.48205825686454773,normal
495,0,0.49228355288505554,normal
496,0,0.500322699546814,anomaly
497,0,0.5019417405128479,anomaly
498,0,0.4596712291240692,normal
499,0,0.40934234857559204,normal
500,0,0.35394543409347534,normal
501,0,0.3392234146595001,normal
502,0,0.3647472858428955,normal
503,0,0.4425710141658783,normal
504,0,0.5647044777870178,anomaly
505,0,0.5674819946289062,anomaly
506,0,0.5193769931793213,anomaly
507,0,0.5009416341781616,anomaly
508,0,0.5085440278053284,anomaly
509,0,0.49945297837257385,normal
510,0,0.4994066655635834,normal
511,0,0.5443434715270996,anomaly
512,0,0.5332046747207642,anomaly
513,0,0.5112255811691284,anomaly
514,0,0.4150491952896118,normal
515,0,0.39628711342811584,normal
516,0,0.39304956793785095,normal
517,0,0.40200069546699524,normal
518,0,0.4010376036167145,normal
519,0,0.439100444316864,normal
520,0,0.46436986327171326,normal
521,0,0.48077377676963806,normal
522,0,0.48560935258865356,normal
523,0,0.4876927435398102,normal
524,0,0.47894150018692017,normal
525,0,0.4536772072315216,normal
526,0,0.47865402698516846,normal
527,0,0.49384355545043945,normal
528,0,0.5316325426101685,anomaly
529,0,0.533359169960022,anomaly
530,0,0.5074664354324341,anomaly
531,0,0.4958012104034424,normal
532,0,0.4952237904071808,normal
533,0,0.4993687868118286,normal
534,0,0.5241341590881348,anomaly
535,0,0.5221186876296997,anomaly
536,0,0.5234992504119873,anomaly
537,0,0.48513978719711304,normal
538,0,0.42267224192619324,normal
539,0,0.36563974618911743,normal
540,0,0.35971641540527344,normal
541,0,0.3431794345378876,normal
542,0,0.4127243459224701,normal
543,0,0.4257241189479828,normal
544,0,0.4201967418193817,normal
545,0,0.44356903433799744,normal
546,0,0.4477008879184723,normal
547,0,0.4472678005695343,normal
548,0,0.4260866343975067,normal
549,0,0.40703409910202026,normal
550,0,0.40422338247299194,normal
551,0,0.4150163531303406,normal
552,0,0.4634515047073364,normal
553,0,0.5715314149856567,anomaly
554,0,0.5630383491516113,anomaly
555,0,0.5163748264312744,anomaly
556,0,0.5022257566452026,anomaly
557,0,0.5032013654708862,anomaly
558,0,0.5020886659622192,anomaly
559,0,0.514945387840271,anomaly
560,0,0.528101921081543,anomaly
561,0,0.5114768743515015,anomaly
562,0,0.5186579823493958,anomaly
563,0,0.5082823038101196,anomaly
564,0,0.5155907869338989,anomaly
565,0,0.5314000844955444,anomaly
566,0,0.5163561701774597,anomaly
567,0,0.5030075907707214,anomaly
568,0,0.4983680546283722,normal
569,0,0.5042125582695007,anomaly
570,0,0.6380133628845215,anomaly
571,0,0.5665083527565002,anomaly
572,0,0.4632408320903778,normal
573,0,0.35487934947013855,normal
574,0,0.3472937047481537,normal
575,0,0.34225308895111084,normal
576,0,0.513350248336792,anomaly
577,0,0.6121354103088379,anomaly
578,0,0.5827325582504272,anomaly
579,0,0.5040082931518555,anomaly
580,0,0.49851128458976746,normal
581,0,0.5001205205917358,anomaly
582,0,0.49817192554473877,normal
583,0,0.5142191648483276,anomaly
584,0,0.5146771669387817,anomaly
585,0,0.5479523539543152,anomaly
586,0,0.47094470262527466,normal
587,0,0.48364073038101196,normal
588,0,0.44867828488349915,normal
589,0,0.4126069247722626,normal
590,0,0.4050155282020569,normal
591,0,0.42921212315559387,normal
592,0,0.4413210153579712,normal
593,0,0.4510398209095001,normal
594,0,0.4361891448497772,normal
595,0,0.40749648213386536,normal
596,0,0.38413169980049133,normal
597,0,0.3508891463279724,normal
598,0,0.36149245500564575,normal
599,0,0.3830103576183319,normal
600,0,0.40904682874679565,normal
601,0,0.5828789472579956,anomaly
602,0,0.5673284530639648,anomaly
603,0,0.5264497995376587,anomaly
604,0,0.5626806020736694,anomaly
605,0,0.540917158126831,anomaly
606,0,0.5512933731079102,anomaly
607,0,0.5266450643539429,anomaly
608,0,0.5252764225006104,anomaly
609,0,0.501522421836853,anomaly
610,0,0.5047963857650757,anomaly
611,0,0.5087471008300781,anomaly
612,0,0.5187645554542542,anomaly
613,0,0.5230053067207336,anomaly
614,0,0.5047756433486938,anomaly
615,0,0.5047416687011719,anomaly
616,0,0.5070745944976807,anomaly
617,0,0.5109812617301941,anomaly
618,0,0.5123127102851868,anomaly
619,0,0.5110386610031128,anomaly
620,0,0.5138773918151855,anomaly
621,0,0.5135362148284912,anomaly
622,0,0.512218177318573,anomaly
623,0,0.5105361938476562,anomaly
624,0,0.5356793403625488,anomaly
625,0,0.5281817317008972,anomaly
626,0,0.5028021335601807,anomaly
627,0,0.5016777515411377,anomaly
628,0,0.5095699429512024,anomaly
629,0,0.5120310187339783,anomaly
630,0,0.5145876407623291,anomaly
631,0,0.5115199685096741,anomaly
632,0,0.5096476078033447,anomaly
633,0,0.5094510316848755,anomaly
634,0,0.4833773672580719,normal
635,0,0.4009338617324829,normal
636,0,0.3556496798992157,normal
637,0,0.342646986246109,normal
638,0,0.3488105237483978,normal
639,0,0.3629671335220337,normal
640,0,0.49108248949050903,normal
641,0,0.5034042596817017,anomaly
642,0,0.5035734176635742,anomaly
643,0,0.4856191873550415,normal
644,0,0.43781399726867676,normal
645,0,0.41665101051330566,normal
646,0,0.40681958198547363,normal
647,0,0.41650786995887756,normal
648,0,0.4540530741214752,normal
649,0,0.5859607458114624,anomaly
650,0,0.5572861433029175,anomaly
651,0,0.5156663060188293,anomaly
652,0,0.5050922632217407,anomaly
653,0,0.49985724687576294,normal
654,0,0.4970568120479584,normal
655,0,0.4990048408508301,normal
656,0,0.5104348659515381,anomaly
657,0,0.522068977355957,anomaly
658,0,0.5093731880187988,anomaly
659,0,0.4883916676044464,normal
660,0,0.5280172824859619,anomaly
661,0,0.5443695783615112,anomaly
662,0,0.5150928497314453,anomaly
663,0,0.5006089806556702,anomaly
664,0,0.5018707513809204,anomaly
665,0,0.511562705039978,anomaly
666,0,0.5259004235267639,anomaly
667,0,0.506201446056366,anomaly
668,0,0.4177001118659973,normal
669,0,0.3557661771774292,normal
670,0,0.35375431180000305,normal
671,0,0.4253005385398865,normal
672,0,0.5109394788742065,anomaly
673,0,0.5816153883934021,anomaly
674,0,0.5315922498703003,anomaly
675,0,0.504774808883667,anomaly
676,0,0.5014020204544067,anomaly
677,0,0.5041366815567017,anomaly
678,0,0.526037335395813,anomaly
679,0,0.5200210809707642,anomaly
680,0,0.512203574180603,anomaly
681,0,0.5203921794891357,anomaly
682,0,0.4966074228286743,normal
683,0,0.5000149011611938,anomaly
684,0,0.48290106654167175,normal
685,0,0.4704893231391907,normal
686,0,0.4390680193901062,normal
687,0,0.4712364077568054,normal
688,0,0.4912371039390564,normal
689,0,0.4949464797973633,normal
690,0,0.48573166131973267,normal
691,0,0.4665876030921936,normal
692,0,0.44809192419052124,normal
693,0,0.4444805085659027,normal
694,0,0.4902260899543762,normal
695,0,0.5320096015930176,anomaly
696,0,0.5368319749832153,anomaly
697,0,0.5163354873657227,anomaly
698,0,0.4975177049636841,normal
699,0,0.5135544538497925,anomaly
700,0,0.5191774368286133,anomaly
701,0,0.5215362906455994,anomaly
702,0,0.5117926597595215,anomaly
703,0,0.5093727111816406,anomaly
704,0,0.5368674397468567,anomaly
705,0,0.5018193125724792,anomaly
706,0,0.4544532597064972,normal
707,0,0.38266444206237793,normal
708,0,0.37814363837242126,normal
709,0,0.4309072196483612,normal
710,0,0.47139331698417664,normal
711,0,0.48764586448669434,normal
712,0,0.5199090242385864,anomaly
713,0,0.5176926851272583,anomaly
714,0,0.5102903842926025,anomaly
715,0,0.5155646800994873,anomaly
716,0,0.5196305513381958,anomaly
717,0,0.48918434977531433,normal
718,0,0.4560731053352356,normal
719,0,0.44591382145881653,normal
720,0,0.4879337549209595,normal
721,0,0.5970126390457153,anomaly
722,0,0.560835599899292,anomaly
723,0,0.5138815641403198,anomaly
724,0,0.5018576979637146,anomaly
725,0,0.5047573447227478,anomaly
726,0,0.5163238644599915,anomaly
727,0,0.5066744685173035,anomaly
728,0,0.6091938018798828,anomaly
729,0,0.5406057834625244,anomaly
730,0,0.40617042779922485,normal
731,0,0.3307167887687683,normal
732,0,0.35714468359947205,normal
733,0,0.4369349777698517,normal
734,0,0.4815143346786499,normal
735,0,0.5044357776641846,anomaly
736,0,0.5135459303855896,anomaly
737,0,0.46680590510368347,normal
738,0,0.4228619933128357,normal
739,0,0.3851059377193451,normal
740,0,0.3729248642921448,normal
741,0,0.3523234724998474,normal
742,0,0.3681504726409912,normal
743,0,0.4459439218044281,normal
744,0,0.5262939929962158,anomaly
745,0,0.5697225332260132,anomaly
746,0,0.5328033566474915,anomaly
747,0,0.5072311758995056,anomaly
748,0,0.5028912425041199,anomaly
749,0,0.512584924697876,anomaly
750,0,0.5100564956665039,anomaly
751,0,0.5103974342346191,anomaly
752,0,0.5256205797195435,anomaly
753,0,0.5129906535148621,anomaly
754,0,0.6175277829170227,anomaly
755,0,0.5569238662719727,anomaly
756,0,0.5034927129745483,anomaly
757,0,0.49159643054008484,normal
758,0,0.50416100025177,anomaly
759,0,0.5066004991531372,anomaly
760,0,0.48050618171691895,normal
761,0,0.4727446436882019,normal
762,0,0.46461495757102966,normal
763,0,0.4597483277320862,normal
764,0,0.4391247034072876,normal
765,0,0.45934125781059265,normal
766,0,0.47710326313972473,normal
767,0,0.4984034597873688,normal
768,0,0.5363966226577759,anomaly
769,0,0.5373619198799133,anomaly
770,0,0.5071145296096802,anomaly
771,0,0.5073614120483398,anomaly
772,0,0.5391546487808228,anomaly
773,0,0.5192594528198242,anomaly
774,0,0.5137516260147095,anomaly
775,0,0.5126933455467224,anomaly
776,0,0.5892835855484009,anomaly
777,0,0.4789367914199829,normal
778,0,0.38255828619003296,normal
779,0,0.3289724290370941,normal
780,0,0.3283635675907135,normal
781,0,0.3477463722229004,normal
782,0,0.4162854254245758,normal
783,0,0.4592027962207794,normal
784,0,0.5290684700012207,anomaly
785,0,0.5227899551391602,anomaly
786,0,0.5165096521377563,anomaly
787,0,0.46455326676368713,normal
788,0,0.4103130102157593,normal
789,0,0.40220531821250916,normal
790,0,0.4152616560459137,normal
791,0,0.42485854029655457,normal
792,0,0.5897042155265808,anomaly
793,0,0.5544893741607666,anomaly
794,0,0.5376880168914795,anomaly
795,0,0.5081864595413208,anomaly
796,0,0.5071914196014404,anomaly
797,0,0.5241889953613281,anomaly
798,0,0.5197448134422302,anomaly
799,0,0.5174100995063782,anomaly
800,0,0.5336723923683167,anomaly
801,0,0.47209441661834717,normal
802,0,0.40340036153793335,normal
803,0,0.38186848163604736,normal
804,0,0.39941585063934326,normal
805,0,0.4500904381275177,normal
806,0,0.5557361841201782,anomaly
807,0,0.5436968803405762,anomaly
808,0,0.5248922109603882,anomaly
809,0,0.5136027336120605,anomaly
810,0,0.4958447217941284,normal
811,0,0.4956284761428833,normal
812,0,0.48875728249549866,normal
813,0,0.464346319437027,normal
814,0,0.48575422167778015,normal
815,0,0.5431308746337891,anomaly
816,0,0.5659453868865967,anomaly
817,0,0.5158404111862183,anomaly
