time_step,actual_label,prediction_probability,decision
237,0,0.28083711862564087,normal
238,0,0.28183162212371826,normal
239,0,0.30532342195510864,normal
240,0,0.39838317036628723,normal
241,0,0.5667160749435425,anomaly
242,0,0.570708155632019,anomaly
243,0,0.5208148956298828,anomaly
244,0,0.5379001498222351,anomaly
245,0,0.5479750633239746,anomaly
246,0,0.5522361993789673,anomaly
247,0,0.5627853870391846,anomaly
248,0,0.5251340270042419,anomaly
249,0,0.5270471572875977,anomaly
250,0,0.5417690277099609,anomaly
251,0,0.5616180896759033,anomaly
252,0,0.5403693914413452,anomaly
253,0,0.4768035411834717,normal
254,0,0.4597073495388031,normal
255,0,0.4652917683124542,normal
256,0,0.4651593565940857,normal
257,0,0.47680553793907166,normal
258,0,0.5073803663253784,anomaly
259,0,0.5076997876167297,anomaly
260,0,0.5094306468963623,anomaly
261,0,0.5076426267623901,anomaly
262,0,0.5033365488052368,anomaly
263,0,0.5059612393379211,anomaly
264,0,0.5252317190170288,anomaly
265,0,0.5165448188781738,anomaly
266,0,0.49284520745277405,normal
267,0,0.45541316270828247,normal
268,0,0.4590684473514557,normal
269,0,0.461993545293808,normal
270,0,0.4560195207595825,normal
271,0,0.49259239435195923,normal
272,0,0.5913569331169128,anomaly
273,0,0.5349645614624023,anomaly
274,0,0.32369354367256165,normal
275,0,0.28664204478263855,normal
276,0,0.2868728041648865,normal
277,0,0.3640502393245697,normal
278,0,0.5307302474975586,anomaly
279,0,0.5972756147384644,anomaly
280,0,0.5421242713928223,anomaly
281,0,0.5166913270950317,anomaly
282,0,0.5081723928451538,anomaly
283,0,0.4557288587093353,normal
284,0,0.38064125180244446,normal
285,0,0.3483254611492157,normal
286,0,0.3703881800174713,normal
287,0,0.3977838456630707,normal
288,0,0.4855852723121643,normal
289,0,0.5831855535507202,anomaly
290,0,0.546600341796875,anomaly
291,0,0.48297858238220215,normal
292,0,0.46046870946884155,normal
293,0,0.4618827998638153,normal
294,0,0.45912083983421326,normal
295,0,0.47106966376304626,normal
296,0,0.5090052485466003,anomaly
297,0,0.5269170999526978,anomaly
298,0,0.5431305766105652,anomaly
299,0,0.5452332496643066,anomaly
300,0,0.5449494123458862,anomaly
301,0,0.5613827705383301,anomaly
302,0,0.5121757984161377,anomaly
303,0,0.47054362297058105,normal
304,0,0.45921438932418823,normal
305,0,0.4642932415008545,normal
306,0,0.497825562953949,normal
307,0,0.5750153064727783,anomaly
308,0,0.4975810647010803,normal
309,0,0.3323734402656555,normal
310,0,0.3167284429073334,normal
311,0,0.3470461070537567,normal
312,0,0.5074037313461304,anomaly
313,0,0.5804776549339294,anomaly
314,0,0.5364162921905518,anomaly
315,0,0.5517755746841431,anomaly
316,0,0.5818469524383545,anomaly
317,0,0.5718169808387756,anomaly
318,0,0.43045467138290405,normal
319,0,0.5564892888069153,anomaly
320,0,0.5821857452392578,anomaly
321,0,0.5673620700836182,anomaly
322,0,0.5606500506401062,anomaly
323,0,0.5173987150192261,anomaly
324,0,0.4668440520763397,normal
325,0,0.43664953112602234,normal
326,0,0.5318535566329956,anomaly
327,0,0.5892316699028015,anomaly
328,0,0.5427154898643494,anomaly
329,0,0.46500906348228455,normal
330,0,0.47243639826774597,normal
331,0,0.47904443740844727,normal
332,0,0.49000707268714905,normal
333,0,0.5180414319038391,anomaly
334,0,0.5295144319534302,anomaly
335,0,0.4969256818294525,normal
336,0,0.5449318289756775,anomaly
337,0,0.5685098171234131,anomaly
338,0,0.5231239795684814,anomaly
339,0,0.4875118136405945,normal
340,0,0.4619888365268707,normal
341,0,0.459343284368515,normal
342,0,0.46488305926322937,normal
343,0,0.49430766701698303,normal
344,0,0.5190566778182983,anomaly
345,0,0.5650237798690796,anomaly
346,0,0.3784607946872711,normal
347,0,0.32078254222869873,normal
348,0,0.2886700928211212,normal
349,0,0.30550289154052734,normal
350,0,0.3325415551662445,normal
351,0,0.4051058888435364,normal
352,0,0.4114936292171478,normal
353,0,0.38802003860473633,normal
354,0,0.35728880763053894,normal
355,0,0.3861141800880432,normal
356,0,0.40864279866218567,normal
357,0,0.41176533699035645,normal
358,0,0.4002186059951782,normal
359,0,0.3916822671890259,normal
360,0,0.5255761742591858,anomaly
361,0,0.5790935754776001,anomaly
362,0,0.529076099395752,anomaly
363,0,0.4751061797142029,normal
364,0,0.4589625895023346,normal
365,0,0.4618768095970154,normal
366,0,0.46494820713996887,normal
367,0,0.4744336009025574,normal
368,0,0.49518316984176636,normal
369,0,0.494269996881485,normal
370,0,0.4844803214073181,normal
371,0,0.4711168110370636,normal
372,0,0.4632689952850342,normal
373,0,0.48393183946609497,normal
374,0,0.48088568449020386,normal
375,0,0.477878600358963,normal
376,0,0.4716876745223999,normal
377,0,0.49199387431144714,normal
378,0,0.5181126594543457,anomaly
379,0,0.48124128580093384,normal
380,0,0.39150306582450867,normal
381,0,0.35363656282424927,normal
382,0,0.3494742214679718,normal
383,0,0.4417525827884674,normal
384,0,0.5753623247146606,anomaly
385,0,0.5628600120544434,anomaly
386,0,0.4907764494419098,normal
387,0,0.46476322412490845,normal
388,0,0.4627578854560852,normal
389,0,0.48271891474723816,normal
390,0,0.4887964725494385,normal
391,0,0.4804021120071411,normal
392,0,0.4581235945224762,normal
393,0,0.4845297932624817,normal
394,0,0.5045102834701538,anomaly
395,0,0.5337517857551575,anomaly
396,0,0.5550252795219421,anomaly
397,0,0.5445756912231445,anomaly
398,0,0.4946326017379761,normal
399,0,0.49810945987701416,normal
400,0,0.5099391937255859,anomaly
401,1,0.5681354999542236,anomaly
402,1,0.41528013348579407,normal
403,1,0.30809617042541504,normal
404,1,0.2939869165420532,normal
405,1,0.3008500039577484,normal
406,1,0.3154771327972412,normal
407,1,0.31009626388549805,normal
408,1,0.31185010075569153,normal
409,1,0.4227362275123596,normal
410,1,0.5732030272483826,anomaly
411,1,0.575996994972229,anomaly
412,1,0.5179942846298218,anomaly
413,1,0.5861780047416687,anomaly
414,1,0.5152168273925781,anomaly
415,1,0.35388651490211487,normal
416,1,0.30853211879730225,normal
417,1,0.37705713510513306,normal
418,1,0.4591379165649414,normal
419,1,0.5580980777740479,anomaly
420,1,0.5453273057937622,anomaly
421,1,0.5398313403129578,anomaly
422,1,0.5410008430480957,anomaly
423,1,0.548439085483551,anomaly
424,1,0.5359510183334351,anomaly
425,1,0.5414719581604004,anomaly
426,1,0.5525092482566833,anomaly
427,1,0.5399622917175293,anomaly
428,1,0.49784067273139954,normal
429,1,0.4140165150165558,normal
430,1,0.4805634319782257,normal
431,1,0.5760180950164795,anomaly
432,1,0.5659103393554688,anomaly
433,1,0.48301076889038086,normal
434,1,0.46905678510665894,normal
435,1,0.47781044244766235,normal
436,1,0.4771345555782318,normal
437,1,0.5166674852371216,anomaly
438,1,0.5521238446235657,anomaly
439,1,0.4712490439414978,normal
440,1,0.3587249517440796,normal
441,1,0.32526978850364685,normal
442,1,0.3741281032562256,normal
443,1,0.3804210126399994,normal
444,1,0.35328543186187744,normal
445,1,0.3730303943157196,normal
446,1,0.35327932238578796,normal
447,1,0.340345174074173,normal
448,1,0.31934577226638794,normal
449,1,0.29804983735084534,normal
450,1,0.29527363181114197,normal
451,1,0.29257553815841675,normal
452,1,0.28926435112953186,normal
453,1,0.2931406795978546,normal
454,1,0.41340190172195435,normal
455,1,0.5693457126617432,anomaly
456,1,0.5731083154678345,anomaly
457,1,0.4815961718559265,normal
458,1,0.45861926674842834,normal
459,1,0.46463847160339355,normal
460,1,0.4682570695877075,normal
461,1,0.4743722975254059,normal
462,1,0.4795115292072296,normal
463,1,0.5028080940246582,anomaly
464,1,0.5249150395393372,anomaly
465,1,0.4582690894603729,normal
466,1,0.39962029457092285,normal
467,1,0.5291739702224731,anomaly
468,1,0.5916838049888611,anomaly
469,1,0.6609888672828674,anomaly
470,1,0.5924028158187866,anomaly
471,1,0.474810928106308,normal
472,1,0.39553043246269226,normal
473,1,0.4350985884666443,normal
474,0,0.5150715112686157,anomaly
475,0,0.5252429246902466,anomaly
476,0,0.5161988735198975,anomaly
477,0,0.47058534622192383,normal
478,0,0.37581831216812134,normal
479,0,0.45655763149261475,normal
480,0,0.567590057849884,anomaly
481,0,0.5798546671867371,anomaly
482,0,0.47779738903045654,normal
483,0,0.45816001296043396,normal
484,0,0.45890361070632935,normal
485,0,0.45849913358688354,normal
486,0,0.4635958671569824,normal
487,0,0.48282626271247864,normal
488,0,0.5868531465530396,anomaly
489,0,0.5166788697242737,anomaly
490,0,0.3356710970401764,normal
491,0,0.2841525971889496,normal
492,0,0.31225472688674927,normal
493,0,0.4213760793209076,normal
494,0,0.5243166089057922,anomaly
495,0,0.5502820611000061,anomaly
496,0,0.5373829007148743,anomaly
497,0,0.5303285121917725,anomaly
498,0,0.48090627789497375,normal
499,0,0.403161883354187,normal
500,0,0.3107565641403198,normal
501,0,0.2918955981731415,normal
502,0,0.3182302713394165,normal
503,0,0.4344397187232971,normal
504,0,0.5781984329223633,anomaly
505,0,0.5502502918243408,anomaly
506,0,0.48562318086624146,normal
507,0,0.46423980593681335,normal
508,0,0.4559015929698944,normal
509,0,0.4599779546260834,normal
510,0,0.45774805545806885,normal
511,0,0.47811219096183777,normal
512,0,0.4995824992656708,normal
513,0,0.5580734014511108,anomaly
514,0,0.4128187596797943,normal
515,0,0.3729943335056305,normal
516,0,0.3626782298088074,normal
517,0,0.3762148320674896,normal
518,0,0.37832093238830566,normal
519,0,0.43750518560409546,normal
520,0,0.496351957321167,normal
521,0,0.5367926359176636,anomaly
522,0,0.5323178768157959,anomaly
523,0,0.533252477645874,anomaly
524,0,0.5112681984901428,anomaly
525,0,0.4720063805580139,normal
526,0,0.5009938478469849,anomaly
527,0,0.5435050129890442,anomaly
528,0,0.5743212699890137,anomaly
529,0,0.5105593204498291,anomaly
530,0,0.48061805963516235,normal
531,0,0.4589839577674866,normal
532,0,0.4561602771282196,normal
533,0,0.45662838220596313,normal
534,0,0.4713791310787201,normal
535,0,0.48196324706077576,normal
536,0,0.5333316326141357,anomaly
537,0,0.5266965627670288,anomaly
538,0,0.4495430588722229,normal
539,0,0.3260433077812195,normal
540,0,0.30931729078292847,normal
541,0,0.29981729388237,normal
542,0,0.37319689989089966,normal
543,0,0.4141637086868286,normal
544,0,0.4177106022834778,normal
545,0,0.44084852933883667,normal
546,0,0.4654289782047272,normal
547,0,0.46259915828704834,normal
548,0,0.42237141728401184,normal
549,0,0.3889872431755066,normal
550,0,0.37976402044296265,normal
551,0,0.4067384898662567,normal
552,0,0.48613855242729187,normal
553,0,0.5827692747116089,anomaly
554,0,0.5440123677253723,anomaly
555,0,0.4924352169036865,normal
556,0,0.4575532078742981,normal
557,0,0.4575508236885071,normal
558,0,0.4607662260532379,normal
559,0,0.46582144498825073,normal
560,0,0.484273225069046,normal
561,0,0.5098541975021362,anomaly
562,0,0.5474611520767212,anomaly
563,0,0.5544096231460571,anomaly
564,0,0.5451172590255737,anomaly
565,0,0.5169684886932373,anomaly
566,0,0.5114438533782959,anomaly
567,0,0.47298407554626465,normal
568,0,0.4590243101119995,normal
569,0,0.4576345384120941,normal
570,0,0.5815989375114441,anomaly
571,0,0.6274217367172241,anomaly
572,0,0.5401132106781006,anomaly
573,0,0.30763834714889526,normal
574,0,0.2968986928462982,normal
575,0,0.29073160886764526,normal
576,0,0.4477714002132416,normal
577,0,0.5752390623092651,anomaly
578,0,0.5617775321006775,anomaly
579,0,0.4694483280181885,normal
580,0,0.4620097577571869,normal
581,0,0.45629703998565674,normal
582,0,0.45644524693489075,normal
583,0,0.4643825888633728,normal
584,0,0.4628162682056427,normal
585,0,0.5548105239868164,anomaly
586,0,0.5054367780685425,anomaly
587,0,0.5011909008026123,anomaly
588,0,0.4352722465991974,normal
589,0,0.4076201021671295,normal
590,0,0.39638039469718933,normal
591,0,0.42516785860061646,normal
592,0,0.4487049877643585,normal
593,0,0.4605483114719391,normal
594,0,0.43394050002098083,normal
595,0,0.38337481021881104,normal
596,0,0.34485355019569397,normal
597,0,0.3029589056968689,normal
598,0,0.31514695286750793,normal
599,0,0.349088579416275,normal
600,0,0.3914971351623535,normal
601,0,0.5629125833511353,anomaly
602,0,0.5800814628601074,anomaly
603,0,0.5227431058883667,anomaly
604,0,0.5066021680831909,anomaly
605,0,0.5120060443878174,anomaly
606,0,0.5438860058784485,anomaly
607,0,0.5591788291931152,anomaly
608,0,0.5268220901489258,anomaly
609,0,0.5266232490539551,anomaly
610,0,0.5433487892150879,anomaly
611,0,0.5642096400260925,anomaly
612,0,0.5501735210418701,anomaly
613,0,0.49254366755485535,normal
614,0,0.4764237701892853,normal
615,0,0.4623968005180359,normal
616,0,0.45717743039131165,normal
617,0,0.4684617221355438,normal
618,0,0.48164844512939453,normal
619,0,0.4831307828426361,normal
620,0,0.5053308010101318,anomaly
621,0,0.5346404314041138,anomaly
622,0,0.545291543006897,anomaly
623,0,0.5498127341270447,anomaly
624,0,0.5051018595695496,anomaly
625,0,0.483616441488266,normal
626,0,0.47184115648269653,normal
627,0,0.45841893553733826,normal
628,0,0.45767876505851746,normal
629,0,0.46311530470848083,normal
630,0,0.47753384709358215,normal
631,0,0.48957204818725586,normal
632,0,0.49157077074050903,normal
633,0,0.5352339148521423,anomaly
634,0,0.5113886594772339,anomaly
635,0,0.39757847785949707,normal
636,0,0.31012284755706787,normal
637,0,0.29457539319992065,normal
638,0,0.3013512194156647,normal
639,0,0.31927594542503357,normal
640,0,0.4687946140766144,normal
641,0,0.5477771759033203,anomaly
642,0,0.5685315132141113,anomaly
643,0,0.518651008605957,anomaly
644,0,0.44623440504074097,normal
645,0,0.40726321935653687,normal
646,0,0.3839724659919739,normal
647,0,0.40352189540863037,normal
648,0,0.4631398320198059,normal
649,0,0.5835955142974854,anomaly
650,0,0.5576345920562744,anomaly
651,0,0.49769023060798645,normal
652,0,0.4554246962070465,normal
653,0,0.45824700593948364,normal
654,0,0.45825204253196716,normal
655,0,0.45601698756217957,normal
656,0,0.4620888829231262,normal
657,0,0.4836016297340393,normal
658,0,0.5100558996200562,anomaly
659,0,0.5188554525375366,anomaly
660,0,0.5632437467575073,anomaly
661,0,0.5552425384521484,anomaly
662,0,0.5066235065460205,anomaly
663,0,0.46037372946739197,normal
664,0,0.4588465094566345,normal
665,0,0.4590359628200531,normal
666,0,0.4870064854621887,normal
667,0,0.5527117848396301,anomaly
668,0,0.4370739459991455,normal
669,0,0.32084888219833374,normal
670,0,0.3046058714389801,normal
671,0,0.4007316529750824,normal
672,0,0.5425158739089966,anomaly
673,0,0.5740994811058044,anomaly
674,0,0.5058691501617432,anomaly
675,0,0.4737572968006134,normal
676,0,0.45837485790252686,normal
677,0,0.45653414726257324,normal
678,0,0.4777819514274597,normal
679,0,0.4924899935722351,normal
680,0,0.5190843939781189,anomaly
681,0,0.5544976592063904,anomaly
682,0,0.5275412797927856,anomaly
683,0,0.544120192527771,anomaly
684,0,0.5344758033752441,anomaly
685,0,0.49255746603012085,normal
686,0,0.4518006145954132,normal
687,0,0.48414307832717896,normal
688,0,0.5441053509712219,anomaly
689,0,0.5463416576385498,anomaly
690,0,0.5162818431854248,anomaly
691,0,0.4919399321079254,normal
692,0,0.4660051465034485,normal
693,0,0.46283581852912903,normal
694,0,0.5299407243728638,anomaly
695,0,0.5749154090881348,anomaly
696,0,0.532822847366333,anomaly
697,0,0.47235047817230225,normal
698,0,0.4629768133163452,normal
699,0,0.46323445439338684,normal
700,0,0.45985910296440125,normal
701,0,0.4663276672363281,normal
702,0,0.4767870604991913,normal
703,0,0.4584383964538574,normal
704,0,0.5040977001190186,anomaly
705,0,0.5326884984970093,anomaly
706,0,0.47369325160980225,normal
707,0,0.34623828530311584,normal
708,0,0.34116461873054504,normal
709,0,0.42524173855781555,normal
710,0,0.5196549892425537,anomaly
711,0,0.5469532012939453,anomaly
712,0,0.5515192747116089,anomaly
713,0,0.5365947484970093,anomaly
714,0,0.5037268996238708,anomaly
715,0,0.4771592319011688,normal
716,0,0.5152082443237305,anomaly
717,0,0.5231056213378906,anomaly
718,0,0.4730187654495239,normal
719,0,0.4552474617958069,normal
720,0,0.5260015726089478,anomaly
721,0,0.5772615075111389,anomaly
722,0,0.5342502593994141,anomaly
723,0,0.48651090264320374,normal
724,0,0.4604733884334564,normal
725,0,0.4598868191242218,normal
726,0,0.45857885479927063,normal
727,0,0.464335173368454,normal
728,0,0.5940154790878296,anomaly
729,0,0.6263761520385742,anomaly
730,0,0.45409220457077026,normal
731,0,0.28515559434890747,normal
732,0,0.3145408034324646,normal
733,0,0.4227701723575592,normal
734,0,0.5282637476921082,anomaly
735,0,0.568494975566864,anomaly
736,0,0.5458399057388306,anomaly
737,0,0.4983789026737213,normal
738,0,0.43136289715766907,normal
739,0,0.35127463936805725,normal
740,0,0.3281328082084656,normal
741,0,0.3045012056827545,normal
742,0,0.32629022002220154,normal
743,0,0.44335851073265076,normal
744,0,0.5707707405090332,anomaly
745,0,0.5549699664115906,anomaly
746,0,0.4868326187133789,normal
747,0,0.47241753339767456,normal
748,0,0.4594469666481018,normal
749,0,0.4607545733451843,normal
750,0,0.4631699323654175,normal
751,0,0.47456154227256775,normal
752,0,0.49613717198371887,normal
753,0,0.4821985363960266,normal
754,0,0.576273500919342,anomaly
755,0,0.5745307803153992,anomaly
756,0,0.5596468448638916,anomaly
757,0,0.5392853617668152,anomaly
758,0,0.5624257922172546,anomaly
759,0,0.55606609582901,anomaly
760,0,0.516968846321106,anomaly
761,0,0.5019862651824951,anomaly
762,0,0.5008671283721924,anomaly
763,0,0.48654985427856445,normal
764,0,0.44869717955589294,normal
765,0,0.4764031767845154,normal
766,0,0.523245096206665,anomaly
767,0,0.5621048808097839,anomaly
768,0,0.5463346838951111,anomaly
769,0,0.5072399973869324,anomaly
770,0,0.48098111152648926,normal
771,0,0.45981910824775696,normal
772,0,0.45911914110183716,normal
773,0,0.4738040566444397,normal
774,0,0.47057124972343445,normal
775,0,0.46065327525138855,normal
776,0,0.6088662147521973,anomaly
777,0,0.5395925641059875,anomaly
778,0,0.4055651128292084,normal
779,0,0.2873828113079071,normal
780,0,0.285979688167572,normal
781,0,0.3035252094268799,normal
782,0,0.39202451705932617,normal
783,0,0.4877137839794159,normal
784,0,0.5792226791381836,anomaly
785,0,0.5586062669754028,anomaly
786,0,0.5580406188964844,anomaly
787,0,0.5123631954193115,anomaly
788,0,0.38879409432411194,normal
789,0,0.3806999921798706,normal
790,0,0.4091331660747528,normal
791,0,0.42118555307388306,normal
792,0,0.5718936324119568,anomaly
793,0,0.5875364542007446,anomaly
794,0,0.5169664025306702,anomaly
795,0,0.4590704143047333,normal
796,0,0.460050106048584,normal
797,0,0.4694788157939911,normal
798,0,0.461526483297348,normal
799,0,0.46777692437171936,normal
800,0,0.5556521415710449,anomaly
801,0,0.5155478119850159,anomaly
802,0,0.40410903096199036,normal
803,0,0.341326504945755,normal
804,0,0.37141814827919006,normal
805,0,0.46193045377731323,normal
806,0,0.5776777267456055,anomaly
807,0,0.5862667560577393,anomaly
808,0,0.5246132612228394,anomaly
809,0,0.5034656524658203,anomaly
810,0,0.5316677093505859,anomaly
811,0,0.5328148007392883,anomaly
812,0,0.5224022269248962,anomaly
813,0,0.48816123604774475,normal
814,0,0.5148948431015015,anomaly
815,0,0.5782281160354614,anomaly
816,0,0.5464456081390381,anomaly
817,0,0.48561525344848633,normal
818,0,0.4590417444705963,normal
819,0,0.4663129448890686,normal
820,0,0.4563569724559784,normal
821,0,0.47443151473999023,normal
822,0,0.5013720989227295,anomaly
823,0,0.5194927453994751,anomaly
824,0,0.5025558471679688,anomaly
825,0,0.47263267636299133,normal
826,0,0.41271647810935974,normal
827,0,0.34941232204437256,normal
828,0,0.30947932600975037,normal
829,0,0.28997936844825745,normal
830,0,0.3123948872089386,normal
831,0,0.34377002716064453,normal
832,0,0.5186982154846191,anomaly
833,0,0.5652348399162292,anomaly
834,0,0.5778071880340576,anomaly
