time_step,actual_label,prediction_probability,decision
196,0,0.48293179273605347,normal
197,0,0.47721201181411743,normal
198,0,0.4910053610801697,normal
199,0,0.49550774693489075,normal
200,0,0.5102843046188354,anomaly
201,0,0.5234660506248474,anomaly
202,0,0.5431340336799622,anomaly
203,0,0.5509026050567627,anomaly
204,0,0.5275238752365112,anomaly
205,0,0.48630964756011963,normal
206,0,0.4999299943447113,normal
207,0,0.5065077543258667,anomaly
208,0,0.5161032676696777,anomaly
209,0,0.5153477191925049,anomaly
210,0,0.4266863763332367,normal
211,0,0.3296769857406616,normal
212,0,0.2892051935195923,normal
213,0,0.29959607124328613,normal
214,0,0.32366037368774414,normal
215,0,0.43716177344322205,normal
216,0,0.5477374196052551,anomaly
217,0,0.5773667097091675,anomaly
218,0,0.4995928406715393,normal
219,0,0.483604371547699,normal
220,0,0.47286802530288696,normal
221,0,0.4709778130054474,normal
222,0,0.4591310918331146,normal
223,0,0.468997061252594,normal
224,0,0.5143774747848511,anomaly
225,0,0.5094759464263916,anomaly
226,0,0.5133038759231567,anomaly
227,0,0.5602141618728638,anomaly
228,0,0.5427525043487549,anomaly
229,0,0.5349421501159668,anomaly
230,0,0.5551722645759583,anomaly
231,0,0.5421942472457886,anomaly
232,0,0.49189355969429016,normal
233,0,0.42081376910209656,normal
234,0,0.3361765146255493,normal
235,0,0.29759976267814636,normal
236,0,0.29275989532470703,normal
237,0,0.2915307581424713,normal
238,0,0.2928781807422638,normal
239,0,0.32468780875205994,normal
240,0,0.4105825126171112,normal
241,0,0.5933794379234314,anomaly
242,0,0.5628330111503601,anomaly
243,0,0.5397896766662598,anomaly
244,0,0.5492172837257385,anomaly
245,0,0.5555107593536377,anomaly
246,0,0.5501628518104553,anomaly
247,0,0.5535236597061157,anomaly
248,0,0.5332530736923218,anomaly
249,0,0.5265582203865051,anomaly
250,0,0.5434001684188843,anomaly
251,0,0.5603741407394409,anomaly
252,0,0.5377492904663086,anomaly
253,0,0.48701852560043335,normal
254,0,0.4665504992008209,normal
255,0,0.4923228621482849,normal
256,0,0.5002588033676147,anomaly
257,0,0.51099693775177,anomaly
258,0,0.5244621634483337,anomaly
259,0,0.5226715803146362,anomaly
260,0,0.521591305732727,anomaly
261,0,0.5220327973365784,anomaly
262,0,0.5192922353744507,anomaly
263,0,0.5223968029022217,anomaly
264,0,0.5356177091598511,anomaly
265,0,0.5258955359458923,anomaly
266,0,0.5029807090759277,anomaly
267,0,0.4552095830440521,normal
268,0,0.45711538195610046,normal
269,0,0.4804542660713196,normal
270,0,0.47085532546043396,normal
271,0,0.5239712595939636,anomaly
272,0,0.5466554760932922,anomaly
273,0,0.45400699973106384,normal
274,0,0.31480297446250916,normal
275,0,0.289033442735672,normal
276,0,0.2983911335468292,normal
277,0,0.3795393109321594,normal
278,0,0.5566580295562744,anomaly
279,0,0.588930606842041,anomaly
280,0,0.5458180904388428,anomaly
281,0,0.5324907302856445,anomaly
282,0,0.5049209594726562,anomaly
283,0,0.4608996510505676,normal
284,0,0.38107162714004517,normal
285,0,0.3739667534828186,normal
286,0,0.3859875202178955,normal
287,0,0.41131868958473206,normal
288,0,0.5028268098831177,anomaly
289,0,0.5935612320899963,anomaly
290,0,0.526804506778717,anomaly
291,0,0.4814017713069916,normal
292,0,0.4711831212043762,normal
293,0,0.4934261441230774,normal
294,0,0.4914388954639435,normal
295,0,0.4994545876979828,normal
296,0,0.523253321647644,anomaly
297,0,0.5358932614326477,anomaly
298,0,0.5433387160301208,anomaly
299,0,0.5423128008842468,anomaly
300,0,0.5476008057594299,anomaly
301,0,0.5582525730133057,anomaly
302,0,0.5149742364883423,anomaly
303,0,0.489969938993454,normal
304,0,0.4797431230545044,normal
305,0,0.4812915027141571,normal
306,0,0.5204240679740906,anomaly
307,0,0.5353442430496216,anomaly
308,0,0.45423147082328796,normal
309,0,0.33634263277053833,normal
310,0,0.3346128761768341,normal
311,0,0.35727107524871826,normal
312,0,0.5297799706459045,anomaly
313,0,0.5836559534072876,anomaly
314,0,0.5112073421478271,anomaly
315,0,0.5738692283630371,anomaly
316,0,0.5977221727371216,anomaly
317,0,0.5698456168174744,anomaly
318,0,0.44974812865257263,normal
319,0,0.5774176716804504,anomaly
320,0,0.5751821994781494,anomaly
321,0,0.5565985441207886,anomaly
322,0,0.5607823133468628,anomaly
323,0,0.5010327100753784,anomaly
324,0,0.45048806071281433,normal
325,0,0.440241277217865,normal
326,0,0.5644460916519165,anomaly
327,0,0.593170166015625,anomaly
328,0,0.5524498224258423,anomaly
329,0,0.48769187927246094,normal
330,0,0.4905488193035126,normal
331,0,0.49038687348365784,normal
332,0,0.5164185762405396,anomaly
333,0,0.5311968326568604,anomaly
334,0,0.5323706865310669,anomaly
335,0,0.5053426027297974,anomaly
336,0,0.546420693397522,anomaly
337,0,0.5672436952590942,anomaly
338,0,0.5033870935440063,anomaly
339,0,0.5016648769378662,anomaly
340,0,0.4906598627567291,normal
341,0,0.4730549454689026,normal
342,0,0.47229188680648804,normal
343,0,0.5221133828163147,anomaly
344,0,0.5398043394088745,anomaly
345,0,0.4940349757671356,normal
346,0,0.351776123046875,normal
347,0,0.3095603883266449,normal
348,0,0.2967553436756134,normal
349,0,0.3232136368751526,normal
350,0,0.3432166874408722,normal
351,0,0.42093533277511597,normal
352,0,0.4165405035018921,normal
353,0,0.39696112275123596,normal
354,0,0.37196239829063416,normal
355,0,0.41074374318122864,normal
356,0,0.41763803362846375,normal
357,0,0.4226919114589691,normal
358,0,0.42478469014167786,normal
359,0,0.41246330738067627,normal
360,0,0.5499420166015625,anomaly
361,0,0.5785260200500488,anomaly
362,0,0.5060904622077942,anomaly
363,0,0.4833478331565857,normal
364,0,0.4771980345249176,normal
365,0,0.4967711269855499,normal
366,0,0.49372318387031555,normal
367,0,0.5029265880584717,anomaly
368,0,0.5145926475524902,anomaly
369,0,0.5068066120147705,anomaly
370,0,0.5013765096664429,anomaly
371,0,0.496451735496521,normal
372,0,0.49077844619750977,normal
373,0,0.4959700107574463,normal
374,0,0.4822554290294647,normal
375,0,0.49816110730171204,normal
376,0,0.5100640058517456,anomaly
377,0,0.5285483598709106,anomaly
378,0,0.523308277130127,anomaly
379,0,0.4616253972053528,normal
380,0,0.38774675130844116,normal
381,0,0.37450626492500305,normal
382,0,0.3664185106754303,normal
383,0,0.4604872763156891,normal
384,0,0.5924515724182129,anomaly
385,0,0.5512509346008301,anomaly
386,0,0.4935287833213806,normal
387,0,0.49431926012039185,normal
388,0,0.49949100613594055,normal
389,0,0.49581921100616455,normal
390,0,0.47566506266593933,normal
391,0,0.4850621521472931,normal
392,0,0.4721345603466034,normal
393,0,0.5247793197631836,anomaly
394,0,0.5291351675987244,anomaly
395,0,0.5484024286270142,anomaly
396,0,0.5548056364059448,anomaly
397,0,0.5488519072532654,anomaly
398,0,0.5023447275161743,anomaly
399,0,0.5227477550506592,anomaly
400,0,0.5339092016220093,anomaly
401,1,0.5254324674606323,anomaly
402,1,0.39440473914146423,normal
403,1,0.31871214509010315,normal
404,1,0.28493112325668335,normal
405,1,0.28898802399635315,normal
406,1,0.2954273819923401,normal
407,1,0.3185710310935974,normal
408,1,0.3182901442050934,normal
409,1,0.4393221437931061,normal
410,1,0.5966825485229492,anomaly
411,1,0.5692253112792969,anomaly
412,1,0.5395382046699524,anomaly
413,1,0.5568996667861938,anomaly
414,1,0.48405855894088745,normal
415,1,0.36928439140319824,normal
416,1,0.3153933584690094,normal
417,1,0.3941134512424469,normal
418,1,0.45852145552635193,normal
419,1,0.5590128898620605,anomaly
420,1,0.5448900461196899,anomaly
421,1,0.5387462377548218,anomaly
422,1,0.545358419418335,anomaly
423,1,0.5468906164169312,anomaly
424,1,0.5371080636978149,anomaly
425,1,0.5447055101394653,anomaly
426,1,0.5486667156219482,anomaly
427,1,0.5258298516273499,anomaly
428,1,0.4881535768508911,normal
429,1,0.4285714626312256,normal
430,1,0.49959999322891235,normal
431,1,0.582699179649353,anomaly
432,1,0.5634751915931702,anomaly
433,1,0.5001741647720337,anomaly
434,1,0.4636460244655609,normal
435,1,0.47263845801353455,normal
436,1,0.5038635730743408,anomaly
437,1,0.5565469861030579,anomaly
438,1,0.546699583530426,anomaly
439,1,0.4689359962940216,normal
440,1,0.35785770416259766,normal
441,1,0.34876886010169983,normal
442,1,0.39306387305259705,normal
443,1,0.3481277525424957,normal
444,1,0.3527468144893646,normal
445,1,0.38758283853530884,normal
446,1,0.35261741280555725,normal
447,1,0.3492095172405243,normal
448,1,0.33595916628837585,normal
449,1,0.31514742970466614,normal
450,1,0.31098872423171997,normal
451,1,0.30777013301849365,normal
452,1,0.2925472855567932,normal
453,1,0.31224364042282104,normal
454,1,0.4301694333553314,normal
455,1,0.5972237586975098,anomaly
456,1,0.5670132637023926,anomaly
457,1,0.5041993856430054,anomaly
458,1,0.4754975736141205,normal
459,1,0.4690610468387604,normal
460,1,0.4731828570365906,normal
461,1,0.5047191381454468,anomaly
462,1,0.5198917388916016,anomaly
463,1,0.5299941897392273,anomaly
464,1,0.4908362329006195,normal
465,1,0.45022502541542053,normal
466,1,0.4074896574020386,normal
467,1,0.5675926208496094,anomaly
468,1,0.5980898141860962,anomaly
469,1,0.5928592681884766,anomaly
470,1,0.5285220146179199,anomaly
471,1,0.4526333510875702,normal
472,1,0.4017331004142761,normal
473,1,0.4397221505641937,normal
474,0,0.5253889560699463,anomaly
475,0,0.5194743871688843,anomaly
476,0,0.5122722387313843,anomaly
477,0,0.461794912815094,normal
478,0,0.37354907393455505,normal
479,0,0.47150883078575134,normal
480,0,0.5826152563095093,anomaly
481,0,0.5757472515106201,anomaly
482,0,0.4909658133983612,normal
483,0,0.4601317346096039,normal
484,0,0.4532027244567871,normal
485,0,0.4441860318183899,normal
486,0,0.47426992654800415,normal
487,0,0.5247536301612854,anomaly
488,0,0.565398097038269,anomaly
489,0,0.4462754726409912,normal
490,0,0.32484355568885803,normal
491,0,0.29006096720695496,normal
492,0,0.32682862877845764,normal
493,0,0.4196701645851135,normal
494,0,0.5167462825775146,anomaly
495,0,0.5465380549430847,anomaly
496,0,0.5405170321464539,anomaly
497,0,0.5153350830078125,anomaly
498,0,0.4705827534198761,normal
499,0,0.3892529308795929,normal
500,0,0.32133176922798157,normal
501,0,0.30573004484176636,normal
502,0,0.3386091887950897,normal
503,0,0.44894349575042725,normal
504,0,0.5971773862838745,anomaly
505,0,0.5310642123222351,anomaly
506,0,0.4733835458755493,normal
507,0,0.4745088219642639,normal
508,0,0.4584978222846985,normal
509,0,0.4668025076389313,normal
510,0,0.4620945453643799,normal
511,0,0.509850263595581,anomaly
512,0,0.5282298922538757,anomaly
513,0,0.5283740758895874,anomaly
514,0,0.40850117802619934,normal
515,0,0.3939759135246277,normal
516,0,0.37976938486099243,normal
517,0,0.3960825800895691,normal
518,0,0.40461841225624084,normal
519,0,0.460832804441452,normal
520,0,0.5066776275634766,anomaly
521,0,0.53402179479599,anomaly
522,0,0.5325482487678528,anomaly
523,0,0.5360406637191772,anomaly
524,0,0.5100178718566895,anomaly
525,0,0.47984686493873596,normal
526,0,0.5221214294433594,anomaly
527,0,0.5492887496948242,anomaly
528,0,0.5717432498931885,anomaly
529,0,0.5083522796630859,anomaly
530,0,0.482919305562973,normal
531,0,0.46277353167533875,normal
532,0,0.46499529480934143,normal
533,0,0.4751132130622864,normal
534,0,0.502774715423584,anomaly
535,0,0.5077239274978638,anomaly
536,0,0.5355182886123657,anomaly
537,0,0.49303656816482544,normal
538,0,0.3971814215183258,normal
539,0,0.3450210690498352,normal
540,0,0.29956331849098206,normal
541,0,0.305609792470932,normal
542,0,0.39030757546424866,normal
543,0,0.3994898796081543,normal
544,0,0.4071570038795471,normal
545,0,0.4569591283798218,normal
546,0,0.4736938178539276,normal
547,0,0.4612807333469391,normal
548,0,0.4336796700954437,normal
549,0,0.4095538258552551,normal
550,0,0.3995594084262848,normal
551,0,0.41875019669532776,normal
552,0,0.5015380382537842,anomaly
553,0,0.5925635099411011,anomaly
554,0,0.5264155864715576,anomaly
555,0,0.4988889694213867,normal
556,0,0.4763942062854767,normal
557,0,0.4764704406261444,normal
558,0,0.46877703070640564,normal
559,0,0.4888940155506134,normal
560,0,0.5157352685928345,anomaly
561,0,0.5291140675544739,anomaly
562,0,0.550919771194458,anomaly
563,0,0.5518834590911865,anomaly
564,0,0.5480889081954956,anomaly
565,0,0.5271143913269043,anomaly
566,0,0.5163609385490417,anomaly
567,0,0.4808238446712494,normal
568,0,0.4662241041660309,normal
569,0,0.45706745982170105,normal
570,0,0.5771332383155823,anomaly
571,0,0.5761735439300537,anomaly
572,0,0.487647145986557,normal
573,0,0.32347431778907776,normal
574,0,0.31153005361557007,normal
575,0,0.30457058548927307,normal
576,0,0.4791583716869354,normal
577,0,0.5972598791122437,anomaly
578,0,0.5352585315704346,anomaly
579,0,0.4648902714252472,normal
580,0,0.47077882289886475,normal
581,0,0.46571850776672363,normal
582,0,0.4624328315258026,normal
583,0,0.48843011260032654,normal
584,0,0.4952561557292938,normal
585,0,0.5432484149932861,anomaly
586,0,0.4755859673023224,normal
587,0,0.5008922815322876,anomaly
588,0,0.4136178493499756,normal
589,0,0.38660040497779846,normal
590,0,0.4031095802783966,normal
591,0,0.43325182795524597,normal
592,0,0.43844500184059143,normal
593,0,0.47496792674064636,normal
594,0,0.43966999650001526,normal
595,0,0.39809590578079224,normal
596,0,0.3515268564224243,normal
597,0,0.31415489315986633,normal
598,0,0.3364005386829376,normal
599,0,0.36304226517677307,normal
600,0,0.4111991226673126,normal
601,0,0.5949244499206543,anomaly
602,0,0.5740301609039307,anomaly
603,0,0.5281025767326355,anomaly
604,0,0.5358734130859375,anomaly
605,0,0.5388364791870117,anomaly
606,0,0.5508475303649902,anomaly
607,0,0.5599716901779175,anomaly
608,0,0.5364261865615845,anomaly
609,0,0.5303277969360352,anomaly
610,0,0.5445056557655334,anomaly
611,0,0.5613840818405151,anomaly
612,0,0.5503494143486023,anomaly
613,0,0.5019029378890991,anomaly
614,0,0.48537883162498474,normal
615,0,0.482781320810318,normal
616,0,0.48498785495758057,normal
617,0,0.48574337363243103,normal
618,0,0.5013837814331055,anomaly
619,0,0.5067049264907837,anomaly
620,0,0.5220763683319092,anomaly
621,0,0.5395851135253906,anomaly
622,0,0.5483043193817139,anomaly
623,0,0.5494023561477661,anomaly
624,0,0.5115783214569092,anomaly
625,0,0.479347288608551,normal
626,0,0.4752735495567322,normal
627,0,0.4787747263908386,normal
628,0,0.49034878611564636,normal
629,0,0.4861617088317871,normal
630,0,0.5043061971664429,anomaly
631,0,0.5122567415237427,anomaly
632,0,0.5153026580810547,anomaly
633,0,0.5269633531570435,anomaly
634,0,0.4432107210159302,normal
635,0,0.38756638765335083,normal
636,0,0.3111778199672699,normal
637,0,0.3011372685432434,normal
638,0,0.3213207423686981,normal
639,0,0.3330289125442505,normal
640,0,0.4927930235862732,normal
641,0,0.5507608652114868,anomaly
642,0,0.5583560466766357,anomaly
643,0,0.5038340091705322,anomaly
644,0,0.45425987243652344,normal
645,0,0.4215225875377655,normal
646,0,0.40853285789489746,normal
647,0,0.42710545659065247,normal
648,0,0.4883367717266083,normal
649,0,0.5965162515640259,anomaly
650,0,0.5418791174888611,anomaly
651,0,0.5049638152122498,anomaly
652,0,0.46317267417907715,normal
653,0,0.4691298007965088,normal
654,0,0.47182270884513855,normal
655,0,0.4685056209564209,normal
656,0,0.48510506749153137,normal
657,0,0.512894868850708,anomaly
658,0,0.5264455080032349,anomaly
659,0,0.5237610340118408,anomaly
660,0,0.5680991411209106,anomaly
661,0,0.5528734922409058,anomaly
662,0,0.5084930658340454,anomaly
663,0,0.4636460840702057,normal
664,0,0.4748400151729584,normal
665,0,0.487678587436676,normal
666,0,0.5186814069747925,anomaly
667,0,0.5090792179107666,anomaly
668,0,0.4088970124721527,normal
669,0,0.3272126615047455,normal
670,0,0.3247950077056885,normal
671,0,0.4166307747364044,normal
672,0,0.5576890707015991,anomaly
673,0,0.5641800165176392,anomaly
674,0,0.49139368534088135,normal
675,0,0.48189136385917664,normal
676,0,0.4771732687950134,normal
677,0,0.48095011711120605,normal
678,0,0.508784294128418,anomaly
679,0,0.5187945365905762,anomaly
680,0,0.5333706736564636,anomaly
681,0,0.5247215628623962,anomaly
682,0,0.5165996551513672,anomaly
683,0,0.5424561500549316,anomaly
684,0,0.5304913520812988,anomaly
685,0,0.4791077971458435,normal
686,0,0.4570866525173187,normal
687,0,0.5046223402023315,anomaly
688,0,0.5483033657073975,anomaly
689,0,0.5422183871269226,anomaly
690,0,0.5200492143630981,anomaly
691,0,0.4968223571777344,normal
692,0,0.4785158634185791,normal
693,0,0.4742911458015442,normal
694,0,0.5395826101303101,anomaly
695,0,0.5761319994926453,anomaly
696,0,0.5308340787887573,anomaly
697,0,0.4660414159297943,normal
698,0,0.465457946062088,normal
699,0,0.489801287651062,normal
700,0,0.479653924703598,normal
701,0,0.4692349135875702,normal
702,0,0.49080923199653625,normal
703,0,0.48568087816238403,normal
704,0,0.5301704406738281,anomaly
705,0,0.52525794506073,anomaly
706,0,0.4534885585308075,normal
707,0,0.3548487722873688,normal
708,0,0.3622826039791107,normal
709,0,0.4301077127456665,normal
710,0,0.5128021240234375,anomaly
711,0,0.5425826907157898,anomaly
712,0,0.5556392669677734,anomaly
713,0,0.5403138399124146,anomaly
714,0,0.5134381055831909,anomaly
715,0,0.5005912184715271,anomaly
716,0,0.5246591567993164,anomaly
717,0,0.5169597864151001,anomaly
718,0,0.4875549077987671,normal
719,0,0.4711318910121918,normal
720,0,0.5352255702018738,anomaly
721,0,0.5770172476768494,anomaly
722,0,0.5123931169509888,anomaly
723,0,0.49061474204063416,normal
724,0,0.471468448638916,normal
725,0,0.4834659695625305,normal
726,0,0.4661442041397095,normal
727,0,0.4802609086036682,normal
728,0,0.571071982383728,anomaly
729,0,0.5301133394241333,anomaly
730,0,0.38457369804382324,normal
731,0,0.30131641030311584,normal
732,0,0.33000537753105164,normal
733,0,0.4318487346172333,normal
734,0,0.5303282737731934,anomaly
735,0,0.562626838684082,anomaly
736,0,0.5258693695068359,anomaly
737,0,0.4795748293399811,normal
738,0,0.4299047291278839,normal
739,0,0.3764350414276123,normal
740,0,0.34019139409065247,normal
741,0,0.32039523124694824,normal
742,0,0.34946146607398987,normal
743,0,0.45206475257873535,normal
744,0,0.5797006487846375,anomaly
745,0,0.5445981621742249,anomaly
746,0,0.47013476490974426,normal
747,0,0.48230352997779846,normal
748,0,0.4784619212150574,normal
749,0,0.49366748332977295,normal
750,0,0.4898653030395508,normal
751,0,0.49885934591293335,normal
752,0,0.5060569047927856,anomaly
753,0,0.49013328552246094,normal
754,0,0.5705553293228149,anomaly
755,0,0.5655517578125,anomaly
756,0,0.5455875396728516,anomaly
757,0,0.5426440238952637,anomaly
758,0,0.5607039332389832,anomaly
759,0,0.5433107614517212,anomaly
760,0,0.5052797794342041,anomaly
761,0,0.5103161334991455,anomaly
762,0,0.509941577911377,anomaly
763,0,0.4847971498966217,normal
764,0,0.45873382687568665,normal
765,0,0.4905535578727722,normal
766,0,0.5245111584663391,anomaly
767,0,0.55632084608078,anomaly
768,0,0.5517870187759399,anomaly
769,0,0.5073397755622864,anomaly
770,0,0.4895869195461273,normal
771,0,0.48609885573387146,normal
772,0,0.46569034457206726,normal
773,0,0.49421143531799316,normal
774,0,0.49893081188201904,normal
775,0,0.4949582517147064,normal
776,0,0.5499148368835449,anomaly
777,0,0.4594649076461792,normal
778,0,0.3558589220046997,normal
779,0,0.2858625054359436,normal
780,0,0.2989005148410797,normal
781,0,0.320190966129303,normal
782,0,0.4019560217857361,normal
783,0,0.4846888780593872,normal
784,0,0.5811349153518677,anomaly
785,0,0.5582172870635986,anomaly
786,0,0.5372095108032227,anomaly
787,0,0.46649765968322754,normal
788,0,0.4078275263309479,normal
789,0,0.395829439163208,normal
790,0,0.4164619743824005,normal
791,0,0.4386620819568634,normal
792,0,0.5969308614730835,anomaly
793,0,0.5901345014572144,anomaly
794,0,0.5214048027992249,anomaly
795,0,0.45997732877731323,normal
796,0,0.45123082399368286,normal
797,0,0.4931083619594574,normal
798,0,0.49863681197166443,normal
799,0,0.5073920488357544,anomaly
800,0,0.5329662561416626,anomaly
801,0,0.4795645475387573,normal
802,0,0.39340314269065857,normal
803,0,0.3664483428001404,normal
804,0,0.3921893537044525,normal
805,0,0.47900694608688354,normal
806,0,0.5886712074279785,anomaly
807,0,0.5791077613830566,anomaly
808,0,0.5412988662719727,anomaly
809,0,0.5285150408744812,anomaly
810,0,0.5352175235748291,anomaly
811,0,0.5347138047218323,anomaly
812,0,0.5136288404464722,anomaly
813,0,0.48608916997909546,normal
814,0,0.5259108543395996,anomaly
815,0,0.5859552025794983,anomaly
816,0,0.5279901027679443,anomaly
817,0,0.4778515100479126,normal
818,0,0.4500699043273926,normal
819,0,0.48857757449150085,normal
820,0,0.47826969623565674,normal
821,0,0.5110334157943726,anomaly
822,0,0.5218187570571899,anomaly
823,0,0.5297607183456421,anomaly
824,0,0.50780189037323,anomaly
825,0,0.48231640458106995,normal
826,0,0.41461876034736633,normal
827,0,0.35673069953918457,normal
828,0,0.3229359984397888,normal
