time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
45,caaacb,aaacbc,known,aaacbc,1.0,2.4793388429752095e-72,normal,1.0,0
46,aaacbc,aacbca,unseen,aaccca,0.0,2.4793388429752096e-76,anomaly,0.0,1
47,aaccca,acbcab,unseen,acccab,0.45454545454545453,1.126972201352368e-76,normal,0.45454545454545453,1
48,acccab,cbcaba,unseen,cccaba,0.14285714285714285,1.6099602876462398e-77,anomaly,0.14285714285714285,1
49,cccaba,bcabac,unseen,bbabac,0.0,1.60996028764624e-81,anomaly,0.0,1
50,bbabac,cabacc,known,cabacc,0.0,1.60996028764624e-85,anomaly,0.0,0
51,cabacc,abaccc,known,abaccc,0.5,8.0498014382312e-86,normal,0.5,0
52,abaccc,baccca,unseen,babcca,0.0,8.049801438231202e-90,anomaly,0.0,1
53,babcca,acccaa,known,acccaa,0.0,8.049801438231202e-94,anomaly,0.0,0
54,acccaa,cccaab,known,cccaab,0.5,4.024900719115601e-94,normal,0.5,0
55,cccaab,ccaabc,known,ccaabc,0.0,4.024900719115601e-98,anomaly,0.0,0
56,ccaabc,caabcc,known,caabcc,0.0,4.024900719115602e-102,anomaly,0.0,0
57,caabcc,aabccb,unseen,aabcca,1.0,4.024900719115602e-102,normal,1.0,1
58,aabcca,abccbb,unseen,abcbbb,0.0,4.024900719115602e-106,anomaly,0.0,1
59,abcbbb,bccbbc,unseen,bbcbbc,0.0,4.024900719115602e-110,anomaly,0.0,1
60,bbcbbc,ccbbcc,known,ccbbcc,0.0,4.024900719115602e-114,anomaly,0.0,0
61,ccbbcc,cbbcca,known,cbbcca,1.0,4.024900719115602e-114,normal,1.0,0
62,cbbcca,bbccaa,known,bbccaa,0.6666666666666666,2.683267146077068e-114,normal,0.6666666666666666,0
63,bbccaa,bccaaa,known,bccaaa,1.0,2.683267146077068e-114,normal,1.0,0
64,bccaaa,ccaaaa,unseen,ccaaba,0.0,2.683267146077068e-118,anomaly,0.0,1
65,ccaaba,caaaab,unseen,caaacb,0.0,2.683267146077068e-122,anomaly,0.0,1
66,caaacb,aaaabb,unseen,caaabc,0.0,2.6832671460770682e-126,anomaly,0.0,2
67,caaabc,aaabbc,unseen,aaabcc,1.0,2.6832671460770682e-126,normal,1.0,1
68,aaabcc,aabbca,unseen,aabcca,0.0,2.6832671460770682e-130,anomaly,0.0,1
69,aabcca,abbcaa,unseen,bbbcaa,0.0,2.683267146077068e-134,anomaly,0.0,1
70,bbbcaa,bbcaab,unseen,abcaab,0.0,2.6832671460770682e-138,anomaly,0.0,1
71,abcaab,bcaabc,known,bcaabc,1.0,2.6832671460770682e-138,normal,1.0,0
72,bcaabc,caabca,unseen,caabcb,0.0,2.6832671460770683e-142,anomaly,0.0,1
73,caabcb,aabcaa,unseen,cabcaa,0.0,2.6832671460770686e-146,anomaly,0.0,1
74,cabcaa,abcaab,known,abcaab,0.3333333333333333,8.944223820256895e-147,normal,0.3333333333333333,0
75,abcaab,bcaabc,known,bcaabc,1.0,8.944223820256895e-147,normal,1.0,0
76,bcaabc,caabca,unseen,caabcb,0.0,8.944223820256895e-151,anomaly,0.0,1
77,caabcb,aabcaa,unseen,cabcaa,0.0,8.944223820256895e-155,anomaly,0.0,1
78,cabcaa,abcaab,known,abcaab,0.3333333333333333,2.9814079400856313e-155,normal,0.3333333333333333,0
79,abcaab,bcaabc,known,bcaabc,1.0,2.9814079400856313e-155,normal,1.0,0
80,bcaabc,caabca,unseen,caabcb,0.0,2.981407940085631e-159,anomaly,0.0,1
81,caabcb,aabcaa,unseen,cabcaa,0.0,2.981407940085631e-163,anomaly,0.0,1
82,cabcaa,abcaac,unseen,abcaab,0.3333333333333333,9.938026466952103e-164,normal,0.3333333333333333,1
83,abcaab,bcaacc,unseen,ccaacc,0.0,9.938026466952104e-168,anomaly,0.0,1
84,ccaacc,caacca,known,caacca,0.4117647058823529,4.0921285452155723e-168,normal,0.4117647058823529,0
85,caacca,aaccaa,known,aaccaa,0.7142857142857143,2.922948960868266e-168,normal,0.7142857142857143,0
86,aaccaa,accaaa,unseen,acccaa,0.0,2.9229489608682663e-172,anomaly,0.0,1
87,acccaa,ccaaac,known,ccaaac,0.0,2.9229489608682666e-176,anomaly,0.0,0
88,ccaaac,caaacb,known,caaacb,0.5,1.4614744804341333e-176,normal,0.5,0
89,caaacb,aaacbc,known,aaacbc,1.0,1.4614744804341333e-176,normal,1.0,0
90,aaacbc,aacbca,unseen,aaccca,0.0,1.4614744804341334e-180,anomaly,0.0,1
91,aaccca,acbcac,unseen,acccac,0.5454545454545454,7.971678984186181e-181,normal,0.5454545454545454,1
92,acccac,cbcaca,unseen,cabcaa,0.0,7.971678984186182e-185,anomaly,0.0,2
93,cabcaa,bcacaa,unseen,bcccaa,0.0,7.971678984186183e-189,anomaly,0.0,1
94,bcccaa,cacaaa,unseen,aacaaa,0.0,7.971678984186184e-193,anomaly,0.0,1
95,aacaaa,acaaac,known,acaaac,1.0,7.971678984186184e-193,normal,1.0,0
96,acaaac,caaacc,known,caaacc,1.0,7.971678984186184e-193,normal,1.0,0
97,caaacc,aaaccc,known,aaaccc,0.4444444444444444,3.5429684374160816e-193,normal,0.4444444444444444,0
98,aaaccc,aacccc,unseen,aaccca,0.75,2.657226328062061e-193,normal,0.75,1
99,aaccca,accccc,unseen,acccca,0.0,2.657226328062061e-197,anomaly,0.0,1
100,acccca,ccccca,unseen,acccca,0.0,2.657226328062061e-201,anomaly,0.0,1
101,acccca,ccccaa,known,ccccaa,0.5,1.3286131640310305e-201,normal,0.5,0
102,ccccaa,cccaaa,unseen,cccaba,0.0,1.3286131640310304e-205,anomaly,0.0,1
103,cccaba,ccaaac,known,ccaaac,0.0,1.3286131640310305e-209,anomaly,0.0,0
104,ccaaac,caaacc,known,caaacc,0.5,6.643065820155152e-210,normal,0.5,0
105,caaacc,aaaccc,known,aaaccc,0.4444444444444444,2.9524736978467342e-210,normal,0.4444444444444444,0
106,aaaccc,aaccca,known,aaccca,0.75,2.2143552733850507e-210,normal,0.75,0
107,aaccca,acccac,known,acccac,0.5454545454545454,1.2078301491191184e-210,normal,0.5454545454545454,0
108,acccac,cccaca,unseen,cccacc,1.0,1.2078301491191184e-210,normal,1.0,1
109,cccacc,ccacaa,unseen,ccbcaa,0.0,1.2078301491191185e-214,anomaly,0.0,1
110,ccbcaa,cacaac,unseen,cccaac,0.0,1.2078301491191187e-218,anomaly,0.0,1
111,cccaac,acaacc,unseen,ccaacc,1.0,1.2078301491191187e-218,normal,1.0,1
112,ccaacc,caacca,known,caacca,0.4117647058823529,4.9734182610787237e-219,normal,0.4117647058823529,0
113,caacca,aaccac,known,aaccac,0.0,4.9734182610787236e-223,anomaly,0.0,0
114,aaccac,accacb,unseen,accaab,0.0,4.973418261078724e-227,anomaly,0.0,1
115,accaab,ccacbc,unseen,ccaabc,1.0,4.973418261078724e-227,normal,1.0,1
116,ccaabc,cacbca,unseen,cccbca,0.0,4.973418261078724e-231,anomaly,0.0,1
117,cccbca,acbcaa,unseen,ccbcaa,1.0,4.973418261078724e-231,normal,1.0,1
118,ccbcaa,cbcaaa,unseen,cbcbaa,0.0,4.973418261078724e-235,anomaly,0.0,1
119,cbcbaa,bcaaac,known,bcaaac,0.0,4.9734182610787245e-239,anomaly,0.0,0
120,bcaaac,caaacb,known,caaacb,0.0,4.973418261078725e-243,anomaly,0.0,0
121,caaacb,aaacba,unseen,aaacca,0.0,4.973418261078725e-247,anomaly,0.0,1
122,aaacca,aacbac,unseen,aaccac,0.2,9.946836522157451e-248,normal,0.2,1
123,aaccac,acbacc,unseen,accacc,1.0,9.946836522157451e-248,normal,1.0,1
124,accacc,cbacca,known,cbacca,0.0,9.946836522157452e-252,anomaly,0.0,0
125,cbacca,baccaa,known,baccaa,1.0,9.946836522157452e-252,normal,1.0,0
126,baccaa,accaab,known,accaab,1.0,9.946836522157452e-252,normal,1.0,0
127,accaab,ccaabc,known,ccaabc,1.0,9.946836522157452e-252,normal,1.0,0
128,ccaabc,caabca,unseen,caabcb,1.0,9.946836522157452e-252,normal,1.0,1
129,caabcb,aabcab,unseen,aaccab,0.0,9.946836522157452e-256,anomaly,0.0,1
130,aaccab,abcabc,known,abcabc,0.0,9.946836522157453e-260,anomaly,0.0,0
131,abcabc,bcabcc,unseen,bcabcb,1.0,9.946836522157453e-260,normal,1.0,1
132,bcabcb,cabcca,known,cabcca,0.0,9.946836522157454e-264,anomaly,0.0,0
133,cabcca,abccaa,known,abccaa,1.0,9.946836522157454e-264,normal,1.0,0
