time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
24,eeccce,eaecea,unseen,deaeea,0.0,8.333333333333337e-74,anomaly,0.0,2
25,deaeea,aeceaa,unseen,daeeaa,0.0,8.3333333333333375e-78,anomaly,0.0,2
26,daeeaa,eceaac,unseen,aeeaac,1.0,8.3333333333333375e-78,normal,1.0,2
27,aeeaac,ceaace,unseen,ceaaae,0.0,8.333333333333338e-82,anomaly,0.0,1
28,ceaaae,eaacee,unseen,eeacee,0.0,8.333333333333339e-86,anomaly,0.0,1
29,eeacee,aaceea,unseen,eaceea,1.0,8.333333333333339e-86,normal,1.0,1
30,eaceea,aceeaa,known,aceeaa,1.0,8.333333333333339e-86,normal,1.0,0
31,aceeaa,ceeaae,known,ceeaae,1.0,8.333333333333339e-86,normal,1.0,0
32,ceeaae,eeaaeb,known,eeaaeb,0.0,8.33333333333334e-90,anomaly,0.0,0
33,eeaaeb,eaaeba,known,eaaeba,1.0,8.33333333333334e-90,normal,1.0,0
34,eaaeba,aaebaa,known,aaebaa,1.0,8.33333333333334e-90,normal,1.0,0
35,aaebaa,aebaad,known,aebaad,1.0,8.33333333333334e-90,normal,1.0,0
36,aebaad,ebaade,known,ebaade,1.0,8.33333333333334e-90,normal,1.0,0
37,ebaade,baaded,unseen,baadee,1.0,8.33333333333334e-90,normal,1.0,1
38,baadee,aadede,unseen,aadedd,0.0,8.33333333333334e-94,anomaly,0.0,1
39,aadedd,adedee,unseen,aaedea,0.0,8.333333333333341e-98,anomaly,0.0,2
40,aaedea,dedeea,unseen,deaeea,0.0,8.333333333333342e-102,anomaly,0.0,1
41,deaeea,edeeab,unseen,adeeac,0.0,8.333333333333342e-106,anomaly,0.0,2
42,adeeac,deeaba,unseen,daeeaa,0.0,8.333333333333343e-110,anomaly,0.0,2
43,daeeaa,eeabae,unseen,eeacae,0.0,8.333333333333343e-114,anomaly,0.0,1
44,eeacae,eabaed,unseen,eabeda,0.0,8.333333333333343e-118,anomaly,0.0,2
45,eabeda,abaedd,unseen,aadedd,0.0,8.333333333333344e-122,anomaly,0.0,2
46,aadedd,baeddb,unseen,bcedab,0.0,8.333333333333344e-126,anomaly,0.0,2
47,bcedab,aeddbd,unseen,abdded,0.0,8.333333333333343e-130,anomaly,0.0,2
48,abdded,eddbda,unseen,eedcda,0.0,8.333333333333344e-134,anomaly,0.0,2
49,eedcda,ddbdae,unseen,deddae,0.0,8.333333333333344e-138,anomaly,0.0,2
50,deddae,dbdaed,unseen,abdded,0.0,8.333333333333345e-142,anomaly,0.0,2
51,abdded,bdaede,unseen,eaaede,0.0,8.333333333333345e-146,anomaly,0.0,2
52,eaaede,daedea,unseen,daadea,0.0,8.333333333333345e-150,anomaly,0.0,1
53,daadea,aedeaa,unseen,aedead,0.0,8.333333333333345e-154,anomaly,0.0,1
54,aedead,edeaac,unseen,adeeac,0.0,8.333333333333346e-158,anomaly,0.0,2
55,adeeac,deaace,unseen,dedace,0.0,8.333333333333346e-162,anomaly,0.0,1
56,dedace,eaacee,unseen,eeacee,0.0,8.333333333333347e-166,anomaly,0.0,1
57,eeacee,aaceec,unseen,aaceee,0.0,8.333333333333348e-170,anomaly,0.0,1
58,aaceee,aceecc,unseen,aaeecc,0.0,8.33333333333335e-174,anomaly,0.0,1
59,aaeecc,ceecce,unseen,ceccce,0.0,8.33333333333335e-178,anomaly,0.0,1
60,ceccce,eecced,unseen,eebced,0.0,8.33333333333335e-182,anomaly,0.0,1
61,eebced,ecceda,unseen,ebceda,0.0,8.33333333333335e-186,anomaly,0.0,1
62,ebceda,ccedaa,unseen,ccebaa,0.0,8.333333333333351e-190,anomaly,0.0,1
63,ccebaa,cedaab,unseen,dedaab,0.0,8.333333333333352e-194,anomaly,0.0,1
64,dedaab,edaaba,unseen,edaabd,1.0,8.333333333333352e-194,normal,1.0,1
65,edaabd,daabab,unseen,daabdd,1.0,8.333333333333352e-194,normal,1.0,2
66,daabdd,aababc,unseen,aadebc,0.0,8.333333333333353e-198,anomaly,0.0,2
67,aadebc,ababce,unseen,ebabbe,0.0,8.333333333333354e-202,anomaly,0.0,2
68,ebabbe,babcea,unseen,babdea,0.0,8.333333333333354e-206,anomaly,0.0,1
69,babdea,abceaa,unseen,abceea,0.0,8.333333333333355e-210,anomaly,0.0,1
70,abceea,bceaac,unseen,bceaaa,0.0,8.333333333333355e-214,anomaly,0.0,1
71,bceaaa,ceaace,unseen,ceaaae,0.0,8.333333333333356e-218,anomaly,0.0,1
72,ceaaae,eaacea,unseen,eaaeea,0.0,8.333333333333356e-222,anomaly,0.0,1
73,eaaeea,aaceaa,unseen,aaeeaa,0.25,2.083333333333339e-222,normal,0.25,1
74,aaeeaa,aceaab,unseen,aceaaa,0.0,2.083333333333339e-226,anomaly,0.0,1
75,aceaaa,ceaabe,unseen,ceaaae,1.0,2.083333333333339e-226,normal,1.0,1
76,ceaaae,eaabea,unseen,eaaeea,0.0,2.083333333333339e-230,anomaly,0.0,1
77,eaaeea,aabeaa,unseen,aaeeaa,0.25,5.208333333333347e-231,normal,0.25,1
78,aaeeaa,abeaac,unseen,aeeaac,0.0,5.2083333333333474e-235,anomaly,0.0,1
79,aeeaac,beaace,unseen,beaaae,0.0,5.208333333333348e-239,anomaly,0.0,1
80,beaaae,eaacea,unseen,eaaeea,0.0,5.208333333333348e-243,anomaly,0.0,1
81,eaaeea,aaceab,unseen,aadeab,0.0,5.2083333333333486e-247,anomaly,0.0,1
82,aadeab,aceabd,unseen,aeeaad,0.0,5.208333333333349e-251,anomaly,0.0,2
83,aeeaad,ceabde,unseen,eeaade,1.0,5.208333333333349e-251,normal,1.0,2
84,eeaade,eabdea,unseen,babdea,0.0,5.20833333333335e-255,anomaly,0.0,1
85,babdea,abdeaa,unseen,abdead,1.0,5.20833333333335e-255,normal,1.0,1
86,abdead,bdeaab,unseen,bdebab,0.0,5.20833333333335e-259,anomaly,0.0,1
87,bdebab,deaabe,unseen,dedace,0.0,5.20833333333335e-263,anomaly,0.0,2
88,dedace,eaabed,unseen,eaaded,0.0,5.20833333333335e-267,anomaly,0.0,1
89,eaaded,aabede,unseen,aabdde,0.0,5.20833333333335e-271,anomaly,0.0,1
90,aabdde,abedea,unseen,aaedea,0.0,5.2083333333333505e-275,anomaly,0.0,1
91,aaedea,bedeae,unseen,bedaae,0.0,5.208333333333351e-279,anomaly,0.0,1
92,bedaae,edeaea,unseen,edeaee,0.0,5.208333333333351e-283,anomaly,0.0,1
93,edeaee,deaeaa,unseen,deaeea,1.0,5.208333333333351e-283,normal,1.0,1
94,deaeea,eaeaaa,unseen,eaeeaa,1.0,5.208333333333351e-283,normal,1.0,1
95,eaeeaa,aeaaae,unseen,ceaaae,0.0,5.208333333333351e-287,anomaly,0.0,1
96,ceaaae,eaaaed,unseen,eaaded,0.0,5.208333333333352e-291,anomaly,0.0,1
97,eaaded,aaaede,unseen,eaaede,0.0,5.2083333333333516e-295,anomaly,0.0,1
98,eaaede,aaedee,unseen,aaedea,1.0,5.2083333333333516e-295,normal,1.0,1
99,aaedea,aedeee,unseen,aedeae,0.3333333333333333,1.7361111111111171e-295,normal,0.3333333333333333,1
100,aedeae,edeeea,unseen,deaeea,0.0,1.7361111111111173e-299,anomaly,0.0,2
101,deaeea,deeeaa,unseen,daeeaa,0.0,1.7361111111111173e-303,anomaly,0.0,1
102,daeeaa,eeeaab,unseen,eeeaae,0.0,1.7361111111111174e-307,anomaly,0.0,1
103,eeeaae,eeaabe,unseen,eeaade,0.0,1.736111111111e-311,anomaly,0.0,1
104,eeaade,eaabed,unseen,eaaded,0.6666666666666666,1.1574074074073e-311,normal,0.6666666666666666,1
105,eaaded,aabedd,unseen,aadedd,0.5,5.787037037036e-312,normal,0.5,1
106,aadedd,abeddb,unseen,dbeedb,0.0,5.78703706e-316,anomaly,0.0,2
107,dbeedb,beddbe,unseen,bedbee,0.0,5.787e-320,anomaly,0.0,2
108,bedbee,eddbea,unseen,edbcea,0.0,5e-324,anomaly,0.0,2
109,edbcea,ddbeaa,unseen,daeeaa,0.0,0.0,anomaly,0.0,2
110,daeeaa,dbeaae,unseen,deeaae,0.0,0.0,anomaly,0.0,1
111,deeaae,beaaee,unseen,beaaae,0.0,0.0,anomaly,0.0,1
112,beaaae,eaaeea,known,eaaeea,0.0,0.0,anomaly,0.0,0
113,eaaeea,aaeead,unseen,aeeead,0.0,0.0,anomaly,0.0,1
114,aeeead,aeeadc,unseen,aeeaac,0.0,0.0,anomaly,0.0,1
115,aeeaac,eeadce,unseen,eeadee,0.0,0.0,anomaly,0.0,1
116,eeadee,eadcea,unseen,eadeea,0.6666666666666666,0.0,normal,0.6666666666666666,1
117,eadeea,adceaa,unseen,adeeaa,0.75,0.0,normal,0.75,1
118,adeeaa,dceaab,unseen,dcedab,0.0,0.0,anomaly,0.0,1
119,dcedab,ceaabe,unseen,ceaaae,0.0,0.0,anomaly,0.0,1
120,ceaaae,eaabec,unseen,caaeec,0.0,0.0,anomaly,0.0,2
121,caaeec,aabeca,unseen,eabeda,0.0,0.0,anomaly,0.0,2
122,eabeda,abecad,unseen,aeeead,0.0,0.0,anomaly,0.0,2
123,aeeead,becade,unseen,eeaade,0.0,0.0,anomaly,0.0,2
124,eeaade,ecadea,unseen,acaded,0.0,0.0,anomaly,0.0,2
125,acaded,cadeaa,unseen,cadeda,1.0,0.0,normal,1.0,1
126,cadeda,adeaab,unseen,adeeac,0.0,0.0,anomaly,0.0,2
127,adeeac,deaabe,unseen,dedace,0.0,0.0,anomaly,0.0,2
128,dedace,eaabea,unseen,eaaeea,0.0,0.0,anomaly,0.0,1
129,eaaeea,aabead,unseen,aadead,0.0,0.0,anomaly,0.0,1
130,aadead,abeade,unseen,adeade,1.0,0.0,normal,1.0,1
131,adeade,beadee,unseen,baadee,0.0,0.0,anomaly,0.0,1
132,baadee,eadeea,known,eadeea,0.0,0.0,anomaly,0.0,0
133,eadeea,adeeaa,known,adeeaa,0.75,0.0,normal,0.75,0
