time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
70,aac,acc,known,acc,0.8421052631578947,4.165056021335358e-41,normal,0.8421052631578947,0
71,acc,ccc,known,ccc,0.2736842105263158,1.1399100689970454e-41,normal,0.2736842105263158,0
72,ccc,ccc,known,ccc,0.36,4.103676248389363e-42,normal,0.36,0
73,ccc,cca,known,cca,0.42,1.7235440243235326e-42,normal,0.42,0
74,cca,caa,known,caa,0.7710843373493976,1.3289978018880252e-42,normal,0.7710843373493976,0
75,caa,aaa,known,aaa,0.375,4.983741757080094e-43,normal,0.375,0
76,aaa,aaa,known,aaa,0.5825242718446602,2.903150538104909e-43,normal,0.5825242718446602,0
77,aaa,aab,known,aab,0.08737864077669903,2.5367334798974935e-44,anomaly,0.08737864077669903,0
78,aab,abc,known,abc,0.3333333333333333,8.455778266324978e-45,normal,0.3333333333333333,0
79,abc,bcb,known,bcb,0.05,4.2278891331624896e-46,anomaly,0.05,0
80,bcb,cbb,known,cbb,0.0,4.22788913316249e-50,anomaly,0.0,0
81,cbb,bbc,known,bbc,1.0,4.22788913316249e-50,normal,1.0,0
82,bbc,bcc,known,bcc,0.5,2.113944566581245e-50,normal,0.5,0
83,bcc,ccb,known,ccb,0.21621621621621623,4.5706909547702595e-51,normal,0.21621621621621623,0
84,ccb,cbc,known,cbc,0.40816326530612246,1.8655881448041875e-51,normal,0.40816326530612246,0
85,cbc,bcc,known,bcc,0.7916666666666666,1.4769239479699817e-51,normal,0.7916666666666666,0
86,bcc,ccc,known,ccc,0.16216216216216217,2.3950118075188893e-52,anomaly,0.16216216216216217,0
87,ccc,ccc,known,ccc,0.36,8.622042507068001e-53,normal,0.36,0
88,ccc,cca,known,cca,0.42,3.62125785296856e-53,normal,0.42,0
89,cca,caa,known,caa,0.7710843373493976,2.7922952119275647e-53,normal,0.7710843373493976,0
90,caa,aab,known,aab,0.1,2.7922952119275646e-54,anomaly,0.1,0
91,aab,aba,known,aba,0.5238095238095238,1.462630825295391e-54,normal,0.5238095238095238,0
92,aba,baa,known,baa,0.8461538461538461,1.2376106983268693e-54,normal,0.8461538461538461,0
93,baa,aac,known,aac,0.5277777777777778,6.531834241169588e-55,normal,0.5277777777777778,0
94,aac,acc,known,acc,0.8421052631578947,5.500491992563864e-55,normal,0.8421052631578947,0
95,acc,ccc,known,ccc,0.2736842105263158,1.5053978084911628e-55,normal,0.2736842105263158,0
96,ccc,ccb,known,ccb,0.22,3.311875178680558e-56,normal,0.22,0
97,ccb,cbc,known,cbc,0.40816326530612246,1.3517857872165544e-56,normal,0.40816326530612246,0
98,cbc,bcc,known,bcc,0.7916666666666666,1.0701637482131056e-56,normal,0.7916666666666666,0
99,bcc,cca,known,cca,0.6216216216216216,6.652369245649035e-57,normal,0.6216216216216216,0
100,cca,caa,known,caa,0.7710843373493976,5.129537731584798e-57,normal,0.7710843373493976,0
101,caa,aac,known,aac,0.525,2.6930073090820193e-57,normal,0.525,0
102,aac,acc,known,acc,0.8421052631578947,2.2677956287006476e-57,normal,0.8421052631578947,0
103,acc,ccb,known,ccb,0.3157894736842105,7.161459880107308e-58,normal,0.3157894736842105,0
104,ccb,cba,known,cba,0.46938775510204084,3.3615015763769e-58,normal,0.46938775510204084,0
105,cba,baa,known,baa,0.71875,2.4160792580208968e-58,normal,0.71875,0
106,baa,aac,known,aac,0.5277777777777778,1.2751529417332511e-58,normal,0.5277777777777778,0
107,aac,acc,known,acc,0.8421052631578947,1.0738130035648429e-58,normal,0.8421052631578947,0
108,acc,cca,known,cca,0.4105263157894737,4.408284962003039e-59,normal,0.4105263157894737,0
109,cca,cac,known,cac,0.10843373493975904,4.780068031087633e-60,anomaly,0.10843373493975904,0
110,cac,acc,known,acc,0.7,3.3460476217613426e-60,normal,0.7,0
111,acc,ccc,known,ccc,0.2736842105263158,9.157604017452096e-61,normal,0.2736842105263158,0
112,ccc,cca,known,cca,0.42,3.84619368732988e-61,normal,0.42,0
113,cca,caa,known,caa,0.7710843373493976,2.9657397107121967e-61,normal,0.7710843373493976,0
114,caa,aaa,known,aaa,0.375,1.1121523915170737e-61,normal,0.375,0
115,aaa,aaa,known,aaa,0.5825242718446602,6.478557620487808e-62,normal,0.5825242718446602,0
116,aaa,aaa,known,aaa,0.5825242718446602,3.7739170604783342e-62,normal,0.5825242718446602,0
117,aaa,aac,known,aac,0.3300970873786408,1.24575902967246e-62,normal,0.3300970873786408,0
118,aac,acc,known,acc,0.8421052631578947,1.0490602355136504e-62,normal,0.8421052631578947,0
119,acc,ccc,known,ccc,0.2736842105263158,2.8711122235110434e-63,normal,0.2736842105263158,0
120,ccc,ccc,known,ccc,0.36,1.0336004004639756e-63,normal,0.36,0
121,ccc,ccc,known,ccc,0.36,3.720961441670312e-64,normal,0.36,0
122,ccc,ccc,known,ccc,0.36,1.3395461190013122e-64,normal,0.36,0
123,ccc,cca,known,cca,0.42,5.6260936998055115e-65,normal,0.42,0
124,cca,caa,known,caa,0.7710843373493976,4.338192732380154e-65,normal,0.7710843373493976,0
125,caa,aac,known,aac,0.525,2.277551184499581e-65,normal,0.525,0
126,aac,acc,known,acc,0.8421052631578947,1.917937839578594e-65,normal,0.8421052631578947,0
127,acc,ccc,known,ccc,0.2736842105263158,5.249093034636153e-66,normal,0.2736842105263158,0
128,ccc,ccb,known,ccb,0.22,1.1548004676199537e-66,normal,0.22,0
129,ccb,cbc,known,cbc,0.40816326530612246,4.7134712964079745e-67,normal,0.40816326530612246,0
130,cbc,bcc,known,bcc,0.7916666666666666,3.731498109656313e-67,normal,0.7916666666666666,0
131,bcc,cca,known,cca,0.6216216216216216,2.319579906002573e-67,normal,0.6216216216216216,0
132,cca,caa,known,caa,0.7710843373493976,1.788591734748972e-67,normal,0.7710843373493976,0
133,caa,aaa,known,aaa,0.375,6.707219005308645e-68,normal,0.375,0
134,aaa,aac,known,aac,0.3300970873786408,2.214033458063048e-68,normal,0.3300970873786408,0
135,aac,aca,known,aca,0.08421052631578947,1.8644492278425667e-69,anomaly,0.08421052631578947,0
136,aca,caa,known,caa,0.7,1.3051144594897967e-69,normal,0.7,0
137,caa,aab,known,aab,0.1,1.3051144594897968e-70,anomaly,0.1,0
138,aab,abb,known,abb,0.14285714285714285,1.8644492278425668e-71,anomaly,0.14285714285714285,0
139,abb,bba,known,bba,0.6,1.11866953670554e-71,normal,0.6,0
140,bba,baa,known,baa,0.6666666666666666,7.457796911370267e-72,normal,0.6666666666666666,0
141,baa,aac,known,aac,0.5277777777777778,3.9360594810009745e-72,normal,0.5277777777777778,0
142,aac,acc,known,acc,0.8421052631578947,3.314576405053452e-72,normal,0.8421052631578947,0
143,acc,cca,known,cca,0.4105263157894737,1.360720839969312e-72,normal,0.4105263157894737,0
144,cca,caa,known,caa,0.7710843373493976,1.0492305272052526e-72,normal,0.7710843373493976,0
145,caa,aaa,known,aaa,0.375,3.934614477019697e-73,normal,0.375,0
146,aaa,aaa,known,aaa,0.5825242718446602,2.2920084332153575e-73,normal,0.5825242718446602,0
147,aaa,aaa,known,aaa,0.5825242718446602,1.3351505436205966e-73,normal,0.5825242718446602,0
148,aaa,aaa,known,aaa,0.5825242718446602,7.777575982255902e-74,normal,0.5825242718446602,0
149,aaa,aac,known,aac,0.3300970873786408,2.5673551786087443e-74,normal,0.3300970873786408,0
150,aac,acc,known,acc,0.8421052631578947,2.1619833083021003e-74,normal,0.8421052631578947,0
151,acc,ccb,known,ccb,0.3157894736842105,6.827315710427685e-75,normal,0.3157894736842105,0
152,ccb,cba,known,cba,0.46938775510204084,3.204658394690546e-75,normal,0.46938775510204084,0
153,cba,bab,known,bab,0.03125,1.0014557483407956e-76,anomaly,0.03125,0
154,bab,aba,known,aba,0.0,1.0014557483407956e-80,anomaly,0.0,0
155,aba,baa,known,baa,0.8461538461538461,8.473856332114424e-81,normal,0.8461538461538461,0
156,baa,aaa,known,aaa,0.3611111111111111,3.0600036754857642e-81,normal,0.3611111111111111,0
157,aaa,aac,known,aac,0.3300970873786408,1.0100983006457864e-81,normal,0.3300970873786408,0
158,aac,acc,known,acc,0.8421052631578947,8.506090952806621e-82,normal,0.8421052631578947,0
159,acc,ccc,known,ccc,0.2736842105263158,2.3279827870839176e-82,normal,0.2736842105263158,0
160,ccc,cca,known,cca,0.42,9.777527705752453e-83,normal,0.42,0
161,cca,caa,known,caa,0.7710843373493976,7.539298471905507e-83,normal,0.7710843373493976,0
162,caa,aab,known,aab,0.1,7.539298471905508e-84,anomaly,0.1,0
163,aab,aba,known,aba,0.5238095238095238,3.9491563424266945e-84,normal,0.5238095238095238,0
164,aba,baa,known,baa,0.8461538461538461,3.341593828207203e-84,normal,0.8461538461538461,0
165,baa,aac,known,aac,0.5277777777777778,1.7636189648871349e-84,normal,0.5277777777777778,0
166,aac,acc,known,acc,0.8421052631578947,1.4851528125365346e-84,normal,0.8421052631578947,0
167,acc,ccc,known,ccc,0.2736842105263158,4.0646287500999896e-85,normal,0.2736842105263158,0
168,ccc,cca,known,cca,0.42,1.7071440750419956e-85,normal,0.42,0
169,cca,caa,known,caa,0.7710843373493976,1.3163520578637076e-85,normal,0.7710843373493976,0
170,caa,aaa,known,aaa,0.375,4.9363202169889036e-86,normal,0.375,0
171,aaa,aaa,known,aaa,0.5825242718446602,2.875526339993536e-86,normal,0.5825242718446602,0
172,aaa,aaa,known,aaa,0.5825242718446602,1.6750638873748752e-86,normal,0.5825242718446602,0
173,aaa,aac,known,aac,0.3300970873786408,5.529337103955899e-87,normal,0.3300970873786408,0
174,aac,acc,known,acc,0.8421052631578947,4.656283877015494e-87,normal,0.8421052631578947,0
175,acc,ccc,known,ccc,0.2736842105263158,1.2743513768673984e-87,normal,0.2736842105263158,0
176,ccc,cca,known,cca,0.42,5.352275782843074e-88,normal,0.42,0
177,cca,caa,known,caa,0.7710843373493976,4.12705602532478e-88,normal,0.7710843373493976,0
178,caa,aaa,known,aaa,0.375,1.5476460094967926e-88,normal,0.375,0
179,aaa,aaa,known,aaa,0.5825242718446602,9.015413647554131e-89,normal,0.5825242718446602,0
180,aaa,aaa,known,aaa,0.5825242718446602,5.251697270419882e-89,normal,0.5825242718446602,0
181,aaa,aac,known,aac,0.3300970873786408,1.733569972759961e-89,normal,0.3300970873786408,0
182,aac,acc,known,acc,0.8421052631578947,1.4598483981136514e-89,normal,0.8421052631578947,0
183,acc,ccc,known,ccc,0.2736842105263158,3.9953745632584145e-90,normal,0.2736842105263158,0
184,ccc,ccb,known,ccb,0.22,8.789824039168512e-91,normal,0.22,0
185,ccb,cbc,known,cbc,0.40816326530612246,3.58768328129327e-91,normal,0.40816326530612246,0
186,cbc,bcc,known,bcc,0.7916666666666666,2.840249264357172e-91,normal,0.7916666666666666,0
187,bcc,cca,known,cca,0.6216216216216216,1.765560353519323e-91,normal,0.6216216216216216,0
188,cca,caa,known,caa,0.7710843373493976,1.3613959352438153e-91,normal,0.7710843373493976,0
189,caa,aac,known,aac,0.525,7.14732866003003e-92,normal,0.525,0
190,aac,acc,known,acc,0.8421052631578947,6.0188030821305516e-92,normal,0.8421052631578947,0
191,acc,ccc,known,ccc,0.2736842105263158,1.6472513698462563e-92,normal,0.2736842105263158,0
192,ccc,cca,known,cca,0.42,6.918455753354276e-93,normal,0.42,0
193,cca,caa,known,caa,0.7710843373493976,5.33471287005631e-93,normal,0.7710843373493976,0
194,caa,aaa,known,aaa,0.375,2.000517326271116e-93,normal,0.375,0
195,aaa,aaa,known,aaa,0.5825242718446602,1.1653498987987083e-93,normal,0.5825242718446602,0
196,aaa,aaa,known,aaa,0.5825242718446602,6.788446012419659e-94,normal,0.5825242718446602,0
197,aaa,aab,known,aab,0.08737864077669903,5.9316518555123235e-95,anomaly,0.08737864077669903,0
198,aab,abc,known,abc,0.3333333333333333,1.9772172851707745e-95,normal,0.3333333333333333,0
199,abc,bcc,known,bcc,0.7,1.3840520996195421e-95,normal,0.7,0
200,bcc,cca,known,cca,0.6216216216216216,8.603567105743099e-96,normal,0.6216216216216216,0
201,cca,cac,known,cac,0.10843373493975904,9.32916915080577e-97,anomaly,0.10843373493975904,0
202,cac,acc,known,acc,0.7,6.530418405564039e-97,normal,0.7,0
203,acc,ccc,known,ccc,0.2736842105263158,1.787272405733316e-97,normal,0.2736842105263158,0
204,ccc,ccb,known,ccb,0.22,3.9319992926132956e-98,normal,0.22,0
205,ccb,cbc,known,cbc,0.40816326530612246,1.6048976704544065e-98,normal,0.40816326530612246,0
206,cbc,bcc,known,bcc,0.7916666666666666,1.2705439891097384e-98,normal,0.7916666666666666,0
207,bcc,ccc,known,ccc,0.16216216216216217,2.060341603961738e-99,anomaly,0.16216216216216217,0
208,ccc,cca,known,cca,0.42,8.6534347366393e-100,normal,0.42,0
209,cca,caa,known,caa,0.7710843373493976,6.672527989697774e-100,normal,0.7710843373493976,0
210,caa,aaa,known,aaa,0.375,2.502197996136665e-100,normal,0.375,0
211,aaa,aaa,known,aaa,0.5825242718446602,1.4575910657106786e-100,normal,0.5825242718446602,0
212,aaa,aaa,known,aaa,0.5825242718446602,8.490821742003952e-101,normal,0.5825242718446602,0
213,aaa,aac,known,aac,0.3300970873786408,2.8027955264867417e-101,normal,0.3300970873786408,0
214,aac,acc,known,acc,0.8421052631578947,2.3602488644098876e-101,normal,0.8421052631578947,0
215,acc,ccc,known,ccc,0.2736842105263158,6.459628471016535e-102,normal,0.2736842105263158,0
216,ccc,ccb,known,ccb,0.22,1.4211182636236377e-102,normal,0.22,0
217,ccb,cbc,known,cbc,0.40816326530612246,5.800482708667909e-103,normal,0.40816326530612246,0
218,cbc,bcc,known,bcc,0.7916666666666666,4.592048811028761e-103,normal,0.7916666666666666,0
219,bcc,cca,known,cca,0.6216216216216216,2.8545168284773375e-103,normal,0.6216216216216216,0
220,cca,caa,known,caa,0.7710843373493976,2.201073217139152e-103,normal,0.7710843373493976,0
221,caa,aac,known,aac,0.525,1.1555634389980549e-103,normal,0.525,0
222,aac,acc,known,acc,0.8421052631578947,9.731060538930988e-104,normal,0.8421052631578947,0
223,acc,ccb,known,ccb,0.3157894736842105,3.0729664859782063e-104,normal,0.3157894736842105,0
224,ccb,cba,known,cba,0.46938775510204084,1.4424128403571173e-104,normal,0.46938775510204084,0
225,cba,baa,known,baa,0.71875,1.036734229006678e-104,normal,0.71875,0
226,baa,aaa,known,aaa,0.3611111111111111,3.743762493635226e-105,normal,0.3611111111111111,0
227,aaa,aaa,known,aaa,0.5825242718446602,2.1808325205642093e-105,normal,0.5825242718446602,0
228,aaa,aaa,known,aaa,0.5825242718446602,1.2703878760568209e-105,normal,0.5825242718446602,0
229,aaa,aac,known,aac,0.3300970873786408,4.1935133772749432e-106,normal,0.3300970873786408,0
230,aac,acc,known,acc,0.8421052631578947,3.5313796861262676e-106,normal,0.8421052631578947,0
231,acc,ccc,known,ccc,0.2736842105263158,9.664828614661365e-107,normal,0.2736842105263158,0
232,ccc,cca,known,cca,0.42,4.059228018157773e-107,normal,0.42,0
233,cca,caa,known,caa,0.7710843373493976,3.130007146531295e-107,normal,0.7710843373493976,0
234,caa,aab,known,aab,0.1,3.1300071465312953e-108,anomaly,0.1,0
235,aab,abc,known,abc,0.3333333333333333,1.0433357155104317e-108,normal,0.3333333333333333,0
236,abc,bca,known,bca,0.25,2.608339288776079e-109,normal,0.25,0
237,bca,cac,known,cac,0.08333333333333333,2.173616073980066e-110,anomaly,0.08333333333333333,0
238,cac,acc,known,acc,0.7,1.5215312517860462e-110,normal,0.7,0
239,acc,ccc,known,ccc,0.2736842105263158,4.164190794361811e-111,normal,0.2736842105263158,0
240,ccc,cca,known,cca,0.42,1.7489601336319606e-111,normal,0.42,0
241,cca,caa,known,caa,0.7710843373493976,1.3485957656921143e-111,normal,0.7710843373493976,0
242,caa,aaa,known,aaa,0.375,5.057234121345428e-112,normal,0.375,0
243,aaa,aaa,known,aaa,0.5825242718446602,2.9459616240847153e-112,normal,0.5825242718446602,0
244,aaa,aaa,known,aaa,0.5825242718446602,1.7160941499522613e-112,normal,0.5825242718446602,0
245,aaa,aac,known,aac,0.3300970873786408,5.664776805667659e-113,normal,0.3300970873786408,0
246,aac,acc,known,acc,0.8421052631578947,4.7703383626675024e-113,normal,0.8421052631578947,0
247,acc,ccc,known,ccc,0.2736842105263158,1.3055662887300535e-113,normal,0.2736842105263158,0
248,ccc,ccc,known,ccc,0.36,4.700038639428192e-114,normal,0.36,0
249,ccc,cca,known,cca,0.42,1.9740162285598407e-114,normal,0.42,0
250,cca,caa,known,caa,0.7710843373493976,1.5221329955160219e-114,normal,0.7710843373493976,0
251,caa,aaa,known,aaa,0.375,5.707998733185082e-115,normal,0.375,0
252,aaa,aaa,known,aaa,0.5825242718446602,3.3250478057388824e-115,normal,0.5825242718446602,0
253,aaa,aac,known,aac,0.3300970873786408,1.0975885960691458e-115,normal,0.3300970873786408,0
254,aac,acc,known,acc,0.8421052631578947,9.242851335319122e-116,normal,0.8421052631578947,0
255,acc,ccc,known,ccc,0.2736842105263158,2.5296224707189178e-116,normal,0.2736842105263158,0
256,ccc,cca,known,cca,0.42,1.0624414377019454e-116,normal,0.42,0
257,cca,caa,known,caa,0.7710843373493976,8.192319519629459e-117,normal,0.7710843373493976,0
258,caa,aab,known,aab,0.1,8.192319519629458e-118,anomaly,0.1,0
259,aab,aba,known,aba,0.5238095238095238,4.291214986472574e-118,normal,0.5238095238095238,0
260,aba,baa,known,baa,0.8461538461538461,3.631028065476793e-118,normal,0.8461538461538461,0
261,baa,aac,known,aac,0.5277777777777778,1.9163759234460852e-118,normal,0.5277777777777778,0
262,aac,acc,known,acc,0.8421052631578947,1.613790251323019e-118,normal,0.8421052631578947,0
263,acc,ccc,known,ccc,0.2736842105263158,4.416689108884052e-119,normal,0.2736842105263158,0
264,ccc,cca,known,cca,0.42,1.855009425731302e-119,normal,0.42,0
265,cca,caa,known,caa,0.7710843373493976,1.4303687138169077e-119,normal,0.7710843373493976,0
266,caa,aac,known,aac,0.525,7.509435747538766e-120,normal,0.525,0
267,aac,acb,known,acb,0.07368421052631578,5.5332684455548795e-121,anomaly,0.07368421052631578,0
268,acb,cba,known,cba,0.7,3.873287911888415e-121,normal,0.7,0
269,cba,bac,known,bac,0.25,9.683219779721038e-122,normal,0.25,0
270,bac,acc,known,acc,0.8181818181818182,7.922634365226304e-122,normal,0.8181818181818182,0
271,acc,cca,known,cca,0.4105263157894737,3.25244989730343e-122,normal,0.4105263157894737,0
272,cca,caa,known,caa,0.7710843373493976,2.5079131738243316e-122,normal,0.7710843373493976,0
273,caa,aaa,known,aaa,0.375,9.404674401841244e-123,normal,0.375,0
274,aaa,aaa,known,aaa,0.5825242718446602,5.478451107868686e-123,normal,0.5825242718446602,0
275,aaa,aaa,known,aaa,0.5825242718446602,3.191330742447778e-123,normal,0.5825242718446602,0
