time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
119,aff,ffe,known,ffe,0.17307692307692307,5.5394740985845784e-154,anomaly,0.17307692307692307,0
120,ffe,fef,known,fef,0.16666666666666666,9.232456830974297e-155,anomaly,0.16666666666666666,0
121,fef,eff,known,eff,0.75,6.924342623230723e-155,normal,0.75,0
122,eff,fff,known,fff,0.0,6.924342623230723e-159,anomaly,0.0,0
123,fff,ffa,known,ffa,0.4166666666666667,2.885142759679468e-159,normal,0.4166666666666667,0
124,ffa,faa,known,faa,0.8717948717948718,2.5152526622846647e-159,normal,0.8717948717948718,0
125,faa,aaf,known,aaf,0.4782608695652174,1.2029469254404917e-159,normal,0.4782608695652174,0
126,aaf,aff,known,aff,0.6984126984126984,8.401534082441529e-160,normal,0.6984126984126984,0
127,aff,fff,known,fff,0.15384615384615385,1.2925437049910045e-160,anomaly,0.15384615384615385,0
128,fff,ffd,known,ffd,0.08333333333333333,1.0771197541591704e-161,anomaly,0.08333333333333333,0
129,ffd,fdf,known,fdf,0.2857142857142857,3.077485011883344e-162,normal,0.2857142857142857,0
130,fdf,dfe,known,dfe,0.125,3.84685626485418e-163,anomaly,0.125,0
131,dfe,fea,known,fea,0.0,3.8468562648541804e-167,anomaly,0.0,0
132,fea,eaa,known,eaa,0.45454545454545453,1.748571029479173e-167,normal,0.45454545454545453,0
133,eaa,aaa,known,aaa,0.125,2.185713786848966e-168,anomaly,0.125,0
134,aaa,aaf,known,aaf,0.26153846153846155,5.716482211758835e-169,normal,0.26153846153846155,0
135,aaf,afa,known,afa,0.047619047619047616,2.7221343865518264e-170,anomaly,0.047619047619047616,0
136,afa,faa,known,faa,0.6666666666666666,1.8147562577012175e-170,normal,0.6666666666666666,0
137,faa,aac,known,aac,0.021739130434782608,3.9451222993504724e-172,anomaly,0.021739130434782608,0
138,aac,acc,known,acc,0.5,1.9725611496752362e-172,normal,0.5,0
139,acc,ccb,known,ccb,0.5,9.862805748376181e-173,normal,0.5,0
140,ccb,cba,unseen,cbb,0.5,4.9314028741880905e-173,normal,0.5,1
141,cbb,baf,known,baf,0.0,4.93140287418809e-177,anomaly,0.0,0
142,baf,aff,known,aff,1.0,4.93140287418809e-177,normal,1.0,0
143,aff,ffa,known,ffa,0.17307692307692307,8.535120359171695e-178,anomaly,0.17307692307692307,0
144,ffa,faa,known,faa,0.8717948717948718,7.440874159277888e-178,normal,0.8717948717948718,0
145,faa,aaa,known,aaa,0.30434782608695654,2.2646138745628356e-178,normal,0.30434782608695654,0
146,aaa,aaa,known,aaa,0.5384615384615384,1.2194074709184498e-178,normal,0.5384615384615384,0
147,aaa,aaa,known,aaa,0.5384615384615384,6.566040228022422e-179,normal,0.5384615384615384,0
148,aaa,aaa,known,aaa,0.5384615384615384,3.535560122781304e-179,normal,0.5384615384615384,0
149,aaa,aaf,known,aaf,0.26153846153846155,9.246849551889565e-180,normal,0.26153846153846155,0
150,aaf,aff,known,aff,0.6984126984126984,6.458117147351442e-180,normal,0.6984126984126984,0
151,aff,ffc,known,ffc,0.1346153846153846,8.693619236819248e-181,anomaly,0.1346153846153846,0
152,ffc,fca,known,fca,0.47058823529411764,4.0911149349737637e-181,normal,0.47058823529411764,0
153,fca,cac,unseen,eac,0.0,4.091114934973764e-185,anomaly,0.0,1
154,eac,aca,known,aca,0.25,1.022778733743441e-185,normal,0.25,0
155,aca,cab,known,cab,0.0,1.022778733743441e-189,anomaly,0.0,0
156,cab,aba,known,aba,0.0,1.0227787337434411e-193,anomaly,0.0,0
157,aba,baf,known,baf,0.16666666666666666,1.704631222905735e-194,anomaly,0.16666666666666666,0
158,baf,aff,known,aff,1.0,1.704631222905735e-194,normal,1.0,0
159,aff,fff,known,fff,0.15384615384615385,2.6225095737011307e-195,anomaly,0.15384615384615385,0
160,fff,ffa,known,ffa,0.4166666666666667,1.0927123223754712e-195,normal,0.4166666666666667,0
161,ffa,faa,known,faa,0.8717948717948718,9.526209989940005e-196,normal,0.8717948717948718,0
162,faa,aac,known,aac,0.021739130434782608,2.070915215204349e-197,anomaly,0.021739130434782608,0
163,aac,aca,known,aca,0.3333333333333333,6.903050717347829e-198,normal,0.3333333333333333,0
164,aca,caa,known,caa,1.0,6.903050717347829e-198,normal,1.0,0
165,caa,aaf,known,aaf,0.2857142857142857,1.9723002049565225e-198,normal,0.2857142857142857,0
166,aaf,aff,known,aff,0.6984126984126984,1.377479508223603e-198,normal,0.6984126984126984,0
167,aff,fff,known,fff,0.15384615384615385,2.119199243420928e-199,anomaly,0.15384615384615385,0
168,fff,ffa,known,ffa,0.4166666666666667,8.8299968475872e-200,normal,0.4166666666666667,0
169,ffa,faa,known,faa,0.8717948717948718,7.697945969691405e-200,normal,0.8717948717948718,0
170,faa,aaa,known,aaa,0.30434782608695654,2.342853121210428e-200,normal,0.30434782608695654,0
171,aaa,aab,known,aab,0.07692307692307693,1.802194708623406e-201,anomaly,0.07692307692307693,0
172,aab,aba,known,aba,0.5,9.01097354311703e-202,normal,0.5,0
173,aba,baf,known,baf,0.16666666666666666,1.5018289238528384e-202,anomaly,0.16666666666666666,0
174,baf,aff,known,aff,1.0,1.5018289238528384e-202,normal,1.0,0
175,aff,ffe,known,ffe,0.17307692307692307,2.5993192912837584e-203,anomaly,0.17307692307692307,0
176,ffe,fea,known,fea,0.25,6.498298228209396e-204,normal,0.25,0
177,fea,eaa,known,eaa,0.45454545454545453,2.9537719219133615e-204,normal,0.45454545454545453,0
178,eaa,aaa,known,aaa,0.125,3.692214902391702e-205,anomaly,0.125,0
179,aaa,aaa,known,aaa,0.5384615384615384,1.9881157166724547e-205,normal,0.5384615384615384,0
180,aaa,aaa,known,aaa,0.5384615384615384,1.070523847439014e-205,normal,0.5384615384615384,0
181,aaa,aae,known,aae,0.03076923076923077,3.2939195305815816e-207,anomaly,0.03076923076923077,0
182,aae,aef,known,aef,0.2857142857142857,9.411198658804518e-208,normal,0.2857142857142857,0
183,aef,eff,known,eff,0.25,2.3527996647011296e-208,normal,0.25,0
184,eff,ffc,known,ffc,0.125,2.940999580876412e-209,anomaly,0.125,0
185,ffc,fce,known,fce,0.23529411764705882,6.919999013826852e-210,normal,0.23529411764705882,0
186,fce,cef,known,cef,0.8,5.535999211061481e-210,normal,0.8,0
187,cef,efb,known,efb,0.3333333333333333,1.845333070353827e-210,normal,0.3333333333333333,0
188,efb,fba,known,fba,0.75,1.3839998027653703e-210,normal,0.75,0
189,fba,baf,known,baf,0.16666666666666666,2.3066663379422837e-211,anomaly,0.16666666666666666,0
190,baf,aff,known,aff,1.0,2.3066663379422837e-211,normal,1.0,0
191,aff,fff,known,fff,0.15384615384615385,3.548717442988129e-212,anomaly,0.15384615384615385,0
192,fff,ffa,known,ffa,0.4166666666666667,1.4786322679117204e-212,normal,0.4166666666666667,0
193,ffa,faa,known,faa,0.8717948717948718,1.289064028435859e-212,normal,0.8717948717948718,0
194,faa,aaa,known,aaa,0.30434782608695654,3.923238347413484e-213,normal,0.30434782608695654,0
195,aaa,aaa,known,aaa,0.5384615384615384,2.1125129562995683e-213,normal,0.5384615384615384,0
196,aaa,aaa,known,aaa,0.5384615384615384,1.1375069764689983e-213,normal,0.5384615384615384,0
197,aaa,aac,known,aac,0.03076923076923077,3.5000214660584566e-215,anomaly,0.03076923076923077,0
198,aac,acf,known,acf,0.0,3.5000214660584566e-219,anomaly,0.0,0
199,acf,cfe,known,cfe,0.3333333333333333,1.1666738220194855e-219,normal,0.3333333333333333,0
200,cfe,feb,known,feb,0.0,1.1666738220194855e-223,anomaly,0.0,0
201,feb,ebf,known,ebf,0.3333333333333333,3.8889127400649514e-224,normal,0.3333333333333333,0
202,ebf,bff,known,bff,0.0,3.8889127400649515e-228,anomaly,0.0,0
203,bff,ffe,known,ffe,0.0,3.8889127400649514e-232,anomaly,0.0,0
204,ffe,fec,known,fec,0.16666666666666666,6.481521233441585e-233,anomaly,0.16666666666666666,0
205,fec,ecf,known,ecf,1.0,6.481521233441585e-233,normal,1.0,0
206,ecf,cff,known,cff,1.0,6.481521233441585e-233,normal,1.0,0
207,cff,ffe,known,ffe,0.0,6.481521233441586e-237,anomaly,0.0,0
208,ffe,fea,known,fea,0.25,1.6203803083603965e-237,normal,0.25,0
209,fea,eaa,known,eaa,0.45454545454545453,7.365365038001802e-238,normal,0.45454545454545453,0
210,eaa,aaa,known,aaa,0.125,9.206706297502252e-239,anomaly,0.125,0
211,aaa,aaa,known,aaa,0.5384615384615384,4.957457237116597e-239,normal,0.5384615384615384,0
212,aaa,aaa,known,aaa,0.5384615384615384,2.6694000507550908e-239,normal,0.5384615384615384,0
213,aaa,aae,known,aae,0.03076923076923077,8.213538617707973e-241,anomaly,0.03076923076923077,0
214,aae,aef,known,aef,0.2857142857142857,2.346725319345135e-241,normal,0.2857142857142857,0
215,aef,eff,known,eff,0.25,5.866813298362837e-242,normal,0.25,0
216,eff,ffc,known,ffc,0.125,7.333516622953547e-243,anomaly,0.125,0
217,ffc,fcf,known,fcf,0.11764705882352941,8.627666615239466e-244,anomaly,0.11764705882352941,0
218,fcf,cff,known,cff,0.5,4.313833307619733e-244,normal,0.5,0
219,cff,ffa,known,ffa,0.75,3.2353749807147994e-244,normal,0.75,0
220,ffa,faa,known,faa,0.8717948717948718,2.8205833165205942e-244,normal,0.8717948717948718,0
221,faa,aaf,known,aaf,0.4782608695652174,1.3489746296402843e-244,normal,0.4782608695652174,0
222,aaf,aff,known,aff,0.6984126984126984,9.421410111773413e-245,normal,0.6984126984126984,0
223,aff,ffd,known,ffd,0.2692307692307692,2.536533491631303e-245,normal,0.2692307692307692,0
224,ffd,fda,known,fda,0.47619047619047616,1.2078730912530015e-245,normal,0.47619047619047616,0
225,fda,daa,known,daa,0.6,7.247238547518009e-246,normal,0.6,0
226,daa,aab,known,aab,0.0,7.247238547518009e-250,anomaly,0.0,0
227,aab,aba,known,aba,0.5,3.6236192737590045e-250,normal,0.5,0
228,aba,bab,known,bab,0.0,3.623619273759005e-254,anomaly,0.0,0
229,bab,abf,known,abf,0.0,3.623619273759005e-258,anomaly,0.0,0
230,abf,bff,known,bff,0.8,2.898895419007204e-258,normal,0.8,0
231,bff,fff,known,fff,0.125,3.623619273759005e-259,anomaly,0.125,0
232,fff,ffa,known,ffa,0.4166666666666667,1.5098413640662524e-259,normal,0.4166666666666667,0
233,ffa,faa,known,faa,0.8717948717948718,1.316271958416733e-259,normal,0.8717948717948718,0
234,faa,aad,known,aad,0.08695652173913043,1.1445843116667243e-260,anomaly,0.08695652173913043,0
235,aad,adf,known,adf,0.3,3.433752935000173e-261,normal,0.3,0
236,adf,dfa,known,dfa,0.0,3.433752935000173e-265,anomaly,0.0,0
237,dfa,faf,known,faf,0.0,3.433752935000173e-269,anomaly,0.0,0
238,faf,aff,known,aff,0.0,3.433752935000173e-273,anomaly,0.0,0
239,aff,fff,known,fff,0.15384615384615385,5.28269682307719e-274,anomaly,0.15384615384615385,0
240,fff,ffa,known,ffa,0.4166666666666667,2.2011236762821626e-274,normal,0.4166666666666667,0
241,ffa,faa,known,faa,0.8717948717948718,1.9189283331690648e-274,normal,0.8717948717948718,0
242,faa,aab,known,aab,0.043478260869565216,8.343166665952455e-276,anomaly,0.043478260869565216,0
243,aab,aba,known,aba,0.5,4.1715833329762275e-276,normal,0.5,0
244,aba,baa,known,baa,0.8333333333333334,3.4763194441468565e-276,normal,0.8333333333333334,0
245,baa,aaf,known,aaf,0.4117647058823529,1.431425653472235e-276,normal,0.4117647058823529,0
246,aaf,aff,known,aff,0.6984126984126984,9.997258532187038e-277,normal,0.6984126984126984,0
247,aff,ffe,known,ffe,0.17307692307692307,1.730294745955449e-277,anomaly,0.17307692307692307,0
248,ffe,fef,known,fef,0.16666666666666666,2.883824576592415e-278,anomaly,0.16666666666666666,0
249,fef,efb,known,efb,0.0,2.883824576592415e-282,anomaly,0.0,0
250,efb,fba,known,fba,0.75,2.162868432444311e-282,normal,0.75,0
251,fba,baa,known,baa,0.6111111111111112,1.3217529309381902e-282,normal,0.6111111111111112,0
252,baa,aab,known,aab,0.11764705882352941,1.5550034481625766e-283,anomaly,0.11764705882352941,0
253,aab,abf,known,abf,0.3333333333333333,5.1833448272085883e-284,normal,0.3333333333333333,0
254,abf,bff,known,bff,0.8,4.146675861766871e-284,normal,0.8,0
255,bff,fff,known,fff,0.125,5.183344827208589e-285,anomaly,0.125,0
256,fff,ffa,known,ffa,0.4166666666666667,2.159727011336912e-285,normal,0.4166666666666667,0
257,ffa,faa,known,faa,0.8717948717948718,1.8828389329603847e-285,normal,0.8717948717948718,0
258,faa,aad,known,aad,0.08695652173913043,1.6372512460525085e-286,anomaly,0.08695652173913043,0
259,aad,ada,known,ada,0.4,6.549004984210034e-287,normal,0.4,0
260,ada,daa,known,daa,1.0,6.549004984210034e-287,normal,1.0,0
261,daa,aaf,known,aaf,0.5384615384615384,3.526387299190018e-287,normal,0.5384615384615384,0
262,aaf,aff,known,aff,0.6984126984126984,2.4628736692755682e-287,normal,0.6984126984126984,0
263,aff,ffe,known,ffe,0.17307692307692307,4.262665966053868e-288,anomaly,0.17307692307692307,0
264,ffe,fea,known,fea,0.25,1.065666491513467e-288,normal,0.25,0
265,fea,eaa,known,eaa,0.45454545454545453,4.843938597788486e-289,normal,0.45454545454545453,0
266,eaa,aae,known,aae,0.0,4.8439385977884865e-293,anomaly,0.0,0
267,aae,aec,known,aec,0.14285714285714285,6.919912282554981e-294,anomaly,0.14285714285714285,0
268,aec,eca,unseen,ecb,1.0,6.919912282554981e-294,normal,1.0,1
269,ecb,caf,known,caf,0.0,6.919912282554981e-298,anomaly,0.0,0
270,caf,aff,known,aff,1.0,6.919912282554981e-298,normal,1.0,0
271,aff,ffb,known,ffb,0.09615384615384616,6.653761810149021e-299,anomaly,0.09615384615384616,0
272,ffb,fba,known,fba,0.75,4.990321357611765e-299,normal,0.75,0
273,fba,baa,known,baa,0.6111111111111112,3.0496408296516346e-299,normal,0.6111111111111112,0
274,baa,aab,known,aab,0.11764705882352941,3.587812740766629e-300,anomaly,0.11764705882352941,0
275,aab,aba,known,aba,0.5,1.7939063703833145e-300,normal,0.5,0
