time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
89,aabca,abcaa,known,abcaa,0.6666666666666666,7.381954256252377e-112,normal,0.6666666666666666,0
90,abcaa,bcaaa,known,bcaaa,1.0,7.381954256252377e-112,normal,1.0,0
91,bcaaa,caaab,known,caaab,0.0,7.381954256252378e-116,anomaly,0.0,0
92,caaab,aaabc,known,aaabc,1.0,7.381954256252378e-116,normal,1.0,0
93,aaabc,aabca,known,aabca,0.3333333333333333,2.4606514187507927e-116,normal,0.3333333333333333,0
94,aabca,abcaa,known,abcaa,0.6666666666666666,1.640434279167195e-116,normal,0.6666666666666666,0
95,abcaa,bcaaa,known,bcaaa,1.0,1.640434279167195e-116,normal,1.0,0
96,bcaaa,caaac,known,caaac,0.16666666666666666,2.734057131945325e-117,anomaly,0.16666666666666666,0
97,caaac,aaacc,known,aaacc,0.8666666666666667,2.369516181019282e-117,normal,0.8666666666666667,0
98,aaacc,aacca,known,aacca,0.35294117647058826,8.362998285950407e-118,normal,0.35294117647058826,0
99,aacca,accaa,known,accaa,0.5714285714285714,4.778856163400232e-118,normal,0.5714285714285714,0
100,accaa,ccaaa,known,ccaaa,0.8333333333333334,3.98238013616686e-118,normal,0.8333333333333334,0
101,ccaaa,caaac,known,caaac,0.9230769230769231,3.6760432026155634e-118,normal,0.9230769230769231,0
102,caaac,aaacc,known,aaacc,0.8666666666666667,3.1859041089334882e-118,normal,0.8666666666666667,0
103,aaacc,aacca,known,aacca,0.35294117647058826,1.1244367443294665e-118,normal,0.35294117647058826,0
104,aacca,accaa,known,accaa,0.5714285714285714,6.425352824739808e-119,normal,0.5714285714285714,0
105,accaa,ccaaa,known,ccaaa,0.8333333333333334,5.354460687283173e-119,normal,0.8333333333333334,0
106,ccaaa,caaac,known,caaac,0.9230769230769231,4.942579095953698e-119,normal,0.9230769230769231,0
107,caaac,aaacc,known,aaacc,0.8666666666666667,4.2835685498265384e-119,normal,0.8666666666666667,0
108,aaacc,aaccc,known,aaccc,0.4117647058823529,1.7638223440462217e-119,normal,0.4117647058823529,0
109,aaccc,acccc,known,acccc,0.4444444444444444,7.839210417983206e-120,normal,0.4444444444444444,0
110,acccc,cccca,known,cccca,1.0,7.839210417983206e-120,normal,1.0,0
111,cccca,cccac,known,cccac,0.8571428571428571,6.719323215414176e-120,normal,0.8571428571428571,0
112,cccac,ccacb,known,ccacb,0.14285714285714285,9.599033164877393e-121,anomaly,0.14285714285714285,0
113,ccacb,cacba,known,cacba,0.3333333333333333,3.1996777216257976e-121,normal,0.3333333333333333,0
114,cacba,acbaa,known,acbaa,0.2,6.399355443251595e-122,normal,0.2,0
115,acbaa,cbaaa,known,cbaaa,0.5,3.1996777216257976e-122,normal,0.5,0
116,cbaaa,baaac,known,baaac,1.0,3.1996777216257976e-122,normal,1.0,0
117,baaac,aaacb,known,aaacb,0.5,1.5998388608128988e-122,normal,0.5,0
118,aaacb,aacbc,known,aacbc,0.75,1.1998791456096741e-122,normal,0.75,0
119,aacbc,acbcb,known,acbcb,0.14285714285714285,1.7141130651566774e-123,anomaly,0.14285714285714285,0
120,acbcb,cbcbc,unseen,abcbc,0.0,1.7141130651566775e-127,anomaly,0.0,1
121,abcbc,bcbcc,unseen,bcbac,0.0,1.7141130651566776e-131,anomaly,0.0,1
122,bcbac,cbcca,known,cbcca,0.0,1.7141130651566776e-135,anomaly,0.0,0
123,cbcca,bccaa,known,bccaa,1.0,1.7141130651566776e-135,normal,1.0,0
124,bccaa,ccaaa,known,ccaaa,1.0,1.7141130651566776e-135,normal,1.0,0
125,ccaaa,caaac,known,caaac,0.9230769230769231,1.5822582139907794e-135,normal,0.9230769230769231,0
126,caaac,aaacc,known,aaacc,0.8666666666666667,1.3712904521253422e-135,normal,0.8666666666666667,0
127,aaacc,aaccc,known,aaccc,0.4117647058823529,5.6464900969867026e-136,normal,0.4117647058823529,0
128,aaccc,acccc,known,acccc,0.4444444444444444,2.5095511542163122e-136,normal,0.4444444444444444,0
129,acccc,cccca,known,cccca,1.0,2.5095511542163122e-136,normal,1.0,0
130,cccca,cccac,known,cccac,0.8571428571428571,2.1510438464711247e-136,normal,0.8571428571428571,0
131,cccac,ccacb,known,ccacb,0.14285714285714285,3.072919780673035e-137,anomaly,0.14285714285714285,0
132,ccacb,cacba,known,cacba,0.3333333333333333,1.0243065935576782e-137,normal,0.3333333333333333,0
133,cacba,acbaa,known,acbaa,0.2,2.0486131871153566e-138,normal,0.2,0
134,acbaa,cbaac,known,cbaac,0.5,1.0243065935576783e-138,normal,0.5,0
135,cbaac,baacc,known,baacc,0.5,5.1215329677883916e-139,normal,0.5,0
136,baacc,aacca,known,aacca,1.0,5.1215329677883916e-139,normal,1.0,0
137,aacca,accaa,known,accaa,0.5714285714285714,2.9265902673076523e-139,normal,0.5714285714285714,0
138,accaa,ccaac,known,ccaac,0.0,2.9265902673076524e-143,anomaly,0.0,0
139,ccaac,caacc,known,caacc,0.2,5.853180534615305e-144,normal,0.2,0
140,caacc,aaccc,known,aaccc,1.0,5.853180534615305e-144,normal,1.0,0
141,aaccc,accca,known,accca,0.4444444444444444,2.6014135709401354e-144,normal,0.4444444444444444,0
142,accca,cccaa,known,cccaa,0.8571428571428571,2.2297830608058302e-144,normal,0.8571428571428571,0
143,cccaa,ccaaa,known,ccaaa,0.2222222222222222,4.9550734684574e-145,normal,0.2222222222222222,0
144,ccaaa,caaac,known,caaac,0.9230769230769231,4.5739139708837545e-145,normal,0.9230769230769231,0
145,caaac,aaacc,known,aaacc,0.8666666666666667,3.964058774765921e-145,normal,0.8666666666666667,0
146,aaacc,aaccb,known,aaccb,0.23529411764705882,9.327197117096285e-146,normal,0.23529411764705882,0
147,aaccb,accba,known,accba,0.25,2.331799279274071e-146,normal,0.25,0
148,accba,ccbaa,known,ccbaa,1.0,2.331799279274071e-146,normal,1.0,0
149,ccbaa,cbaac,known,cbaac,0.5,1.1658996396370356e-146,normal,0.5,0
150,cbaac,baacc,known,baacc,0.5,5.829498198185178e-147,normal,0.5,0
151,baacc,aacca,known,aacca,1.0,5.829498198185178e-147,normal,1.0,0
152,aacca,accaa,known,accaa,0.5714285714285714,3.331141827534387e-147,normal,0.5714285714285714,0
153,accaa,ccaaa,known,ccaaa,0.8333333333333334,2.775951522945323e-147,normal,0.8333333333333334,0
154,ccaaa,caaac,known,caaac,0.9230769230769231,2.562416790411067e-147,normal,0.9230769230769231,0
155,caaac,aaaca,known,aaaca,0.06666666666666667,1.7082778602740446e-148,anomaly,0.06666666666666667,0
156,aaaca,aacaa,known,aacaa,0.5,8.541389301370223e-149,normal,0.5,0
157,aacaa,acaab,known,acaab,0.25,2.135347325342556e-149,normal,0.25,0
158,acaab,caabc,known,caabc,0.5,1.067673662671278e-149,normal,0.5,0
159,caabc,aabcc,known,aabcc,0.3333333333333333,3.5589122089042595e-150,normal,0.3333333333333333,0
160,aabcc,abcca,known,abcca,0.3333333333333333,1.186304069634753e-150,normal,0.3333333333333333,0
161,abcca,bccaa,known,bccaa,0.0,1.1863040696347531e-154,anomaly,0.0,0
162,bccaa,ccaaa,known,ccaaa,1.0,1.1863040696347531e-154,normal,1.0,0
