time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
89,aabca,abcaa,known,abcaa,0.6666666666666666,3.6909771281261898e-115,normal,0.6666666666666666,0
90,abcaa,bcaaa,known,bcaaa,1.0,3.6909771281261898e-115,normal,1.0,0
91,bcaaa,caaab,known,caaab,0.0,3.69097712812619e-119,anomaly,0.0,0
92,caaab,aaabc,known,aaabc,1.0,3.69097712812619e-119,normal,1.0,0
93,aaabc,aabca,known,aabca,0.3333333333333333,1.2303257093753967e-119,normal,0.3333333333333333,0
94,aabca,abcaa,known,abcaa,0.6666666666666666,8.202171395835977e-120,normal,0.6666666666666666,0
95,abcaa,bcaaa,known,bcaaa,1.0,8.202171395835977e-120,normal,1.0,0
96,bcaaa,caaac,known,caaac,0.16666666666666666,1.3670285659726628e-120,anomaly,0.16666666666666666,0
97,caaac,aaacc,known,aaacc,0.8666666666666667,1.1847580905096412e-120,normal,0.8666666666666667,0
98,aaacc,aacca,known,aacca,0.35294117647058826,4.181499142975205e-121,normal,0.35294117647058826,0
99,aacca,accaa,known,accaa,0.5714285714285714,2.389428081700117e-121,normal,0.5714285714285714,0
100,accaa,ccaaa,known,ccaaa,0.8333333333333334,1.9911900680834308e-121,normal,0.8333333333333334,0
101,ccaaa,caaac,known,caaac,0.9230769230769231,1.8380216013077822e-121,normal,0.9230769230769231,0
102,caaac,aaacc,known,aaacc,0.8666666666666667,1.5929520544667447e-121,normal,0.8666666666666667,0
103,aaacc,aacca,known,aacca,0.35294117647058826,5.622183721647335e-122,normal,0.35294117647058826,0
104,aacca,accaa,known,accaa,0.5714285714285714,3.2126764123699056e-122,normal,0.5714285714285714,0
105,accaa,ccaaa,known,ccaaa,0.8333333333333334,2.677230343641588e-122,normal,0.8333333333333334,0
106,ccaaa,caaac,known,caaac,0.9230769230769231,2.4712895479768504e-122,normal,0.9230769230769231,0
107,caaac,aaacc,known,aaacc,0.8666666666666667,2.1417842749132705e-122,normal,0.8666666666666667,0
108,aaacc,aaccc,known,aaccc,0.4117647058823529,8.819111720231114e-123,normal,0.4117647058823529,0
109,aaccc,acccc,known,acccc,0.4444444444444444,3.919605208991606e-123,normal,0.4444444444444444,0
110,acccc,cccca,known,cccca,1.0,3.919605208991606e-123,normal,1.0,0
111,cccca,cccac,known,cccac,0.8571428571428571,3.359661607707091e-123,normal,0.8571428571428571,0
112,cccac,ccacb,known,ccacb,0.14285714285714285,4.799516582438701e-124,anomaly,0.14285714285714285,0
113,ccacb,cacba,known,cacba,0.3333333333333333,1.5998388608129003e-124,normal,0.3333333333333333,0
114,cacba,acbaa,known,acbaa,0.2,3.199677721625801e-125,normal,0.2,0
115,acbaa,cbaaa,known,cbaaa,0.5,1.5998388608129004e-125,normal,0.5,0
116,cbaaa,baaac,known,baaac,1.0,1.5998388608129004e-125,normal,1.0,0
117,baaac,aaacb,known,aaacb,0.5,7.999194304064502e-126,normal,0.5,0
118,aaacb,aacbc,known,aacbc,0.75,5.999395728048376e-126,normal,0.75,0
119,aacbc,acbcb,known,acbcb,0.14285714285714285,8.570565325783394e-127,anomaly,0.14285714285714285,0
120,acbcb,cbcbc,unseen,cccbc,0.0,8.570565325783395e-131,anomaly,0.0,1
121,cccbc,bcbcc,unseen,bcacc,0.0,8.570565325783395e-135,anomaly,0.0,1
122,bcacc,cbcca,known,cbcca,0.0,8.570565325783396e-139,anomaly,0.0,0
123,cbcca,bccaa,known,bccaa,1.0,8.570565325783396e-139,normal,1.0,0
124,bccaa,ccaaa,known,ccaaa,1.0,8.570565325783396e-139,normal,1.0,0
125,ccaaa,caaac,known,caaac,0.9230769230769231,7.911291069953905e-139,normal,0.9230769230769231,0
126,caaac,aaacc,known,aaacc,0.8666666666666667,6.856452260626718e-139,normal,0.8666666666666667,0
127,aaacc,aaccc,known,aaccc,0.4117647058823529,2.8232450484933545e-139,normal,0.4117647058823529,0
128,aaccc,acccc,known,acccc,0.4444444444444444,1.2547755771081575e-139,normal,0.4444444444444444,0
129,acccc,cccca,known,cccca,1.0,1.2547755771081575e-139,normal,1.0,0
130,cccca,cccac,known,cccac,0.8571428571428571,1.0755219232355636e-139,normal,0.8571428571428571,0
131,cccac,ccacb,known,ccacb,0.14285714285714285,1.5364598903365192e-140,anomaly,0.14285714285714285,0
132,ccacb,cacba,known,cacba,0.3333333333333333,5.1215329677883974e-141,normal,0.3333333333333333,0
133,cacba,acbaa,known,acbaa,0.2,1.0243065935576795e-141,normal,0.2,0
134,acbaa,cbaac,known,cbaac,0.5,5.121532967788398e-142,normal,0.5,0
135,cbaac,baacc,known,baacc,0.5,2.560766483894199e-142,normal,0.5,0
136,baacc,aacca,known,aacca,1.0,2.560766483894199e-142,normal,1.0,0
137,aacca,accaa,known,accaa,0.5714285714285714,1.4632951336538278e-142,normal,0.5714285714285714,0
138,accaa,ccaac,known,ccaac,0.0,1.463295133653828e-146,anomaly,0.0,0
139,ccaac,caacc,known,caacc,0.2,2.926590267307656e-147,normal,0.2,0
140,caacc,aaccc,known,aaccc,1.0,2.926590267307656e-147,normal,1.0,0
141,aaccc,accca,known,accca,0.4444444444444444,1.3007067854700692e-147,normal,0.4444444444444444,0
142,accca,cccaa,known,cccaa,0.8571428571428571,1.1148915304029165e-147,normal,0.8571428571428571,0
143,cccaa,ccaaa,known,ccaaa,0.2222222222222222,2.477536734228703e-148,normal,0.2222222222222222,0
144,ccaaa,caaac,known,caaac,0.9230769230769231,2.2869569854418798e-148,normal,0.9230769230769231,0
145,caaac,aaacc,known,aaacc,0.8666666666666667,1.9820293873829625e-148,normal,0.8666666666666667,0
146,aaacc,aaccb,known,aaccb,0.23529411764705882,4.6635985585481475e-149,normal,0.23529411764705882,0
147,aaccb,accba,known,accba,0.25,1.1658996396370369e-149,normal,0.25,0
148,accba,ccbaa,known,ccbaa,1.0,1.1658996396370369e-149,normal,1.0,0
149,ccbaa,cbaac,known,cbaac,0.5,5.829498198185184e-150,normal,0.5,0
150,cbaac,baacc,known,baacc,0.5,2.914749099092592e-150,normal,0.5,0
151,baacc,aacca,known,aacca,1.0,2.914749099092592e-150,normal,1.0,0
152,aacca,accaa,known,accaa,0.5714285714285714,1.6655709137671954e-150,normal,0.5714285714285714,0
153,accaa,ccaaa,known,ccaaa,0.8333333333333334,1.387975761472663e-150,normal,0.8333333333333334,0
154,ccaaa,caaac,known,caaac,0.9230769230769231,1.281208395205535e-150,normal,0.9230769230769231,0
155,caaac,aaaca,known,aaaca,0.06666666666666667,8.541389301370233e-152,anomaly,0.06666666666666667,0
156,aaaca,aacaa,known,aacaa,0.5,4.270694650685116e-152,normal,0.5,0
157,aacaa,acaab,known,acaab,0.25,1.067673662671279e-152,normal,0.25,0
158,acaab,caabc,known,caabc,0.5,5.338368313356395e-153,normal,0.5,0
159,caabc,aabcc,known,aabcc,0.3333333333333333,1.7794561044521317e-153,normal,0.3333333333333333,0
160,aabcc,abcca,known,abcca,0.3333333333333333,5.931520348173772e-154,normal,0.3333333333333333,0
161,abcca,bccaa,known,bccaa,0.0,5.931520348173773e-158,anomaly,0.0,0
162,bccaa,ccaaa,known,ccaaa,1.0,5.931520348173773e-158,normal,1.0,0
