time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
45,caaacb,aaacbc,known,aaacbc,1.0,2.5501770956316443e-104,normal,1.0,0
46,aaacbc,aacbca,unseen,aaccca,0.0,2.5501770956316442e-108,anomaly,0.0,1
47,aaccca,acbcab,unseen,acbcbb,0.0,2.5501770956316443e-112,anomaly,0.0,1
48,acbcbb,cbcaba,unseen,cccaba,0.0,2.5501770956316446e-116,anomaly,0.0,1
49,cccaba,bcabac,unseen,ccabac,1.0,2.5501770956316446e-116,normal,1.0,1
50,ccabac,cabacc,known,cabacc,0.6666666666666666,1.7001180637544296e-116,normal,0.6666666666666666,0
51,cabacc,abaccc,known,abaccc,0.5,8.500590318772148e-117,normal,0.5,0
52,abaccc,baccca,unseen,aaccca,0.0,8.500590318772149e-121,anomaly,0.0,1
53,aaccca,acccaa,known,acccaa,0.0,8.50059031877215e-125,anomaly,0.0,0
54,acccaa,cccaab,known,cccaab,0.5,4.250295159386075e-125,normal,0.5,0
55,cccaab,ccaabc,known,ccaabc,0.0,4.2502951593860754e-129,anomaly,0.0,0
56,ccaabc,caabcc,known,caabcc,0.0,4.250295159386075e-133,anomaly,0.0,0
57,caabcc,aabccb,unseen,cabccb,0.0,4.2502951593860753e-137,anomaly,0.0,1
58,cabccb,abccbb,unseen,aaccbb,0.0,4.2502951593860755e-141,anomaly,0.0,1
59,aaccbb,bccbbc,unseen,bbcbbc,0.0,4.2502951593860755e-145,anomaly,0.0,1
60,bbcbbc,ccbbcc,known,ccbbcc,0.0,4.250295159386076e-149,anomaly,0.0,0
61,ccbbcc,cbbcca,known,cbbcca,1.0,4.250295159386076e-149,normal,1.0,0
62,cbbcca,bbccaa,known,bbccaa,0.6666666666666666,2.833530106257384e-149,normal,0.6666666666666666,0
63,bbccaa,bccaaa,known,bccaaa,1.0,2.833530106257384e-149,normal,1.0,0
64,bccaaa,ccaaaa,unseen,ccaaab,0.6,1.7001180637544303e-149,normal,0.6,1
65,ccaaab,caaaab,unseen,ccaaab,0.0,1.7001180637544304e-153,anomaly,0.0,1
66,ccaaab,aaaabb,unseen,aaccbb,0.0,1.7001180637544304e-157,anomaly,0.0,2
67,aaccbb,aaabbc,unseen,aaacbc,0.0,1.7001180637544304e-161,anomaly,0.0,1
68,aaacbc,aabbca,unseen,aabcca,0.0,1.7001180637544305e-165,anomaly,0.0,1
69,aabcca,abbcaa,unseen,abccaa,0.0,1.7001180637544305e-169,anomaly,0.0,1
70,abccaa,bbcaab,unseen,cbcaab,0.0,1.7001180637544308e-173,anomaly,0.0,1
71,cbcaab,bcaabc,known,bcaabc,1.0,1.7001180637544308e-173,normal,1.0,0
72,bcaabc,caabca,unseen,caacca,0.0,1.7001180637544308e-177,anomaly,0.0,1
73,caacca,aabcaa,unseen,aaccaa,0.7142857142857143,1.2143700455388791e-177,normal,0.7142857142857143,1
74,aaccaa,abcaab,known,abcaab,0.0,1.2143700455388793e-181,anomaly,0.0,0
75,abcaab,bcaabc,known,bcaabc,1.0,1.2143700455388793e-181,normal,1.0,0
76,bcaabc,caabca,unseen,caacca,0.0,1.2143700455388793e-185,anomaly,0.0,1
77,caacca,aabcaa,unseen,aaccaa,0.7142857142857143,8.674071753849138e-186,normal,0.7142857142857143,1
78,aaccaa,abcaab,known,abcaab,0.0,8.674071753849139e-190,anomaly,0.0,0
79,abcaab,bcaabc,known,bcaabc,1.0,8.674071753849139e-190,normal,1.0,0
80,bcaabc,caabca,unseen,caacca,0.0,8.67407175384914e-194,anomaly,0.0,1
81,caacca,aabcaa,unseen,aaccaa,0.7142857142857143,6.195765538463671e-194,normal,0.7142857142857143,1
82,aaccaa,abcaac,unseen,abcabc,0.0,6.195765538463672e-198,anomaly,0.0,1
83,abcabc,bcaacc,unseen,ccaacc,0.0,6.195765538463672e-202,anomaly,0.0,1
84,ccaacc,caacca,known,caacca,0.4117647058823529,2.551197574661512e-202,normal,0.4117647058823529,0
85,caacca,aaccaa,known,aaccaa,0.7142857142857143,1.82228398190108e-202,normal,0.7142857142857143,0
86,aaccaa,accaaa,unseen,accaac,1.0,1.82228398190108e-202,normal,1.0,1
87,accaac,ccaaac,known,ccaaac,0.0,1.82228398190108e-206,anomaly,0.0,0
88,ccaaac,caaacb,known,caaacb,0.5,9.1114199095054e-207,normal,0.5,0
89,caaacb,aaacbc,known,aaacbc,1.0,9.1114199095054e-207,normal,1.0,0
90,aaacbc,aacbca,unseen,aaccca,0.0,9.111419909505401e-211,anomaly,0.0,1
91,aaccca,acbcac,unseen,acccac,0.5454545454545454,4.969865405184764e-211,normal,0.5454545454545454,1
92,acccac,cbcaca,unseen,cbcaab,0.0,4.969865405184764e-215,anomaly,0.0,2
93,cbcaab,bcacaa,unseen,bcccaa,0.0,4.969865405184764e-219,anomaly,0.0,1
94,bcccaa,cacaaa,unseen,aacaaa,0.0,4.969865405184764e-223,anomaly,0.0,1
95,aacaaa,acaaac,known,acaaac,1.0,4.969865405184764e-223,normal,1.0,0
96,acaaac,caaacc,known,caaacc,1.0,4.969865405184764e-223,normal,1.0,0
97,caaacc,aaaccc,known,aaaccc,0.4444444444444444,2.208829068971006e-223,normal,0.4444444444444444,0
98,aaaccc,aacccc,unseen,aaaccc,0.0,2.208829068971006e-227,anomaly,0.0,1
99,aaaccc,accccc,unseen,accccb,0.0,2.2088290689710062e-231,anomaly,0.0,1
100,accccb,ccccca,unseen,acccca,0.0,2.2088290689710062e-235,anomaly,0.0,1
101,acccca,ccccaa,known,ccccaa,0.5,1.1044145344855031e-235,normal,0.5,0
102,ccccaa,cccaaa,unseen,cccaba,0.0,1.1044145344855032e-239,anomaly,0.0,1
103,cccaba,ccaaac,known,ccaaac,0.0,1.1044145344855033e-243,anomaly,0.0,0
104,ccaaac,caaacc,known,caaacc,0.5,5.5220726724275164e-244,normal,0.5,0
105,caaacc,aaaccc,known,aaaccc,0.4444444444444444,2.454254521078896e-244,normal,0.4444444444444444,0
106,aaaccc,aaccca,known,aaccca,0.75,1.840690890809172e-244,normal,0.75,0
107,aaccca,acccac,known,acccac,0.5454545454545454,1.0040132131686392e-244,normal,0.5454545454545454,0
108,acccac,cccaca,unseen,cccaba,0.0,1.0040132131686392e-248,anomaly,0.0,1
109,cccaba,ccacaa,unseen,caacaa,0.0,1.0040132131686393e-252,anomaly,0.0,1
110,caacaa,cacaac,unseen,cccaac,0.0,1.0040132131686394e-256,anomaly,0.0,1
111,cccaac,acaacc,unseen,ccaacc,1.0,1.0040132131686394e-256,normal,1.0,1
112,ccaacc,caacca,known,caacca,0.4117647058823529,4.134172054223809e-257,normal,0.4117647058823529,0
113,caacca,aaccac,known,aaccac,0.0,4.134172054223809e-261,anomaly,0.0,0
114,aaccac,accacb,unseen,accccb,0.0,4.134172054223809e-265,anomaly,0.0,1
115,accccb,ccacbc,unseen,ccaccc,0.0,4.1341720542238095e-269,anomaly,0.0,1
116,ccaccc,cacbca,unseen,caccca,0.6,2.4805032325342857e-269,normal,0.6,1
117,caccca,acbcaa,unseen,acccaa,0.5,1.2402516162671429e-269,normal,0.5,1
118,acccaa,cbcaaa,unseen,cbcaab,0.0,1.2402516162671428e-273,anomaly,0.0,1
119,cbcaab,bcaaac,known,bcaaac,0.0,1.240251616267143e-277,anomaly,0.0,0
120,bcaaac,caaacb,known,caaacb,0.0,1.240251616267143e-281,anomaly,0.0,0
121,caaacb,aaacba,unseen,aaacbc,1.0,1.240251616267143e-281,normal,1.0,1
122,aaacbc,aacbac,unseen,aaccac,0.0,1.2402516162671431e-285,anomaly,0.0,1
123,aaccac,acbacc,unseen,accacc,1.0,1.2402516162671431e-285,normal,1.0,1
124,accacc,cbacca,known,cbacca,0.0,1.2402516162671433e-289,anomaly,0.0,0
125,cbacca,baccaa,known,baccaa,1.0,1.2402516162671433e-289,normal,1.0,0
126,baccaa,accaab,known,accaab,1.0,1.2402516162671433e-289,normal,1.0,0
127,accaab,ccaabc,known,ccaabc,1.0,1.2402516162671433e-289,normal,1.0,0
128,ccaabc,caabca,unseen,caacca,0.0,1.2402516162671433e-293,anomaly,0.0,1
129,caacca,aabcab,unseen,aaccab,0.2857142857142857,3.543576046477552e-294,normal,0.2857142857142857,1
130,aaccab,abcabc,known,abcabc,0.0,3.5435760464775524e-298,anomaly,0.0,0
131,abcabc,bcabcc,unseen,bcbbcc,0.0,3.5435760464775526e-302,anomaly,0.0,1
132,bcbbcc,cabcca,known,cabcca,0.0,3.543576046477553e-306,anomaly,0.0,0
133,cabcca,abccaa,known,abccaa,1.0,3.543576046477553e-306,normal,1.0,0
