time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
52,affac,ffaca,unseen,ffacb,1.0,1.3020833333333354e-135,normal,1.0,1
53,ffacb,facaf,unseen,fafaf,0.0,1.3020833333333354e-139,anomaly,0.0,1
54,fafaf,acafe,known,acafe,0.0,1.3020833333333356e-143,anomaly,0.0,0
55,acafe,cafee,unseen,fafee,0.0,1.3020833333333358e-147,anomaly,0.0,1
56,fafee,afeef,known,afeef,0.0,1.3020833333333359e-151,anomaly,0.0,0
57,afeef,feefa,known,feefa,1.0,1.3020833333333359e-151,normal,1.0,0
58,feefa,eefaf,known,eefaf,1.0,1.3020833333333359e-151,normal,1.0,0
59,eefaf,efafb,unseen,afafb,0.0,1.302083333333336e-155,anomaly,0.0,1
60,afafb,fafbb,unseen,fafbf,1.0,1.302083333333336e-155,normal,1.0,1
61,fafbf,afbbf,unseen,afbbc,0.0,1.302083333333336e-159,anomaly,0.0,1
62,afbbc,fbbfb,unseen,fbafb,0.0,1.302083333333336e-163,anomaly,0.0,1
63,fbafb,bbfbf,known,bbfbf,0.0,1.302083333333336e-167,anomaly,0.0,0
64,bbfbf,bfbfa,known,bfbfa,1.0,1.302083333333336e-167,normal,1.0,0
65,bfbfa,fbfaa,known,fbfaa,0.0,1.302083333333336e-171,anomaly,0.0,0
66,fbfaa,bfaaa,known,bfaaa,1.0,1.302083333333336e-171,normal,1.0,0
67,bfaaa,faaad,unseen,faaaf,0.0,1.302083333333336e-175,anomaly,0.0,1
68,faaaf,aaadf,unseen,acadf,0.0,1.3020833333333362e-179,anomaly,0.0,1
69,acadf,aadff,unseen,aafff,0.0,1.3020833333333363e-183,anomaly,0.0,1
70,aafff,adfff,unseen,adfdf,0.0,1.3020833333333363e-187,anomaly,0.0,1
71,adfdf,dfffa,unseen,dfdfa,1.0,1.3020833333333363e-187,normal,1.0,1
72,dfdfa,fffaf,unseen,ffeaf,0.0,1.3020833333333364e-191,anomaly,0.0,1
73,ffeaf,ffaff,unseen,feaff,1.0,1.3020833333333364e-191,normal,1.0,1
74,feaff,faffd,known,faffd,0.0,1.3020833333333364e-195,anomaly,0.0,0
75,faffd,affdd,unseen,affde,0.0,1.3020833333333366e-199,anomaly,0.0,1
76,affde,ffdda,unseen,ffdea,1.0,1.3020833333333366e-199,normal,1.0,1
77,ffdea,fddac,unseen,fddaa,0.0,1.3020833333333365e-203,anomaly,0.0,1
78,fddaa,ddaca,unseen,daaca,0.0,1.3020833333333366e-207,anomaly,0.0,1
79,daaca,dacab,unseen,dacaf,0.0,1.3020833333333368e-211,anomaly,0.0,1
80,dacaf,acabd,unseen,afabd,0.0,1.3020833333333367e-215,anomaly,0.0,1
81,afabd,cabdb,unseen,cadfb,0.0,1.3020833333333368e-219,anomaly,0.0,2
82,cadfb,abdbf,unseen,abdcf,0.0,1.3020833333333368e-223,anomaly,0.0,1
83,abdcf,bdbfa,unseen,bfbfa,0.0,1.3020833333333368e-227,anomaly,0.0,1
84,bfbfa,dbfaa,unseen,bbfaa,0.0,1.3020833333333368e-231,anomaly,0.0,1
85,bbfaa,bfaaa,known,bfaaa,1.0,1.3020833333333368e-231,normal,1.0,0
86,bfaaa,faaac,known,faaac,0.0,1.3020833333333369e-235,anomaly,0.0,0
87,faaac,aaacf,known,aaacf,1.0,1.3020833333333369e-235,normal,1.0,0
88,aaacf,aacfa,known,aacfa,0.5,6.510416666666684e-236,normal,0.5,0
89,aacfa,acfaa,unseen,acfad,1.0,6.510416666666684e-236,normal,1.0,1
90,acfad,cfaaa,known,cfaaa,0.0,6.510416666666685e-240,anomaly,0.0,0
91,cfaaa,faaac,known,faaac,0.0,6.510416666666686e-244,anomaly,0.0,0
92,faaac,aaacf,known,aaacf,1.0,6.510416666666686e-244,normal,1.0,0
93,aaacf,aacfa,known,aacfa,0.5,3.255208333333343e-244,normal,0.5,0
94,aacfa,acfab,unseen,acfad,1.0,3.255208333333343e-244,normal,1.0,1
95,acfad,cfaba,unseen,cfafa,0.0,3.255208333333343e-248,anomaly,0.0,1
96,cfafa,fabaf,known,fabaf,0.0,3.2552083333333433e-252,anomaly,0.0,0
97,fabaf,abaff,known,abaff,1.0,3.2552083333333433e-252,normal,1.0,0
98,abaff,baffa,known,baffa,1.0,3.2552083333333433e-252,normal,1.0,0
99,baffa,affaa,unseen,affac,0.0,3.2552083333333436e-256,anomaly,0.0,1
100,affac,ffaab,unseen,ffacb,1.0,3.2552083333333436e-256,normal,1.0,1
101,ffacb,faabf,unseen,fcabf,0.0,3.2552083333333436e-260,anomaly,0.0,1
102,fcabf,aabfe,unseen,afbfe,0.0,3.2552083333333436e-264,anomaly,0.0,1
103,afbfe,abfea,unseen,abffa,0.0,3.255208333333344e-268,anomaly,0.0,1
104,abffa,bfeaa,known,bfeaa,0.0,3.255208333333344e-272,anomaly,0.0,0
105,bfeaa,feaaa,known,feaaa,1.0,3.255208333333344e-272,normal,1.0,0
106,feaaa,eaaaf,known,eaaaf,1.0,3.255208333333344e-272,normal,1.0,0
107,eaaaf,aaafe,known,aaafe,0.0,3.255208333333344e-276,anomaly,0.0,0
108,aaafe,aafef,known,aafef,0.5,1.627604166666672e-276,normal,0.5,0
109,aafef,afefe,unseen,afbfe,0.0,1.6276041666666722e-280,anomaly,0.0,1
110,afbfe,fefea,unseen,fefca,0.0,1.6276041666666722e-284,anomaly,0.0,1
111,fefca,efeaf,unseen,ffeaf,0.0,1.6276041666666723e-288,anomaly,0.0,1
112,ffeaf,feafc,known,feafc,0.0,1.6276041666666724e-292,anomaly,0.0,0
113,feafc,eafca,unseen,eafcf,1.0,1.6276041666666724e-292,normal,1.0,1
114,eafcf,afcaa,unseen,afcab,0.0,1.6276041666666724e-296,anomaly,0.0,1
115,afcab,fcaaa,unseen,fbaaa,0.0,1.6276041666666724e-300,anomaly,0.0,1
116,fbaaa,caaaf,unseen,caabf,0.0,1.6276041666666726e-304,anomaly,0.0,1
117,caabf,aaafc,known,aaafc,0.0,1.6276041666666727e-308,anomaly,0.0,0
118,aaafc,aafcf,unseen,aaccf,0.0,1.62760416667e-312,anomaly,0.0,1
119,aaccf,afcfd,unseen,afbfd,0.0,1.62760416e-316,anomaly,0.0,1
120,afbfd,fcfdf,unseen,fcfaf,0.0,1.6275e-320,anomaly,0.0,1
121,fcfaf,cfdfe,unseen,afbfe,0.0,0.0,anomaly,0.0,2
122,afbfe,fdfea,unseen,fdfca,0.0,0.0,anomaly,0.0,1
123,fdfca,dfeaa,unseen,ffeaa,0.0,0.0,anomaly,0.0,1
124,ffeaa,feaaa,known,feaaa,0.0,0.0,anomaly,0.0,0
125,feaaa,eaaaf,known,eaaaf,1.0,0.0,normal,1.0,0
126,eaaaf,aaaff,known,aaaff,1.0,0.0,normal,1.0,0
127,aaaff,aaffe,known,aaffe,0.2857142857142857,0.0,normal,0.2857142857142857,0
128,aaffe,affef,unseen,affee,0.6666666666666666,0.0,normal,0.6666666666666666,1
129,affee,ffefa,unseen,afefa,0.0,0.0,anomaly,0.0,1
130,afefa,fefaf,unseen,fafaf,0.0,0.0,anomaly,0.0,1
131,fafaf,efafc,unseen,afafc,1.0,0.0,normal,1.0,1
132,afafc,fafca,known,fafca,1.0,0.0,normal,1.0,0
133,fafca,afcab,known,afcab,0.0,0.0,anomaly,0.0,0
134,afcab,fcabe,unseen,fcabf,1.0,0.0,normal,1.0,1
135,fcabf,cabef,unseen,cafef,0.0,0.0,anomaly,0.0,1
136,cafef,abefb,unseen,abefa,0.0,0.0,anomaly,0.0,1
137,abefa,befba,unseen,befaa,1.0,0.0,normal,1.0,1
138,befaa,efbae,unseen,efbaf,0.0,0.0,anomaly,0.0,1
139,efbaf,fbaee,unseen,fbbee,0.0,0.0,anomaly,0.0,1
140,fbbee,baeef,unseen,babef,0.0,0.0,anomaly,0.0,1
141,babef,aeefa,unseen,afefa,0.0,0.0,anomaly,0.0,1
142,afefa,eefab,unseen,eefaa,0.0,0.0,anomaly,0.0,1
143,eefaa,efaba,unseen,efaaa,1.0,0.0,normal,1.0,1
144,efaaa,fabaf,known,fabaf,0.0,0.0,anomaly,0.0,0
145,fabaf,abaff,known,abaff,1.0,0.0,normal,1.0,0
146,abaff,baffd,unseen,bafdd,0.0,0.0,anomaly,0.0,1
147,bafdd,affdb,unseen,bffdb,0.0,0.0,anomaly,0.0,1
148,bffdb,ffdba,unseen,ffdbb,1.0,0.0,normal,1.0,1
149,ffdbb,fdbaf,unseen,fabaf,0.0,0.0,anomaly,0.0,1
150,fabaf,dbafe,unseen,dfafe,0.0,0.0,anomaly,0.0,1
151,dfafe,bafea,unseen,dafea,0.0,0.0,anomaly,0.0,1
152,dafea,afeab,known,afeab,0.0,0.0,anomaly,0.0,0
153,afeab,feaba,known,feaba,0.0,0.0,anomaly,0.0,0
154,feaba,eabaf,known,eabaf,1.0,0.0,normal,1.0,0
155,eabaf,abafb,unseen,afafb,0.0,0.0,anomaly,0.0,1
156,afafb,bafbb,known,bafbb,0.0,0.0,anomaly,0.0,0
157,bafbb,afbbc,known,afbbc,1.0,0.0,normal,1.0,0
158,afbbc,fbbcf,known,fbbcf,1.0,0.0,normal,1.0,0
159,fbbcf,bbcff,known,bbcff,1.0,0.0,normal,1.0,0
160,bbcff,bcffa,known,bcffa,1.0,0.0,normal,1.0,0
161,bcffa,cffaa,known,cffaa,0.0,0.0,anomaly,0.0,0
162,cffaa,ffaaa,known,ffaaa,1.0,0.0,normal,1.0,0
