time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
34,faaffa,aafcaa,unseen,acfcaa,0.0,1.0000000000000008e-92,anomaly,0.0,1
35,acfcaa,afcaad,unseen,afcfdd,0.0,1.000000000000001e-96,anomaly,0.0,2
36,afcfdd,fcaadf,unseen,fcaaff,0.0,1.000000000000001e-100,anomaly,0.0,1
37,fcaaff,caadfe,unseen,caaffd,0.5,5.000000000000005e-101,normal,0.5,2
38,caaffd,aadfef,unseen,eadfea,0.0,5.000000000000005e-105,anomaly,0.0,2
39,eadfea,adfeff,unseen,aafefb,0.0,5.000000000000005e-109,anomaly,0.0,2
40,aafefb,dfeffa,unseen,afefea,0.0,5.000000000000005e-113,anomaly,0.0,2
41,afefea,feffab,unseen,beffac,0.0,5.000000000000005e-117,anomaly,0.0,2
42,beffac,effabb,unseen,effacb,1.0,5.000000000000005e-117,normal,1.0,1
43,effacb,ffabbf,unseen,ffabff,0.0,5.000000000000005e-121,anomaly,0.0,1
44,ffabff,fabbfd,unseen,fabbde,0.0,5.000000000000005e-125,anomaly,0.0,2
45,fabbde,abbfde,unseen,fabbde,0.0,5.0000000000000054e-129,anomaly,0.0,2
46,fabbde,bbfdeb,unseen,ebffeb,0.0,5.0000000000000054e-133,anomaly,0.0,2
47,ebffeb,bfdebd,unseen,bffebc,1.0,5.0000000000000054e-133,normal,1.0,2
48,bffebc,fdebda,unseen,faefda,0.0,5.000000000000006e-137,anomaly,0.0,2
49,faefda,debdaf,unseen,dfbaaf,0.0,5.000000000000006e-141,anomaly,0.0,2
50,dfbaaf,ebdafe,unseen,fbaafe,0.5,2.500000000000003e-141,normal,0.5,2
51,fbaafe,bdafef,unseen,baafef,1.0,2.500000000000003e-141,normal,1.0,1
52,baafef,dafefa,unseen,daaefa,0.0,2.500000000000003e-145,anomaly,0.0,1
53,daaefa,afefaa,unseen,afefea,0.0,2.5000000000000033e-149,anomaly,0.0,1
54,afefea,fefaac,unseen,beffac,0.0,2.5000000000000033e-153,anomaly,0.0,2
55,beffac,efaacf,unseen,effaef,0.0,2.5000000000000033e-157,anomaly,0.0,2
56,effaef,faacff,unseen,baacff,0.0,2.5000000000000035e-161,anomaly,0.0,1
57,baacff,aacffc,unseen,aacfff,1.0,2.5000000000000035e-161,normal,1.0,1
58,aacfff,acffcc,unseen,acfffb,1.0,2.5000000000000035e-161,normal,1.0,2
59,acfffb,cffccf,unseen,cffaca,0.0,2.500000000000004e-165,anomaly,0.0,2
60,cffaca,ffccfe,unseen,ffabfe,0.0,2.500000000000004e-169,anomaly,0.0,2
61,ffabfe,fccfea,unseen,fbcfea,0.0,2.500000000000004e-173,anomaly,0.0,1
62,fbcfea,ccfeaa,unseen,ccfaaa,0.0,2.5000000000000044e-177,anomaly,0.0,1
63,ccfaaa,cfeaab,unseen,cfeaaf,0.0,2.5000000000000043e-181,anomaly,0.0,1
64,cfeaaf,feaaba,unseen,feaabe,0.0,2.5000000000000044e-185,anomaly,0.0,1
65,feaabe,eaabac,unseen,eaaafc,0.0,2.5000000000000047e-189,anomaly,0.0,2
66,eaaafc,aabacd,unseen,acbffd,0.0,2.5000000000000046e-193,anomaly,0.0,3
67,acbffd,abacdf,unseen,aacedf,0.0,2.500000000000005e-197,anomaly,0.0,2
68,aacedf,bacdfa,unseen,bacefa,0.0,2.500000000000005e-201,anomaly,0.0,1
69,bacefa,acdfaa,unseen,acffaa,0.0,2.5000000000000053e-205,anomaly,0.0,1
70,acffaa,cdfaac,unseen,bdfbac,0.0,2.5000000000000056e-209,anomaly,0.0,2
71,bdfbac,dfaacf,unseen,dfaaaf,0.0,2.5000000000000058e-213,anomaly,0.0,1
72,dfaaaf,faacfa,unseen,faaffa,0.0,2.5000000000000057e-217,anomaly,0.0,1
73,faaffa,aacfaa,unseen,aaffaa,0.3333333333333333,8.333333333333352e-218,normal,0.3333333333333333,1
74,aaffaa,acfaac,unseen,affaac,0.0,8.333333333333352e-222,anomaly,0.0,1
75,affaac,cfaacf,unseen,cfaaaf,0.0,8.333333333333352e-226,anomaly,0.0,1
76,cfaaaf,faacfa,unseen,faaffa,0.0,8.333333333333354e-230,anomaly,0.0,1
77,faaffa,aacfaa,unseen,aaffaa,0.3333333333333333,2.7777777777777843e-230,normal,0.3333333333333333,1
78,aaffaa,acfaac,unseen,affaac,0.0,2.7777777777777846e-234,anomaly,0.0,1
79,affaac,cfaacf,unseen,cfaaaf,0.0,2.7777777777777848e-238,anomaly,0.0,1
80,cfaaaf,faacfa,unseen,faaffa,0.0,2.777777777777785e-242,anomaly,0.0,1
81,faaffa,aacfab,unseen,aaffab,0.3333333333333333,9.259259259259283e-243,normal,0.3333333333333333,1
82,aaffab,acfabe,unseen,aefebe,0.0,9.259259259259284e-247,anomaly,0.0,2
83,aefebe,cfabef,unseen,efebef,1.0,9.259259259259284e-247,normal,1.0,2
84,efebef,fabefa,unseen,faeefa,0.0,9.259259259259284e-251,anomaly,0.0,1
85,faeefa,abefaa,unseen,abffaa,0.0,9.259259259259285e-255,anomaly,0.0,1
86,abffaa,befaab,unseen,bdfaaa,0.0,9.259259259259286e-259,anomaly,0.0,2
87,bdfaaa,efaabf,unseen,effaef,0.0,9.259259259259286e-263,anomaly,0.0,2
88,effaef,faabfd,unseen,caaffd,0.0,9.259259259259287e-267,anomaly,0.0,2
89,caaffd,aabfdf,unseen,aabeef,0.0,9.259259259259287e-271,anomaly,0.0,2
90,aabeef,abfdfa,unseen,aefdaa,0.0,9.259259259259288e-275,anomaly,0.0,2
91,aefdaa,bfdfaf,unseen,afffaf,0.0,9.259259259259288e-279,anomaly,0.0,2
92,afffaf,fdfafa,unseen,fdaaff,0.0,9.259259259259288e-283,anomaly,0.0,2
93,fdaaff,dfafaa,unseen,daffaa,0.0,9.259259259259289e-287,anomaly,0.0,2
94,daffaa,fafaaa,unseen,fafeaa,0.0,9.25925925925929e-291,anomaly,0.0,1
95,fafeaa,afaaaf,unseen,dfaaaf,0.0,9.25925925925929e-295,anomaly,0.0,1
96,dfaaaf,faaafe,unseen,fbaafe,0.0,9.259259259259291e-299,anomaly,0.0,1
97,fbaafe,aaafef,unseen,faafef,0.0,9.259259259259291e-303,anomaly,0.0,1
98,faafef,aafeff,unseen,aafefb,0.5,4.629629629629646e-303,normal,0.5,1
99,aafefb,afefff,unseen,afefaf,0.0,4.629629629629646e-307,anomaly,0.0,1
100,afefaf,fefffa,unseen,aeffea,0.0,4.6296296296295e-311,anomaly,0.0,2
101,aeffea,efffaa,unseen,daffaa,0.0,4.62962963e-315,anomaly,0.0,2
102,daffaa,fffaab,unseen,cffaaf,0.0,4.62964e-319,anomaly,0.0,2
103,cffaaf,ffaabf,unseen,ffaaef,0.0,4.4e-323,anomaly,0.0,1
104,ffaaef,faabfe,unseen,ffabfe,0.0,0.0,anomaly,0.0,1
105,ffabfe,aabfee,unseen,aabeef,0.0,0.0,anomaly,0.0,2
106,aabeef,abfeeb,unseen,aafeeb,0.0,0.0,anomaly,0.0,1
107,aafeeb,bfeebf,unseen,bffebc,0.0,0.0,anomaly,0.0,2
108,bffebc,feebfa,unseen,faeffa,0.0,0.0,anomaly,0.0,2
109,faeffa,eebfab,unseen,eebcfa,0.0,0.0,anomaly,0.0,2
110,eebcfa,ebfabf,unseen,effaef,0.0,0.0,anomaly,0.0,2
111,effaef,bfabff,unseen,ffabff,0.0,0.0,anomaly,0.0,1
112,ffabff,fabffa,known,fabffa,1.0,0.0,normal,1.0,0
113,fabffa,abffae,unseen,abffaa,1.0,0.0,normal,1.0,1
114,abffaa,bffaed,unseen,bcffae,0.0,0.0,anomaly,0.0,2
115,bcffae,ffaedf,unseen,ffaeff,0.0,0.0,anomaly,0.0,1
116,ffaeff,faedfa,unseen,faeffa,0.0,0.0,anomaly,0.0,1
117,faeffa,aedfaa,unseen,aeffaa,1.0,0.0,normal,1.0,1
118,aeffaa,edfaab,unseen,bdfaaa,0.0,0.0,anomaly,0.0,2
119,bdfaaa,dfaabf,unseen,dfaaaf,0.5,0.0,normal,0.5,1
120,dfaaaf,faabfd,unseen,caaffd,0.0,0.0,anomaly,0.0,2
121,caaffd,aabfda,unseen,fabfea,0.0,0.0,anomaly,0.0,2
122,fabfea,abfdae,unseen,aefdaa,0.0,0.0,anomaly,0.0,2
123,aefdaa,bfdaef,unseen,effaef,0.0,0.0,anomaly,0.0,2
124,effaef,fdaefa,unseen,fdaaff,0.0,0.0,anomaly,0.0,2
125,fdaaff,daefaa,unseen,daffaa,0.0,0.0,anomaly,0.0,1
126,daffaa,aefaac,unseen,affaac,1.0,0.0,normal,1.0,1
127,affaac,efaacf,unseen,effaef,0.0,0.0,anomaly,0.0,2
128,effaef,faacfa,unseen,faaffa,0.0,0.0,anomaly,0.0,1
129,faaffa,aacfad,unseen,aaffad,0.0,0.0,anomaly,0.0,1
130,aaffad,acfadf,unseen,affadf,1.0,0.0,normal,1.0,1
131,affadf,cfadff,unseen,cfadfd,0.0,0.0,anomaly,0.0,1
132,cfadfd,fadffa,known,fadffa,0.0,0.0,anomaly,0.0,0
133,fadffa,adffaa,known,adffaa,1.0,0.0,normal,1.0,0
