time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
38,addda,dddaa,known,dddaa,1.0,3.54308390022676e-62,normal,1.0,0
39,dddaa,ddaad,known,ddaad,0.6,2.1258503401360557e-62,normal,0.6,0
40,ddaad,daadd,known,daadd,0.0,2.1258503401360558e-66,anomaly,0.0,0
41,daadd,aadda,known,aadda,0.0,2.125850340136056e-70,anomaly,0.0,0
42,aadda,addaa,known,addaa,0.2,4.251700680272112e-71,normal,0.2,0
43,addaa,ddaaa,known,ddaaa,0.8333333333333334,3.5430839002267603e-71,normal,0.8333333333333334,0
44,ddaaa,daaac,known,daaac,0.0,3.5430839002267605e-75,anomaly,0.0,0
45,daaac,aaacc,unseen,aadcc,0.0,3.5430839002267605e-79,anomaly,0.0,1
46,aadcc,aaccd,unseen,aacbd,0.0,3.543083900226761e-83,anomaly,0.0,1
47,aacbd,accdc,unseen,acadc,0.0,3.543083900226761e-87,anomaly,0.0,1
48,acadc,ccdcd,unseen,acdcd,0.0,3.543083900226761e-91,anomaly,0.0,1
49,acdcd,cdcdd,unseen,adcdd,0.0,3.543083900226761e-95,anomaly,0.0,1
50,adcdd,dcdda,known,dcdda,1.0,3.543083900226761e-95,normal,1.0,0
51,dcdda,cddab,unseen,cdaab,0.0,3.5430839002267613e-99,anomaly,0.0,1
52,cdaab,ddaba,known,ddaba,0.0,3.5430839002267614e-103,anomaly,0.0,0
53,ddaba,dabad,known,dabad,1.0,3.5430839002267614e-103,normal,1.0,0
54,dabad,abadd,known,abadd,0.6666666666666666,2.3620559334845076e-103,normal,0.6666666666666666,0
55,abadd,baddc,unseen,caddc,0.0,2.3620559334845076e-107,anomaly,0.0,1
56,caddc,addcd,known,addcd,0.0,2.3620559334845076e-111,anomaly,0.0,0
57,addcd,ddcda,known,ddcda,1.0,2.3620559334845076e-111,normal,1.0,0
58,ddcda,dcdad,known,dcdad,0.75,1.7715419501133806e-111,normal,0.75,0
59,dcdad,cdada,known,cdada,0.2,3.5430839002267615e-112,normal,0.2,0
60,cdada,dadaa,known,dadaa,0.5,1.7715419501133807e-112,normal,0.5,0
61,dadaa,adaad,unseen,adadd,0.0,1.7715419501133808e-116,anomaly,0.0,1
62,adadd,daada,known,daada,0.0,1.771541950113381e-120,anomaly,0.0,0
63,daada,aadad,known,aadad,1.0,1.771541950113381e-120,normal,1.0,0
64,aadad,adada,known,adada,0.5,8.857709750566905e-121,normal,0.5,0
65,adada,dadaa,known,dadaa,0.5,4.4288548752834525e-121,normal,0.5,0
66,dadaa,adaaa,known,adaaa,0.6666666666666666,2.9525699168556347e-121,normal,0.6666666666666666,0
67,adaaa,daaac,known,daaac,0.0,2.9525699168556346e-125,anomaly,0.0,0
68,daaac,aaacd,known,aaacd,1.0,2.9525699168556346e-125,normal,1.0,0
69,aaacd,aacdd,unseen,adcdd,0.0,2.952569916855635e-129,anomaly,0.0,1
70,adcdd,acddd,unseen,acbdd,0.0,2.952569916855635e-133,anomaly,0.0,1
71,acbdd,cddda,unseen,cadda,0.0,2.952569916855635e-137,anomaly,0.0,1
72,cadda,dddad,known,dddad,0.0,2.952569916855635e-141,anomaly,0.0,0
73,dddad,ddadd,known,ddadd,0.0,2.952569916855635e-145,anomaly,0.0,0
74,ddadd,daddc,known,daddc,1.0,2.952569916855635e-145,normal,1.0,0
75,daddc,addcc,known,addcc,0.0,2.9525699168556353e-149,anomaly,0.0,0
76,addcc,ddcca,known,ddcca,1.0,2.9525699168556353e-149,normal,1.0,0
77,ddcca,dccab,unseen,dccac,0.0,2.952569916855635e-153,anomaly,0.0,1
78,dccac,ccaba,unseen,caaba,0.0,2.9525699168556355e-157,anomaly,0.0,1
79,caaba,cabab,unseen,cabad,0.0,2.9525699168556356e-161,anomaly,0.0,1
80,cabad,ababc,unseen,adabc,0.0,2.952569916855636e-165,anomaly,0.0,1
81,adabc,babca,unseen,babcd,0.0,2.952569916855636e-169,anomaly,0.0,1
82,babcd,abcad,unseen,abdad,0.0,2.9525699168556363e-173,anomaly,0.0,1
83,abdad,bcada,unseen,bdada,1.0,2.9525699168556363e-173,normal,1.0,1
84,bdada,cadaa,unseen,dadaa,0.5,1.4762849584278182e-173,normal,0.5,1
85,dadaa,adaaa,known,adaaa,0.6666666666666666,9.841899722852121e-174,normal,0.6666666666666666,0
86,adaaa,daaab,known,daaab,0.25,2.4604749307130303e-174,normal,0.25,0
87,daaab,aaabd,known,aaabd,1.0,2.4604749307130303e-174,normal,1.0,0
88,aaabd,aabda,known,aabda,0.5,1.2302374653565151e-174,normal,0.5,0
89,aabda,abdaa,known,abdaa,0.3333333333333333,4.1007915511883834e-175,normal,0.3333333333333333,0
90,abdaa,bdaaa,known,bdaaa,1.0,4.1007915511883834e-175,normal,1.0,0
91,bdaaa,daaab,known,daaab,0.0,4.100791551188384e-179,anomaly,0.0,0
92,daaab,aaabd,known,aaabd,1.0,4.100791551188384e-179,normal,1.0,0
93,aaabd,aabda,known,aabda,0.5,2.050395775594192e-179,normal,0.5,0
94,aabda,abdab,unseen,dbdab,0.0,2.050395775594192e-183,anomaly,0.0,1
95,dbdab,bdaba,unseen,ddaba,0.0,2.0503957755941923e-187,anomaly,0.0,1
96,ddaba,dabad,known,dabad,1.0,2.0503957755941923e-187,normal,1.0,0
97,dabad,abadd,known,abadd,0.6666666666666666,1.366930517062795e-187,normal,0.6666666666666666,0
98,abadd,badda,known,badda,1.0,1.366930517062795e-187,normal,1.0,0
99,badda,addaa,known,addaa,0.6666666666666666,9.112870113751965e-188,normal,0.6666666666666666,0
100,addaa,ddaaa,known,ddaaa,0.8333333333333334,7.594058428126638e-188,normal,0.8333333333333334,0
101,ddaaa,daaad,known,daaad,1.0,7.594058428126638e-188,normal,1.0,0
102,daaad,aaadc,known,aaadc,0.2,1.5188116856253277e-188,normal,0.2,0
103,aaadc,aadca,unseen,aadcd,1.0,1.5188116856253277e-188,normal,1.0,1
104,aadcd,adcaa,known,adcaa,0.0,1.5188116856253277e-192,anomaly,0.0,0
105,adcaa,dcaaa,known,dcaaa,1.0,1.5188116856253277e-192,normal,1.0,0
106,dcaaa,caaad,known,caaad,1.0,1.5188116856253277e-192,normal,1.0,0
107,caaad,aaadd,known,aaadd,0.75,1.1391087642189958e-192,normal,0.75,0
108,aaadd,aaddd,known,aaddd,0.2857142857142857,3.254596469197131e-193,normal,0.2857142857142857,0
109,aaddd,adddd,known,adddd,0.25,8.136491172992827e-194,normal,0.25,0
110,adddd,dddda,known,dddda,1.0,8.136491172992827e-194,normal,1.0,0
111,dddda,dddad,known,dddad,0.5,4.0682455864964136e-194,normal,0.5,0
112,dddad,ddadb,known,ddadb,0.0,4.0682455864964136e-198,anomaly,0.0,0
113,ddadb,dadba,known,dadba,0.0,4.0682455864964135e-202,anomaly,0.0,0
114,dadba,adbaa,known,adbaa,0.0,4.068245586496414e-206,anomaly,0.0,0
115,adbaa,dbaaa,known,dbaaa,1.0,4.068245586496414e-206,normal,1.0,0
116,dbaaa,baaad,known,baaad,1.0,4.068245586496414e-206,normal,1.0,0
117,baaad,aaadb,known,aaadb,0.6666666666666666,2.712163724330942e-206,normal,0.6666666666666666,0
118,aaadb,aadbd,known,aadbd,0.5,1.356081862165471e-206,normal,0.5,0
119,aadbd,adbdc,known,adbdc,0.0,1.3560818621654711e-210,anomaly,0.0,0
120,adbdc,dbdcd,unseen,dbdad,0.0,1.3560818621654712e-214,anomaly,0.0,1
121,dbdad,bdcdd,unseen,adcdd,0.0,1.3560818621654713e-218,anomaly,0.0,1
122,adcdd,dcdda,known,dcdda,1.0,1.3560818621654713e-218,normal,1.0,0
123,dcdda,cddaa,unseen,cdbaa,0.0,1.3560818621654713e-222,anomaly,0.0,1
124,cdbaa,ddaaa,known,ddaaa,0.0,1.3560818621654714e-226,anomaly,0.0,0
125,ddaaa,daaad,known,daaad,1.0,1.3560818621654714e-226,normal,1.0,0
126,daaad,aaadd,known,aaadd,0.8,1.0848654897323772e-226,normal,0.8,0
127,aaadd,aaddc,known,aaddc,0.2857142857142857,3.099615684949649e-227,normal,0.2857142857142857,0
128,aaddc,addcd,known,addcd,0.4,1.2398462739798596e-227,normal,0.4,0
129,addcd,ddcda,known,ddcda,1.0,1.2398462739798596e-227,normal,1.0,0
130,ddcda,dcdad,known,dcdad,0.75,9.298847054848948e-228,normal,0.75,0
131,dcdad,cdadb,known,cdadb,0.2,1.8597694109697898e-228,normal,0.2,0
132,cdadb,dadba,known,dadba,1.0,1.8597694109697898e-228,normal,1.0,0
133,dadba,adbaa,known,adbaa,0.0,1.85976941096979e-232,anomaly,0.0,0
134,adbaa,dbaad,unseen,dbdad,0.0,1.85976941096979e-236,anomaly,0.0,1
135,dbdad,baadd,unseen,baabd,0.0,1.85976941096979e-240,anomaly,0.0,1
136,baabd,aadda,known,aadda,0.0,1.85976941096979e-244,anomaly,0.0,0
137,aadda,addaa,known,addaa,0.2,3.71953882193958e-245,normal,0.2,0
138,addaa,ddaac,known,ddaac,0.0,3.7195388219395807e-249,anomaly,0.0,0
139,ddaac,daacc,unseen,daaac,0.0,3.719538821939581e-253,anomaly,0.0,1
140,daaac,aaccd,unseen,aacbd,0.0,3.719538821939581e-257,anomaly,0.0,1
141,aacbd,accda,unseen,adcda,0.0,3.7195388219395815e-261,anomaly,0.0,1
142,adcda,ccdaa,known,ccdaa,0.0,3.719538821939582e-265,anomaly,0.0,0
143,ccdaa,cdaaa,known,cdaaa,1.0,3.719538821939582e-265,normal,1.0,0
144,cdaaa,daaad,known,daaad,0.0,3.7195388219395824e-269,anomaly,0.0,0
145,daaad,aaadd,known,aaadd,0.8,2.975631057551666e-269,normal,0.8,0
146,aaadd,aaddc,known,aaddc,0.2857142857142857,8.501803021576188e-270,normal,0.2857142857142857,0
147,aaddc,addcb,known,addcb,0.2,1.7003606043152377e-270,normal,0.2,0
148,addcb,ddcba,known,ddcba,1.0,1.7003606043152377e-270,normal,1.0,0
149,ddcba,dcbad,known,dcbad,1.0,1.7003606043152377e-270,normal,1.0,0
150,dcbad,cbadd,unseen,cbadc,1.0,1.7003606043152377e-270,normal,1.0,1
151,cbadc,badda,known,badda,0.0,1.700360604315238e-274,anomaly,0.0,0
152,badda,addab,known,addab,0.3333333333333333,5.667868681050793e-275,normal,0.3333333333333333,0
153,addab,ddaba,known,ddaba,0.6,3.4007212086304755e-275,normal,0.6,0
154,ddaba,dabad,known,dabad,1.0,3.4007212086304755e-275,normal,1.0,0
155,dabad,abada,unseen,adada,0.0,3.4007212086304757e-279,anomaly,0.0,1
156,adada,badaa,unseen,dadaa,0.5,1.7003606043152379e-279,normal,0.5,1
157,dadaa,adaab,unseen,ddaab,0.0,1.700360604315238e-283,anomaly,0.0,1
158,ddaab,daabd,known,daabd,1.0,1.700360604315238e-283,normal,1.0,0
159,daabd,aabdd,known,aabdd,0.0,1.700360604315238e-287,anomaly,0.0,0
160,aabdd,abdda,known,abdda,0.0,1.7003606043152382e-291,anomaly,0.0,0
161,abdda,bddaa,known,bddaa,0.5,8.501803021576191e-292,normal,0.5,0
162,bddaa,ddaaa,known,ddaaa,1.0,8.501803021576191e-292,normal,1.0,0
