time_step,actual_label,prediction_probability,decision
260,0,0.8026196360588074,anomaly
261,0,0.6634828448295593,anomaly
262,0,0.5255972743034363,anomaly
263,0,0.37260228395462036,normal
264,0,0.46360108256340027,normal
265,0,0.6011269092559814,anomaly
266,0,0.7261706590652466,anomaly
267,0,0.7516394853591919,anomaly
268,0,0.732662558555603,anomaly
269,0,0.6059781312942505,anomaly
270,0,0.4357241988182068,normal
271,0,0.40257781744003296,normal
272,0,0.5503066778182983,anomaly
273,0,0.7406035661697388,anomaly
274,0,0.723861575126648,anomaly
275,0,0.7021921873092651,anomaly
276,0,0.5105820298194885,anomaly
277,0,0.4105178117752075,normal
278,0,0.5091480016708374,anomaly
279,0,0.6568557024002075,anomaly
280,0,0.7393430471420288,anomaly
281,0,0.7351760864257812,anomaly
282,0,0.7112104892730713,anomaly
283,0,0.6051863431930542,anomaly
284,0,0.4733533263206482,normal
285,0,0.574917197227478,anomaly
286,0,0.7390966415405273,anomaly
287,0,0.8387535810470581,anomaly
288,0,0.8576017618179321,anomaly
289,0,0.8505020141601562,anomaly
290,0,0.790259063243866,anomaly
291,0,0.6733105778694153,anomaly
292,0,0.6256492137908936,anomaly
293,0,0.6303800344467163,anomaly
294,0,0.8043385744094849,anomaly
295,0,0.8541244268417358,anomaly
296,0,0.8500356674194336,anomaly
297,0,0.7870632410049438,anomaly
298,0,0.7013141512870789,anomaly
299,0,0.5575968623161316,anomaly
300,0,0.6602291464805603,anomaly
301,0,0.7601745128631592,anomaly
302,0,0.8408997058868408,anomaly
303,0,0.8551164269447327,anomaly
304,0,0.8474801182746887,anomaly
305,0,0.8008596301078796,anomaly
306,0,0.7034727334976196,anomaly
307,0,0.6208615303039551,anomaly
308,0,0.6833670139312744,anomaly
309,0,0.7709271311759949,anomaly
310,0,0.7795823812484741,anomaly
311,0,0.801003098487854,anomaly
312,0,0.7417542934417725,anomaly
313,0,0.6494780778884888,anomaly
314,0,0.5941250324249268,anomaly
315,0,0.6087244153022766,anomaly
316,0,0.7410157322883606,anomaly
317,0,0.7775644659996033,anomaly
318,0,0.7668657302856445,anomaly
319,0,0.7093652486801147,anomaly
320,0,0.4917834997177124,normal
321,0,0.36595457792282104,normal
322,0,0.4144730269908905,normal
323,0,0.5094972848892212,anomaly
324,0,0.6655806303024292,anomaly
325,0,0.6883103251457214,anomaly
326,0,0.5872978568077087,anomaly
327,0,0.3888815939426422,normal
328,0,0.3355183005332947,normal
329,0,0.38054582476615906,normal
330,0,0.5822728872299194,anomaly
331,0,0.7448033690452576,anomaly
332,0,0.7600036859512329,anomaly
333,0,0.7628947496414185,anomaly
334,0,0.6246645450592041,anomaly
335,0,0.4954579472541809,normal
336,0,0.46848320960998535,normal
337,0,0.5952298641204834,anomaly
338,0,0.6882891654968262,anomaly
339,0,0.610556960105896,anomaly
340,0,0.5526188611984253,anomaly
341,0,0.5860191583633423,anomaly
342,0,0.672193706035614,anomaly
343,0,0.7928324341773987,anomaly
344,0,0.8078678250312805,anomaly
345,0,0.7677375078201294,anomaly
346,0,0.6731733083724976,anomaly
347,0,0.48583391308784485,normal
348,0,0.36328351497650146,normal
349,0,0.4719860255718231,normal
350,0,0.6529495716094971,anomaly
351,0,0.6875505447387695,anomaly
352,0,0.7271479964256287,anomaly
353,0,0.540032148361206,anomaly
354,0,0.3023527264595032,normal
355,0,0.25215601921081543,normal
356,0,0.28996214270591736,normal
357,0,0.36529743671417236,normal
358,0,0.4822402000427246,normal
359,0,0.528462290763855,anomaly
360,0,0.38144129514694214,normal
361,0,0.2791888117790222,normal
362,0,0.2693834602832794,normal
363,0,0.30156612396240234,normal
364,0,0.4589100480079651,normal
365,0,0.46040448546409607,normal
366,0,0.5920717120170593,anomaly
367,0,0.4994419813156128,normal
368,0,0.4112662076950073,normal
369,0,0.40457287430763245,normal
370,0,0.35789012908935547,normal
371,0,0.4621904492378235,normal
372,0,0.5995925664901733,anomaly
373,0,0.6176168918609619,anomaly
374,0,0.6378005146980286,anomaly
375,0,0.48475155234336853,normal
376,0,0.4380033314228058,normal
377,0,0.5106271505355835,anomaly
378,0,0.5603381991386414,anomaly
379,0,0.6627485752105713,anomaly
380,0,0.6538933515548706,anomaly
381,0,0.5651410222053528,anomaly
382,0,0.4877372086048126,normal
383,0,0.4124409556388855,normal
384,0,0.42091408371925354,normal
385,0,0.5967432260513306,anomaly
386,0,0.7783575057983398,anomaly
387,0,0.8229270577430725,anomaly
388,0,0.8546416163444519,anomaly
389,0,0.8138208389282227,anomaly
390,0,0.7593366503715515,anomaly
391,0,0.7297608852386475,anomaly
392,0,0.8065304160118103,anomaly
393,0,0.8586127758026123,anomaly
394,0,0.8550007343292236,anomaly
395,0,0.8128244876861572,anomaly
396,0,0.7942425608634949,anomaly
397,0,0.7585627436637878,anomaly
398,0,0.7987516522407532,anomaly
399,0,0.8334243297576904,anomaly
400,0,0.8265668153762817,anomaly
401,0,0.7366063594818115,anomaly
402,0,0.6682722568511963,anomaly
403,0,0.5472192764282227,anomaly
404,0,0.523051381111145,anomaly
405,0,0.6835958361625671,anomaly
406,0,0.766958475112915,anomaly
407,0,0.7684716582298279,anomaly
408,0,0.7511283755302429,anomaly
409,0,0.5945981740951538,anomaly
410,0,0.37835025787353516,normal
411,0,0.3591289520263672,normal
412,0,0.45193392038345337,normal
413,0,0.609715461730957,anomaly
414,0,0.6446277499198914,anomaly
415,0,0.6585711240768433,anomaly
416,0,0.47241973876953125,normal
417,0,0.35885611176490784,normal
418,0,0.3478265106678009,normal
419,0,0.46943485736846924,normal
420,0,0.4826992154121399,normal
421,0,0.6010793447494507,anomaly
422,0,0.6525292992591858,anomaly
423,0,0.6709092855453491,anomaly
424,0,0.6020679473876953,anomaly
425,0,0.5002577304840088,anomaly
426,0,0.5278233289718628,anomaly
427,0,0.5847864151000977,anomaly
428,0,0.7188537120819092,anomaly
429,0,0.6885983943939209,anomaly
430,0,0.7071151733398438,anomaly
431,0,0.6786563992500305,anomaly
432,0,0.6217398643493652,anomaly
433,0,0.7603839635848999,anomaly
434,0,0.8027240633964539,anomaly
435,0,0.8261227607727051,anomaly
436,0,0.7929889559745789,anomaly
437,0,0.6856353282928467,anomaly
438,0,0.5801178216934204,anomaly
439,0,0.5632085800170898,anomaly
440,0,0.6610185503959656,anomaly
441,0,0.7802908420562744,anomaly
442,0,0.7727212905883789,anomaly
443,0,0.8345293402671814,anomaly
444,0,0.7996390461921692,anomaly
445,0,0.7156862020492554,anomaly
446,0,0.6097803115844727,anomaly
447,0,0.6412985324859619,anomaly
448,0,0.6920731067657471,anomaly
449,0,0.7863943576812744,anomaly
450,0,0.8329287171363831,anomaly
451,0,0.8229326009750366,anomaly
452,0,0.8277242183685303,anomaly
453,0,0.7203929424285889,anomaly
454,0,0.5986329317092896,anomaly
455,0,0.5803847312927246,anomaly
456,0,0.6229277849197388,anomaly
457,0,0.6481099128723145,anomaly
458,0,0.673711895942688,anomaly
459,0,0.5729128122329712,anomaly
460,0,0.4398528039455414,normal
461,0,0.33867454528808594,normal
462,0,0.3299112319946289,normal
463,0,0.4290126860141754,normal
464,0,0.5016053318977356,anomaly
465,0,0.4566248953342438,normal
466,0,0.41857150197029114,normal
467,0,0.32964202761650085,normal
468,0,0.29497230052948,normal
469,0,0.33316898345947266,normal
470,0,0.3976166546344757,normal
471,0,0.4894181489944458,normal
472,0,0.5469697117805481,anomaly
473,0,0.44686588644981384,normal
474,0,0.27747687697410583,normal
475,0,0.23841974139213562,normal
476,0,0.22057227790355682,normal
477,0,0.2554626166820526,normal
478,0,0.28388726711273193,normal
479,0,0.29294776916503906,normal
480,0,0.3361128270626068,normal
481,0,0.2631109058856964,normal
482,0,0.22622078657150269,normal
483,0,0.24153955280780792,normal
484,0,0.25537559390068054,normal
485,0,0.3274051249027252,normal
486,0,0.3743152916431427,normal
487,0,0.3659214973449707,normal
488,0,0.35309088230133057,normal
489,0,0.24602258205413818,normal
490,0,0.23565395176410675,normal
491,0,0.23455683887004852,normal
492,0,0.2818736732006073,normal
493,0,0.33808767795562744,normal
494,0,0.4298546612262726,normal
495,0,0.4269147515296936,normal
496,0,0.37167710065841675,normal
497,0,0.33468812704086304,normal
498,0,0.2540736794471741,normal
499,0,0.30054721236228943,normal
500,0,0.36816826462745667,normal
501,0,0.4772532284259796,normal
502,0,0.6180742979049683,anomaly
503,0,0.6614652872085571,anomaly
504,0,0.5900653600692749,anomaly
505,0,0.520882248878479,anomaly
506,0,0.43790119886398315,normal
507,0,0.440485417842865,normal
508,0,0.34708595275878906,normal
509,0,0.33945712447166443,normal
510,0,0.3252660632133484,normal
511,0,0.3523692786693573,normal
512,0,0.36127060651779175,normal
513,0,0.33137840032577515,normal
514,0,0.3100942373275757,normal
515,0,0.2773893475532532,normal
516,0,0.28403332829475403,normal
517,0,0.2850461006164551,normal
518,0,0.25548723340034485,normal
519,0,0.2446020096540451,normal
520,0,0.30662059783935547,normal
521,0,0.2960126996040344,normal
522,0,0.39535555243492126,normal
523,0,0.38806116580963135,normal
524,0,0.35276558995246887,normal
525,0,0.46041423082351685,normal
526,0,0.3855285048484802,normal
527,0,0.3502551019191742,normal
528,0,0.4427541494369507,normal
529,0,0.35456550121307373,normal
530,0,0.3833831548690796,normal
531,0,0.30937686562538147,normal
532,0,0.34175771474838257,normal
533,0,0.3830922842025757,normal
534,0,0.36665159463882446,normal
535,0,0.3252717852592468,normal
536,0,0.23410825431346893,normal
537,0,0.22270236909389496,normal
538,0,0.23332637548446655,normal
539,0,0.2586023807525635,normal
540,0,0.24962079524993896,normal
541,0,0.25422725081443787,normal
542,0,0.2379273623228073,normal
543,0,0.2348598837852478,normal
544,0,0.2638133466243744,normal
545,0,0.36334410309791565,normal
546,0,0.3671185076236725,normal
547,0,0.3078885078430176,normal
548,0,0.2746921479701996,normal
549,0,0.2929321229457855,normal
550,0,0.3299461007118225,normal
551,0,0.441849946975708,normal
552,0,0.38908568024635315,normal
553,0,0.32231229543685913,normal
554,0,0.29724442958831787,normal
555,0,0.291054368019104,normal
556,0,0.2872712314128876,normal
557,0,0.26539990305900574,normal
558,0,0.23875285685062408,normal
559,0,0.23451119661331177,normal
560,0,0.2652851939201355,normal
561,0,0.245127335190773,normal
562,0,0.2550945281982422,normal
563,0,0.2334715574979782,normal
564,0,0.229261577129364,normal
565,0,0.23180292546749115,normal
566,0,0.25638213753700256,normal
567,0,0.2918064594268799,normal
568,0,0.29987820982933044,normal
569,1,0.2816287875175476,normal
570,1,0.25500819087028503,normal
571,1,0.22737562656402588,normal
572,1,0.22841531038284302,normal
573,1,0.24359509348869324,normal
574,1,0.2779037058353424,normal
575,1,0.3248254954814911,normal
576,1,0.3086753189563751,normal
577,1,0.2597835958003998,normal
578,1,0.22704066336154938,normal
579,1,0.231237530708313,normal
580,1,0.26403072476387024,normal
581,1,0.29902616143226624,normal
582,1,0.27900636196136475,normal
583,1,0.24955426156520844,normal
584,1,0.2236451655626297,normal
585,1,0.21906369924545288,normal
586,1,0.22550709545612335,normal
587,1,0.2730715572834015,normal
588,1,0.26856979727745056,normal
589,1,0.2913658022880554,normal
590,1,0.2621684968471527,normal
591,1,0.22684894502162933,normal
592,1,0.23507875204086304,normal
593,1,0.2660277783870697,normal
594,1,0.3288559019565582,normal
595,1,0.29289594292640686,normal
596,1,0.2681578993797302,normal
597,1,0.23276174068450928,normal
598,1,0.21490971744060516,normal
599,1,0.2401641607284546,normal
600,1,0.2505001127719879,normal
601,1,0.25322461128234863,normal
602,1,0.2787702977657318,normal
603,1,0.21913905441761017,normal
604,1,0.21690642833709717,normal
605,1,0.21750831604003906,normal
606,1,0.23768389225006104,normal
607,1,0.2357296496629715,normal
608,1,0.2507176995277405,normal
609,1,0.2545120120048523,normal
610,1,0.24399711191654205,normal
611,1,0.2848661243915558,normal
612,1,0.3175908625125885,normal
613,1,0.36047232151031494,normal
614,1,0.3001505434513092,normal
615,1,0.2425914853811264,normal
616,1,0.23563119769096375,normal
617,1,0.26666489243507385,normal
618,1,0.2828405499458313,normal
619,1,0.24807465076446533,normal
620,1,0.23686711490154266,normal
621,1,0.23962794244289398,normal
622,1,0.24505038559436798,normal
623,1,0.2892020046710968,normal
624,1,0.3313246965408325,normal
625,1,0.3391754627227783,normal
626,1,0.3170737028121948,normal
627,1,0.31102830171585083,normal
628,1,0.3308207392692566,normal
629,1,0.4188730716705322,normal
630,1,0.3662565052509308,normal
631,1,0.443645715713501,normal
632,1,0.44368383288383484,normal
633,1,0.3593080937862396,normal
634,1,0.5234009027481079,anomaly
635,1,0.5188122987747192,anomaly
636,1,0.49881982803344727,normal
637,1,0.6266137361526489,anomaly
638,1,0.4747321307659149,normal
639,1,0.42435452342033386,normal
640,1,0.5470856428146362,anomaly
641,1,0.498821496963501,normal
642,1,0.4359002709388733,normal
643,1,0.4843459725379944,normal
644,1,0.45588409900665283,normal
645,1,0.4926295578479767,normal
646,1,0.5042200088500977,anomaly
647,1,0.49013516306877136,normal
648,1,0.4207893908023834,normal
649,1,0.5850944519042969,anomaly
650,1,0.5871610641479492,anomaly
651,1,0.5210303068161011,anomaly
652,1,0.6026729345321655,anomaly
653,1,0.5966163277626038,anomaly
654,1,0.590256929397583,anomaly
655,1,0.6779312491416931,anomaly
656,1,0.6743006706237793,anomaly
657,1,0.6034611463546753,anomaly
658,1,0.6672405004501343,anomaly
659,1,0.6571133136749268,anomaly
660,1,0.6672049760818481,anomaly
661,1,0.6774944067001343,anomaly
662,1,0.7262924909591675,anomaly
663,1,0.7319276928901672,anomaly
664,1,0.6912107467651367,anomaly
665,1,0.7573187947273254,anomaly
666,1,0.7573707699775696,anomaly
667,1,0.666689395904541,anomaly
668,1,0.7394770383834839,anomaly
669,1,0.6581862568855286,anomaly
670,1,0.7046381235122681,anomaly
671,1,0.7021235227584839,anomaly
672,1,0.7342537641525269,anomaly
673,1,0.7713510990142822,anomaly
674,1,0.7378259897232056,anomaly
675,1,0.699475884437561,anomaly
676,1,0.7133297920227051,anomaly
677,1,0.7465860843658447,anomaly
678,1,0.6870474219322205,anomaly
679,1,0.7241380214691162,anomaly
680,1,0.6528910398483276,anomaly
681,1,0.5326106548309326,anomaly
682,1,0.5455456972122192,anomaly
683,1,0.523793637752533,anomaly
684,1,0.5357843637466431,anomaly
685,1,0.6531462669372559,anomaly
686,1,0.6790345907211304,anomaly
687,1,0.5586901903152466,anomaly
688,1,0.621955394744873,anomaly
689,1,0.6294988393783569,anomaly
690,1,0.7707955837249756,anomaly
691,1,0.7742777466773987,anomaly
692,1,0.801643967628479,anomaly
693,1,0.8159739971160889,anomaly
694,1,0.7702104449272156,anomaly
695,1,0.7294489145278931,anomaly
696,1,0.6858803033828735,anomaly
697,1,0.6546801328659058,anomaly
698,1,0.5302740335464478,anomaly
699,1,0.6039284467697144,anomaly
700,1,0.5007858276367188,anomaly
701,1,0.4706639349460602,normal
702,1,0.5512392520904541,anomaly
703,1,0.45670124888420105,normal
704,1,0.6691133975982666,anomaly
705,1,0.6950203776359558,anomaly
706,1,0.8051442503929138,anomaly
707,1,0.8098766207695007,anomaly
708,1,0.7186508774757385,anomaly
709,1,0.7507739067077637,anomaly
710,1,0.6769431233406067,anomaly
711,1,0.6694314479827881,anomaly
712,1,0.639950156211853,anomaly
713,1,0.5302790403366089,anomaly
714,1,0.4373375475406647,normal
715,1,0.47322890162467957,normal
716,1,0.6150346994400024,anomaly
717,1,0.6945749521255493,anomaly
718,1,0.7457465529441833,anomaly
719,1,0.7710057497024536,anomaly
720,1,0.8377387523651123,anomaly
721,1,0.814608633518219,anomaly
722,1,0.822033166885376,anomaly
723,1,0.6604942083358765,anomaly
724,1,0.619841456413269,anomaly
725,1,0.5832485556602478,anomaly
726,1,0.5037887096405029,anomaly
727,1,0.615453839302063,anomaly
728,1,0.5699814558029175,anomaly
729,1,0.6123770475387573,anomaly
730,1,0.710563063621521,anomaly
731,1,0.7918567061424255,anomaly
732,1,0.7924335598945618,anomaly
733,1,0.7603006362915039,anomaly
734,1,0.7688419222831726,anomaly
735,1,0.7187745571136475,anomaly
736,1,0.7100251913070679,anomaly
737,1,0.5815220475196838,anomaly
738,1,0.5953384041786194,anomaly
739,1,0.4632805287837982,normal
740,1,0.5524487495422363,anomaly
741,1,0.684734582901001,anomaly
742,1,0.6679960489273071,anomaly
743,1,0.7682737112045288,anomaly
744,1,0.7609991431236267,anomaly
745,1,0.7490590214729309,anomaly
746,1,0.6961944103240967,anomaly
747,1,0.6900954246520996,anomaly
748,1,0.6022007465362549,anomaly
749,1,0.5282803773880005,anomaly
750,1,0.6298366189002991,anomaly
751,1,0.5304932594299316,anomaly
752,1,0.5997980237007141,anomaly
753,1,0.574484646320343,anomaly
754,1,0.6102438569068909,anomaly
755,1,0.6886438727378845,anomaly
756,1,0.715665340423584,anomaly
757,1,0.7614083290100098,anomaly
758,1,0.8248476982116699,anomaly
759,1,0.8277099132537842,anomaly
760,1,0.7848429679870605,anomaly
761,1,0.771831214427948,anomaly
762,1,0.7235596179962158,anomaly
763,1,0.633084774017334,anomaly
764,1,0.6376752853393555,anomaly
765,1,0.6290334463119507,anomaly
766,1,0.6691068410873413,anomaly
767,1,0.6579689979553223,anomaly
768,1,0.7326385974884033,anomaly
769,1,0.6768456101417542,anomaly
770,1,0.6924432516098022,anomaly
771,1,0.7318979501724243,anomaly
772,1,0.7394237518310547,anomaly
773,1,0.7084559798240662,anomaly
774,1,0.6728554964065552,anomaly
775,1,0.7344810962677002,anomaly
776,1,0.6941789388656616,anomaly
777,1,0.607803225517273,anomaly
778,1,0.6127475500106812,anomaly
779,1,0.5846657752990723,anomaly
780,1,0.6292160749435425,anomaly
781,1,0.46800288558006287,normal
782,1,0.5413224697113037,anomaly
783,1,0.4689139723777771,normal
784,1,0.5142132043838501,anomaly
785,1,0.6413700580596924,anomaly
786,1,0.6030842065811157,anomaly
787,1,0.6116936802864075,anomaly
788,1,0.7205299735069275,anomaly
789,1,0.6947503685951233,anomaly
790,1,0.6531182527542114,anomaly
791,1,0.7237656116485596,anomaly
792,1,0.7086212635040283,anomaly
793,1,0.6724745035171509,anomaly
794,1,0.6673786640167236,anomaly
795,1,0.6380549073219299,anomaly
796,1,0.5457580089569092,anomaly
797,1,0.604000985622406,anomaly
798,1,0.5233662128448486,anomaly
799,1,0.5545554161071777,anomaly
800,1,0.5744833946228027,anomaly
801,1,0.6287292242050171,anomaly
802,1,0.5735270380973816,anomaly
803,1,0.6585546731948853,anomaly
804,1,0.7622488737106323,anomaly
805,1,0.7586464881896973,anomaly
806,1,0.6372050046920776,anomaly
807,1,0.6899158954620361,anomaly
808,1,0.6836835741996765,anomaly
809,1,0.6533732414245605,anomaly
810,1,0.6756694912910461,anomaly
811,1,0.6412935256958008,anomaly
812,1,0.5072258710861206,anomaly
813,1,0.45201733708381653,normal
814,1,0.43428418040275574,normal
815,1,0.37802618741989136,normal
816,1,0.42282426357269287,normal
817,1,0.47936928272247314,normal
818,1,0.5789029598236084,anomaly
819,1,0.6265066266059875,anomaly
820,1,0.6244994401931763,anomaly
821,1,0.7115359306335449,anomaly
822,1,0.6139417886734009,anomaly
823,1,0.6668295860290527,anomaly
824,1,0.6637879610061646,anomaly
825,1,0.7445716261863708,anomaly
826,1,0.7010139226913452,anomaly
827,1,0.6571147441864014,anomaly
828,1,0.643141508102417,anomaly
829,1,0.6289478540420532,anomaly
