time_step,actual_label,prediction_probability,decision
131,0,0.5290829539299011,anomaly
132,0,0.5520397424697876,anomaly
133,0,0.7046936750411987,anomaly
134,0,0.4203529953956604,normal
135,0,0.32311514019966125,normal
136,0,0.3450410068035126,normal
137,0,0.42351725697517395,normal
138,0,0.47822871804237366,normal
139,0,0.36357468366622925,normal
140,0,0.254996657371521,normal
141,0,0.24264155328273773,normal
142,0,0.26740771532058716,normal
143,0,0.3309909701347351,normal
144,0,0.31746259331703186,normal
145,0,0.2237546145915985,normal
146,0,0.2160702496767044,normal
147,0,0.23524881899356842,normal
148,0,0.2523423731327057,normal
149,0,0.24274687469005585,normal
150,0,0.21566256880760193,normal
151,0,0.21238332986831665,normal
152,0,0.25014257431030273,normal
153,0,0.23601725697517395,normal
154,0,0.24234458804130554,normal
155,0,0.2704080045223236,normal
156,0,0.354156494140625,normal
157,0,0.37806516885757446,normal
158,0,0.2595962584018707,normal
159,0,0.381062775850296,normal
160,0,0.24511465430259705,normal
161,0,0.2551971971988678,normal
162,0,0.28710809350013733,normal
163,0,0.3684113621711731,normal
164,0,0.29650023579597473,normal
165,0,0.2243151217699051,normal
166,0,0.2696547508239746,normal
167,0,0.29593607783317566,normal
168,0,0.3730590343475342,normal
169,0,0.3017694354057312,normal
170,0,0.22994603216648102,normal
171,0,0.21390393376350403,normal
172,0,0.2183602750301361,normal
173,0,0.2361891120672226,normal
174,0,0.2497095763683319,normal
175,0,0.2192331999540329,normal
176,0,0.25555166602134705,normal
177,0,0.2994086444377899,normal
178,0,0.4665175676345825,normal
179,0,0.32682666182518005,normal
180,0,0.25164613127708435,normal
181,0,0.21333104372024536,normal
182,0,0.22317254543304443,normal
183,0,0.27121153473854065,normal
184,0,0.3850579559803009,normal
185,0,0.3688082695007324,normal
186,0,0.2555573880672455,normal
187,0,0.24066907167434692,normal
188,0,0.25277382135391235,normal
189,0,0.32316485047340393,normal
190,0,0.40238121151924133,normal
191,0,0.3845159113407135,normal
192,0,0.2635865807533264,normal
193,0,0.2296171635389328,normal
194,0,0.2574407160282135,normal
195,0,0.4409567415714264,normal
196,0,0.5502687692642212,anomaly
197,0,0.675693154335022,anomaly
198,0,0.6035507917404175,anomaly
199,0,0.3592488765716553,normal
200,0,0.25439876317977905,normal
201,0,0.265478253364563,normal
202,0,0.34430840611457825,normal
203,0,0.6039124131202698,anomaly
204,0,0.7451847791671753,anomaly
205,0,0.7425354719161987,anomaly
206,0,0.7298611998558044,anomaly
207,0,0.4306303560733795,normal
208,0,0.32682186365127563,normal
209,0,0.31876420974731445,normal
210,0,0.4955756962299347,normal
211,0,0.5997782945632935,anomaly
212,0,0.5904994010925293,anomaly
213,0,0.40739187598228455,normal
214,0,0.2583620548248291,normal
215,0,0.2312774509191513,normal
216,0,0.25419488549232483,normal
217,0,0.28472384810447693,normal
218,0,0.47725436091423035,normal
219,0,0.46079021692276,normal
220,0,0.4244592785835266,normal
221,0,0.37810927629470825,normal
222,0,0.262443870306015,normal
223,0,0.26112645864486694,normal
224,0,0.2592400312423706,normal
225,0,0.32623934745788574,normal
226,0,0.3910957872867584,normal
227,0,0.5589977502822876,anomaly
228,0,0.5444924831390381,anomaly
229,0,0.4837501049041748,normal
230,0,0.34511345624923706,normal
231,0,0.23524919152259827,normal
232,0,0.2559136748313904,normal
233,0,0.34277626872062683,normal
234,0,0.6210700869560242,anomaly
235,0,0.6800638437271118,anomaly
236,0,0.41332435607910156,normal
237,0,0.26732370257377625,normal
238,0,0.2253752499818802,normal
239,0,0.22949373722076416,normal
240,0,0.389458566904068,normal
241,0,0.5618243217468262,anomaly
242,0,0.7072927951812744,anomaly
243,0,0.7117300033569336,anomaly
244,0,0.4630657434463501,normal
245,0,0.28661301732063293,normal
246,0,0.24230237305164337,normal
247,0,0.2509576380252838,normal
248,0,0.3269219696521759,normal
249,0,0.5503320097923279,anomaly
250,0,0.5466973781585693,anomaly
251,0,0.6531326770782471,anomaly
252,0,0.5534753799438477,anomaly
253,0,0.3784664273262024,normal
254,0,0.29668328166007996,normal
255,0,0.379287451505661,normal
256,0,0.4741877019405365,normal
257,0,0.733161449432373,anomaly
258,0,0.7678178548812866,anomaly
259,0,0.8254990577697754,anomaly
260,0,0.830983579158783,anomaly
261,0,0.6914513111114502,anomaly
262,0,0.5416666269302368,anomaly
263,0,0.3374834358692169,normal
264,0,0.4249681532382965,normal
265,0,0.5750515460968018,anomaly
266,0,0.7165486812591553,anomaly
267,0,0.7479178309440613,anomaly
268,0,0.7562058568000793,anomaly
269,0,0.6354162693023682,anomaly
270,0,0.42235028743743896,normal
271,0,0.3651725947856903,normal
272,0,0.5092776417732239,anomaly
273,0,0.7312185168266296,anomaly
274,0,0.7260555028915405,anomaly
275,0,0.7427206039428711,anomaly
276,0,0.5159667730331421,anomaly
277,0,0.37488123774528503,normal
278,0,0.46897760033607483,normal
279,0,0.6420608758926392,anomaly
280,0,0.7336097955703735,anomaly
281,0,0.7359591722488403,anomaly
282,0,0.7358821630477905,anomaly
283,0,0.6256323456764221,anomaly
284,0,0.44640177488327026,normal
285,0,0.5449693202972412,anomaly
286,0,0.7166876792907715,anomaly
287,0,0.8279764652252197,anomaly
288,0,0.860541582107544,anomaly
289,0,0.8616206049919128,anomaly
290,0,0.8181753158569336,anomaly
291,0,0.6902072429656982,anomaly
292,0,0.6345865726470947,anomaly
293,0,0.5996005535125732,anomaly
294,0,0.786588191986084,anomaly
295,0,0.847915530204773,anomaly
296,0,0.8675661087036133,anomaly
297,0,0.8138080835342407,anomaly
298,0,0.731926441192627,anomaly
299,0,0.5340309143066406,anomaly
300,0,0.641461968421936,anomaly
301,0,0.7474154233932495,anomaly
302,0,0.8339363932609558,anomaly
303,0,0.8514057397842407,anomaly
304,0,0.8620153069496155,anomaly
305,0,0.8288521766662598,anomaly
306,0,0.7215684652328491,anomaly
307,0,0.6046524047851562,anomaly
308,0,0.6707686185836792,anomaly
309,0,0.7688740491867065,anomaly
310,0,0.7723388075828552,anomaly
311,0,0.8133435845375061,anomaly
312,0,0.7650609612464905,anomaly
313,0,0.6614420413970947,anomaly
314,0,0.5859936475753784,anomaly
315,0,0.5818693041801453,anomaly
316,0,0.7347205877304077,anomaly
317,0,0.7701012492179871,anomaly
318,0,0.783584713935852,anomaly
319,0,0.7469362020492554,anomaly
320,0,0.4920908212661743,normal
321,0,0.33644378185272217,normal
322,0,0.3845028281211853,normal
323,0,0.4658076763153076,normal
324,0,0.64457106590271,anomaly
325,0,0.6990885734558105,anomaly
326,0,0.6121947765350342,anomaly
327,0,0.374483585357666,normal
328,0,0.30673494935035706,normal
329,0,0.33438563346862793,normal
330,0,0.5507416725158691,anomaly
331,0,0.7370618581771851,anomaly
332,0,0.7512744665145874,anomaly
333,0,0.7915909290313721,anomaly
334,0,0.6508208513259888,anomaly
335,0,0.4909912645816803,normal
336,0,0.42617329955101013,normal
337,0,0.5601282119750977,anomaly
338,0,0.6985282897949219,anomaly
339,0,0.616369366645813,anomaly
340,0,0.5427894592285156,anomaly
341,0,0.565775990486145,anomaly
342,0,0.6448590755462646,anomaly
343,0,0.7893659472465515,anomaly
344,0,0.8091944456100464,anomaly
345,0,0.7898069620132446,anomaly
346,0,0.7130953669548035,anomaly
347,0,0.4859815537929535,normal
348,0,0.3288305997848511,normal
349,0,0.4396530091762543,normal
350,0,0.6359855532646179,anomaly
351,0,0.6568104028701782,anomaly
352,0,0.7654675841331482,anomaly
353,0,0.5672418475151062,anomaly
354,0,0.2862091064453125,normal
355,0,0.23318088054656982,normal
356,0,0.2614864706993103,normal
357,0,0.3196100890636444,normal
358,0,0.4411766231060028,normal
359,0,0.5259937644004822,anomaly
360,0,0.37371626496315,normal
361,0,0.2567600905895233,normal
362,0,0.2502274215221405,normal
363,0,0.2647758424282074,normal
364,0,0.43401995301246643,normal
365,0,0.41273030638694763,normal
366,0,0.5932389497756958,anomaly
367,0,0.4859410524368286,normal
368,0,0.3845415711402893,normal
369,0,0.386647492647171,normal
370,0,0.32317501306533813,normal
371,0,0.423987478017807,normal
372,0,0.5763829946517944,anomaly
373,0,0.6017888784408569,anomaly
374,0,0.6584100127220154,anomaly
375,0,0.47151535749435425,normal
376,0,0.4076055586338043,normal
377,0,0.48576804995536804,normal
378,0,0.5259861946105957,anomaly
379,0,0.658300518989563,anomaly
380,0,0.6565189361572266,anomaly
381,0,0.5595676898956299,anomaly
382,0,0.4846125841140747,normal
383,0,0.38906601071357727,normal
384,0,0.378108412027359,normal
385,0,0.5713218450546265,anomaly
386,0,0.76765376329422,anomaly
387,0,0.8042194247245789,anomaly
388,0,0.866280198097229,anomaly
389,0,0.8367860913276672,anomaly
390,0,0.7790534496307373,anomaly
391,0,0.716325044631958,anomaly
392,0,0.7893800139427185,anomaly
393,0,0.8578581809997559,anomaly
394,0,0.8645374178886414,anomaly
395,0,0.8268425464630127,anomaly
396,0,0.8113994002342224,anomaly
397,0,0.7520191669464111,anomaly
398,0,0.7887136936187744,anomaly
399,0,0.8365245461463928,anomaly
400,0,0.8397705554962158,anomaly
401,0,0.7567125558853149,anomaly
402,0,0.6959974765777588,anomaly
403,0,0.5406258702278137,anomaly
404,0,0.4825409948825836,normal
405,0,0.674360990524292,anomaly
406,0,0.758021354675293,anomaly
407,0,0.768288254737854,anomaly
408,0,0.7847050428390503,anomaly
409,0,0.6280003190040588,anomaly
410,0,0.3534643352031708,normal
411,0,0.32699719071388245,normal
412,0,0.4156035780906677,normal
413,0,0.5858871936798096,anomaly
414,0,0.6208735704421997,anomaly
415,0,0.6946501731872559,anomaly
416,0,0.4707496464252472,normal
417,0,0.33478447794914246,normal
418,0,0.3076513111591339,normal
419,0,0.44820716977119446,normal
420,0,0.44878578186035156,normal
421,0,0.579480767250061,anomaly
422,0,0.6375278234481812,anomaly
423,0,0.6785590648651123,anomaly
424,0,0.6151608228683472,anomaly
425,0,0.48193156719207764,normal
426,0,0.5030257701873779,anomaly
427,0,0.5533773899078369,anomaly
428,0,0.7191426753997803,anomaly
429,0,0.6823073029518127,anomaly
430,0,0.72023606300354,anomaly
431,0,0.6917503476142883,anomaly
432,0,0.596287727355957,anomaly
433,0,0.7547405958175659,anomaly
434,0,0.7905441522598267,anomaly
435,0,0.83355313539505,anomaly
436,0,0.818376898765564,anomaly
437,0,0.7146272659301758,anomaly
438,0,0.5763791799545288,anomaly
439,0,0.5323097705841064,anomaly
440,0,0.6502999067306519,anomaly
441,0,0.7846193909645081,anomaly
442,0,0.7463995218276978,anomaly
443,0,0.8444467782974243,anomaly
444,0,0.8212188482284546,anomaly
445,0,0.7390604019165039,anomaly
446,0,0.604556679725647,anomaly
447,0,0.6274237632751465,anomaly
448,0,0.6755987405776978,anomaly
449,0,0.7862634658813477,anomaly
450,0,0.8273906707763672,anomaly
451,0,0.8224874138832092,anomaly
452,0,0.8528692126274109,anomaly
453,0,0.7429736852645874,anomaly
454,0,0.5939821600914001,anomaly
455,0,0.5660126209259033,anomaly
456,0,0.6111739873886108,anomaly
457,0,0.6315094232559204,anomaly
458,0,0.679011344909668,anomaly
459,0,0.5797939896583557,anomaly
460,0,0.4327859878540039,normal
461,0,0.31467142701148987,normal
462,0,0.2932316064834595,normal
463,0,0.39111095666885376,normal
464,0,0.4791822135448456,normal
465,0,0.43166619539260864,normal
466,0,0.4025200605392456,normal
467,0,0.30706337094306946,normal
468,0,0.26843366026878357,normal
469,0,0.3040318787097931,normal
470,0,0.3591648042201996,normal
471,0,0.446716845035553,normal
472,0,0.5340124368667603,anomaly
473,0,0.44948458671569824,normal
474,0,0.2616264522075653,normal
475,0,0.2262471467256546,normal
476,0,0.21099208295345306,normal
477,0,0.23394319415092468,normal
478,0,0.25618353486061096,normal
479,0,0.26306775212287903,normal
480,0,0.31667065620422363,normal
481,0,0.2511030435562134,normal
482,0,0.21447879076004028,normal
483,0,0.22266432642936707,normal
484,0,0.23314689099788666,normal
485,0,0.29380151629447937,normal
486,0,0.3431694805622101,normal
487,0,0.33177000284194946,normal
488,0,0.34224167466163635,normal
489,0,0.2329448163509369,normal
490,0,0.2232796996831894,normal
491,0,0.21587425470352173,normal
492,0,0.252793550491333,normal
493,0,0.30227941274642944,normal
494,0,0.39686572551727295,normal
495,0,0.4022236466407776,normal
496,0,0.3467639982700348,normal
497,0,0.32158708572387695,normal
498,0,0.23235489428043365,normal
499,0,0.2728177309036255,normal
500,0,0.33240532875061035,normal
501,0,0.4322171211242676,normal
502,0,0.5941953063011169,anomaly
503,0,0.6712270975112915,anomaly
504,0,0.5904771685600281,anomaly
505,0,0.5113886594772339,anomaly
506,0,0.4065493047237396,normal
507,0,0.4252643287181854,normal
508,0,0.3199003338813782,normal
509,0,0.3135291635990143,normal
510,0,0.29613184928894043,normal
511,0,0.318581759929657,normal
512,0,0.3345605731010437,normal
513,0,0.30615904927253723,normal
514,0,0.29083165526390076,normal
515,0,0.25000956654548645,normal
516,0,0.26463907957077026,normal
517,0,0.26430457830429077,normal
518,0,0.24419496953487396,normal
519,0,0.22259369492530823,normal
520,0,0.2803800404071808,normal
521,0,0.2643001079559326,normal
522,0,0.3729754388332367,normal
523,0,0.3612784445285797,normal
524,0,0.31275051832199097,normal
525,0,0.4485299587249756,normal
526,0,0.3661418557167053,normal
527,0,0.3112315833568573,normal
528,0,0.42583516240119934,normal
529,0,0.3210357427597046,normal
530,0,0.3656320869922638,normal
531,0,0.2837201654911041,normal
532,0,0.30695587396621704,normal
533,0,0.3498196005821228,normal
534,0,0.33744513988494873,normal
535,0,0.3145342171192169,normal
536,0,0.22231924533843994,normal
537,0,0.21403564512729645,normal
538,0,0.21602532267570496,normal
539,0,0.2379327267408371,normal
540,0,0.23350979387760162,normal
541,0,0.24492743611335754,normal
542,0,0.22510938346385956,normal
543,0,0.21564888954162598,normal
544,0,0.23242796957492828,normal
545,0,0.3303270637989044,normal
546,0,0.3414871096611023,normal
547,0,0.2898813486099243,normal
548,0,0.25269025564193726,normal
549,0,0.26444011926651,normal
550,0,0.2881861925125122,normal
551,0,0.41649702191352844,normal
552,0,0.36939695477485657,normal
553,0,0.29824644327163696,normal
554,0,0.27333828806877136,normal
555,0,0.26369741559028625,normal
556,0,0.2703045606613159,normal
557,0,0.24731793999671936,normal
558,0,0.22825683653354645,normal
559,0,0.21741019189357758,normal
560,0,0.2478865534067154,normal
561,0,0.22762036323547363,normal
562,0,0.24192877113819122,normal
563,0,0.22323110699653625,normal
564,0,0.2170722335577011,normal
565,0,0.2154935747385025,normal
566,0,0.23398104310035706,normal
567,0,0.26537880301475525,normal
568,0,0.2750471532344818,normal
569,1,0.2625758945941925,normal
570,1,0.2413945496082306,normal
571,1,0.21914367377758026,normal
572,1,0.21489395201206207,normal
573,1,0.22372134029865265,normal
574,1,0.2471466213464737,normal
575,1,0.29608142375946045,normal
576,1,0.28833329677581787,normal
577,1,0.24897274374961853,normal
578,1,0.2145700305700302,normal
579,1,0.21546681225299835,normal
580,1,0.23685632646083832,normal
581,1,0.27414852380752563,normal
582,1,0.2610011398792267,normal
583,1,0.24327372014522552,normal
584,1,0.21533726155757904,normal
585,1,0.21190936863422394,normal
586,1,0.21097372472286224,normal
587,1,0.2476804256439209,normal
588,1,0.24593645334243774,normal
589,1,0.2710791826248169,normal
590,1,0.25274285674095154,normal
591,1,0.21270684897899628,normal
592,1,0.21822379529476166,normal
593,1,0.23882222175598145,normal
594,1,0.3010675311088562,normal
595,1,0.2709429860115051,normal
596,1,0.25643816590309143,normal
597,1,0.2238747477531433,normal
598,1,0.21188458800315857,normal
599,1,0.21790233254432678,normal
600,1,0.23322483897209167,normal
601,1,0.23578011989593506,normal
602,1,0.2700916826725006,normal
603,1,0.21291792392730713,normal
604,1,0.21067596971988678,normal
605,1,0.20926755666732788,normal
606,1,0.22042515873908997,normal
607,1,0.22188569605350494,normal
608,1,0.23320551216602325,normal
609,1,0.242009237408638,normal
610,1,0.22403264045715332,normal
611,1,0.2560117244720459,normal
612,1,0.27988195419311523,normal
613,1,0.33821776509284973,normal
614,1,0.2850586473941803,normal
615,1,0.227422297000885,normal
616,1,0.21696551144123077,normal
617,1,0.24537253379821777,normal
618,1,0.2622308135032654,normal
619,1,0.2360903024673462,normal
620,1,0.22424589097499847,normal
621,1,0.22555021941661835,normal
622,1,0.22220131754875183,normal
623,1,0.2603643536567688,normal
624,1,0.30015233159065247,normal
625,1,0.31625640392303467,normal
626,1,0.29021716117858887,normal
627,1,0.2845124900341034,normal
628,1,0.2970786392688751,normal
629,1,0.39559149742126465,normal
630,1,0.3286167085170746,normal
631,1,0.4241188168525696,normal
632,1,0.4289960563182831,normal
633,1,0.3165881037712097,normal
634,1,0.5208547115325928,anomaly
635,1,0.4942421019077301,normal
636,1,0.45126715302467346,normal
637,1,0.6560193300247192,anomaly
638,1,0.4591316878795624,normal
639,1,0.37898415327072144,normal
640,1,0.5378999710083008,anomaly
641,1,0.4847279489040375,normal
642,1,0.403944194316864,normal
643,1,0.4723636209964752,normal
644,1,0.4181532859802246,normal
645,1,0.4655555188655853,normal
646,1,0.49638786911964417,normal
647,1,0.4821101427078247,normal
648,1,0.3698798418045044,normal
649,1,0.5795872211456299,anomaly
650,1,0.5826789140701294,anomaly
651,1,0.48664912581443787,normal
652,1,0.6053586006164551,anomaly
653,1,0.5862684845924377,anomaly
654,1,0.5572859048843384,anomaly
655,1,0.6844238042831421,anomaly
656,1,0.6847600340843201,anomaly
657,1,0.5766861438751221,anomaly
658,1,0.6699736714363098,anomaly
659,1,0.6601627469062805,anomaly
660,1,0.6577084064483643,anomaly
661,1,0.6624525189399719,anomaly
662,1,0.7387580871582031,anomaly
663,1,0.7377947568893433,anomaly
664,1,0.6734796762466431,anomaly
665,1,0.7663456201553345,anomaly
666,1,0.7753697037696838,anomaly
667,1,0.6499789357185364,anomaly
668,1,0.7526705265045166,anomaly
669,1,0.6508618593215942,anomaly
670,1,0.713037371635437,anomaly
671,1,0.6908097267150879,anomaly
672,1,0.7245204448699951,anomaly
673,1,0.7862343788146973,anomaly
674,1,0.7454342842102051,anomaly
675,1,0.6971739530563354,anomaly
676,1,0.7152925133705139,anomaly
677,1,0.752306342124939,anomaly
678,1,0.6755434274673462,anomaly
679,1,0.7432211637496948,anomaly
680,1,0.6627585887908936,anomaly
681,1,0.5073894262313843,anomaly
682,1,0.5448104739189148,anomaly
683,1,0.5122382640838623,anomaly
684,1,0.4922438859939575,normal
685,1,0.6405274868011475,anomaly
686,1,0.7041033506393433,anomaly
687,1,0.5444062948226929,anomaly
688,1,0.6132513284683228,anomaly
689,1,0.5982843637466431,anomaly
690,1,0.7760762572288513,anomaly
691,1,0.7654874324798584,anomaly
692,1,0.8015495538711548,anomaly
693,1,0.8297501802444458,anomaly
694,1,0.7757197618484497,anomaly
695,1,0.7414733171463013,anomaly
696,1,0.6974135637283325,anomaly
697,1,0.6631776094436646,anomaly
698,1,0.500731348991394,anomaly
699,1,0.6138424873352051,anomaly
700,1,0.4861831068992615,normal
701,1,0.4375053644180298,normal
702,1,0.5579189658164978,anomaly
703,1,0.41634124517440796,normal
704,1,0.665268063545227,anomaly
705,1,0.6601355075836182,anomaly
706,1,0.810936450958252,anomaly
707,1,0.8246161937713623,anomaly
708,1,0.7165237665176392,anomaly
709,1,0.7699635624885559,anomaly
710,1,0.6713536977767944,anomaly
711,1,0.6611254811286926,anomaly
712,1,0.6557265520095825,anomaly
713,1,0.5344018936157227,anomaly
714,1,0.41530129313468933,normal
715,1,0.42969605326652527,normal
716,1,0.5936063528060913,anomaly
717,1,0.6926437020301819,anomaly
718,1,0.7478796243667603,anomaly
719,1,0.7566365599632263,anomaly
720,1,0.8400630354881287,anomaly
721,1,0.8214493989944458,anomaly
722,1,0.8430535197257996,anomaly
723,1,0.6673226356506348,anomaly
724,1,0.6298898458480835,anomaly
725,1,0.583810567855835,anomaly
726,1,0.45900988578796387,normal
727,1,0.6217087507247925,anomaly
728,1,0.5633226037025452,anomaly
729,1,0.5873951315879822,anomaly
730,1,0.689651370048523,anomaly
731,1,0.7957565188407898,anomaly
732,1,0.8029293417930603,anomaly
733,1,0.7606841325759888,anomaly
734,1,0.7830120325088501,anomaly
735,1,0.7197360992431641,anomaly
736,1,0.7261584997177124,anomaly
737,1,0.5744812488555908,anomaly
738,1,0.6118689775466919,anomaly
739,1,0.4269675016403198,normal
740,1,0.5256927609443665,anomaly
741,1,0.6886205673217773,anomaly
742,1,0.6373831629753113,anomaly
743,1,0.7750576734542847,anomaly
744,1,0.7692259550094604,anomaly
745,1,0.7513984441757202,anomaly
746,1,0.7013333439826965,anomaly
747,1,0.7102365493774414,anomaly
748,1,0.6063762903213501,anomaly
749,1,0.4946160912513733,normal
750,1,0.6366568803787231,anomaly
751,1,0.5033376812934875,anomaly
752,1,0.6009930372238159,anomaly
753,1,0.5512619018554688,anomaly
754,1,0.5894476175308228,anomaly
755,1,0.6960237622261047,anomaly
756,1,0.7065560817718506,anomaly
757,1,0.7428975105285645,anomaly
758,1,0.8303604125976562,anomaly
759,1,0.8341147303581238,anomaly
760,1,0.7906702160835266,anomaly
761,1,0.7879951596260071,anomaly
762,1,0.7416564226150513,anomaly
763,1,0.6215072274208069,anomaly
764,1,0.6387720108032227,anomaly
765,1,0.6264966726303101,anomaly
766,1,0.6617220640182495,anomaly
767,1,0.6356658935546875,anomaly
768,1,0.752754807472229,anomaly
769,1,0.6772222518920898,anomaly
770,1,0.6738747358322144,anomaly
771,1,0.7337081432342529,anomaly
772,1,0.7577407956123352,anomaly
773,1,0.7131216526031494,anomaly
774,1,0.6516339778900146,anomaly
775,1,0.7438204288482666,anomaly
776,1,0.7140657305717468,anomaly
777,1,0.5989240407943726,anomaly
778,1,0.6089909076690674,anomaly
779,1,0.5671787261962891,anomaly
780,1,0.642203688621521,anomaly
781,1,0.43560275435447693,normal
782,1,0.5482411980628967,anomaly
783,1,0.4333212077617645,normal
784,1,0.47294506430625916,normal
785,1,0.656047523021698,anomaly
786,1,0.5890891551971436,anomaly
787,1,0.577591061592102,anomaly
788,1,0.7337871193885803,anomaly
789,1,0.7006192207336426,anomaly
790,1,0.6330723762512207,anomaly
791,1,0.7312269806861877,anomaly
792,1,0.7089955806732178,anomaly
793,1,0.6734822988510132,anomaly
794,1,0.6762734651565552,anomaly
795,1,0.6429293155670166,anomaly
796,1,0.5149321556091309,anomaly
797,1,0.6176024675369263,anomaly
798,1,0.5055381059646606,anomaly
799,1,0.524285078048706,anomaly
800,1,0.5556049346923828,anomaly
801,1,0.6506927609443665,anomaly
802,1,0.5488858819007874,anomaly
803,1,0.6218723058700562,anomaly
804,1,0.7745715975761414,anomaly
805,1,0.7778720259666443,anomaly
806,1,0.61814284324646,anomaly
807,1,0.6979408264160156,anomaly
808,1,0.6868840456008911,anomaly
809,1,0.6352854371070862,anomaly
810,1,0.6818498373031616,anomaly
811,1,0.6579006314277649,anomaly
812,1,0.48940372467041016,normal
813,1,0.4256899952888489,normal
814,1,0.4177766740322113,normal
815,1,0.34861093759536743,normal
816,1,0.38655948638916016,normal
817,1,0.4441494643688202,normal
818,1,0.5689767599105835,anomaly
819,1,0.6187775731086731,anomaly
820,1,0.5958684682846069,anomaly
821,1,0.7319326996803284,anomaly
822,1,0.6062666773796082,anomaly
823,1,0.6666987538337708,anomaly
824,1,0.6375335454940796,anomaly
825,1,0.7501442432403564,anomaly
826,1,0.7178175449371338,anomaly
827,1,0.6666961908340454,anomaly
828,1,0.6296839118003845,anomaly
829,1,0.6065026521682739,anomaly
830,1,0.7258914113044739,anomaly
831,1,0.5546348690986633,anomaly
832,1,0.4684412479400635,normal
