time_step,actual_label,prediction_probability,decision
89,0,0.25514793395996094,normal
90,0,0.23871037364006042,normal
91,0,0.3137081265449524,normal
92,0,0.22665008902549744,normal
93,0,0.26127251982688904,normal
94,0,0.35260164737701416,normal
95,0,0.406939297914505,normal
96,0,0.4866120219230652,normal
97,0,0.25994816422462463,normal
98,0,0.34461021423339844,normal
99,0,0.556898832321167,anomaly
100,0,0.5865253210067749,anomaly
101,0,0.6493873000144958,anomaly
102,0,0.3710484504699707,normal
103,0,0.25357455015182495,normal
104,0,0.25110945105552673,normal
105,0,0.2847451865673065,normal
106,0,0.23395615816116333,normal
107,0,0.2368447184562683,normal
108,0,0.1926194280385971,normal
109,0,0.21773852407932281,normal
110,0,0.24162381887435913,normal
111,0,0.22845791280269623,normal
112,0,0.2613719701766968,normal
113,0,0.20150773227214813,normal
114,0,0.20145241916179657,normal
115,0,0.20474357903003693,normal
116,0,0.20494884252548218,normal
117,0,0.2147962749004364,normal
118,0,0.1933387815952301,normal
119,0,0.19964085519313812,normal
120,0,0.23740354180335999,normal
121,0,0.287112832069397,normal
122,0,0.41170060634613037,normal
123,0,0.4046485424041748,normal
124,0,0.2823365330696106,normal
125,0,0.24853770434856415,normal
126,0,0.3362731635570526,normal
127,0,0.4592105746269226,normal
128,0,0.5922740697860718,anomaly
129,0,0.48595550656318665,normal
130,0,0.42342033982276917,normal
131,0,0.5220783948898315,anomaly
132,0,0.5352382659912109,anomaly
133,0,0.6664798259735107,anomaly
134,0,0.38459110260009766,normal
135,0,0.32056164741516113,normal
136,0,0.35844412446022034,normal
137,0,0.41163769364356995,normal
138,0,0.43294310569763184,normal
139,0,0.29986849427223206,normal
140,0,0.22156985104084015,normal
141,0,0.23977777361869812,normal
142,0,0.25638967752456665,normal
143,0,0.2812805473804474,normal
144,0,0.27225473523139954,normal
145,0,0.20462648570537567,normal
146,0,0.222535640001297,normal
147,0,0.23355284333229065,normal
148,0,0.22903165221214294,normal
149,0,0.2237267941236496,normal
150,0,0.20759032666683197,normal
151,0,0.20076292753219604,normal
152,0,0.23287636041641235,normal
153,0,0.22403484582901,normal
154,0,0.2434605062007904,normal
155,0,0.2448645830154419,normal
156,0,0.31300151348114014,normal
157,0,0.3291904330253601,normal
158,0,0.2420513778924942,normal
159,0,0.31415122747421265,normal
160,0,0.2236596792936325,normal
161,0,0.2560327351093292,normal
162,0,0.2637013792991638,normal
163,0,0.3040696084499359,normal
164,0,0.2511267364025116,normal
165,0,0.21293695271015167,normal
166,0,0.26488128304481506,normal
167,0,0.311828076839447,normal
168,0,0.36073601245880127,normal
169,0,0.2739503085613251,normal
170,0,0.2061207890510559,normal
171,0,0.2125505954027176,normal
172,0,0.20535476505756378,normal
173,0,0.22724847495555878,normal
174,0,0.2299223244190216,normal
175,0,0.21462492644786835,normal
176,0,0.25827693939208984,normal
177,0,0.31443458795547485,normal
178,0,0.4076326787471771,normal
179,0,0.28350093960762024,normal
180,0,0.21752728521823883,normal
181,0,0.20645076036453247,normal
182,0,0.2413666993379593,normal
183,0,0.3025701344013214,normal
184,0,0.39399245381355286,normal
185,0,0.3197694718837738,normal
186,0,0.22413219511508942,normal
187,0,0.21936435997486115,normal
188,0,0.2549077868461609,normal
189,0,0.3337399959564209,normal
190,0,0.39054074883461,normal
191,0,0.3515264391899109,normal
192,0,0.26016414165496826,normal
193,0,0.22538547217845917,normal
194,0,0.2787598669528961,normal
195,0,0.47499826550483704,normal
196,0,0.567311704158783,anomaly
197,0,0.6539933681488037,anomaly
198,0,0.5254655480384827,anomaly
199,0,0.30901816487312317,normal
200,0,0.2411557286977768,normal
201,0,0.27635708451271057,normal
202,0,0.3868892788887024,normal
203,0,0.6472547054290771,anomaly
204,0,0.7414628863334656,anomaly
205,0,0.7386373281478882,anomaly
206,0,0.7016329765319824,anomaly
207,0,0.39958059787750244,normal
208,0,0.32493317127227783,normal
209,0,0.3287448585033417,normal
210,0,0.47592318058013916,normal
211,0,0.5710065364837646,anomaly
212,0,0.5192610025405884,anomaly
213,0,0.36112546920776367,normal
214,0,0.23534508049488068,normal
215,0,0.21963286399841309,normal
216,0,0.25766125321388245,normal
217,0,0.3084792196750641,normal
218,0,0.498342901468277,normal
219,0,0.4830807149410248,normal
220,0,0.43085506558418274,normal
221,0,0.34326574206352234,normal
222,0,0.23987725377082825,normal
223,0,0.23633606731891632,normal
224,0,0.2545323073863983,normal
225,0,0.3218843936920166,normal
226,0,0.3917224109172821,normal
227,0,0.5265606045722961,anomaly
228,0,0.49624404311180115,normal
229,0,0.4332241714000702,normal
230,0,0.2853708565235138,normal
231,0,0.21511153876781464,normal
232,0,0.27428582310676575,normal
233,0,0.38425377011299133,normal
234,0,0.6211632490158081,anomaly
235,0,0.6603012084960938,anomaly
236,0,0.3553556501865387,normal
237,0,0.2300357073545456,normal
238,0,0.21428008377552032,normal
239,0,0.2345670759677887,normal
240,0,0.4041677415370941,normal
241,0,0.564072847366333,anomaly
242,0,0.6755661964416504,anomaly
243,0,0.6742870807647705,anomaly
244,0,0.42544469237327576,normal
245,0,0.26666927337646484,normal
246,0,0.23798052966594696,normal
247,0,0.2503174841403961,normal
248,0,0.33700209856033325,normal
249,0,0.5620070695877075,anomaly
250,0,0.5997599363327026,anomaly
251,0,0.6536288261413574,anomaly
252,0,0.5509911775588989,anomaly
253,0,0.3482912480831146,normal
254,0,0.30107662081718445,normal
255,0,0.3737283945083618,normal
256,0,0.47804197669029236,normal
257,0,0.7184898257255554,anomaly
258,0,0.7595850229263306,anomaly
259,0,0.8269156217575073,anomaly
260,0,0.8054066300392151,anomaly
261,0,0.6360901594161987,anomaly
262,0,0.49942857027053833,normal
263,0,0.33342522382736206,normal
264,0,0.43562325835227966,normal
265,0,0.5609099864959717,anomaly
266,0,0.7178385257720947,anomaly
267,0,0.7417246103286743,anomaly
268,0,0.7247961163520813,anomaly
269,0,0.5797579288482666,anomaly
270,0,0.3891221284866333,normal
271,0,0.3537352979183197,normal
272,0,0.5583658218383789,anomaly
273,0,0.7169223427772522,anomaly
274,0,0.7090024948120117,anomaly
275,0,0.7273328304290771,anomaly
276,0,0.489621639251709,normal
277,0,0.3776085376739502,normal
278,0,0.5070329308509827,anomaly
279,0,0.6718878746032715,anomaly
280,0,0.759620189666748,anomaly
281,0,0.7672256827354431,anomaly
282,0,0.7559934258460999,anomaly
283,0,0.6361451148986816,anomaly
284,0,0.47935426235198975,normal
285,0,0.5750466585159302,anomaly
286,0,0.7404789328575134,anomaly
287,0,0.8477709293365479,anomaly
288,0,0.8683853149414062,anomaly
289,0,0.8644202947616577,anomaly
290,0,0.8021613955497742,anomaly
291,0,0.6402510404586792,anomaly
292,0,0.6015077829360962,anomaly
293,0,0.6170530319213867,anomaly
294,0,0.7892608642578125,anomaly
295,0,0.8450756072998047,anomaly
296,0,0.8602254986763,anomaly
297,0,0.7870267033576965,anomaly
298,0,0.7036142349243164,anomaly
299,0,0.5445407629013062,anomaly
300,0,0.6427673101425171,anomaly
301,0,0.7589666843414307,anomaly
302,0,0.849308431148529,anomaly
303,0,0.8628751039505005,anomaly
304,0,0.8734011650085449,anomaly
305,0,0.8276057243347168,anomaly
306,0,0.7026900053024292,anomaly
307,0,0.6060312986373901,anomaly
308,0,0.6823245286941528,anomaly
309,0,0.7980961799621582,anomaly
310,0,0.7934079766273499,anomaly
311,0,0.8209024667739868,anomaly
312,0,0.7526916265487671,anomaly
313,0,0.631493330001831,anomaly
314,0,0.5610665678977966,anomaly
315,0,0.5872557759284973,anomaly
316,0,0.7309852838516235,anomaly
317,0,0.7874321341514587,anomaly
318,0,0.7598521709442139,anomaly
319,0,0.7105575203895569,anomaly
320,0,0.4451903998851776,normal
321,0,0.3332172930240631,normal
322,0,0.4267832636833191,normal
323,0,0.5448906421661377,anomaly
324,0,0.6793253421783447,anomaly
325,0,0.7132329940795898,anomaly
326,0,0.5732867121696472,anomaly
327,0,0.31567829847335815,normal
328,0,0.29376187920570374,normal
329,0,0.3207414746284485,normal
330,0,0.5421041250228882,anomaly
331,0,0.7297494411468506,anomaly
332,0,0.74688720703125,anomaly
333,0,0.7832620143890381,anomaly
334,0,0.603873074054718,anomaly
335,0,0.4789566397666931,normal
336,0,0.42190098762512207,normal
337,0,0.5518608093261719,anomaly
338,0,0.6757842898368835,anomaly
339,0,0.5918043255805969,anomaly
340,0,0.5283657908439636,anomaly
341,0,0.5347410440444946,anomaly
342,0,0.6535294055938721,anomaly
343,0,0.7954153418540955,anomaly
344,0,0.811734139919281,anomaly
345,0,0.7802547812461853,anomaly
346,0,0.6758768558502197,anomaly
347,0,0.4448178708553314,normal
348,0,0.3207245469093323,normal
349,0,0.46393439173698425,normal
350,0,0.6476299166679382,anomaly
351,0,0.6803113222122192,anomaly
352,0,0.7443573474884033,anomaly
353,0,0.518287181854248,anomaly
354,0,0.24665306508541107,normal
355,0,0.21931429207324982,normal
356,0,0.2742302715778351,normal
357,0,0.3551566004753113,normal
358,0,0.47760578989982605,normal
359,0,0.5229290127754211,anomaly
360,0,0.3576749861240387,normal
361,0,0.2562219202518463,normal
362,0,0.24529317021369934,normal
363,0,0.2853248417377472,normal
364,0,0.46886780858039856,normal
365,0,0.4488232135772705,normal
366,0,0.6026337146759033,anomaly
367,0,0.49042293429374695,normal
368,0,0.37092772126197815,normal
369,0,0.3839716613292694,normal
370,0,0.3298099637031555,normal
371,0,0.4531058371067047,normal
372,0,0.541071891784668,anomaly
373,0,0.5391815900802612,anomaly
374,0,0.5817149877548218,anomaly
375,0,0.40194088220596313,normal
376,0,0.39614683389663696,normal
377,0,0.4739173650741577,normal
378,0,0.5357249975204468,anomaly
379,0,0.6610482931137085,anomaly
380,0,0.6635280847549438,anomaly
381,0,0.5584949254989624,anomaly
382,0,0.4302428066730499,normal
383,0,0.38336947560310364,normal
384,0,0.39289212226867676,normal
385,0,0.5823251008987427,anomaly
386,0,0.7719601392745972,anomaly
387,0,0.8215317726135254,anomaly
388,0,0.8737162351608276,anomaly
389,0,0.8389155864715576,anomaly
390,0,0.7656019926071167,anomaly
391,0,0.7117283344268799,anomaly
392,0,0.7898751497268677,anomaly
393,0,0.8644164204597473,anomaly
394,0,0.8679344654083252,anomaly
395,0,0.8252533078193665,anomaly
396,0,0.8123204708099365,anomaly
397,0,0.7706629037857056,anomaly
398,0,0.804412305355072,anomaly
399,0,0.8431904315948486,anomaly
400,0,0.8317439556121826,anomaly
401,0,0.737105667591095,anomaly
402,0,0.6827185153961182,anomaly
403,0,0.5496097207069397,anomaly
404,0,0.5090144276618958,anomaly
405,0,0.6954874992370605,anomaly
406,0,0.7449964880943298,anomaly
407,0,0.7644879817962646,anomaly
408,0,0.7597780227661133,anomaly
409,0,0.6060713529586792,anomaly
410,0,0.343906968832016,normal
411,0,0.30567288398742676,normal
412,0,0.4132266640663147,normal
413,0,0.5734363794326782,anomaly
414,0,0.6279700994491577,anomaly
415,0,0.6878215074539185,anomaly
416,0,0.46582120656967163,normal
417,0,0.32419463992118835,normal
418,0,0.2989843189716339,normal
419,0,0.43152567744255066,normal
420,0,0.48434191942214966,normal
421,0,0.6073307991027832,anomaly
422,0,0.6393557190895081,anomaly
423,0,0.6537038087844849,anomaly
424,0,0.5567615032196045,anomaly
425,0,0.4417971968650818,normal
426,0,0.4466651678085327,normal
427,0,0.48663321137428284,normal
428,0,0.6714836955070496,anomaly
429,0,0.6431711912155151,anomaly
430,0,0.6963844299316406,anomaly
431,0,0.650915265083313,anomaly
432,0,0.5872931480407715,anomaly
433,0,0.7413879632949829,anomaly
434,0,0.7924832701683044,anomaly
435,0,0.8251243829727173,anomaly
436,0,0.7975658774375916,anomaly
437,0,0.6529028415679932,anomaly
438,0,0.5556416511535645,anomaly
439,0,0.5338483452796936,anomaly
440,0,0.6633807420730591,anomaly
441,0,0.7733303904533386,anomaly
442,0,0.7460007667541504,anomaly
443,0,0.8419113159179688,anomaly
444,0,0.8009259700775146,anomaly
445,0,0.7235294580459595,anomaly
446,0,0.564292311668396,anomaly
447,0,0.6236517429351807,anomaly
448,0,0.6831698417663574,anomaly
449,0,0.7933919429779053,anomaly
450,0,0.8324418663978577,anomaly
451,0,0.8185265064239502,anomaly
452,0,0.852371096611023,anomaly
453,0,0.7228732705116272,anomaly
454,0,0.5777353048324585,anomaly
455,0,0.5598381161689758,anomaly
456,0,0.6006969213485718,anomaly
457,0,0.6329811811447144,anomaly
458,0,0.6574099063873291,anomaly
459,0,0.5155048370361328,anomaly
460,0,0.40095949172973633,normal
461,0,0.3214508295059204,normal
462,0,0.3178306519985199,normal
463,0,0.43698492646217346,normal
464,0,0.4947201609611511,normal
465,0,0.42207568883895874,normal
466,0,0.3776044547557831,normal
467,0,0.2810751497745514,normal
468,0,0.26695412397384644,normal
469,0,0.2996630072593689,normal
470,0,0.38827165961265564,normal
471,0,0.4905155599117279,normal
472,0,0.546606183052063,anomaly
473,0,0.4323780834674835,normal
474,0,0.2510547637939453,normal
475,0,0.21787865459918976,normal
476,0,0.1964215785264969,normal
477,0,0.2192053645849228,normal
478,0,0.2528954744338989,normal
479,0,0.24082998931407928,normal
480,0,0.2670208513736725,normal
481,0,0.2240142971277237,normal
482,0,0.1967587172985077,normal
483,0,0.2088010013103485,normal
484,0,0.22096407413482666,normal
485,0,0.28966277837753296,normal
486,0,0.334836483001709,normal
487,0,0.32435739040374756,normal
488,0,0.3253050446510315,normal
489,0,0.22334712743759155,normal
490,0,0.21136662364006042,normal
491,0,0.21384306252002716,normal
492,0,0.25846877694129944,normal
493,0,0.3104647696018219,normal
494,0,0.40409618616104126,normal
495,0,0.3888329565525055,normal
496,0,0.3364141583442688,normal
497,0,0.2998799681663513,normal
498,0,0.22663231194019318,normal
499,0,0.27036306262016296,normal
500,0,0.35038208961486816,normal
501,0,0.4569253921508789,normal
502,0,0.6126614809036255,anomaly
503,0,0.6543434858322144,anomaly
504,0,0.5796723365783691,anomaly
505,0,0.4841928780078888,normal
506,0,0.38053953647613525,normal
507,0,0.36041879653930664,normal
508,0,0.28168973326683044,normal
509,0,0.2884097099304199,normal
510,0,0.27411791682243347,normal
511,0,0.3056944012641907,normal
512,0,0.2931409478187561,normal
513,0,0.2726537883281708,normal
514,0,0.2663217782974243,normal
515,0,0.23799364268779755,normal
516,0,0.23277340829372406,normal
517,0,0.2426893562078476,normal
518,0,0.21917827427387238,normal
519,0,0.21806736290454865,normal
520,0,0.2803175747394562,normal
521,0,0.25968238711357117,normal
522,0,0.36844855546951294,normal
523,0,0.3526277542114258,normal
524,0,0.29023006558418274,normal
525,0,0.3886406421661377,normal
526,0,0.31755542755126953,normal
527,0,0.3056933879852295,normal
528,0,0.3945460915565491,normal
529,0,0.31592434644699097,normal
530,0,0.3554094433784485,normal
531,0,0.2675384283065796,normal
532,0,0.3201312720775604,normal
533,0,0.32471123337745667,normal
534,0,0.30039259791374207,normal
535,0,0.2758919298648834,normal
536,0,0.20153728127479553,normal
537,0,0.19509921967983246,normal
538,0,0.20774336159229279,normal
539,0,0.22792445123195648,normal
540,0,0.21118023991584778,normal
541,0,0.20779168605804443,normal
542,0,0.2019716054201126,normal
543,0,0.20773763954639435,normal
544,0,0.22864030301570892,normal
545,0,0.29918840527534485,normal
546,0,0.2962039113044739,normal
547,0,0.2584502100944519,normal
548,0,0.24127927422523499,normal
549,0,0.2639344036579132,normal
550,0,0.2870422601699829,normal
551,0,0.38041672110557556,normal
552,0,0.3297676742076874,normal
553,0,0.2742922604084015,normal
554,0,0.2643275260925293,normal
555,0,0.2633373737335205,normal
556,0,0.24778278172016144,normal
557,0,0.2231357842683792,normal
558,0,0.2051517218351364,normal
559,0,0.2025405764579773,normal
560,0,0.2212837189435959,normal
561,0,0.20977479219436646,normal
562,0,0.21359211206436157,normal
563,0,0.20174139738082886,normal
564,0,0.20101794600486755,normal
565,0,0.20322060585021973,normal
566,0,0.21913492679595947,normal
567,0,0.25058552622795105,normal
568,0,0.25483861565589905,normal
569,1,0.23523811995983124,normal
570,1,0.21663795411586761,normal
571,1,0.19509097933769226,normal
572,1,0.19955430924892426,normal
573,1,0.21894091367721558,normal
574,1,0.24918080866336823,normal
575,1,0.2707034945487976,normal
576,1,0.2534063458442688,normal
577,1,0.21362222731113434,normal
578,1,0.19651681184768677,normal
579,1,0.2013019174337387,normal
580,1,0.22655130922794342,normal
581,1,0.24683834612369537,normal
582,1,0.2237376868724823,normal
583,1,0.20624716579914093,normal
584,1,0.19651153683662415,normal
585,1,0.19833020865917206,normal
586,1,0.2027045041322708,normal
587,1,0.2428445965051651,normal
588,1,0.22975096106529236,normal
589,1,0.23661395907402039,normal
590,1,0.21224848926067352,normal
591,1,0.19967900216579437,normal
592,1,0.20957030355930328,normal
593,1,0.24067582190036774,normal
594,1,0.29390278458595276,normal
595,1,0.25122201442718506,normal
596,1,0.22427360713481903,normal
597,1,0.19804461300373077,normal
598,1,0.19116385281085968,normal
599,1,0.21514137089252472,normal
600,1,0.2186792939901352,normal
601,1,0.21286119520664215,normal
602,1,0.22620822489261627,normal
603,1,0.19127650558948517,normal
604,1,0.19464121758937836,normal
605,1,0.1944476068019867,normal
606,1,0.21259400248527527,normal
607,1,0.21346725523471832,normal
608,1,0.22057150304317474,normal
609,1,0.2176244705915451,normal
610,1,0.21104027330875397,normal
611,1,0.24562732875347137,normal
612,1,0.25570952892303467,normal
613,1,0.2773873209953308,normal
614,1,0.23966512084007263,normal
615,1,0.211295947432518,normal
616,1,0.21450603008270264,normal
617,1,0.24391388893127441,normal
618,1,0.25350359082221985,normal
619,1,0.214028999209404,normal
620,1,0.19968870282173157,normal
621,1,0.20459912717342377,normal
622,1,0.21247491240501404,normal
623,1,0.24658244848251343,normal
624,1,0.28697770833969116,normal
625,1,0.29242557287216187,normal
626,1,0.2951320707798004,normal
627,1,0.2732740640640259,normal
628,1,0.2843553125858307,normal
629,1,0.3767264783382416,normal
630,1,0.3050075173377991,normal
631,1,0.4104956090450287,normal
632,1,0.4061625301837921,normal
633,1,0.31321290135383606,normal
634,1,0.49513471126556396,normal
635,1,0.49034765362739563,normal
636,1,0.4531657099723816,normal
637,1,0.6279035806655884,anomaly
638,1,0.4584468901157379,normal
639,1,0.38974255323410034,normal
640,1,0.533571720123291,anomaly
641,1,0.4649062752723694,normal
642,1,0.3927291929721832,normal
643,1,0.4524625539779663,normal
644,1,0.4259283244609833,normal
645,1,0.4599361717700958,normal
646,1,0.501150906085968,anomaly
647,1,0.48384368419647217,normal
648,1,0.36229658126831055,normal
649,1,0.5522187948226929,anomaly
650,1,0.564875602722168,anomaly
651,1,0.5016900897026062,anomaly
652,1,0.615062952041626,anomaly
653,1,0.6012073159217834,anomaly
654,1,0.545586347579956,anomaly
655,1,0.6772167682647705,anomaly
656,1,0.6945600509643555,anomaly
657,1,0.5879093408584595,anomaly
658,1,0.6339276432991028,anomaly
659,1,0.6012215614318848,anomaly
660,1,0.5821986198425293,anomaly
661,1,0.6149283051490784,anomaly
662,1,0.7184228301048279,anomaly
663,1,0.7161893248558044,anomaly
664,1,0.6595552563667297,anomaly
665,1,0.7483303546905518,anomaly
666,1,0.7515857815742493,anomaly
667,1,0.6409221887588501,anomaly
668,1,0.7389965653419495,anomaly
669,1,0.6431504487991333,anomaly
670,1,0.7018774151802063,anomaly
671,1,0.7214421629905701,anomaly
672,1,0.7533659338951111,anomaly
673,1,0.7989893555641174,anomaly
674,1,0.7632906436920166,anomaly
675,1,0.6952482461929321,anomaly
676,1,0.7203552722930908,anomaly
677,1,0.7543673515319824,anomaly
678,1,0.6768310070037842,anomaly
679,1,0.730249285697937,anomaly
680,1,0.6331789493560791,anomaly
681,1,0.49425235390663147,normal
682,1,0.49466925859451294,normal
683,1,0.5106378793716431,anomaly
684,1,0.49472522735595703,normal
685,1,0.5951440930366516,anomaly
686,1,0.6288037300109863,anomaly
687,1,0.4980250298976898,normal
688,1,0.5642179250717163,anomaly
689,1,0.6043366193771362,anomaly
690,1,0.7937121987342834,anomaly
691,1,0.7893238067626953,anomaly
692,1,0.8166720867156982,anomaly
693,1,0.8287932872772217,anomaly
694,1,0.7441925406455994,anomaly
695,1,0.7089191675186157,anomaly
696,1,0.6326411962509155,anomaly
697,1,0.5937296152114868,anomaly
698,1,0.47525754570961,normal
699,1,0.6019645929336548,anomaly
700,1,0.47567909955978394,normal
701,1,0.46267297863960266,normal
702,1,0.5521371364593506,anomaly
703,1,0.459393709897995,normal
704,1,0.7073923349380493,anomaly
705,1,0.6823933124542236,anomaly
706,1,0.8032121658325195,anomaly
707,1,0.8136049509048462,anomaly
708,1,0.7019481658935547,anomaly
709,1,0.7569419145584106,anomaly
710,1,0.699484646320343,anomaly
711,1,0.6834045648574829,anomaly
712,1,0.6659399271011353,anomaly
713,1,0.531287431716919,anomaly
714,1,0.42372187972068787,normal
715,1,0.4486883878707886,normal
716,1,0.5635762214660645,anomaly
717,1,0.6651556491851807,anomaly
718,1,0.736702024936676,anomaly
719,1,0.7693228721618652,anomaly
720,1,0.8433834314346313,anomaly
721,1,0.8212133646011353,anomaly
722,1,0.8448821306228638,anomaly
723,1,0.6454085111618042,anomaly
724,1,0.6112073063850403,anomaly
725,1,0.5741439461708069,anomaly
726,1,0.45264941453933716,normal
727,1,0.589276134967804,anomaly
728,1,0.5318063497543335,anomaly
729,1,0.6102343797683716,anomaly
730,1,0.6914390325546265,anomaly
731,1,0.803053081035614,anomaly
732,1,0.805945873260498,anomaly
733,1,0.7443736791610718,anomaly
734,1,0.7545311450958252,anomaly
735,1,0.7031988501548767,anomaly
736,1,0.6878993511199951,anomaly
737,1,0.5134153366088867,anomaly
738,1,0.5667154788970947,anomaly
739,1,0.3899703919887543,normal
740,1,0.5138953924179077,anomaly
741,1,0.6536498069763184,anomaly
742,1,0.6432662010192871,anomaly
743,1,0.7641779184341431,anomaly
744,1,0.7686511278152466,anomaly
745,1,0.7633840441703796,anomaly
746,1,0.6999343037605286,anomaly
747,1,0.7267274856567383,anomaly
748,1,0.6129814386367798,anomaly
749,1,0.5319880247116089,anomaly
750,1,0.625291645526886,anomaly
751,1,0.49555501341819763,normal
752,1,0.5633783340454102,anomaly
753,1,0.5337815284729004,anomaly
754,1,0.5802130103111267,anomaly
755,1,0.6996992826461792,anomaly
756,1,0.7079053521156311,anomaly
757,1,0.7627230882644653,anomaly
758,1,0.837966799736023,anomaly
759,1,0.8355405926704407,anomaly
760,1,0.7995035648345947,anomaly
761,1,0.7930479645729065,anomaly
762,1,0.7488986253738403,anomaly
763,1,0.6208463907241821,anomaly
764,1,0.6260842680931091,anomaly
765,1,0.6245230436325073,anomaly
766,1,0.6440109014511108,anomaly
767,1,0.625421404838562,anomaly
768,1,0.7188448905944824,anomaly
769,1,0.6334335803985596,anomaly
770,1,0.6363047361373901,anomaly
771,1,0.702704668045044,anomaly
772,1,0.7336289882659912,anomaly
773,1,0.6735177040100098,anomaly
774,1,0.63309645652771,anomaly
775,1,0.7330173254013062,anomaly
776,1,0.7082992196083069,anomaly
777,1,0.6311169266700745,anomaly
778,1,0.6193663477897644,anomaly
779,1,0.5762684345245361,anomaly
780,1,0.5968911647796631,anomaly
781,1,0.39337101578712463,normal
782,1,0.4756225645542145,normal
783,1,0.3815643787384033,normal
784,1,0.419061541557312,normal
785,1,0.5922517776489258,anomaly
786,1,0.5801259279251099,anomaly
787,1,0.5893528461456299,anomaly
788,1,0.7120128870010376,anomaly
789,1,0.6779181957244873,anomaly
790,1,0.6365764141082764,anomaly
791,1,0.7199842929840088,anomaly
792,1,0.6987876892089844,anomaly
793,1,0.6604070663452148,anomaly
794,1,0.6314747333526611,anomaly
795,1,0.5739189386367798,anomaly
796,1,0.479216068983078,normal
797,1,0.5633513927459717,anomaly
798,1,0.4903906285762787,normal
799,1,0.5019404888153076,anomaly
800,1,0.5365293025970459,anomaly
801,1,0.6284687519073486,anomaly
802,1,0.5736734867095947,anomaly
803,1,0.6451148986816406,anomaly
804,1,0.7767536640167236,anomaly
805,1,0.7697142958641052,anomaly
806,1,0.6217685341835022,anomaly
807,1,0.6960612535476685,anomaly
808,1,0.6884818077087402,anomaly
809,1,0.6519941091537476,anomaly
810,1,0.6789069175720215,anomaly
811,1,0.6627505421638489,anomaly
812,1,0.5012108087539673,anomaly
813,1,0.4044414758682251,normal
814,1,0.3790952265262604,normal
815,1,0.34352248907089233,normal
816,1,0.3829132616519928,normal
817,1,0.43425223231315613,normal
818,1,0.5859477519989014,anomaly
819,1,0.636176586151123,anomaly
820,1,0.6211288571357727,anomaly
821,1,0.699344277381897,anomaly
822,1,0.5693693161010742,anomaly
823,1,0.6227027177810669,anomaly
824,1,0.6046472787857056,anomaly
825,1,0.7288455367088318,anomaly
826,1,0.6799783706665039,anomaly
827,1,0.6525570750236511,anomaly
828,1,0.6090368032455444,anomaly
829,1,0.5558053255081177,anomaly
830,1,0.6795868873596191,anomaly
831,1,0.48321208357810974,normal
832,1,0.42622119188308716,normal
833,1,0.48647764325141907,normal
