time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
45,caaacb,aaacbc,known,aaacbc,1.0,2.4793388429752095e-72,normal,1.0,0
46,aaacbc,aacbca,unseen,aaccca,0.0,2.4793388429752096e-76,anomaly,0.0,1
47,aaccca,acbcab,unseen,acccab,0.45454545454545453,1.126972201352368e-76,normal,0.45454545454545453,1
48,acccab,cbcaba,unseen,cccaba,0.14285714285714285,1.6099602876462398e-77,anomaly,0.14285714285714285,1
49,cccaba,bcabac,unseen,bbabac,0.0,1.60996028764624e-81,anomaly,0.0,1
50,bbabac,cabacc,known,cabacc,0.0,1.60996028764624e-85,anomaly,0.0,0
51,cabacc,abaccc,known,abaccc,0.5,8.0498014382312e-86,normal,0.5,0
52,abaccc,baccca,unseen,babcca,0.0,8.049801438231202e-90,anomaly,0.0,1
53,babcca,acccaa,known,acccaa,0.0,8.049801438231202e-94,anomaly,0.0,0
54,acccaa,cccaab,known,cccaab,0.5,4.024900719115601e-94,normal,0.5,0
55,cccaab,ccaabc,known,ccaabc,0.0,4.024900719115601e-98,anomaly,0.0,0
56,ccaabc,caabcc,known,caabcc,0.0,4.024900719115602e-102,anomaly,0.0,0
57,caabcc,aabccb,unseen,aabcca,1.0,4.024900719115602e-102,normal,1.0,1
58,aabcca,abccbb,unseen,abcbbb,0.0,4.024900719115602e-106,anomaly,0.0,1
59,abcbbb,bccbbc,unseen,bbcbbc,0.0,4.024900719115602e-110,anomaly,0.0,1
60,bbcbbc,ccbbcc,known,ccbbcc,0.0,4.024900719115602e-114,anomaly,0.0,0
61,ccbbcc,cbbcca,known,cbbcca,1.0,4.024900719115602e-114,normal,1.0,0
62,cbbcca,bbccaa,known,bbccaa,0.6666666666666666,2.683267146077068e-114,normal,0.6666666666666666,0
63,bbccaa,bccaaa,known,bccaaa,1.0,2.683267146077068e-114,normal,1.0,0
64,bccaaa,ccaaaa,unseen,ccaaba,0.0,2.683267146077068e-118,anomaly,0.0,1
65,ccaaba,caaaab,unseen,caaacb,0.0,2.683267146077068e-122,anomaly,0.0,1
66,caaacb,aaaabb,unseen,caaabc,0.0,2.6832671460770682e-126,anomaly,0.0,2
67,caaabc,aaabbc,unseen,aaabcc,1.0,2.6832671460770682e-126,normal,1.0,1
68,aaabcc,aabbca,unseen,aabcca,0.0,2.6832671460770682e-130,anomaly,0.0,1
69,aabcca,abbcaa,unseen,bbbcaa,0.0,2.683267146077068e-134,anomaly,0.0,1
70,bbbcaa,bbcaab,unseen,abcaab,0.0,2.6832671460770682e-138,anomaly,0.0,1
71,abcaab,bcaabc,known,bcaabc,1.0,2.6832671460770682e-138,normal,1.0,0
72,bcaabc,caabca,unseen,caabcb,0.0,2.6832671460770683e-142,anomaly,0.0,1
73,caabcb,aabcaa,unseen,cabcaa,0.0,2.6832671460770686e-146,anomaly,0.0,1
74,cabcaa,abcaaa,known,abcaaa,0.6666666666666666,1.788844764051379e-146,normal,0.6666666666666666,0
75,abcaaa,bcaaac,known,bcaaac,1.0,1.788844764051379e-146,normal,1.0,0
76,bcaaac,caaaca,unseen,caaacc,1.0,1.788844764051379e-146,normal,1.0,1
77,caaacc,aaacaa,unseen,aaacca,0.5555555555555556,9.938026466952106e-147,normal,0.5555555555555556,1
78,aaacca,aacaab,unseen,aaccab,0.6,5.962815880171264e-147,normal,0.6,1
79,aaccab,acaabc,unseen,ccaabc,0.0,5.962815880171264e-151,anomaly,0.0,1
80,ccaabc,caabca,unseen,caabcb,1.0,5.962815880171264e-151,normal,1.0,1
81,caabcb,aabcaa,unseen,cabcaa,0.0,5.962815880171264e-155,anomaly,0.0,1
82,cabcaa,abcaac,unseen,abcaab,0.3333333333333333,1.9876052933904213e-155,normal,0.3333333333333333,1
83,abcaab,bcaacc,unseen,ccaacc,0.0,1.9876052933904213e-159,anomaly,0.0,1
84,ccaacc,caacca,known,caacca,0.4117647058823529,8.184257090431146e-160,normal,0.4117647058823529,0
85,caacca,aaccaa,known,aaccaa,0.7142857142857143,5.845897921736533e-160,normal,0.7142857142857143,0
86,aaccaa,accaaa,unseen,acccaa,0.0,5.845897921736533e-164,anomaly,0.0,1
87,acccaa,ccaaac,known,ccaaac,0.0,5.845897921736533e-168,anomaly,0.0,0
88,ccaaac,caaacb,known,caaacb,0.5,2.9229489608682666e-168,normal,0.5,0
89,caaacb,aaacbc,known,aaacbc,1.0,2.9229489608682666e-168,normal,1.0,0
90,aaacbc,aacbca,unseen,aaccca,0.0,2.922948960868267e-172,anomaly,0.0,1
91,aaccca,acbcac,unseen,acccac,0.5454545454545454,1.5943357968372364e-172,normal,0.5454545454545454,1
92,acccac,cbcaca,unseen,cabcaa,0.0,1.5943357968372365e-176,anomaly,0.0,2
93,cabcaa,bcacaa,unseen,bcccaa,0.0,1.5943357968372367e-180,anomaly,0.0,1
94,bcccaa,cacaaa,unseen,aacaaa,0.0,1.5943357968372367e-184,anomaly,0.0,1
95,aacaaa,acaaac,known,acaaac,1.0,1.5943357968372367e-184,normal,1.0,0
96,acaaac,caaacc,known,caaacc,1.0,1.5943357968372367e-184,normal,1.0,0
97,caaacc,aaaccc,known,aaaccc,0.4444444444444444,7.085936874832162e-185,normal,0.4444444444444444,0
98,aaaccc,aacccc,unseen,aaccca,0.75,5.3144526561241215e-185,normal,0.75,1
99,aaccca,accccc,unseen,acccca,0.0,5.3144526561241214e-189,anomaly,0.0,1
100,acccca,ccccca,unseen,acccca,0.0,5.314452656124122e-193,anomaly,0.0,1
101,acccca,ccccaa,known,ccccaa,0.5,2.657226328062061e-193,normal,0.5,0
102,ccccaa,cccaaa,unseen,cccaba,0.0,2.657226328062061e-197,anomaly,0.0,1
103,cccaba,ccaaac,known,ccaaac,0.0,2.657226328062061e-201,anomaly,0.0,0
104,ccaaac,caaacc,known,caaacc,0.5,1.3286131640310305e-201,normal,0.5,0
105,caaacc,aaaccc,known,aaaccc,0.4444444444444444,5.904947395693468e-202,normal,0.4444444444444444,0
106,aaaccc,aaccca,known,aaccca,0.75,4.4287105467701015e-202,normal,0.75,0
107,aaccca,acccac,known,acccac,0.5454545454545454,2.415660298238237e-202,normal,0.5454545454545454,0
108,acccac,cccaca,unseen,cccacc,1.0,2.415660298238237e-202,normal,1.0,1
109,cccacc,ccacaa,unseen,ccbcaa,0.0,2.415660298238237e-206,anomaly,0.0,1
110,ccbcaa,cacaac,unseen,cccaac,0.0,2.415660298238237e-210,anomaly,0.0,1
111,cccaac,acaacc,unseen,ccaacc,1.0,2.415660298238237e-210,normal,1.0,1
112,ccaacc,caacca,known,caacca,0.4117647058823529,9.946836522157447e-211,normal,0.4117647058823529,0
113,caacca,aaccac,known,aaccac,0.0,9.946836522157448e-215,anomaly,0.0,0
114,aaccac,accacb,unseen,accaab,0.0,9.946836522157449e-219,anomaly,0.0,1
115,accaab,ccacbc,unseen,ccaabc,1.0,9.946836522157449e-219,normal,1.0,1
116,ccaabc,cacbca,unseen,cccbca,0.0,9.946836522157449e-223,anomaly,0.0,1
117,cccbca,acbcaa,unseen,ccbcaa,1.0,9.946836522157449e-223,normal,1.0,1
118,ccbcaa,cbcaab,known,cbcaab,1.0,9.946836522157449e-223,normal,1.0,0
119,cbcaab,bcaabc,known,bcaabc,1.0,9.946836522157449e-223,normal,1.0,0
120,bcaabc,caabcb,known,caabcb,0.0,9.94683652215745e-227,anomaly,0.0,0
121,caabcb,aabcba,unseen,aabcca,0.0,9.946836522157449e-231,anomaly,0.0,1
122,aabcca,abcbac,unseen,abcbab,0.0,9.94683652215745e-235,anomaly,0.0,1
123,abcbab,bcbacc,unseen,bccacc,0.0,9.94683652215745e-239,anomaly,0.0,1
124,bccacc,cbacca,known,cbacca,0.0,9.946836522157451e-243,anomaly,0.0,0
125,cbacca,baccaa,known,baccaa,1.0,9.946836522157451e-243,normal,1.0,0
126,baccaa,accaab,known,accaab,1.0,9.946836522157451e-243,normal,1.0,0
127,accaab,ccaabc,known,ccaabc,1.0,9.946836522157451e-243,normal,1.0,0
128,ccaabc,caabca,unseen,caabcb,1.0,9.946836522157451e-243,normal,1.0,1
129,caabcb,aabcab,unseen,aaccab,0.0,9.946836522157451e-247,anomaly,0.0,1
130,aaccab,abcabc,known,abcabc,0.0,9.946836522157452e-251,anomaly,0.0,0
131,abcabc,bcabcc,unseen,bcabcb,1.0,9.946836522157452e-251,normal,1.0,1
132,bcabcb,cabcca,known,cabcca,0.0,9.946836522157452e-255,anomaly,0.0,0
133,cabcca,abccaa,known,abccaa,1.0,9.946836522157452e-255,normal,1.0,0
