time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
58,feefa,eefaf,known,eefaf,1.0,3.906250000000005e-151,normal,1.0,0
59,eefaf,efafb,unseen,afafb,0.0,3.906250000000005e-155,anomaly,0.0,1
60,afafb,fafbb,unseen,fafbf,1.0,3.906250000000005e-155,normal,1.0,1
61,fafbf,afbbf,unseen,afabf,0.0,3.906250000000005e-159,anomaly,0.0,1
62,afabf,fbbfb,unseen,ebbfb,0.0,3.9062500000000055e-163,anomaly,0.0,1
63,ebbfb,bbfbf,known,bbfbf,1.0,3.9062500000000055e-163,normal,1.0,0
64,bbfbf,bfbfa,known,bfbfa,1.0,3.9062500000000055e-163,normal,1.0,0
65,bfbfa,fbfaa,known,fbfaa,0.0,3.906250000000006e-167,anomaly,0.0,0
66,fbfaa,bfaaa,known,bfaaa,1.0,3.906250000000006e-167,normal,1.0,0
67,bfaaa,faaad,unseen,faaac,0.0,3.906250000000006e-171,anomaly,0.0,1
68,faaac,aaadf,unseen,aaacf,1.0,3.906250000000006e-171,normal,1.0,1
69,aaacf,aadff,unseen,aabff,0.0,3.9062500000000063e-175,anomaly,0.0,1
70,aabff,adfff,unseen,adfbf,0.0,3.906250000000007e-179,anomaly,0.0,1
71,adfbf,dfffa,unseen,afffa,0.0,3.906250000000007e-183,anomaly,0.0,1
72,afffa,fffaf,unseen,cffaf,0.0,3.906250000000007e-187,anomaly,0.0,1
73,cffaf,ffaff,unseen,dfaff,0.0,3.906250000000007e-191,anomaly,0.0,1
74,dfaff,faffd,known,faffd,0.0,3.906250000000007e-195,anomaly,0.0,0
75,faffd,affdd,unseen,affda,1.0,3.906250000000007e-195,normal,1.0,1
76,affda,ffdda,unseen,ffdfa,0.0,3.9062500000000076e-199,anomaly,0.0,1
77,ffdfa,fddac,unseen,fdaac,0.0,3.906250000000008e-203,anomaly,0.0,1
78,fdaac,ddaca,unseen,fdaca,0.0,3.906250000000008e-207,anomaly,0.0,1
79,fdaca,dacac,unseen,daaac,0.0,3.906250000000009e-211,anomaly,0.0,1
80,daaac,acacd,unseen,fcacd,0.0,3.906250000000009e-215,anomaly,0.0,1
81,fcacd,cacdb,unseen,cacdf,1.0,3.906250000000009e-215,normal,1.0,1
82,cacdf,acdbf,unseen,afabf,0.0,3.906250000000009e-219,anomaly,0.0,2
83,afabf,cdbfa,unseen,cfbaa,0.0,3.906250000000009e-223,anomaly,0.0,2
84,cfbaa,dbfaa,unseen,fbfaa,0.0,3.9062500000000094e-227,anomaly,0.0,1
85,fbfaa,bfaaa,known,bfaaa,1.0,3.9062500000000094e-227,normal,1.0,0
86,bfaaa,faaac,known,faaac,0.0,3.90625000000001e-231,anomaly,0.0,0
87,faaac,aaacf,known,aaacf,1.0,3.90625000000001e-231,normal,1.0,0
88,aaacf,aacfa,known,aacfa,0.5,1.953125000000005e-231,normal,0.5,0
89,aacfa,acfaa,unseen,fcfaa,0.0,1.953125000000005e-235,anomaly,0.0,1
90,fcfaa,cfaaa,known,cfaaa,0.5,9.765625000000025e-236,normal,0.5,0
91,cfaaa,faaac,known,faaac,0.0,9.765625000000026e-240,anomaly,0.0,0
92,faaac,aaacf,known,aaacf,1.0,9.765625000000026e-240,normal,1.0,0
93,aaacf,aacfa,known,aacfa,0.5,4.882812500000013e-240,normal,0.5,0
94,aacfa,acfab,unseen,affab,0.0,4.8828125000000135e-244,anomaly,0.0,1
95,affab,cfaba,unseen,ffaba,0.5,2.4414062500000068e-244,normal,0.5,1
96,ffaba,fabaf,known,fabaf,1.0,2.4414062500000068e-244,normal,1.0,0
97,fabaf,abaff,known,abaff,1.0,2.4414062500000068e-244,normal,1.0,0
98,abaff,baffa,known,baffa,1.0,2.4414062500000068e-244,normal,1.0,0
99,baffa,affaa,unseen,affda,0.0,2.441406250000007e-248,anomaly,0.0,1
100,affda,ffaaa,known,ffaaa,0.0,2.441406250000007e-252,anomaly,0.0,0
101,ffaaa,faaaf,known,faaaf,1.0,2.441406250000007e-252,normal,1.0,0
102,faaaf,aaafe,known,aaafe,0.42857142857142855,1.0463169642857173e-252,normal,0.42857142857142855,0
103,aaafe,aafea,known,aafea,0.25,2.6157924107142932e-253,normal,0.25,0
104,aafea,afeaa,unseen,afeab,1.0,2.6157924107142932e-253,normal,1.0,1
105,afeab,feaaa,known,feaaa,0.0,2.6157924107142933e-257,anomaly,0.0,0
106,feaaa,eaaaf,known,eaaaf,1.0,2.6157924107142933e-257,normal,1.0,0
107,eaaaf,aaafe,known,aaafe,0.0,2.6157924107142935e-261,anomaly,0.0,0
108,aaafe,aafef,known,aafef,0.5,1.3078962053571468e-261,normal,0.5,0
109,aafef,afefe,unseen,afbfe,0.0,1.3078962053571467e-265,anomaly,0.0,1
110,afbfe,fefea,unseen,fefaa,0.0,1.3078962053571469e-269,anomaly,0.0,1
111,fefaa,efeaf,unseen,efcaf,0.0,1.3078962053571469e-273,anomaly,0.0,1
112,efcaf,feafc,known,feafc,0.0,1.307896205357147e-277,anomaly,0.0,0
113,feafc,eafca,unseen,eaffa,0.0,1.3078962053571469e-281,anomaly,0.0,1
114,eaffa,afcaa,unseen,afbaa,0.0,1.307896205357147e-285,anomaly,0.0,1
115,afbaa,fcaaa,unseen,fbaaa,0.0,1.307896205357147e-289,anomaly,0.0,1
116,fbaaa,caaaf,unseen,faaaf,0.0,1.307896205357147e-293,anomaly,0.0,1
117,faaaf,aaafc,known,aaafc,0.0,1.307896205357147e-297,anomaly,0.0,0
118,aaafc,aafcf,unseen,aaacf,0.0,1.307896205357147e-301,anomaly,0.0,1
119,aaacf,afcfd,unseen,afcfb,0.0,1.307896205357147e-305,anomaly,0.0,1
120,afcfb,fcfdf,unseen,fcfaf,0.0,1.30789620535715e-309,anomaly,0.0,1
121,fcfaf,cfdfe,unseen,bfdfd,0.0,1.30789620538e-313,anomaly,0.0,2
122,bfdfd,fdfea,unseen,fbfea,0.0,1.307896e-317,anomaly,0.0,1
123,fbfea,dfeaa,unseen,dfbaa,0.0,1.31e-321,anomaly,0.0,1
124,dfbaa,feaaa,known,feaaa,0.0,0.0,anomaly,0.0,0
125,feaaa,eaaaf,known,eaaaf,1.0,0.0,normal,1.0,0
126,eaaaf,aaaff,known,aaaff,1.0,0.0,normal,1.0,0
127,aaaff,aaffe,known,aaffe,0.2857142857142857,0.0,normal,0.2857142857142857,0
128,aaffe,affef,unseen,affea,0.3333333333333333,0.0,normal,0.3333333333333333,1
129,affea,ffefa,unseen,ffcfa,0.0,0.0,anomaly,0.0,1
130,ffcfa,fefaf,unseen,fefaa,0.0,0.0,anomaly,0.0,1
131,fefaa,efafc,unseen,efaff,0.0,0.0,anomaly,0.0,1
132,efaff,fafca,known,fafca,0.0,0.0,anomaly,0.0,0
133,fafca,afcab,known,afcab,0.0,0.0,anomaly,0.0,0
134,afcab,fcabe,unseen,fcabf,1.0,0.0,normal,1.0,1
135,fcabf,cabef,unseen,babef,0.0,0.0,anomaly,0.0,1
136,babef,abefb,unseen,abdfb,0.0,0.0,anomaly,0.0,1
137,abdfb,befba,unseen,bdfba,1.0,0.0,normal,1.0,1
138,bdfba,efbae,unseen,efbaf,0.0,0.0,anomaly,0.0,1
139,efbaf,fbaee,unseen,fbbee,0.0,0.0,anomaly,0.0,1
140,fbbee,baeef,unseen,babef,0.0,0.0,anomaly,0.0,1
141,babef,aeefa,unseen,beefa,0.0,0.0,anomaly,0.0,1
142,beefa,eefab,unseen,eefaa,1.0,0.0,normal,1.0,1
143,eefaa,efaba,unseen,efaaa,1.0,0.0,normal,1.0,1
144,efaaa,fabaf,known,fabaf,0.0,0.0,anomaly,0.0,0
145,fabaf,abaff,known,abaff,1.0,0.0,normal,1.0,0
146,abaff,baffd,unseen,eaffd,0.0,0.0,anomaly,0.0,1
147,eaffd,affdb,unseen,affda,0.0,0.0,anomaly,0.0,1
148,affda,ffdba,unseen,ffdfa,0.0,0.0,anomaly,0.0,1
149,ffdfa,fdbaf,unseen,fdbbf,0.0,0.0,anomaly,0.0,1
150,fdbbf,dbafe,unseen,dfafe,0.0,0.0,anomaly,0.0,1
151,dfafe,bafea,unseen,bffea,0.0,0.0,anomaly,0.0,1
152,bffea,afeab,known,afeab,0.0,0.0,anomaly,0.0,0
153,afeab,feaba,known,feaba,0.0,0.0,anomaly,0.0,0
154,feaba,eabaf,known,eabaf,1.0,0.0,normal,1.0,0
155,eabaf,abafb,unseen,afafb,0.0,0.0,anomaly,0.0,1
156,afafb,bafbb,known,bafbb,0.0,0.0,anomaly,0.0,0
157,bafbb,afbbc,known,afbbc,1.0,0.0,normal,1.0,0
158,afbbc,fbbcf,known,fbbcf,1.0,0.0,normal,1.0,0
159,fbbcf,bbcff,known,bbcff,1.0,0.0,normal,1.0,0
160,bbcff,bcffa,known,bcffa,1.0,0.0,normal,1.0,0
161,bcffa,cffaa,known,cffaa,0.0,0.0,anomaly,0.0,0
162,cffaa,ffaaa,known,ffaaa,1.0,0.0,normal,1.0,0
