time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
53,eeaea,eacae,unseen,eaaae,0.0,2.343750000000003e-127,anomaly,0.0,1
54,eaaae,acaed,unseen,acbed,0.0,2.343750000000003e-131,anomaly,0.0,1
55,acbed,caedd,unseen,aaedd,0.0,2.343750000000003e-135,anomaly,0.0,1
56,aaedd,aedde,unseen,aeede,0.0,2.343750000000003e-139,anomaly,0.0,1
57,aeede,eddea,unseen,edeea,0.0,2.343750000000003e-143,anomaly,0.0,1
58,edeea,ddeae,unseen,dceae,0.0,2.3437500000000033e-147,anomaly,0.0,1
59,dceae,deaeb,unseen,deaed,0.0,2.3437500000000035e-151,anomaly,0.0,1
60,deaed,eaeba,unseen,eaebe,0.0,2.3437500000000037e-155,anomaly,0.0,1
61,eaebe,aebae,unseen,aebaa,0.0,2.343750000000004e-159,anomaly,0.0,1
62,aebaa,ebaeb,known,ebaeb,0.0,2.3437500000000042e-163,anomaly,0.0,0
63,ebaeb,baebe,known,baebe,0.3333333333333333,7.812500000000014e-164,normal,0.3333333333333333,0
64,baebe,aebea,known,aebea,1.0,7.812500000000014e-164,normal,1.0,0
65,aebea,ebeaa,known,ebeaa,1.0,7.812500000000014e-164,normal,1.0,0
66,ebeaa,beaaa,known,beaaa,1.0,7.812500000000014e-164,normal,1.0,0
67,beaaa,eaaac,known,eaaac,0.0,7.812500000000014e-168,anomaly,0.0,0
68,eaaac,aaace,known,aaace,1.0,7.812500000000014e-168,normal,1.0,0
69,aaace,aacee,unseen,aaeee,0.0,7.812500000000015e-172,anomaly,0.0,1
70,aaeee,aceee,unseen,aceea,0.0,7.812500000000016e-176,anomaly,0.0,1
71,aceea,ceeea,unseen,aeeea,0.0,7.812500000000017e-180,anomaly,0.0,1
72,aeeea,eeeae,unseen,eceae,0.0,7.812500000000017e-184,anomaly,0.0,1
73,eceae,eeaee,known,eeaee,0.0,7.812500000000018e-188,anomaly,0.0,0
74,eeaee,eaeed,known,eaeed,0.0,7.812500000000018e-192,anomaly,0.0,0
75,eaeed,aeedd,known,aeedd,1.0,7.812500000000018e-192,normal,1.0,0
76,aeedd,eedda,known,eedda,1.0,7.812500000000018e-192,normal,1.0,0
77,eedda,eddac,unseen,eddad,0.3333333333333333,2.6041666666666726e-192,normal,0.3333333333333333,1
78,eddad,ddaca,unseen,ddada,1.0,2.6041666666666726e-192,normal,1.0,1
79,ddada,dacab,unseen,daceb,0.0,2.6041666666666725e-196,anomaly,0.0,1
80,daceb,acabc,unseen,aeabe,0.0,2.6041666666666727e-200,anomaly,0.0,2
81,aeabe,cabcb,unseen,caacb,0.0,2.604166666666673e-204,anomaly,0.0,1
82,caacb,abcbe,unseen,aacbe,1.0,2.604166666666673e-204,normal,1.0,1
83,aacbe,bcbea,unseen,bebea,0.0,2.604166666666673e-208,anomaly,0.0,1
84,bebea,cbeaa,unseen,ebeaa,0.0,2.604166666666673e-212,anomaly,0.0,1
85,ebeaa,beaaa,known,beaaa,1.0,2.604166666666673e-212,normal,1.0,0
86,beaaa,eaaab,known,eaaab,0.16666666666666666,4.3402777777777885e-213,anomaly,0.16666666666666666,0
87,eaaab,aaabe,known,aaabe,1.0,4.3402777777777885e-213,normal,1.0,0
88,aaabe,aabea,known,aabea,0.3333333333333333,1.4467592592592627e-213,normal,0.3333333333333333,0
89,aabea,abeaa,unseen,aeeaa,0.0,1.4467592592592628e-217,anomaly,0.0,1
90,aeeaa,beaaa,known,beaaa,0.0,1.4467592592592628e-221,anomaly,0.0,0
91,beaaa,eaaab,known,eaaab,0.16666666666666666,2.4112654320987712e-222,anomaly,0.16666666666666666,0
92,eaaab,aaabe,known,aaabe,1.0,2.4112654320987712e-222,normal,1.0,0
93,aaabe,aabea,known,aabea,0.3333333333333333,8.037551440329237e-223,normal,0.3333333333333333,0
94,aabea,abeab,unseen,aeeab,0.0,8.037551440329238e-227,anomaly,0.0,1
95,aeeab,beaba,unseen,beabe,0.0,8.037551440329239e-231,anomaly,0.0,1
96,beabe,eabae,known,eabae,0.0,8.03755144032924e-235,anomaly,0.0,0
97,eabae,abaee,known,abaee,0.5,4.01877572016462e-235,normal,0.5,0
98,abaee,baeea,known,baeea,1.0,4.01877572016462e-235,normal,1.0,0
99,baeea,aeeaa,known,aeeaa,0.0,4.0187757201646195e-239,anomaly,0.0,0
100,aeeaa,eeaaa,known,eeaaa,1.0,4.0187757201646195e-239,normal,1.0,0
101,eeaaa,eaaae,known,eaaae,1.0,4.0187757201646195e-239,normal,1.0,0
102,eaaae,aaaed,known,aaaed,0.4444444444444444,1.7861225422953864e-239,normal,0.4444444444444444,0
103,aaaed,aaeda,known,aaeda,0.25,4.465306355738466e-240,normal,0.25,0
104,aaeda,aedaa,known,aedaa,0.0,4.465306355738466e-244,anomaly,0.0,0
105,aedaa,edaaa,known,edaaa,1.0,4.465306355738466e-244,normal,1.0,0
106,edaaa,daaae,known,daaae,1.0,4.465306355738466e-244,normal,1.0,0
107,daaae,aaaed,known,aaaed,0.0,4.465306355738466e-248,anomaly,0.0,0
108,aaaed,aaede,known,aaede,0.75,3.3489797668038496e-248,normal,0.75,0
109,aaede,aeded,unseen,aedeb,0.6666666666666666,2.232653177869233e-248,normal,0.6666666666666666,1
110,aedeb,ededa,unseen,edeea,0.0,2.232653177869233e-252,anomaly,0.0,1
111,edeea,dedae,unseen,dadae,0.0,2.2326531778692334e-256,anomaly,0.0,1
112,dadae,edaeb,unseen,edaee,0.0,2.2326531778692336e-260,anomaly,0.0,1
113,edaee,daeba,unseen,daeea,0.5,1.1163265889346168e-260,normal,0.5,1
114,daeea,aebaa,known,aebaa,0.0,1.116326588934617e-264,anomaly,0.0,0
115,aebaa,ebaaa,known,ebaaa,0.0,1.116326588934617e-268,anomaly,0.0,0
116,ebaaa,baaae,known,baaae,1.0,1.116326588934617e-268,normal,1.0,0
117,baaae,aaaec,known,aaaec,0.0,1.1163265889346171e-272,anomaly,0.0,0
118,aaaec,aaece,known,aaece,1.0,1.1163265889346171e-272,normal,1.0,0
119,aaece,aeced,unseen,beced,0.0,1.1163265889346172e-276,anomaly,0.0,1
120,beced,ecede,unseen,eceae,0.0,1.1163265889346173e-280,anomaly,0.0,1
121,eceae,cedee,unseen,bedee,0.0,1.1163265889346174e-284,anomaly,0.0,1
122,bedee,edeea,known,edeea,1.0,1.1163265889346174e-284,normal,1.0,0
123,edeea,deeaa,unseen,aeeaa,0.0,1.1163265889346174e-288,anomaly,0.0,1
124,aeeaa,eeaaa,known,eeaaa,1.0,1.1163265889346174e-288,normal,1.0,0
125,eeaaa,eaaae,known,eaaae,1.0,1.1163265889346174e-288,normal,1.0,0
126,eaaae,aaaee,known,aaaee,0.5555555555555556,6.201814382970097e-289,normal,0.5555555555555556,0
127,aaaee,aaeed,known,aaeed,0.4,2.480725753188039e-289,normal,0.4,0
128,aaeed,aeede,known,aeede,0.4,9.922903012752156e-290,normal,0.4,0
129,aeede,eedea,known,eedea,1.0,9.922903012752156e-290,normal,1.0,0
130,eedea,edeae,known,edeae,1.0,9.922903012752156e-290,normal,1.0,0
131,edeae,deaeb,unseen,deaed,0.5,4.961451506376078e-290,normal,0.5,1
132,deaed,eaeba,unseen,eaebe,0.0,4.961451506376079e-294,anomaly,0.0,1
133,eaebe,aebab,known,aebab,0.0,4.961451506376079e-298,anomaly,0.0,0
134,aebab,ebabd,known,ebabd,0.5,2.4807257531880397e-298,normal,0.5,0
135,ebabd,babde,known,babde,1.0,2.4807257531880397e-298,normal,1.0,0
136,babde,abdea,known,abdea,1.0,2.4807257531880397e-298,normal,1.0,0
137,abdea,bdeaa,known,bdeaa,1.0,2.4807257531880397e-298,normal,1.0,0
138,bdeaa,deaad,unseen,deaed,0.0,2.4807257531880396e-302,anomaly,0.0,1
139,deaed,eaadd,unseen,eabdd,0.0,2.4807257531880397e-306,anomaly,0.0,1
140,eabdd,aadde,unseen,aaade,0.0,2.480725753188e-310,anomaly,0.0,1
141,aaade,addea,unseen,adbea,0.0,2.4807257533e-314,anomaly,0.0,1
142,adbea,ddeaa,known,ddeaa,0.0,2.480723e-318,anomaly,0.0,0
143,ddeaa,deaaa,known,deaaa,1.0,2.480723e-318,normal,1.0,0
144,deaaa,eaaae,known,eaaae,0.5,1.24036e-318,normal,0.5,0
145,eaaae,aaaee,known,aaaee,0.5555555555555556,6.8909e-319,normal,0.5555555555555556,0
146,aaaee,aaeec,known,aaeec,0.1,6.8907e-320,anomaly,0.1,0
147,aaeec,aeecb,unseen,aeeab,0.0,5e-324,anomaly,0.0,1
148,aeeab,eecba,unseen,eecea,0.0,0.0,anomaly,0.0,1
149,eecea,ecbae,unseen,eceae,0.6666666666666666,0.0,normal,0.6666666666666666,1
150,eceae,cbaed,unseen,abaed,0.0,0.0,anomaly,0.0,1
151,abaed,baeda,known,baeda,0.6666666666666666,0.0,normal,0.6666666666666666,0
152,baeda,aedab,known,aedab,0.5,0.0,normal,0.5,0
153,aedab,edaba,known,edaba,0.0,0.0,anomaly,0.0,0
154,edaba,dabae,known,dabae,1.0,0.0,normal,1.0,0
155,dabae,abaeb,unseen,abdeb,0.0,0.0,anomaly,0.0,1
156,abdeb,baeba,known,baeba,0.0,0.0,anomaly,0.0,0
157,baeba,aebac,known,aebac,0.5,0.0,normal,0.5,0
158,aebac,ebace,known,ebace,1.0,0.0,normal,1.0,0
159,ebace,bacee,known,bacee,1.0,0.0,normal,1.0,0
160,bacee,aceea,known,aceea,1.0,0.0,normal,1.0,0
161,aceea,ceeaa,known,ceeaa,0.0,0.0,anomaly,0.0,0
162,ceeaa,eeaaa,known,eeaaa,1.0,0.0,normal,1.0,0
