time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
34,cbcc,bcca,known,bcca,0.8333333333333334,1.6781879481572e-28,normal,0.8333333333333334,0
35,bcca,ccab,known,ccab,0.2,3.3563758963144e-29,normal,0.2,0
36,ccab,cabc,known,cabc,0.25,8.390939740786e-30,normal,0.25,0
37,cabc,abca,known,abca,0.7272727272727273,6.102501629662546e-30,normal,0.7272727272727273,0
38,abca,bcac,known,bcac,0.3,1.8307504888987637e-30,normal,0.3,0
39,bcac,cacc,known,cacc,1.0,1.8307504888987637e-30,normal,1.0,0
40,cacc,acca,known,acca,0.75,1.3730628666740729e-30,normal,0.75,0
41,acca,ccaa,known,ccaa,0.5833333333333334,8.009533388932091e-31,normal,0.5833333333333334,0
42,ccaa,caaa,known,caaa,0.4166666666666667,3.3373055787217047e-31,normal,0.4166666666666667,0
43,caaa,aaaa,known,aaaa,0.7727272727272727,2.5788270381031353e-31,normal,0.7727272727272727,0
44,aaaa,aaac,known,aaac,0.6,1.5472962228618811e-31,normal,0.6,0
45,aaac,aacc,known,aacc,0.8571428571428571,1.3262539053101838e-31,normal,0.8571428571428571,0
46,aacc,accb,known,accb,0.35294117647058826,4.6808961363888844e-32,normal,0.35294117647058826,0
47,accb,ccbc,known,ccbc,0.6666666666666666,3.120597424259256e-32,normal,0.6666666666666666,0
48,ccbc,cbca,known,cbca,0.7857142857142857,2.451897976203701e-32,normal,0.7857142857142857,0
49,cbca,bcaa,known,bcaa,1.0,2.451897976203701e-32,normal,1.0,0
50,bcaa,caab,known,caab,0.11538461538461539,2.8291130494658093e-33,anomaly,0.11538461538461539,0
51,caab,aabc,known,aabc,0.2857142857142857,8.083180141330883e-34,normal,0.2857142857142857,0
52,aabc,abcc,known,abcc,0.625,5.0519875883318015e-34,normal,0.625,0
53,abcc,bcca,known,bcca,0.625,3.157492242707376e-34,normal,0.625,0
54,bcca,ccaa,known,ccaa,0.7333333333333333,2.315494311318742e-34,normal,0.7333333333333333,0
55,ccaa,caaa,known,caaa,0.4166666666666667,9.647892963828093e-35,normal,0.4166666666666667,0
56,caaa,aaaa,known,aaaa,0.7727272727272727,7.455190017503526e-35,normal,0.7727272727272727,0
57,aaaa,aaac,known,aaac,0.6,4.4731140105021157e-35,normal,0.6,0
58,aaac,aacb,known,aacb,0.09523809523809523,4.260108581430586e-36,anomaly,0.09523809523809523,0
59,aacb,acbc,known,acbc,0.6428571428571429,2.7386412309196626e-36,normal,0.6428571428571429,0
60,acbc,cbcc,known,cbcc,0.7,1.9170488616437636e-36,normal,0.7,0
61,cbcc,bccc,known,bccc,0.0,1.9170488616437637e-40,anomaly,0.0,0
62,bccc,cccc,known,cccc,0.0,1.917048861643764e-44,anomaly,0.0,0
63,cccc,cccc,known,cccc,0.16666666666666666,3.19508143607294e-45,anomaly,0.16666666666666666,0
64,cccc,ccca,known,ccca,0.8333333333333334,2.6625678633941165e-45,normal,0.8333333333333334,0
65,ccca,ccaa,known,ccaa,0.7857142857142857,2.09201760695252e-45,normal,0.7857142857142857,0
66,ccaa,caab,known,caab,0.08333333333333333,1.7433480057937667e-46,anomaly,0.08333333333333333,0
67,caab,aaba,known,aaba,0.42857142857142855,7.471491453401857e-47,normal,0.42857142857142855,0
68,aaba,abab,known,abab,0.0,7.471491453401857e-51,anomaly,0.0,0
69,abab,babc,known,babc,1.0,7.471491453401857e-51,normal,1.0,0
70,babc,abcc,known,abcc,0.5,3.7357457267009286e-51,normal,0.5,0
71,abcc,bccc,known,bccc,0.25,9.339364316752321e-52,normal,0.25,0
72,bccc,cccc,known,cccc,0.0,9.339364316752322e-56,anomaly,0.0,0
73,cccc,ccca,known,ccca,0.8333333333333334,7.782803597293602e-56,normal,0.8333333333333334,0
74,ccca,ccac,known,ccac,0.07142857142857142,5.559145426638287e-57,anomaly,0.07142857142857142,0
75,ccac,cacb,known,cacb,0.1111111111111111,6.1768282518203185e-58,anomaly,0.1111111111111111,0
76,cacb,acba,known,acba,0.0,6.176828251820318e-62,anomaly,0.0,0
77,acba,cbaa,known,cbaa,0.0,6.176828251820319e-66,anomaly,0.0,0
78,cbaa,baac,known,baac,0.2857142857142857,1.7648080719486624e-66,normal,0.2857142857142857,0
79,baac,aacc,known,aacc,0.5714285714285714,1.0084617553992356e-66,normal,0.5714285714285714,0
80,aacc,accc,known,accc,0.3235294117647059,3.2626703851151745e-67,normal,0.3235294117647059,0
81,accc,cccc,known,cccc,0.7142857142857143,2.330478846510839e-67,normal,0.7142857142857143,0
82,cccc,ccca,known,ccca,0.8333333333333334,1.9420657054256993e-67,normal,0.8333333333333334,0
83,ccca,ccaa,known,ccaa,0.7857142857142857,1.5259087685487636e-67,normal,0.7857142857142857,0
84,ccaa,caaa,known,caaa,0.4166666666666667,6.357953202286515e-68,normal,0.4166666666666667,0
85,caaa,aaaa,known,aaaa,0.7727272727272727,4.912963838130489e-68,normal,0.7727272727272727,0
86,aaaa,aaac,known,aaac,0.6,2.9477783028782932e-68,normal,0.6,0
87,aaac,aacc,known,aacc,0.8571428571428571,2.526667116752823e-68,normal,0.8571428571428571,0
88,aacc,accc,known,accc,0.3235294117647059,8.174511260082662e-69,normal,0.3235294117647059,0
89,accc,cccc,known,cccc,0.7142857142857143,5.838936614344759e-69,normal,0.7142857142857143,0
90,cccc,cccc,known,cccc,0.16666666666666666,9.731561023907931e-70,anomaly,0.16666666666666666,0
91,cccc,ccca,known,ccca,0.8333333333333334,8.109634186589942e-70,normal,0.8333333333333334,0
92,ccca,ccac,known,ccac,0.07142857142857142,5.7925958475642445e-71,anomaly,0.07142857142857142,0
93,ccac,cacc,known,cacc,0.1111111111111111,6.436217608404716e-72,anomaly,0.1111111111111111,0
94,cacc,accc,known,accc,0.125,8.045272010505895e-73,anomaly,0.125,0
95,accc,cccc,known,cccc,0.7142857142857143,5.746622864647067e-73,normal,0.7142857142857143,0
96,cccc,cccb,known,cccb,0.0,5.7466228646470674e-77,anomaly,0.0,0
97,cccb,ccba,known,ccba,0.3333333333333333,1.915540954882356e-77,normal,0.3333333333333333,0
98,ccba,cbaa,known,cbaa,0.7142857142857143,1.3682435392016827e-77,normal,0.7142857142857143,0
99,cbaa,baac,known,baac,0.2857142857142857,3.9092672548619504e-78,normal,0.2857142857142857,0
100,baac,aaca,known,aaca,0.0,3.909267254861951e-82,anomaly,0.0,0
101,aaca,acab,known,acab,0.3,1.1727801764585852e-82,normal,0.3,0
102,acab,cabb,known,cabb,0.0,1.1727801764585852e-86,anomaly,0.0,0
103,cabb,abba,unseen,abbb,1.0,1.1727801764585852e-86,normal,1.0,1
104,abbb,bbac,unseen,abac,0.0,1.1727801764585852e-90,anomaly,0.0,1
105,abac,bacc,known,bacc,1.0,1.1727801764585852e-90,normal,1.0,0
106,bacc,acca,known,acca,0.3333333333333333,3.9092672548619507e-91,normal,0.3333333333333333,0
107,acca,ccaa,known,ccaa,0.5833333333333334,2.2804058986694715e-91,normal,0.5833333333333334,0
108,ccaa,caaa,known,caaa,0.4166666666666667,9.501691244456132e-92,normal,0.4166666666666667,0
109,caaa,aaaa,known,aaaa,0.7727272727272727,7.342215961625192e-92,normal,0.7727272727272727,0
110,aaaa,aaac,known,aaac,0.6,4.4053295769751155e-92,normal,0.6,0
111,aaac,aacc,known,aacc,0.8571428571428571,3.775996780264385e-92,normal,0.8571428571428571,0
112,aacc,acca,known,acca,0.3235294117647059,1.22164601714436e-92,normal,0.3235294117647059,0
113,acca,ccaa,known,ccaa,0.5833333333333334,7.1262684333421e-93,normal,0.5833333333333334,0
114,ccaa,caaa,known,caaa,0.4166666666666667,2.9692785138925416e-93,normal,0.4166666666666667,0
115,caaa,aaaa,known,aaaa,0.7727272727272727,2.294442488007873e-93,normal,0.7727272727272727,0
116,aaaa,aaab,known,aaab,0.1,2.294442488007873e-94,anomaly,0.1,0
117,aaab,aabc,known,aabc,0.8571428571428571,1.966664989721034e-94,normal,0.8571428571428571,0
118,aabc,abca,known,abca,0.125,2.4583312371512924e-95,anomaly,0.125,0
119,abca,bcaa,known,bcaa,0.7,1.7208318660059045e-95,normal,0.7,0
120,bcaa,caaa,known,caaa,0.2692307692307692,4.633008870015897e-96,normal,0.2692307692307692,0
121,caaa,aaaa,known,aaaa,0.7727272727272727,3.5800523086486476e-96,normal,0.7727272727272727,0
122,aaaa,aaac,known,aaac,0.6,2.1480313851891886e-96,normal,0.6,0
123,aaac,aacc,known,aacc,0.8571428571428571,1.8411697587335902e-96,normal,0.8571428571428571,0
124,aacc,accb,known,accb,0.35294117647058826,6.498246207295024e-97,normal,0.35294117647058826,0
125,accb,ccba,known,ccba,0.3333333333333333,2.1660820690983415e-97,normal,0.3333333333333333,0
126,ccba,cbaa,known,cbaa,0.7142857142857143,1.5472014779273867e-97,normal,0.7142857142857143,0
127,cbaa,baaa,known,baaa,0.7142857142857143,1.1051439128052763e-97,normal,0.7142857142857143,0
128,baaa,aaac,known,aaac,0.0,1.1051439128052763e-101,anomaly,0.0,0
129,aaac,aacc,known,aacc,0.8571428571428571,9.47266210975951e-102,normal,0.8571428571428571,0
130,aacc,acca,known,acca,0.3235294117647059,3.0646848002163126e-102,normal,0.3235294117647059,0
131,acca,ccaa,known,ccaa,0.5833333333333334,1.7877328001261826e-102,normal,0.5833333333333334,0
132,ccaa,caaa,known,caaa,0.4166666666666667,7.448886667192428e-103,normal,0.4166666666666667,0
133,caaa,aaaa,known,aaaa,0.7727272727272727,5.755957879194149e-103,normal,0.7727272727272727,0
134,aaaa,aaab,known,aaab,0.1,5.75595787919415e-104,anomaly,0.1,0
135,aaab,aabc,known,aabc,0.8571428571428571,4.9336781821664136e-104,normal,0.8571428571428571,0
136,aabc,abcc,known,abcc,0.625,3.083548863854008e-104,normal,0.625,0
137,abcc,bccc,known,bccc,0.25,7.70887215963502e-105,normal,0.25,0
138,bccc,cccc,known,cccc,0.0,7.708872159635021e-109,anomaly,0.0,0
139,cccc,ccca,known,ccca,0.8333333333333334,6.424060133029185e-109,normal,0.8333333333333334,0
140,ccca,ccab,known,ccab,0.14285714285714285,9.177228761470264e-110,anomaly,0.14285714285714285,0
141,ccab,cabc,known,cabc,0.25,2.294307190367566e-110,normal,0.25,0
142,cabc,abcb,known,abcb,0.09090909090909091,2.08573380942506e-111,anomaly,0.09090909090909091,0
143,abcb,bcba,known,bcba,0.3333333333333333,6.952446031416867e-112,normal,0.3333333333333333,0
144,bcba,cbaa,known,cbaa,0.5,3.4762230157084333e-112,normal,0.5,0
145,cbaa,baaa,known,baaa,0.7142857142857143,2.483016439791738e-112,normal,0.7142857142857143,0
146,baaa,aaaa,known,aaaa,0.6666666666666666,1.655344293194492e-112,normal,0.6666666666666666,0
147,aaaa,aaac,known,aaac,0.6,9.932065759166952e-113,normal,0.6,0
148,aaac,aacb,known,aacb,0.09523809523809523,9.459110246825669e-114,anomaly,0.09523809523809523,0
149,aacb,acbc,known,acbc,0.6428571428571429,6.080856587245073e-114,normal,0.6428571428571429,0
150,acbc,cbcc,known,cbcc,0.7,4.256599611071551e-114,normal,0.7,0
151,cbcc,bccb,known,bccb,0.16666666666666666,7.094332685119251e-115,anomaly,0.16666666666666666,0
152,bccb,ccbc,known,ccbc,0.6666666666666666,4.729555123412834e-115,normal,0.6666666666666666,0
153,ccbc,cbcc,known,cbcc,0.21428571428571427,1.0134760978741786e-115,normal,0.21428571428571427,0
154,cbcc,bccb,known,bccb,0.16666666666666666,1.6891268297902977e-116,anomaly,0.16666666666666666,0
155,bccb,ccba,known,ccba,0.3333333333333333,5.630422765967659e-117,normal,0.3333333333333333,0
156,ccba,cbaa,known,cbaa,0.7142857142857143,4.0217305471197566e-117,normal,0.7142857142857143,0
157,cbaa,baaa,known,baaa,0.7142857142857143,2.872664676514112e-117,normal,0.7142857142857143,0
158,baaa,aaab,known,aaab,0.3333333333333333,9.575548921713706e-118,normal,0.3333333333333333,0
159,aaab,aabc,known,aabc,0.8571428571428571,8.207613361468891e-118,normal,0.8571428571428571,0
160,aabc,abcc,known,abcc,0.625,5.129758350918057e-118,normal,0.625,0
161,abcc,bccc,known,bccc,0.25,1.2824395877295142e-118,normal,0.25,0
162,bccc,cccc,known,cccc,0.0,1.2824395877295144e-122,anomaly,0.0,0
163,cccc,ccca,known,ccca,0.8333333333333334,1.0686996564412621e-122,normal,0.8333333333333334,0
164,ccca,ccac,known,ccac,0.07142857142857142,7.633568974580443e-124,anomaly,0.07142857142857142,0
165,ccac,cacc,known,cacc,0.1111111111111111,8.481743305089381e-125,anomaly,0.1111111111111111,0
166,cacc,acca,known,acca,0.75,6.361307478817036e-125,normal,0.75,0
167,acca,ccaa,known,ccaa,0.5833333333333334,3.710762695976605e-125,normal,0.5833333333333334,0
168,ccaa,caaa,known,caaa,0.4166666666666667,1.5461511233235854e-125,normal,0.4166666666666667,0
169,caaa,aaaa,known,aaaa,0.7727272727272727,1.1947531407500432e-125,normal,0.7727272727272727,0
170,aaaa,aaac,known,aaac,0.6,7.168518844500259e-126,normal,0.6,0
171,aaac,aacc,known,aacc,0.8571428571428571,6.144444723857364e-126,normal,0.8571428571428571,0
172,aacc,accb,known,accb,0.35294117647058826,2.1686275495967167e-126,normal,0.35294117647058826,0
173,accb,ccba,known,ccba,0.3333333333333333,7.228758498655722e-127,normal,0.3333333333333333,0
174,ccba,cbac,known,cbac,0.14285714285714285,1.0326797855222459e-127,anomaly,0.14285714285714285,0
175,cbac,bacb,known,bacb,0.5,5.163398927611229e-128,normal,0.5,0
176,bacb,acbc,known,acbc,1.0,5.163398927611229e-128,normal,1.0,0
177,acbc,cbcc,known,cbcc,0.7,3.6143792493278605e-128,normal,0.7,0
178,cbcc,bcca,known,bcca,0.8333333333333334,3.0119827077732174e-128,normal,0.8333333333333334,0
179,bcca,ccaa,known,ccaa,0.7333333333333333,2.2087873190336926e-128,normal,0.7333333333333333,0
180,ccaa,caaa,known,caaa,0.4166666666666667,9.203280495973719e-129,normal,0.4166666666666667,0
181,caaa,aaaa,known,aaaa,0.7727272727272727,7.111625837797874e-129,normal,0.7727272727272727,0
182,aaaa,aaac,known,aaac,0.6,4.2669755026787244e-129,normal,0.6,0
183,aaac,aacc,known,aacc,0.8571428571428571,3.657407573724621e-129,normal,0.8571428571428571,0
184,aacc,accc,known,accc,0.3235294117647059,1.1832789209109068e-129,normal,0.3235294117647059,0
185,accc,ccca,known,ccca,0.07142857142857142,8.451992292220763e-131,anomaly,0.07142857142857142,0
186,ccca,ccaa,known,ccaa,0.7857142857142857,6.640851086744885e-131,normal,0.7857142857142857,0
187,ccaa,caaa,known,caaa,0.4166666666666667,2.767021286143702e-131,normal,0.4166666666666667,0
188,caaa,aaac,known,aaac,0.13636363636363635,3.7732108447414116e-132,anomaly,0.13636363636363635,0
189,aaac,aacc,known,aacc,0.8571428571428571,3.234180724064067e-132,normal,0.8571428571428571,0
190,aacc,acca,known,acca,0.3235294117647059,1.0463525871971983e-132,normal,0.3235294117647059,0
191,acca,ccaa,known,ccaa,0.5833333333333334,6.103723425316991e-133,normal,0.5833333333333334,0
192,ccaa,caab,known,caab,0.08333333333333333,5.086436187764158e-134,anomaly,0.08333333333333333,0
193,caab,aaba,known,aaba,0.42857142857142855,2.1799012233274964e-134,normal,0.42857142857142855,0
194,aaba,abac,known,abac,0.6666666666666666,1.4532674822183309e-134,normal,0.6666666666666666,0
195,abac,bacc,known,bacc,1.0,1.4532674822183309e-134,normal,1.0,0
196,bacc,acca,known,acca,0.3333333333333333,4.844224940727769e-135,normal,0.3333333333333333,0
197,acca,ccaa,known,ccaa,0.5833333333333334,2.825797882091199e-135,normal,0.5833333333333334,0
198,ccaa,caac,known,caac,0.5,1.4128989410455995e-135,normal,0.5,0
199,caac,aaca,known,aaca,0.475,6.7112699699665975e-136,normal,0.475,0
200,aaca,acac,known,acac,0.35,2.348944489488309e-136,normal,0.35,0
201,acac,cacc,known,cacc,1.0,2.348944489488309e-136,normal,1.0,0
202,cacc,acca,known,acca,0.75,1.7617083671162317e-136,normal,0.75,0
203,acca,ccaa,known,ccaa,0.5833333333333334,1.0276632141511352e-136,normal,0.5833333333333334,0
204,ccaa,caaa,known,caaa,0.4166666666666667,4.2819300589630637e-137,normal,0.4166666666666667,0
205,caaa,aaaa,known,aaaa,0.7727272727272727,3.308764136471458e-137,normal,0.7727272727272727,0
