time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
38,aab,abd,known,abd,0.21428571428571427,1.738929779063816e-28,normal,0.21428571428571427,0
39,abd,bda,known,bda,0.18181818181818182,3.1616905073887566e-29,anomaly,0.18181818181818182,0
40,bda,dab,known,dab,0.0,3.1616905073887566e-33,anomaly,0.0,0
41,dab,abc,known,abc,0.0,3.1616905073887568e-37,anomaly,0.0,0
42,abc,bcc,unseen,dcc,0.0,3.161690507388757e-41,anomaly,0.0,1
43,dcc,ccc,unseen,dcc,0.0,3.161690507388757e-45,anomaly,0.0,1
44,dcc,ccc,unseen,dcc,0.0,3.1616905073887572e-49,anomaly,0.0,1
45,dcc,ccd,known,ccd,1.0,3.1616905073887572e-49,normal,1.0,0
46,ccd,cdd,known,cdd,0.6,1.897014304433254e-49,normal,0.6,0
47,cdd,ddc,known,ddc,0.22727272727272727,4.311396146439214e-50,normal,0.22727272727272727,0
48,ddc,dca,known,dca,0.39285714285714285,1.6937627718154054e-50,normal,0.39285714285714285,0
49,dca,cad,known,cad,0.1,1.6937627718154057e-51,anomaly,0.1,0
50,cad,add,known,add,1.0,1.6937627718154057e-51,normal,1.0,0
51,add,ddc,known,ddc,0.25,4.234406929538514e-52,normal,0.25,0
52,ddc,dca,known,dca,0.39285714285714285,1.6635170080329877e-52,normal,0.39285714285714285,0
53,dca,cad,known,cad,0.1,1.6635170080329877e-53,anomaly,0.1,0
54,cad,add,known,add,1.0,1.6635170080329877e-53,normal,1.0,0
55,add,dda,known,dda,0.3684210526315789,6.128746871700481e-54,normal,0.3684210526315789,0
56,dda,daa,known,daa,0.7794117647058824,4.7768174147077275e-54,normal,0.7794117647058824,0
57,daa,aaa,known,aaa,0.3333333333333333,1.5922724715692423e-54,normal,0.3333333333333333,0
58,aaa,aaa,known,aaa,0.5681818181818182,9.047002679370696e-55,normal,0.5681818181818182,0
59,aaa,aaa,known,aaa,0.5681818181818182,5.140342431460623e-55,normal,0.5681818181818182,0
60,aaa,aaa,known,aaa,0.5681818181818182,2.920649108784445e-55,normal,0.5681818181818182,0
61,aaa,aad,known,aad,0.3068181818181818,8.961082492861366e-56,normal,0.3068181818181818,0
62,aad,add,known,add,0.8072289156626506,7.233644903876043e-56,normal,0.8072289156626506,0
63,add,ddd,known,ddd,0.18421052631578946,1.332513534924534e-56,anomaly,0.18421052631578946,0
64,ddd,ddb,known,ddb,0.20689655172413793,2.7569245550162774e-57,normal,0.20689655172413793,0
65,ddb,dbd,known,dbd,0.2857142857142857,7.876927300046506e-58,normal,0.2857142857142857,0
66,dbd,bdc,known,bdc,0.1,7.8769273000465064e-59,anomaly,0.1,0
67,bdc,dca,known,dca,1.0,7.8769273000465064e-59,normal,1.0,0
68,dca,caa,known,caa,0.7,5.513849110032554e-59,normal,0.7,0
69,caa,aad,known,aad,0.5789473684210527,3.1922284321241104e-59,normal,0.5789473684210527,0
70,aad,add,known,add,0.8072289156626506,2.576859095811029e-59,normal,0.8072289156626506,0
71,add,ddd,known,ddd,0.18421052631578946,4.7468457028097894e-60,anomaly,0.18421052631578946,0
72,ddd,ddd,known,ddd,0.20689655172413793,9.821060074778875e-61,normal,0.20689655172413793,0
73,ddd,dda,known,dda,0.4482758620689655,4.4025441714525994e-61,normal,0.4482758620689655,0
74,dda,daa,known,daa,0.7794117647058824,3.431394721867467e-61,normal,0.7794117647058824,0
75,daa,aaa,known,aaa,0.3333333333333333,1.143798240622489e-61,normal,0.3333333333333333,0
76,aaa,aaa,known,aaa,0.5681818181818182,6.4988536399005055e-62,normal,0.5681818181818182,0
77,aaa,aac,known,aac,0.056818181818181816,3.6925304772161963e-63,anomaly,0.056818181818181816,0
78,aac,acc,unseen,dcc,0.0,3.692530477216196e-67,anomaly,0.0,1
79,dcc,ccc,unseen,dcc,0.0,3.6925304772161965e-71,anomaly,0.0,1
80,dcc,ccb,unseen,dcb,0.0,3.6925304772161967e-75,anomaly,0.0,1
81,dcb,cbd,known,cbd,1.0,3.6925304772161967e-75,normal,1.0,0
82,cbd,bdd,known,bdd,1.0,3.6925304772161967e-75,normal,1.0,0
83,bdd,ddc,known,ddc,0.0,3.692530477216197e-79,anomaly,0.0,0
84,ddc,dcd,known,dcd,0.32142857142857145,1.1868847962480633e-79,normal,0.32142857142857145,0
85,dcd,cdd,known,cdd,0.5384615384615384,6.390918133643418e-80,normal,0.5384615384615384,0
86,cdd,ddd,known,ddd,0.18181818181818182,1.1619851152078942e-80,anomaly,0.18181818181818182,0
87,ddd,ddd,known,ddd,0.20689655172413793,2.4041071349128847e-81,normal,0.20689655172413793,0
88,ddd,dda,known,dda,0.4482758620689655,1.077703198409224e-81,normal,0.4482758620689655,0
89,dda,daa,known,daa,0.7794117647058824,8.39974551701307e-82,normal,0.7794117647058824,0
90,daa,aac,known,aac,0.10144927536231885,8.521480959288622e-83,anomaly,0.10144927536231885,0
91,aac,aca,known,aca,0.42857142857142855,3.6520632682665524e-83,normal,0.42857142857142855,0
92,aca,caa,known,caa,0.8333333333333334,3.043386056888794e-83,normal,0.8333333333333334,0
93,caa,aad,known,aad,0.5789473684210527,1.761960348725091e-83,normal,0.5789473684210527,0
94,aad,add,known,add,0.8072289156626506,1.422305341741941e-83,normal,0.8072289156626506,0
95,add,ddd,known,ddd,0.18421052631578946,2.6200361558404177e-84,anomaly,0.18421052631578946,0
96,ddd,ddb,known,ddb,0.20689655172413793,5.420764460359485e-85,normal,0.20689655172413793,0
97,ddb,dbd,known,dbd,0.2857142857142857,1.5487898458169954e-85,normal,0.2857142857142857,0
98,dbd,bdd,known,bdd,0.8,1.2390318766535964e-85,normal,0.8,0
99,bdd,dda,known,dda,0.6538461538461539,8.10136227042736e-86,normal,0.6538461538461539,0
100,dda,daa,known,daa,0.7794117647058824,6.314297063715442e-86,normal,0.7794117647058824,0
101,daa,aad,known,aad,0.5217391304347826,3.294415859329796e-86,normal,0.5217391304347826,0
102,aad,add,known,add,0.8072289156626506,2.6593477418686305e-86,normal,0.8072289156626506,0
103,add,ddb,known,ddb,0.19736842105263158,5.248712648424929e-87,anomaly,0.19736842105263158,0
104,ddb,dba,known,dba,0.4642857142857143,2.4369023010544313e-87,normal,0.4642857142857143,0
105,dba,baa,known,baa,0.7142857142857143,1.7406445007531653e-87,normal,0.7142857142857143,0
106,baa,aad,known,aad,0.391304347826087,6.811217611642821e-88,normal,0.391304347826087,0
107,aad,add,known,add,0.8072289156626506,5.498211806988784e-88,normal,0.8072289156626506,0
108,add,dda,known,dda,0.3684210526315789,2.0256569815221834e-88,normal,0.3684210526315789,0
109,dda,dad,known,dad,0.058823529411764705,1.1915629303071667e-89,anomaly,0.058823529411764705,0
110,dad,add,known,add,0.5,5.957814651535833e-90,normal,0.5,0
111,add,ddd,known,ddd,0.18421052631578946,1.0974921726513376e-90,anomaly,0.18421052631578946,0
112,ddd,dda,known,dda,0.4482758620689655,4.919792498092203e-91,normal,0.4482758620689655,0
113,dda,daa,known,daa,0.7794117647058824,3.8345441529248055e-91,normal,0.7794117647058824,0
114,daa,aaa,known,aaa,0.3333333333333333,1.2781813843082685e-91,normal,0.3333333333333333,0
115,aaa,aaa,known,aaa,0.5681818181818182,7.262394229024253e-92,normal,0.5681818181818182,0
116,aaa,aaa,known,aaa,0.5681818181818182,4.126360357400144e-92,normal,0.5681818181818182,0
117,aaa,aad,known,aad,0.3068181818181818,1.2660423823841351e-92,normal,0.3068181818181818,0
118,aad,add,known,add,0.8072289156626506,1.0219860195149043e-92,normal,0.8072289156626506,0
119,add,ddc,known,ddc,0.25,2.5549650487872607e-93,normal,0.25,0
120,ddc,dcd,known,dcd,0.32142857142857145,8.212387656816196e-94,normal,0.32142857142857145,0
121,dcd,cdd,known,cdd,0.5384615384615384,4.4220548921317975e-94,normal,0.5384615384615384,0
122,cdd,ddd,known,ddd,0.18181818181818182,8.040099803875996e-95,anomaly,0.18181818181818182,0
123,ddd,dda,known,dda,0.4482758620689655,3.6041826707030326e-95,normal,0.4482758620689655,0
124,dda,daa,known,daa,0.7794117647058824,2.8091423756950106e-95,normal,0.7794117647058824,0
125,daa,aad,known,aad,0.5217391304347826,1.4656395003626142e-95,normal,0.5217391304347826,0
126,aad,add,known,add,0.8072289156626506,1.1831065846300621e-95,normal,0.8072289156626506,0
127,add,ddd,known,ddd,0.18421052631578946,2.1794068664237986e-96,anomaly,0.18421052631578946,0
128,ddd,ddc,known,ddc,0.13793103448275862,3.006078436446619e-97,anomaly,0.13793103448275862,0
129,ddc,dcd,known,dcd,0.32142857142857145,9.662394974292705e-98,normal,0.32142857142857145,0
130,dcd,cdd,known,cdd,0.5384615384615384,5.202828063080687e-98,normal,0.5384615384615384,0
131,cdd,dda,known,dda,0.45454545454545453,2.3649218468548576e-98,normal,0.45454545454545453,0
132,dda,daa,known,daa,0.7794117647058824,1.843247910048639e-98,normal,0.7794117647058824,0
133,daa,aaa,known,aaa,0.3333333333333333,6.1441597001621295e-99,normal,0.3333333333333333,0
134,aaa,aad,known,aad,0.3068181818181818,1.8851399080042896e-99,normal,0.3068181818181818,0
135,aad,ada,known,ada,0.060240963855421686,1.1356264506049937e-100,anomaly,0.060240963855421686,0
136,ada,daa,known,daa,0.8333333333333334,9.463553755041615e-101,normal,0.8333333333333334,0
137,daa,aab,known,aab,0.043478260869565216,4.114588589148528e-102,anomaly,0.043478260869565216,0
138,aab,abb,known,abb,0.35714285714285715,1.4694959246959028e-102,normal,0.35714285714285715,0
139,abb,bbb,known,bbb,0.2222222222222222,3.265546499324228e-103,normal,0.2222222222222222,0
140,bbb,bba,known,bba,0.0,3.2655464993242286e-107,anomaly,0.0,0
141,bba,bad,known,bad,0.0,3.2655464993242286e-111,anomaly,0.0,0
142,bad,add,known,add,0.8571428571428571,2.799039856563624e-111,normal,0.8571428571428571,0
143,add,dda,known,dda,0.3684210526315789,1.0312252103129141e-111,normal,0.3684210526315789,0
144,dda,daa,known,daa,0.7794117647058824,8.03749060979183e-112,normal,0.7794117647058824,0
145,daa,aaa,known,aaa,0.3333333333333333,2.6791635365972766e-112,normal,0.3333333333333333,0
146,aaa,aaa,known,aaa,0.5681818181818182,1.522252009430271e-112,normal,0.5681818181818182,0
147,aaa,aaa,known,aaa,0.5681818181818182,8.649159144490177e-113,normal,0.5681818181818182,0
148,aaa,aaa,known,aaa,0.5681818181818182,4.914294968460328e-113,normal,0.5681818181818182,0
149,aaa,aad,known,aad,0.3068181818181818,1.5077950471412369e-113,normal,0.3068181818181818,0
150,aad,add,known,add,0.8072289156626506,1.2171357609453359e-113,normal,0.8072289156626506,0
151,add,ddb,known,ddb,0.19736842105263158,2.402241633444742e-114,anomaly,0.19736842105263158,0
152,ddb,dba,known,dba,0.4642857142857143,1.115326472670773e-114,normal,0.4642857142857143,0
153,dba,bab,known,bab,0.0,1.115326472670773e-118,anomaly,0.0,0
154,bab,aba,known,aba,0.0,1.115326472670773e-122,anomaly,0.0,0
155,aba,baa,known,baa,1.0,1.115326472670773e-122,normal,1.0,0
156,baa,aaa,known,aaa,0.43478260869565216,4.849245533351187e-123,normal,0.43478260869565216,0
157,aaa,aad,known,aad,0.3068181818181818,1.4878366977327505e-123,normal,0.3068181818181818,0
158,aad,add,known,add,0.8072289156626506,1.2010248041939072e-123,normal,0.8072289156626506,0
159,add,ddd,known,ddd,0.18421052631578946,2.212414112988776e-124,anomaly,0.18421052631578946,0
160,ddd,dda,known,dda,0.4482758620689655,9.917718437535894e-125,normal,0.4482758620689655,0
161,dda,daa,known,daa,0.7794117647058824,7.729986429255917e-125,normal,0.7794117647058824,0
162,daa,aab,known,aab,0.043478260869565216,3.360863664893877e-126,anomaly,0.043478260869565216,0
163,aab,aba,known,aba,0.35714285714285715,1.2003084517478132e-126,normal,0.35714285714285715,0
164,aba,baa,known,baa,1.0,1.2003084517478132e-126,normal,1.0,0
165,baa,aad,known,aad,0.391304347826087,4.6968591590131824e-127,normal,0.391304347826087,0
166,aad,add,known,add,0.8072289156626506,3.7914405259504005e-127,normal,0.8072289156626506,0
167,add,ddd,known,ddd,0.18421052631578946,6.984232547803368e-128,anomaly,0.18421052631578946,0
168,ddd,dda,known,dda,0.4482758620689655,3.1308628662566826e-128,normal,0.4482758620689655,0
169,dda,daa,known,daa,0.7794117647058824,2.440231351641238e-128,normal,0.7794117647058824,0
170,daa,aaa,known,aaa,0.3333333333333333,8.134104505470793e-129,normal,0.3333333333333333,0
171,aaa,aab,known,aab,0.06818181818181818,5.545980344639176e-130,anomaly,0.06818181818181818,0
172,aab,aba,known,aba,0.35714285714285715,1.980707265942563e-130,normal,0.35714285714285715,0
173,aba,bad,known,bad,0.0,1.9807072659425632e-134,anomaly,0.0,0
174,bad,add,known,add,0.8571428571428571,1.6977490850936255e-134,normal,0.8571428571428571,0
175,add,ddd,known,ddd,0.18421052631578946,3.1274325251724677e-135,anomaly,0.18421052631578946,0
176,ddd,dda,known,dda,0.4482758620689655,1.4019525112842097e-135,normal,0.4482758620689655,0
177,dda,daa,known,daa,0.7794117647058824,1.0926982808538693e-135,normal,0.7794117647058824,0
178,daa,aaa,known,aaa,0.3333333333333333,3.6423276028462306e-136,normal,0.3333333333333333,0
179,aaa,aaa,known,aaa,0.5681818181818182,2.069504319798995e-136,normal,0.5681818181818182,0
180,aaa,aaa,known,aaa,0.5681818181818182,1.17585472715852e-136,normal,0.5681818181818182,0
181,aaa,aad,known,aad,0.3068181818181818,3.607736094690914e-137,normal,0.3068181818181818,0
182,aad,add,known,add,0.8072289156626506,2.9122688957143524e-137,normal,0.8072289156626506,0
183,add,ddd,known,ddd,0.18421052631578946,5.3647058605264383e-138,anomaly,0.18421052631578946,0
184,ddd,ddb,known,ddb,0.20689655172413793,1.1099391435571941e-138,normal,0.20689655172413793,0
185,ddb,dbd,known,dbd,0.2857142857142857,3.1712546958776974e-139,normal,0.2857142857142857,0
186,dbd,bdd,known,bdd,0.8,2.537003756702158e-139,normal,0.8,0
187,bdd,ddb,known,ddb,0.15384615384615385,3.903082702618705e-140,anomaly,0.15384615384615385,0
188,ddb,dba,known,dba,0.4642857142857143,1.8121455405015417e-140,normal,0.4642857142857143,0
189,dba,bad,known,bad,0.2857142857142857,5.1775586871472615e-141,normal,0.2857142857142857,0
190,bad,add,known,add,0.8571428571428571,4.437907446126224e-141,normal,0.8571428571428571,0
191,add,ddd,known,ddd,0.18421052631578946,8.175092663916728e-142,anomaly,0.18421052631578946,0
192,ddd,dda,known,dda,0.4482758620689655,3.664696711410947e-142,normal,0.4482758620689655,0
193,dda,daa,known,daa,0.7794117647058824,2.85630773095265e-142,normal,0.7794117647058824,0
194,daa,aaa,known,aaa,0.3333333333333333,9.521025769842166e-143,normal,0.3333333333333333,0
195,aaa,aaa,known,aaa,0.5681818181818182,5.409673732864867e-143,normal,0.5681818181818182,0
196,aaa,aaa,known,aaa,0.5681818181818182,3.073678257309584e-143,normal,0.5681818181818182,0
197,aaa,aab,known,aab,0.06818181818181818,2.0956897208928982e-144,anomaly,0.06818181818181818,0
198,aab,abd,known,abd,0.21428571428571427,4.490763687627639e-145,normal,0.21428571428571427,0
199,abd,bdd,known,bdd,0.7272727272727273,3.2660099546382825e-145,normal,0.7272727272727273,0
200,bdd,ddb,known,ddb,0.15384615384615385,5.024630699443512e-146,anomaly,0.15384615384615385,0
201,ddb,dbd,known,dbd,0.2857142857142857,1.4356087712695747e-146,normal,0.2857142857142857,0
202,dbd,bdd,known,bdd,0.8,1.14848701701566e-146,normal,0.8,0
203,bdd,ddd,known,ddd,0.19230769230769232,2.208628878876269e-147,anomaly,0.19230769230769232,0
204,ddd,ddb,known,ddb,0.20689655172413793,4.569576990778487e-148,normal,0.20689655172413793,0
205,ddb,dbd,known,dbd,0.2857142857142857,1.3055934259367106e-148,normal,0.2857142857142857,0
206,dbd,bdd,known,bdd,0.8,1.0444747407493684e-148,normal,0.8,0
207,bdd,ddd,known,ddd,0.19230769230769232,2.0086052706718624e-149,anomaly,0.19230769230769232,0
208,ddd,dda,known,dda,0.4482758620689655,9.004092592666969e-150,normal,0.4482758620689655,0
209,dda,daa,known,daa,0.7794117647058824,7.017895697225727e-150,normal,0.7794117647058824,0
210,daa,aaa,known,aaa,0.3333333333333333,2.3392985657419088e-150,normal,0.3333333333333333,0
211,aaa,aaa,known,aaa,0.5681818181818182,1.3291469123533575e-150,normal,0.5681818181818182,0
212,aaa,aaa,known,aaa,0.5681818181818182,7.551971092916805e-151,normal,0.5681818181818182,0
213,aaa,aad,known,aad,0.3068181818181818,2.3170820398722015e-151,normal,0.3068181818181818,0
214,aad,add,known,add,0.8072289156626506,1.8704156225474398e-151,normal,0.8072289156626506,0
215,add,ddd,known,ddd,0.18421052631578946,3.445502462587389e-152,anomaly,0.18421052631578946,0
216,ddd,ddb,known,ddb,0.20689655172413793,7.128625784663563e-153,normal,0.20689655172413793,0
217,ddb,dbd,known,dbd,0.2857142857142857,2.0367502241895895e-153,normal,0.2857142857142857,0
218,dbd,bdd,known,bdd,0.8,1.6294001793516716e-153,normal,0.8,0
219,bdd,dda,known,dda,0.6538461538461539,1.0653770403453237e-153,normal,0.6538461538461539,0
220,dda,daa,known,daa,0.7794117647058824,8.303673990926788e-154,normal,0.7794117647058824,0
221,daa,aad,known,aad,0.5217391304347826,4.332351647440063e-154,normal,0.5217391304347826,0
222,aad,add,known,add,0.8072289156626506,3.4971995226323406e-154,normal,0.8072289156626506,0
223,add,ddc,known,ddc,0.25,8.742998806580851e-155,normal,0.25,0
224,ddc,dca,known,dca,0.39285714285714285,3.434749531156763e-155,normal,0.39285714285714285,0
225,dca,caa,known,caa,0.7,2.404324671809734e-155,normal,0.7,0
226,caa,aab,known,aab,0.10526315789473684,2.5308680755891937e-156,anomaly,0.10526315789473684,0
227,aab,aba,known,aba,0.35714285714285715,9.038814555675692e-157,normal,0.35714285714285715,0
228,aba,baa,known,baa,1.0,9.038814555675692e-157,normal,1.0,0
229,baa,aad,known,aad,0.391304347826087,3.5369274348296187e-157,normal,0.391304347826087,0
230,aad,add,known,add,0.8072289156626506,2.8551100979949935e-157,normal,0.8072289156626506,0
231,add,ddd,known,ddd,0.18421052631578946,5.2594133384118295e-158,anomaly,0.18421052631578946,0
232,ddd,dda,known,dda,0.4482758620689655,2.3576680482535786e-158,normal,0.4482758620689655,0
233,dda,daa,known,daa,0.7794117647058824,1.837594214079995e-158,normal,0.7794117647058824,0
234,daa,aac,known,aac,0.10144927536231885,1.8642260142840532e-159,anomaly,0.10144927536231885,0
235,aac,acd,known,acd,0.5,9.321130071420266e-160,normal,0.5,0
236,acd,cda,known,cda,0.1875,1.7477118883912997e-160,anomaly,0.1875,0
237,cda,dad,known,dad,0.0,1.7477118883913e-164,anomaly,0.0,0
238,dad,add,known,add,0.5,8.7385594419565e-165,normal,0.5,0
239,add,ddd,known,ddd,0.18421052631578946,1.6097346340446182e-165,anomaly,0.18421052631578946,0
240,ddd,dda,known,dda,0.4482758620689655,7.21605180778622e-166,normal,0.4482758620689655,0
241,dda,daa,known,daa,0.7794117647058824,5.624275673715731e-166,normal,0.7794117647058824,0
242,daa,aab,known,aab,0.043478260869565216,2.445337249441622e-167,anomaly,0.043478260869565216,0
243,aab,aba,known,aba,0.35714285714285715,8.733347319434365e-168,normal,0.35714285714285715,0
244,aba,baa,known,baa,1.0,8.733347319434365e-168,normal,1.0,0
245,baa,aad,known,aad,0.391304347826087,3.417396777169969e-168,normal,0.391304347826087,0
246,aad,add,known,add,0.8072289156626506,2.758621494823951e-168,normal,0.8072289156626506,0
247,add,ddd,known,ddd,0.18421052631578946,5.081671174675699e-169,anomaly,0.18421052631578946,0
248,ddd,ddd,known,ddd,0.20689655172413793,1.0513802430363515e-169,normal,0.20689655172413793,0
249,ddd,ddb,known,ddb,0.20689655172413793,2.175269468351072e-170,normal,0.20689655172413793,0
250,ddb,dba,known,dba,0.4642857142857143,1.0099465388772833e-170,normal,0.4642857142857143,0
251,dba,baa,known,baa,0.7142857142857143,7.213903849123452e-171,normal,0.7142857142857143,0
252,baa,aaa,known,aaa,0.43478260869565216,3.1364799344015006e-171,normal,0.43478260869565216,0
253,aaa,aad,known,aad,0.3068181818181818,9.623290707822786e-172,normal,0.3068181818181818,0
254,aad,add,known,add,0.8072289156626506,7.768198523182249e-172,normal,0.8072289156626506,0
255,add,ddd,known,ddd,0.18421052631578946,1.4309839384809406e-172,anomaly,0.18421052631578946,0
256,ddd,dda,known,dda,0.4482758620689655,6.414755586293872e-173,normal,0.4482758620689655,0
257,dda,daa,known,daa,0.7794117647058824,4.9997359716702234e-173,normal,0.7794117647058824,0
258,daa,aac,known,aac,0.10144927536231885,5.072195913288633e-174,anomaly,0.10144927536231885,0
259,aac,aca,known,aca,0.42857142857142855,2.173798248552271e-174,normal,0.42857142857142855,0
260,aca,caa,known,caa,0.8333333333333334,1.8114985404602258e-174,normal,0.8333333333333334,0
261,caa,aad,known,aad,0.5789473684210527,1.0487623128980255e-174,normal,0.5789473684210527,0
262,aad,add,known,add,0.8072289156626506,8.465912646285267e-175,normal,0.8072289156626506,0
263,add,ddd,known,ddd,0.18421052631578946,1.559510224315707e-175,anomaly,0.18421052631578946,0
264,ddd,dda,known,dda,0.4482758620689655,6.990907902104893e-176,normal,0.4482758620689655,0
265,dda,daa,known,daa,0.7794117647058824,5.4487958648758725e-176,normal,0.7794117647058824,0
266,daa,aad,known,aad,0.5217391304347826,2.8428500164569767e-176,normal,0.5217391304347826,0
267,aad,adb,known,adb,0.060240963855421686,1.712560250877697e-177,anomaly,0.060240963855421686,0
268,adb,dba,known,dba,0.6666666666666666,1.1417068339184644e-177,normal,0.6666666666666666,0
269,dba,bad,known,bad,0.2857142857142857,3.262019525481327e-178,normal,0.2857142857142857,0
270,bad,add,known,add,0.8571428571428571,2.7960167361268517e-178,normal,0.8571428571428571,0
271,add,ddb,known,ddb,0.19736842105263158,5.5184540844608914e-179,anomaly,0.19736842105263158,0
272,ddb,dba,known,dba,0.4642857142857143,2.5621393963568424e-179,normal,0.4642857142857143,0
273,dba,baa,known,baa,0.7142857142857143,1.830099568826316e-179,normal,0.7142857142857143,0
274,baa,aaa,known,aaa,0.43478260869565216,7.95695464707094e-180,normal,0.43478260869565216,0
275,aaa,aaa,known,aaa,0.5681818181818182,4.520996958563034e-180,normal,0.5681818181818182,0
