time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
122,aaaa,aaad,known,aaad,0.48148148148148145,6.781288595767335e-133,normal,0.48148148148148145,0
123,aaad,aadd,known,aadd,0.9285714285714286,6.296910838926812e-133,normal,0.9285714285714286,0
124,aadd,addb,known,addb,0.16666666666666666,1.0494851398211352e-133,anomaly,0.16666666666666666,0
125,addb,ddba,known,ddba,0.2,2.0989702796422706e-134,normal,0.2,0
126,ddba,dbaa,known,dbaa,0.5,1.0494851398211353e-134,normal,0.5,0
127,dbaa,baaa,known,baaa,0.6666666666666666,6.996567598807568e-135,normal,0.6666666666666666,0
128,baaa,aaad,known,aaad,0.0,6.996567598807569e-139,anomaly,0.0,0
129,aaad,aadd,known,aadd,0.9285714285714286,6.496812770321314e-139,normal,0.9285714285714286,0
130,aadd,adda,known,adda,0.3333333333333333,2.1656042567737713e-139,normal,0.3333333333333333,0
131,adda,ddaa,known,ddaa,0.4166666666666667,9.023351069890713e-140,normal,0.4166666666666667,0
132,ddaa,daaa,known,daaa,0.38095238095238093,3.437467074244081e-140,normal,0.38095238095238093,0
133,daaa,aaaa,known,aaaa,0.9333333333333333,3.208302602627809e-140,normal,0.9333333333333333,0
134,aaaa,aaac,known,aaac,0.1111111111111111,3.5647806695864544e-141,anomaly,0.1111111111111111,0
135,aaac,aacd,known,aacd,1.0,3.5647806695864544e-141,normal,1.0,0
136,aacd,acdc,known,acdc,0.6666666666666666,2.3765204463909696e-141,normal,0.6666666666666666,0
137,acdc,cdcd,known,cdcd,0.3333333333333333,7.921734821303232e-142,normal,0.3333333333333333,0
138,cdcd,dcdd,known,dcdd,1.0,7.921734821303232e-142,normal,1.0,0
139,dcdd,cdda,known,cdda,0.625,4.95108426331452e-142,normal,0.625,0
140,cdda,ddab,known,ddab,0.25,1.23777106582863e-142,normal,0.25,0
141,ddab,dabd,known,dabd,0.5,6.18885532914315e-143,normal,0.5,0
142,dabd,abdc,known,abdc,0.2857142857142857,1.7682443797551857e-143,normal,0.2857142857142857,0
143,abdc,bdca,known,bdca,0.16666666666666666,2.9470739662586424e-144,anomaly,0.16666666666666666,0
144,bdca,dcaa,known,dcaa,1.0,2.9470739662586424e-144,normal,1.0,0
145,dcaa,caaa,known,caaa,0.625,1.8419212289116514e-144,normal,0.625,0
146,caaa,aaab,known,aaab,0.2,3.683842457823303e-145,normal,0.2,0
147,aaab,aabd,known,aabd,0.8333333333333334,3.0698687148527527e-145,normal,0.8333333333333334,0
148,aabd,abdc,known,abdc,0.42857142857142855,1.3156580206511796e-145,normal,0.42857142857142855,0
149,abdc,bdcd,known,bdcd,0.5,6.578290103255898e-146,normal,0.5,0
150,bdcd,dcdd,known,dcdd,0.6666666666666666,4.385526735503932e-146,normal,0.6666666666666666,0
151,dcdd,cddb,known,cddb,0.125,5.481908419379915e-147,anomaly,0.125,0
152,cddb,ddbd,known,ddbd,0.0,5.4819084193799155e-151,anomaly,0.0,0
153,ddbd,dbdd,known,dbdd,0.0,5.481908419379916e-155,anomaly,0.0,0
154,dbdd,bddb,known,bddb,0.1111111111111111,6.091009354866572e-156,anomaly,0.1111111111111111,0
155,bddb,ddba,known,ddba,0.6666666666666666,4.060672903244381e-156,normal,0.6666666666666666,0
156,ddba,dbaa,known,dbaa,0.5,2.0303364516221906e-156,normal,0.5,0
157,dbaa,baaa,known,baaa,0.6666666666666666,1.3535576344147936e-156,normal,0.6666666666666666,0
158,baaa,aaac,known,aaac,0.0,1.3535576344147936e-160,anomaly,0.0,0
159,aaac,aacd,known,aacd,1.0,1.3535576344147936e-160,normal,1.0,0
160,aacd,acdd,known,acdd,0.3333333333333333,4.5118587813826454e-161,normal,0.3333333333333333,0
161,acdd,cddd,known,cddd,0.0,4.511858781382646e-165,anomaly,0.0,0
162,cddd,dddd,known,dddd,0.0,4.5118587813826455e-169,anomaly,0.0,0
163,dddd,ddda,known,ddda,0.75,3.3838940860369844e-169,normal,0.75,0
164,ddda,ddad,known,ddad,0.0,3.383894086036985e-173,anomaly,0.0,0
165,ddad,dadd,known,dadd,0.0,3.383894086036985e-177,anomaly,0.0,0
166,dadd,adda,known,adda,0.5,1.6919470430184925e-177,normal,0.5,0
167,adda,ddaa,known,ddaa,0.4166666666666667,7.049779345910386e-178,normal,0.4166666666666667,0
168,ddaa,daaa,known,daaa,0.38095238095238093,2.68563022701348e-178,normal,0.38095238095238093,0
169,daaa,aaaa,known,aaaa,0.9333333333333333,2.506588211879248e-178,normal,0.9333333333333333,0
170,aaaa,aaad,known,aaad,0.48148148148148145,1.2068758057196378e-178,normal,0.48148148148148145,0
171,aaad,aadd,known,aadd,0.9285714285714286,1.120670391025378e-178,normal,0.9285714285714286,0
172,aadd,addb,known,addb,0.16666666666666666,1.8677839850422965e-179,anomaly,0.16666666666666666,0
173,addb,ddba,known,ddba,0.2,3.735567970084593e-180,normal,0.2,0
174,ddba,dbac,known,dbac,0.0,3.7355679700845934e-184,anomaly,0.0,0
175,dbac,bacb,known,bacb,1.0,3.7355679700845934e-184,normal,1.0,0
176,bacb,acbd,known,acbd,1.0,3.7355679700845934e-184,normal,1.0,0
177,acbd,cbdd,known,cbdd,1.0,3.7355679700845934e-184,normal,1.0,0
178,cbdd,bdda,known,bdda,0.3333333333333333,1.245189323361531e-184,normal,0.3333333333333333,0
179,bdda,ddaa,known,ddaa,0.8181818181818182,1.0187912645685255e-184,normal,0.8181818181818182,0
180,ddaa,daaa,known,daaa,0.38095238095238093,3.881109579308668e-185,normal,0.38095238095238093,0
181,daaa,aaaa,known,aaaa,0.9333333333333333,3.6223689406880905e-185,normal,0.9333333333333333,0
182,aaaa,aaad,known,aaad,0.48148148148148145,1.7441035640350066e-185,normal,0.48148148148148145,0
183,aaad,aadd,known,aadd,0.9285714285714286,1.619524738032506e-185,normal,0.9285714285714286,0
184,aadd,addd,known,addd,0.16666666666666666,2.6992078967208435e-186,anomaly,0.16666666666666666,0
185,addd,ddda,known,ddda,0.0,2.6992078967208437e-190,anomaly,0.0,0
186,ddda,ddaa,known,ddaa,0.5,1.3496039483604219e-190,normal,0.5,0
187,ddaa,daaa,known,daaa,0.38095238095238093,5.141348374706369e-191,normal,0.38095238095238093,0
188,daaa,aaad,known,aaad,0.0,5.141348374706369e-195,anomaly,0.0,0
189,aaad,aadd,known,aadd,0.9285714285714286,4.774109205084486e-195,normal,0.9285714285714286,0
190,aadd,adda,known,adda,0.3333333333333333,1.591369735028162e-195,normal,0.3333333333333333,0
191,adda,ddaa,known,ddaa,0.4166666666666667,6.630707229284008e-196,normal,0.4166666666666667,0
192,ddaa,daab,known,daab,0.09523809523809523,6.314959265984769e-197,anomaly,0.09523809523809523,0
193,daab,aaba,known,aaba,0.3333333333333333,2.104986421994923e-197,normal,0.3333333333333333,0
194,aaba,abac,known,abac,0.0,2.1049864219949234e-201,anomaly,0.0,0
195,abac,bacd,known,bacd,1.0,2.1049864219949234e-201,normal,1.0,0
196,bacd,acda,known,acda,0.0,2.1049864219949234e-205,anomaly,0.0,0
197,acda,cdaa,known,cdaa,0.0,2.1049864219949234e-209,anomaly,0.0,0
198,cdaa,daac,known,daac,0.0,2.1049864219949234e-213,anomaly,0.0,0
199,daac,aaca,known,aaca,0.5,1.0524932109974617e-213,normal,0.5,0
200,aaca,acad,unseen,aaad,0.0,1.0524932109974618e-217,anomaly,0.0,1
201,aaad,cadd,unseen,dadd,0.0,1.0524932109974618e-221,anomaly,0.0,1
202,dadd,adda,known,adda,0.5,5.262466054987309e-222,normal,0.5,0
203,adda,ddaa,known,ddaa,0.4166666666666667,2.1926941895780454e-222,normal,0.4166666666666667,0
204,ddaa,daaa,known,daaa,0.38095238095238093,8.353120722202077e-223,normal,0.38095238095238093,0
205,daaa,aaaa,known,aaaa,0.9333333333333333,7.796246007388606e-223,normal,0.9333333333333333,0
