time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
32,ceeaae,eeaaeb,known,eeaaeb,0.0,2.5000000000000026e-101,anomaly,0.0,0
33,eeaaeb,eaaeba,known,eaaeba,1.0,2.5000000000000026e-101,normal,1.0,0
34,eaaeba,aaebaa,known,aaebaa,1.0,2.5000000000000026e-101,normal,1.0,0
35,aaebaa,aebaad,known,aebaad,1.0,2.5000000000000026e-101,normal,1.0,0
36,aebaad,ebaade,known,ebaade,1.0,2.5000000000000026e-101,normal,1.0,0
37,ebaade,baaded,unseen,baadee,1.0,2.5000000000000026e-101,normal,1.0,1
38,baadee,aadede,unseen,aadedd,0.0,2.5000000000000025e-105,anomaly,0.0,1
39,aadedd,adedee,unseen,adedaa,0.0,2.5000000000000025e-109,anomaly,0.0,2
40,adedaa,dedeea,unseen,deaeea,0.0,2.5000000000000025e-113,anomaly,0.0,1
41,deaeea,edeeab,unseen,bdebab,0.0,2.5000000000000025e-117,anomaly,0.0,2
42,bdebab,deeaba,unseen,daeeaa,0.0,2.5000000000000025e-121,anomaly,0.0,2
43,daeeaa,eeabae,unseen,eeabee,0.0,2.5000000000000025e-125,anomaly,0.0,1
44,eeabee,eabaed,unseen,edabed,0.0,2.5000000000000027e-129,anomaly,0.0,2
45,edabed,abaedd,unseen,abdead,0.0,2.5000000000000027e-133,anomaly,0.0,2
46,abdead,baeddb,unseen,bcedab,0.0,2.500000000000003e-137,anomaly,0.0,2
47,bcedab,aeddbd,unseen,aedead,0.0,2.500000000000003e-141,anomaly,0.0,2
48,aedead,eddbda,unseen,eedcda,0.0,2.500000000000003e-145,anomaly,0.0,2
49,eedcda,ddbdae,unseen,deddae,0.0,2.5000000000000033e-149,anomaly,0.0,2
50,deddae,dbdaed,unseen,abdded,0.0,2.5000000000000033e-153,anomaly,0.0,2
51,abdded,bdaede,unseen,bddeda,1.0,2.5000000000000033e-153,normal,1.0,2
52,bddeda,daedea,unseen,daadea,0.0,2.5000000000000033e-157,anomaly,0.0,1
53,daadea,aedeaa,unseen,aedead,0.0,2.5000000000000035e-161,anomaly,0.0,1
54,aedead,edeaac,unseen,edeade,1.0,2.5000000000000035e-161,normal,1.0,2
55,edeade,deaace,unseen,dedace,0.0,2.500000000000004e-165,anomaly,0.0,1
56,dedace,eaacee,unseen,eaaeee,0.0,2.500000000000004e-169,anomaly,0.0,1
57,eaaeee,aaceec,unseen,aaceee,0.0,2.500000000000004e-173,anomaly,0.0,1
58,aaceee,aceecc,unseen,aaeecc,0.0,2.5000000000000044e-177,anomaly,0.0,1
59,aaeecc,ceecce,unseen,ceccce,0.0,2.5000000000000043e-181,anomaly,0.0,1
60,ceccce,eecced,unseen,eebced,0.0,2.5000000000000044e-185,anomaly,0.0,1
61,eebced,ecceda,unseen,eaceda,0.0,2.5000000000000047e-189,anomaly,0.0,1
62,eaceda,ccedaa,unseen,bcedaa,0.0,2.5000000000000046e-193,anomaly,0.0,1
63,bcedaa,cedaab,unseen,cedaae,1.0,2.5000000000000046e-193,normal,1.0,1
64,cedaae,edaaba,unseen,edaabd,0.0,2.500000000000005e-197,anomaly,0.0,1
65,edaabd,daabab,unseen,daabdd,1.0,2.500000000000005e-197,normal,1.0,2
66,daabdd,aababc,unseen,aadebc,0.0,2.500000000000005e-201,anomaly,0.0,2
67,aadebc,ababce,unseen,dabace,0.0,2.5000000000000053e-205,anomaly,0.0,2
68,dabace,babcea,unseen,babdea,0.0,2.5000000000000056e-209,anomaly,0.0,1
69,babdea,abceaa,unseen,dbceaa,0.0,2.5000000000000058e-213,anomaly,0.0,1
70,dbceaa,bceaac,unseen,bceaaa,1.0,2.5000000000000058e-213,normal,1.0,1
71,bceaaa,ceaace,unseen,cedace,0.0,2.5000000000000057e-217,anomaly,0.0,1
72,cedace,eaacea,unseen,edacea,0.0,2.500000000000006e-221,anomaly,0.0,1
73,edacea,aaceaa,unseen,daceaa,1.0,2.500000000000006e-221,normal,1.0,1
74,daceaa,aceaab,unseen,aceaaa,1.0,2.500000000000006e-221,normal,1.0,1
75,aceaaa,ceaabe,unseen,cedabe,0.0,2.500000000000006e-225,anomaly,0.0,1
76,cedabe,eaabea,unseen,eaaeea,0.0,2.5000000000000063e-229,anomaly,0.0,1
77,eaaeea,aabeaa,unseen,aaeeaa,0.25,6.250000000000016e-230,normal,0.25,1
78,aaeeaa,abeaac,unseen,aeeaac,0.0,6.250000000000016e-234,anomaly,0.0,1
79,aeeaac,beaace,unseen,beaaae,0.0,6.250000000000017e-238,anomaly,0.0,1
80,beaaae,eaacea,unseen,edacea,0.0,6.250000000000017e-242,anomaly,0.0,1
81,edacea,aaceab,unseen,aadeab,0.0,6.250000000000018e-246,anomaly,0.0,1
82,aadeab,aceabd,unseen,adeabe,1.0,6.250000000000018e-246,normal,1.0,2
83,adeabe,ceabde,unseen,cdabce,0.0,6.250000000000018e-250,anomaly,0.0,2
84,cdabce,eabdea,unseen,babdea,0.0,6.2500000000000186e-254,anomaly,0.0,1
85,babdea,abdeaa,unseen,abdead,1.0,6.2500000000000186e-254,normal,1.0,1
86,abdead,bdeaab,unseen,bdebab,0.0,6.250000000000019e-258,anomaly,0.0,1
87,bdebab,deaabe,unseen,decaae,0.0,6.25000000000002e-262,anomaly,0.0,2
88,decaae,eaabed,unseen,edabed,0.0,6.250000000000021e-266,anomaly,0.0,1
89,edabed,aabede,unseen,aabdde,0.0,6.250000000000021e-270,anomaly,0.0,1
90,aabdde,abedea,unseen,abedaa,0.0,6.250000000000021e-274,anomaly,0.0,1
91,abedaa,bedeae,unseen,aedeae,0.0,6.250000000000022e-278,anomaly,0.0,1
92,aedeae,edeaea,unseen,edeaee,1.0,6.250000000000022e-278,normal,1.0,1
93,edeaee,deaeaa,unseen,deaeea,1.0,6.250000000000022e-278,normal,1.0,1
94,deaeea,eaeaaa,unseen,eaeeaa,1.0,6.250000000000022e-278,normal,1.0,1
95,eaeeaa,aeaaae,unseen,aeeaae,0.5,3.125000000000011e-278,normal,0.5,1
96,aeeaae,eaaaed,unseen,eeaaed,0.0,3.125000000000011e-282,anomaly,0.0,1
97,eeaaed,aaaede,unseen,aaaece,0.0,3.1250000000000113e-286,anomaly,0.0,1
98,aaaece,aaedee,unseen,aaedea,0.0,3.1250000000000116e-290,anomaly,0.0,1
99,aaedea,aedeee,unseen,aedeae,0.3333333333333333,1.0416666666666705e-290,normal,0.3333333333333333,1
100,aedeae,edeeea,unseen,edbeee,0.0,1.0416666666666705e-294,anomaly,0.0,2
101,edbeee,deeeaa,unseen,ceeeaa,0.0,1.0416666666666706e-298,anomaly,0.0,1
102,ceeeaa,eeeaab,unseen,eeeaae,1.0,1.0416666666666706e-298,normal,1.0,1
103,eeeaae,eeaabe,unseen,eeacbe,0.0,1.0416666666666706e-302,anomaly,0.0,1
104,eeacbe,eaabed,unseen,edabed,0.0,1.0416666666666707e-306,anomaly,0.0,1
105,edabed,aabedd,unseen,aaeedd,0.0,1.04166666666667e-310,anomaly,0.0,1
106,aaeedd,abeddb,unseen,abedaa,0.0,1.0416666665e-314,anomaly,0.0,2
107,abedaa,beddbe,unseen,deddae,0.0,1.04167e-318,anomaly,0.0,2
108,deddae,eddbea,unseen,eddaee,1.0,1.04167e-318,normal,1.0,2
109,eddaee,ddbeaa,unseen,daceaa,0.0,1.04e-322,anomaly,0.0,2
110,daceaa,dbeaae,unseen,deeaae,0.0,0.0,anomaly,0.0,1
111,deeaae,beaaee,unseen,eeaaee,0.5,0.0,normal,0.5,1
112,eeaaee,eaaeea,known,eaaeea,0.6666666666666666,0.0,normal,0.6666666666666666,0
113,eaaeea,aaeead,unseen,aaeedd,0.0,0.0,anomaly,0.0,1
114,aaeedd,aeeadc,unseen,aeeaac,0.0,0.0,anomaly,0.0,1
115,aeeaac,eeadce,unseen,eeadee,0.0,0.0,anomaly,0.0,1
116,eeadee,eadcea,unseen,eadeea,0.6666666666666666,0.0,normal,0.6666666666666666,1
117,eadeea,adceaa,unseen,adeeaa,0.75,0.0,normal,0.75,1
118,adeeaa,dceaab,unseen,dcedab,0.0,0.0,anomaly,0.0,1
119,dcedab,ceaabe,unseen,cedabe,0.0,0.0,anomaly,0.0,1
120,cedabe,eaabec,unseen,eeabee,0.0,0.0,anomaly,0.0,2
121,eeabee,aabeca,unseen,aadeea,0.0,0.0,anomaly,0.0,2
122,aadeea,abecad,unseen,abedaa,0.0,0.0,anomaly,0.0,2
123,abedaa,becade,unseen,dacade,0.0,0.0,anomaly,0.0,2
124,dacade,ecadea,unseen,eadeca,0.0,0.0,anomaly,0.0,2
125,eadeca,cadeaa,unseen,cadeda,0.0,0.0,anomaly,0.0,1
126,cadeda,adeaab,unseen,adedaa,0.0,0.0,anomaly,0.0,2
127,adedaa,deaabe,unseen,decaae,0.0,0.0,anomaly,0.0,2
128,decaae,eaabea,unseen,eaaeea,0.0,0.0,anomaly,0.0,1
129,eaaeea,aabead,unseen,aadead,0.0,0.0,anomaly,0.0,1
130,aadead,abeade,unseen,adeade,1.0,0.0,normal,1.0,1
131,adeade,beadee,unseen,baadee,0.0,0.0,anomaly,0.0,1
132,baadee,eadeea,known,eadeea,0.0,0.0,anomaly,0.0,0
133,eadeea,adeeaa,known,adeeaa,0.75,0.0,normal,0.75,0
