time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
49,fdbdfa,debdaf,unseen,deddac,0.0,3.333333333333338e-145,anomaly,0.0,2
50,deddac,ebdafe,unseen,efbdfe,0.0,3.333333333333338e-149,anomaly,0.0,2
51,efbdfe,bdafef,unseen,baafef,0.0,3.333333333333338e-153,anomaly,0.0,1
52,baafef,dafefa,unseen,aafefa,0.0,3.333333333333338e-157,anomaly,0.0,1
53,aafefa,afefaa,unseen,afefea,0.0,3.3333333333333386e-161,anomaly,0.0,1
54,afefea,fefaac,unseen,fefeaa,1.0,3.3333333333333386e-161,normal,1.0,2
55,fefeaa,efaacf,unseen,effacb,0.0,3.333333333333339e-165,anomaly,0.0,2
56,effacb,faacff,unseen,baacff,0.0,3.333333333333339e-169,anomaly,0.0,1
57,baacff,aacffc,unseen,aacfff,1.0,3.333333333333339e-169,normal,1.0,1
58,aacfff,acffcc,unseen,acfffb,1.0,3.333333333333339e-169,normal,1.0,2
59,acfffb,cffccf,unseen,cfdacf,0.0,3.33333333333334e-173,anomaly,0.0,2
60,cfdacf,ffccfe,unseen,ffacfc,0.0,3.33333333333334e-177,anomaly,0.0,2
61,ffacfc,fccfea,unseen,fbcfea,0.0,3.33333333333334e-181,anomaly,0.0,1
62,fbcfea,ccfeaa,unseen,ccfaaa,0.0,3.33333333333334e-185,anomaly,0.0,1
63,ccfaaa,cfeaab,unseen,cfeaaf,0.0,3.3333333333333405e-189,anomaly,0.0,1
64,cfeaaf,feaaba,unseen,feaabe,0.0,3.333333333333341e-193,anomaly,0.0,1
65,feaabe,eaabac,unseen,eaaafc,0.0,3.333333333333341e-197,anomaly,0.0,2
66,eaaafc,aabacd,unseen,acbffd,0.0,3.3333333333333415e-201,anomaly,0.0,3
67,acbffd,abacde,unseen,aacedf,0.0,3.3333333333333417e-205,anomaly,0.0,3
68,aacedf,bacdea,unseen,bacefa,0.0,3.333333333333342e-209,anomaly,0.0,2
69,bacefa,acdeaa,unseen,acfeaa,0.0,3.333333333333342e-213,anomaly,0.0,1
70,acfeaa,cdeaac,unseen,cfeaaf,1.0,3.333333333333342e-213,normal,1.0,2
71,cfeaaf,deaacf,unseen,deabcf,0.0,3.3333333333333423e-217,anomaly,0.0,1
72,deabcf,eaacfa,unseen,eaaffa,0.0,3.3333333333333423e-221,anomaly,0.0,1
73,eaaffa,aacfaa,unseen,aaffaa,0.0,3.333333333333342e-225,anomaly,0.0,1
74,aaffaa,acfaab,unseen,acfffb,0.0,3.333333333333342e-229,anomaly,0.0,2
75,acfffb,cfaabf,unseen,cfaaaf,0.0,3.3333333333333424e-233,anomaly,0.0,1
76,cfaaaf,faabfa,unseen,faaffa,0.0,3.3333333333333426e-237,anomaly,0.0,1
77,faaffa,aabfaa,unseen,aaffaa,0.3333333333333333,1.1111111111111142e-237,normal,0.3333333333333333,1
78,aaffaa,abfaac,unseen,affaac,0.0,1.1111111111111142e-241,anomaly,0.0,1
79,affaac,bfaacf,unseen,ffaaff,0.0,1.1111111111111142e-245,anomaly,0.0,2
80,ffaaff,faacfa,unseen,faaffa,0.75,8.333333333333356e-246,normal,0.75,1
81,faaffa,aacfab,unseen,aaffab,0.3333333333333333,2.777777777777785e-246,normal,0.3333333333333333,1
82,aaffab,acfabe,unseen,acfebf,0.0,2.777777777777785e-250,anomaly,0.0,2
83,acfebf,cfabef,unseen,ffabff,0.0,2.7777777777777853e-254,anomaly,0.0,2
84,ffabff,fabefa,unseen,faeefa,0.0,2.7777777777777855e-258,anomaly,0.0,1
85,faeefa,abefaa,unseen,abffaa,0.0,2.7777777777777854e-262,anomaly,0.0,1
86,abffaa,befaab,unseen,befadf,0.0,2.7777777777777854e-266,anomaly,0.0,2
87,befadf,efaabf,unseen,ffaaff,0.0,2.7777777777777854e-270,anomaly,0.0,2
88,ffaaff,faabfd,unseen,ffabff,0.0,2.7777777777777854e-274,anomaly,0.0,2
89,ffabff,aabfdf,unseen,aaffdc,0.0,2.7777777777777857e-278,anomaly,0.0,2
90,aaffdc,abfdfa,unseen,abffaa,0.0,2.7777777777777858e-282,anomaly,0.0,2
91,abffaa,bfdfaf,unseen,bfeaaf,0.0,2.7777777777777858e-286,anomaly,0.0,2
92,bfeaaf,fdfafa,unseen,fdaafe,0.0,2.7777777777777857e-290,anomaly,0.0,2
93,fdaafe,dfafaa,unseen,fafeaa,0.0,2.7777777777777856e-294,anomaly,0.0,2
94,fafeaa,fafaaa,unseen,fafeaa,0.0,2.777777777777786e-298,anomaly,0.0,1
95,fafeaa,afaaaf,unseen,cfaaaf,0.0,2.777777777777786e-302,anomaly,0.0,1
96,cfaaaf,faaafe,unseen,faaefe,0.0,2.7777777777777863e-306,anomaly,0.0,1
97,faaefe,aaafef,unseen,daafef,0.0,2.7777777777778e-310,anomaly,0.0,1
98,daafef,aafeff,unseen,aafefa,1.0,2.7777777777778e-310,normal,1.0,1
99,aafefa,afefff,unseen,afefaf,0.5,1.3888888888889e-310,normal,0.5,1
100,afefaf,fefffa,unseen,aeffaa,0.0,1.388888889e-314,anomaly,0.0,2
101,aeffaa,efffaa,unseen,abffaa,0.0,1.38889e-318,anomaly,0.0,2
102,abffaa,fffaab,unseen,effacb,0.0,1.4e-322,anomaly,0.0,2
103,effacb,ffaabf,unseen,ffaaff,0.0,0.0,anomaly,0.0,1
104,ffaaff,faabfe,unseen,faaefe,0.0,0.0,anomaly,0.0,1
105,faaefe,aabfee,unseen,aafeeb,0.0,0.0,anomaly,0.0,2
106,aafeeb,abfeeb,unseen,aafeeb,0.0,0.0,anomaly,0.0,1
107,aafeeb,bfeebf,unseen,afeebc,1.0,0.0,normal,1.0,2
108,afeebc,feebfa,unseen,eebcfa,0.0,0.0,anomaly,0.0,2
109,eebcfa,eebfab,unseen,eebcfa,0.0,0.0,anomaly,0.0,2
110,eebcfa,ebfabf,unseen,effaaf,0.0,0.0,anomaly,0.0,2
111,effaaf,bfabff,unseen,ffabff,0.0,0.0,anomaly,0.0,1
112,ffabff,fabffa,known,fabffa,1.0,0.0,normal,1.0,0
113,fabffa,abffae,unseen,abffaa,1.0,0.0,normal,1.0,1
114,abffaa,bffaed,unseen,bfffec,0.0,0.0,anomaly,0.0,2
115,bfffec,ffaedf,unseen,ffaeef,0.0,0.0,anomaly,0.0,1
116,ffaeef,faedfa,unseen,faeefa,1.0,0.0,normal,1.0,1
117,faeefa,aedfaa,unseen,aeffaa,0.0,0.0,anomaly,0.0,1
118,aeffaa,edfaac,unseen,bdfbac,0.0,0.0,anomaly,0.0,2
119,bdfbac,dfaacf,unseen,dfaaaf,0.0,0.0,anomaly,0.0,1
120,dfaaaf,faacfd,unseen,faaced,0.0,0.0,anomaly,0.0,1
121,faaced,aacfda,unseen,aaffdc,0.0,0.0,anomaly,0.0,2
122,aaffdc,acfdae,unseen,aeffae,0.0,0.0,anomaly,0.0,2
123,aeffae,cfdaef,unseen,cfdacf,0.0,0.0,anomaly,0.0,1
124,cfdacf,fdaefa,unseen,fdaaef,0.0,0.0,anomaly,0.0,2
125,fdaaef,daefaa,unseen,daffaa,0.0,0.0,anomaly,0.0,1
126,daffaa,aefaac,unseen,affaac,1.0,0.0,normal,1.0,1
127,affaac,efaacf,unseen,effacb,0.0,0.0,anomaly,0.0,2
128,effacb,faacfa,unseen,faaffa,0.0,0.0,anomaly,0.0,1
129,faaffa,aacfad,unseen,aaffad,0.0,0.0,anomaly,0.0,1
130,aaffad,acfadf,unseen,affadf,1.0,0.0,normal,1.0,1
131,affadf,cfadff,unseen,efadff,0.0,0.0,anomaly,0.0,1
132,efadff,fadffa,known,fadffa,1.0,0.0,normal,1.0,0
133,fadffa,adffaa,known,adffaa,1.0,0.0,normal,1.0,0
