time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
38,adcda,dcdaa,known,dcdaa,0.8333333333333334,4.960317460317465e-65,normal,0.8333333333333334,0
39,dcdaa,cdaad,known,cdaad,0.5,2.4801587301587326e-65,normal,0.5,0
40,cdaad,daadd,known,daadd,0.3333333333333333,8.267195767195775e-66,normal,0.3333333333333333,0
41,daadd,aadda,known,aadda,0.0,8.267195767195775e-70,anomaly,0.0,0
42,aadda,addaa,known,addaa,0.2,1.653439153439155e-70,normal,0.2,0
43,addaa,ddaaa,known,ddaaa,0.8333333333333334,1.377865961199296e-70,normal,0.8333333333333334,0
44,ddaaa,daaac,known,daaac,0.0,1.377865961199296e-74,anomaly,0.0,0
45,daaac,aaacc,unseen,aaadc,0.0,1.3778659611992963e-78,anomaly,0.0,1
46,aaadc,aaccd,unseen,aacbd,0.0,1.3778659611992963e-82,anomaly,0.0,1
47,aacbd,accdc,unseen,acadc,0.0,1.3778659611992964e-86,anomaly,0.0,1
48,acadc,ccdcd,unseen,acdcd,0.0,1.3778659611992965e-90,anomaly,0.0,1
49,acdcd,cdcdd,unseen,cdadd,0.0,1.3778659611992966e-94,anomaly,0.0,1
50,cdadd,dcdda,known,dcdda,0.0,1.3778659611992966e-98,anomaly,0.0,0
51,dcdda,cddac,unseen,cddad,1.0,1.3778659611992966e-98,normal,1.0,1
52,cddad,ddaca,known,ddaca,0.0,1.3778659611992966e-102,anomaly,0.0,0
53,ddaca,dacad,known,dacad,0.5,6.889329805996483e-103,normal,0.5,0
54,dacad,acadd,known,acadd,0.6666666666666666,4.592886537330988e-103,normal,0.6666666666666666,0
55,acadd,caddc,known,caddc,0.0,4.5928865373309884e-107,anomaly,0.0,0
56,caddc,addcd,known,addcd,0.0,4.5928865373309884e-111,anomaly,0.0,0
57,addcd,ddcda,known,ddcda,1.0,4.5928865373309884e-111,normal,1.0,0
58,ddcda,dcdad,known,dcdad,0.75,3.444664902998241e-111,normal,0.75,0
59,dcdad,cdada,known,cdada,0.2,6.889329805996482e-112,normal,0.2,0
60,cdada,dadaa,known,dadaa,0.5,3.444664902998241e-112,normal,0.5,0
61,dadaa,adaad,unseen,adbad,0.0,3.4446649029982415e-116,anomaly,0.0,1
62,adbad,daada,known,daada,0.0,3.444664902998242e-120,anomaly,0.0,0
63,daada,aadad,known,aadad,1.0,3.444664902998242e-120,normal,1.0,0
64,aadad,adada,known,adada,0.5,1.722332451499121e-120,normal,0.5,0
65,adada,dadaa,known,dadaa,0.5,8.611662257495604e-121,normal,0.5,0
66,dadaa,adaaa,known,adaaa,0.6666666666666666,5.741108171663736e-121,normal,0.6666666666666666,0
67,adaaa,daaac,known,daaac,0.0,5.741108171663736e-125,anomaly,0.0,0
68,daaac,aaacd,known,aaacd,1.0,5.741108171663736e-125,normal,1.0,0
69,aaacd,aacdd,unseen,aabdd,0.0,5.7411081716637365e-129,anomaly,0.0,1
70,aabdd,acddd,unseen,abddd,0.5,2.8705540858318682e-129,normal,0.5,1
71,abddd,cddda,unseen,dddda,0.0,2.8705540858318684e-133,anomaly,0.0,1
72,dddda,dddad,known,dddad,0.5,1.4352770429159342e-133,normal,0.5,0
73,dddad,ddadd,known,ddadd,0.0,1.4352770429159343e-137,anomaly,0.0,0
74,ddadd,daddc,known,daddc,1.0,1.4352770429159343e-137,normal,1.0,0
75,daddc,addcc,known,addcc,0.0,1.4352770429159345e-141,anomaly,0.0,0
76,addcc,ddcca,known,ddcca,1.0,1.4352770429159345e-141,normal,1.0,0
77,ddcca,dccab,unseen,dcaab,0.0,1.4352770429159346e-145,anomaly,0.0,1
78,dcaab,ccaba,unseen,ccada,0.0,1.4352770429159347e-149,anomaly,0.0,1
79,ccada,cabab,unseen,cabad,0.0,1.4352770429159349e-153,anomaly,0.0,1
80,cabad,ababc,unseen,abadc,1.0,1.4352770429159349e-153,normal,1.0,1
81,abadc,babca,unseen,babcd,0.0,1.435277042915935e-157,anomaly,0.0,1
82,babcd,abcad,unseen,aacad,0.0,1.4352770429159351e-161,anomaly,0.0,1
83,aacad,bcada,unseen,acada,1.0,1.4352770429159351e-161,normal,1.0,1
84,acada,cadaa,unseen,cadad,0.6666666666666666,9.568513619439566e-162,normal,0.6666666666666666,1
85,cadad,adaaa,known,adaaa,0.0,9.568513619439566e-166,anomaly,0.0,0
86,adaaa,daaab,known,daaab,0.25,2.3921284048598915e-166,normal,0.25,0
87,daaab,aaabd,known,aaabd,1.0,2.3921284048598915e-166,normal,1.0,0
88,aaabd,aabda,known,aabda,0.5,1.1960642024299458e-166,normal,0.5,0
89,aabda,abdaa,known,abdaa,0.3333333333333333,3.9868806747664856e-167,normal,0.3333333333333333,0
90,abdaa,bdaaa,known,bdaaa,1.0,3.9868806747664856e-167,normal,1.0,0
91,bdaaa,daaab,known,daaab,0.0,3.9868806747664856e-171,anomaly,0.0,0
92,daaab,aaabd,known,aaabd,1.0,3.9868806747664856e-171,normal,1.0,0
93,aaabd,aabda,known,aabda,0.5,1.9934403373832428e-171,normal,0.5,0
94,aabda,abdab,unseen,addab,0.0,1.993440337383243e-175,anomaly,0.0,1
95,addab,bdaba,unseen,bdada,0.0,1.993440337383243e-179,anomaly,0.0,1
96,bdada,dabad,known,dabad,0.0,1.993440337383243e-183,anomaly,0.0,0
97,dabad,abadd,known,abadd,0.6666666666666666,1.328960224922162e-183,normal,0.6666666666666666,0
98,abadd,badda,known,badda,1.0,1.328960224922162e-183,normal,1.0,0
99,badda,addaa,known,addaa,0.6666666666666666,8.859734832814413e-184,normal,0.6666666666666666,0
100,addaa,ddaaa,known,ddaaa,0.8333333333333334,7.383112360678677e-184,normal,0.8333333333333334,0
101,ddaaa,daaad,known,daaad,1.0,7.383112360678677e-184,normal,1.0,0
102,daaad,aaadc,known,aaadc,0.2,1.4766224721357357e-184,normal,0.2,0
103,aaadc,aadca,unseen,aadba,0.0,1.4766224721357357e-188,anomaly,0.0,1
104,aadba,adcaa,known,adcaa,0.0,1.4766224721357357e-192,anomaly,0.0,0
105,adcaa,dcaaa,known,dcaaa,1.0,1.4766224721357357e-192,normal,1.0,0
106,dcaaa,caaad,known,caaad,1.0,1.4766224721357357e-192,normal,1.0,0
107,caaad,aaadd,known,aaadd,0.75,1.1074668541018017e-192,normal,0.75,0
108,aaadd,aaddd,known,aaddd,0.2857142857142857,3.1641910117194334e-193,normal,0.2857142857142857,0
109,aaddd,adddd,known,adddd,0.25,7.910477529298584e-194,normal,0.25,0
110,adddd,dddda,known,dddda,1.0,7.910477529298584e-194,normal,1.0,0
111,dddda,dddad,known,dddad,0.5,3.955238764649292e-194,normal,0.5,0
112,dddad,ddadb,known,ddadb,0.0,3.955238764649292e-198,anomaly,0.0,0
113,ddadb,dadba,known,dadba,0.0,3.9552387646492923e-202,anomaly,0.0,0
114,dadba,adbaa,known,adbaa,0.0,3.9552387646492926e-206,anomaly,0.0,0
115,adbaa,dbaaa,known,dbaaa,1.0,3.9552387646492926e-206,normal,1.0,0
116,dbaaa,baaad,known,baaad,1.0,3.9552387646492926e-206,normal,1.0,0
117,baaad,aaadb,known,aaadb,0.6666666666666666,2.636825843099528e-206,normal,0.6666666666666666,0
118,aaadb,aadbd,known,aadbd,0.5,1.318412921549764e-206,normal,0.5,0
119,aadbd,adbdc,known,adbdc,0.0,1.318412921549764e-210,anomaly,0.0,0
120,adbdc,dbdcd,unseen,abdcd,0.0,1.3184129215497642e-214,anomaly,0.0,1
121,abdcd,bdcdd,unseen,bdddd,0.0,1.3184129215497642e-218,anomaly,0.0,1
122,bdddd,dcdda,known,dcdda,0.0,1.3184129215497643e-222,anomaly,0.0,0
123,dcdda,cddaa,unseen,dddaa,0.0,1.3184129215497644e-226,anomaly,0.0,1
124,dddaa,ddaaa,known,ddaaa,0.2,2.636825843099529e-227,normal,0.2,0
125,ddaaa,daaad,known,daaad,1.0,2.636825843099529e-227,normal,1.0,0
126,daaad,aaadd,known,aaadd,0.8,2.1094606744796233e-227,normal,0.8,0
127,aaadd,aaddc,known,aaddc,0.2857142857142857,6.027030498513209e-228,normal,0.2857142857142857,0
128,aaddc,addcd,known,addcd,0.4,2.4108121994052838e-228,normal,0.4,0
129,addcd,ddcda,known,ddcda,1.0,2.4108121994052838e-228,normal,1.0,0
130,ddcda,dcdad,known,dcdad,0.75,1.808109149553963e-228,normal,0.75,0
131,dcdad,cdadb,known,cdadb,0.2,3.616218299107926e-229,normal,0.2,0
132,cdadb,dadba,known,dadba,1.0,3.616218299107926e-229,normal,1.0,0
133,dadba,adbaa,known,adbaa,0.0,3.6162182991079262e-233,anomaly,0.0,0
134,adbaa,dbaad,unseen,dbaab,0.0,3.6162182991079266e-237,anomaly,0.0,1
135,dbaab,baadd,unseen,aaadd,0.0,3.616218299107927e-241,anomaly,0.0,1
136,aaadd,aadda,known,aadda,0.35714285714285715,1.2915065353956882e-241,normal,0.35714285714285715,0
137,aadda,addaa,known,addaa,0.2,2.5830130707913765e-242,normal,0.2,0
138,addaa,ddaac,known,ddaac,0.0,2.5830130707913765e-246,anomaly,0.0,0
139,ddaac,daacc,unseen,daaac,0.0,2.5830130707913766e-250,anomaly,0.0,1
140,daaac,aaccd,unseen,aacbd,0.0,2.5830130707913766e-254,anomaly,0.0,1
141,aacbd,accda,unseen,acada,0.0,2.5830130707913765e-258,anomaly,0.0,1
142,acada,ccdaa,known,ccdaa,0.0,2.5830130707913764e-262,anomaly,0.0,0
143,ccdaa,cdaaa,known,cdaaa,1.0,2.5830130707913764e-262,normal,1.0,0
144,cdaaa,daaad,known,daaad,0.0,2.5830130707913765e-266,anomaly,0.0,0
145,daaad,aaadd,known,aaadd,0.8,2.0664104566331015e-266,normal,0.8,0
146,aaadd,aaddc,known,aaddc,0.2857142857142857,5.904029876094575e-267,normal,0.2857142857142857,0
147,aaddc,addca,known,addca,0.4,2.36161195043783e-267,normal,0.4,0
148,addca,ddcaa,known,ddcaa,0.6666666666666666,1.5744079669585533e-267,normal,0.6666666666666666,0
149,ddcaa,dcaad,known,dcaad,0.5,7.872039834792766e-268,normal,0.5,0
150,dcaad,caadd,unseen,caada,1.0,7.872039834792766e-268,normal,1.0,1
151,caada,aadda,known,aadda,0.0,7.872039834792767e-272,anomaly,0.0,0
152,aadda,addab,known,addab,0.6,4.72322390087566e-272,normal,0.6,0
153,addab,ddaba,known,ddaba,0.6,2.833934340525396e-272,normal,0.6,0
154,ddaba,dabad,known,dabad,1.0,2.833934340525396e-272,normal,1.0,0
155,dabad,abada,unseen,acada,0.0,2.833934340525396e-276,anomaly,0.0,1
156,acada,badaa,unseen,bbdaa,0.0,2.833934340525396e-280,anomaly,0.0,1
157,bbdaa,adaab,unseen,addab,0.0,2.8339343405253964e-284,anomaly,0.0,1
158,addab,daabd,known,daabd,0.0,2.8339343405253967e-288,anomaly,0.0,0
159,daabd,aabdd,known,aabdd,0.0,2.8339343405253968e-292,anomaly,0.0,0
160,aabdd,abdda,known,abdda,0.0,2.8339343405253967e-296,anomaly,0.0,0
161,abdda,bddaa,known,bddaa,0.5,1.4169671702626984e-296,normal,0.5,0
162,bddaa,ddaaa,known,ddaaa,1.0,1.4169671702626984e-296,normal,1.0,0
