time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
89,aabca,abcaa,known,abcaa,0.6666666666666666,1.4763908512504759e-114,normal,0.6666666666666666,0
90,abcaa,bcaaa,known,bcaaa,1.0,1.4763908512504759e-114,normal,1.0,0
91,bcaaa,caaab,known,caaab,0.0,1.476390851250476e-118,anomaly,0.0,0
92,caaab,aaabc,known,aaabc,1.0,1.476390851250476e-118,normal,1.0,0
93,aaabc,aabca,known,aabca,0.3333333333333333,4.9213028375015866e-119,normal,0.3333333333333333,0
94,aabca,abcaa,known,abcaa,0.6666666666666666,3.280868558334391e-119,normal,0.6666666666666666,0
95,abcaa,bcaaa,known,bcaaa,1.0,3.280868558334391e-119,normal,1.0,0
96,bcaaa,caaac,known,caaac,0.16666666666666666,5.468114263890651e-120,anomaly,0.16666666666666666,0
97,caaac,aaacc,known,aaacc,0.8666666666666667,4.739032362038565e-120,normal,0.8666666666666667,0
98,aaacc,aacca,known,aacca,0.35294117647058826,1.672599657190082e-120,normal,0.35294117647058826,0
99,aacca,accaa,known,accaa,0.5714285714285714,9.557712326800468e-121,normal,0.5714285714285714,0
100,accaa,ccaaa,known,ccaaa,0.8333333333333334,7.964760272333723e-121,normal,0.8333333333333334,0
101,ccaaa,caaac,known,caaac,0.9230769230769231,7.352086405231129e-121,normal,0.9230769230769231,0
102,caaac,aaacc,known,aaacc,0.8666666666666667,6.371808217866979e-121,normal,0.8666666666666667,0
103,aaacc,aacca,known,aacca,0.35294117647058826,2.248873488658934e-121,normal,0.35294117647058826,0
104,aacca,accaa,known,accaa,0.5714285714285714,1.2850705649479622e-121,normal,0.5714285714285714,0
105,accaa,ccaaa,known,ccaaa,0.8333333333333334,1.0708921374566352e-121,normal,0.8333333333333334,0
106,ccaaa,caaac,known,caaac,0.9230769230769231,9.885158191907402e-122,normal,0.9230769230769231,0
107,caaac,aaacc,known,aaacc,0.8666666666666667,8.567137099653082e-122,normal,0.8666666666666667,0
108,aaacc,aaccc,known,aaccc,0.4117647058823529,3.5276446880924454e-122,normal,0.4117647058823529,0
109,aaccc,acccc,known,acccc,0.4444444444444444,1.5678420835966424e-122,normal,0.4444444444444444,0
110,acccc,cccca,known,cccca,1.0,1.5678420835966424e-122,normal,1.0,0
111,cccca,cccac,known,cccac,0.8571428571428571,1.3438646430828363e-122,normal,0.8571428571428571,0
112,cccac,ccacb,known,ccacb,0.14285714285714285,1.9198066329754804e-123,anomaly,0.14285714285714285,0
113,ccacb,cacba,known,cacba,0.3333333333333333,6.399355443251601e-124,normal,0.3333333333333333,0
114,cacba,acbaa,known,acbaa,0.2,1.2798710886503203e-124,normal,0.2,0
115,acbaa,cbaaa,known,cbaaa,0.5,6.399355443251602e-125,normal,0.5,0
116,cbaaa,baaac,known,baaac,1.0,6.399355443251602e-125,normal,1.0,0
117,baaac,aaacb,known,aaacb,0.5,3.199677721625801e-125,normal,0.5,0
118,aaacb,aacbc,known,aacbc,0.75,2.3997582912193505e-125,normal,0.75,0
119,aacbc,acbcb,known,acbcb,0.14285714285714285,3.4282261303133575e-126,anomaly,0.14285714285714285,0
120,acbcb,cbcbc,unseen,cccbc,0.0,3.428226130313358e-130,anomaly,0.0,1
121,cccbc,bcbcc,unseen,bcacc,0.0,3.428226130313358e-134,anomaly,0.0,1
122,bcacc,cbcca,known,cbcca,0.0,3.4282261303133585e-138,anomaly,0.0,0
123,cbcca,bccaa,known,bccaa,1.0,3.4282261303133585e-138,normal,1.0,0
124,bccaa,ccaaa,known,ccaaa,1.0,3.4282261303133585e-138,normal,1.0,0
125,ccaaa,caaac,known,caaac,0.9230769230769231,3.164516427981562e-138,normal,0.9230769230769231,0
126,caaac,aaacc,known,aaacc,0.8666666666666667,2.7425809042506873e-138,normal,0.8666666666666667,0
127,aaacc,aaccc,known,aaccc,0.4117647058823529,1.1292980193973418e-138,normal,0.4117647058823529,0
128,aaccc,acccc,known,acccc,0.4444444444444444,5.01910230843263e-139,normal,0.4444444444444444,0
129,acccc,cccca,known,cccca,1.0,5.01910230843263e-139,normal,1.0,0
130,cccca,cccac,known,cccac,0.8571428571428571,4.302087692942254e-139,normal,0.8571428571428571,0
131,cccac,ccacb,known,ccacb,0.14285714285714285,6.145839561346077e-140,anomaly,0.14285714285714285,0
132,ccacb,cacba,known,cacba,0.3333333333333333,2.048613187115359e-140,normal,0.3333333333333333,0
133,cacba,acbaa,known,acbaa,0.2,4.097226374230718e-141,normal,0.2,0
134,acbaa,cbaac,known,cbaac,0.5,2.048613187115359e-141,normal,0.5,0
135,cbaac,baacc,known,baacc,0.5,1.0243065935576795e-141,normal,0.5,0
136,baacc,aacca,known,aacca,1.0,1.0243065935576795e-141,normal,1.0,0
137,aacca,accaa,known,accaa,0.5714285714285714,5.853180534615311e-142,normal,0.5714285714285714,0
138,accaa,ccaac,known,ccaac,0.0,5.853180534615312e-146,anomaly,0.0,0
139,ccaac,caacc,known,caacc,0.2,1.1706361069230625e-146,normal,0.2,0
140,caacc,aaccc,known,aaccc,1.0,1.1706361069230625e-146,normal,1.0,0
141,aaccc,accca,known,accca,0.4444444444444444,5.202827141880277e-147,normal,0.4444444444444444,0
142,accca,cccaa,known,cccaa,0.8571428571428571,4.459566121611666e-147,normal,0.8571428571428571,0
143,cccaa,ccaaa,known,ccaaa,0.2222222222222222,9.910146936914812e-148,normal,0.2222222222222222,0
144,ccaaa,caaac,known,caaac,0.9230769230769231,9.147827941767519e-148,normal,0.9230769230769231,0
145,caaac,aaacc,known,aaacc,0.8666666666666667,7.92811754953185e-148,normal,0.8666666666666667,0
146,aaacc,aaccb,known,aaccb,0.23529411764705882,1.865439423419259e-148,normal,0.23529411764705882,0
147,aaccb,accba,known,accba,0.25,4.6635985585481475e-149,normal,0.25,0
148,accba,ccbaa,known,ccbaa,1.0,4.6635985585481475e-149,normal,1.0,0
149,ccbaa,cbaac,known,cbaac,0.5,2.3317992792740738e-149,normal,0.5,0
150,cbaac,baacc,known,baacc,0.5,1.1658996396370369e-149,normal,0.5,0
151,baacc,aacca,known,aacca,1.0,1.1658996396370369e-149,normal,1.0,0
152,aacca,accaa,known,accaa,0.5714285714285714,6.662283655068782e-150,normal,0.5714285714285714,0
153,accaa,ccaaa,known,ccaaa,0.8333333333333334,5.551903045890652e-150,normal,0.8333333333333334,0
154,ccaaa,caaac,known,caaac,0.9230769230769231,5.12483358082214e-150,normal,0.9230769230769231,0
155,caaac,aaaca,known,aaaca,0.06666666666666667,3.416555720548093e-151,anomaly,0.06666666666666667,0
156,aaaca,aacaa,known,aacaa,0.5,1.7082778602740465e-151,normal,0.5,0
157,aacaa,acaab,known,acaab,0.25,4.270694650685116e-152,normal,0.25,0
158,acaab,caabc,known,caabc,0.5,2.135347325342558e-152,normal,0.5,0
159,caabc,aabcc,known,aabcc,0.3333333333333333,7.117824417808527e-153,normal,0.3333333333333333,0
160,aabcc,abcca,known,abcca,0.3333333333333333,2.372608139269509e-153,normal,0.3333333333333333,0
161,abcca,bccaa,known,bccaa,0.0,2.372608139269509e-157,anomaly,0.0,0
162,bccaa,ccaaa,known,ccaaa,1.0,2.372608139269509e-157,normal,1.0,0
