time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
38,adcda,dcdaa,known,dcdaa,0.8333333333333334,3.1001984126984156e-61,normal,0.8333333333333334,0
39,dcdaa,cdaad,known,cdaad,0.5,1.5500992063492078e-61,normal,0.5,0
40,cdaad,daadd,known,daadd,0.3333333333333333,5.166997354497359e-62,normal,0.3333333333333333,0
41,daadd,aadda,known,aadda,0.0,5.166997354497359e-66,anomaly,0.0,0
42,aadda,addaa,known,addaa,0.2,1.033399470899472e-66,normal,0.2,0
43,addaa,ddaaa,known,ddaaa,0.8333333333333334,8.6116622574956e-67,normal,0.8333333333333334,0
44,ddaaa,daaac,known,daaac,0.0,8.6116622574956e-71,anomaly,0.0,0
45,daaac,aaacc,unseen,aadcc,0.0,8.611662257495601e-75,anomaly,0.0,1
46,aadcc,aaccd,unseen,aacbd,0.0,8.611662257495602e-79,anomaly,0.0,1
47,aacbd,accdc,unseen,acadc,0.0,8.611662257495603e-83,anomaly,0.0,1
48,acadc,ccdcd,unseen,acdcd,0.0,8.611662257495603e-87,anomaly,0.0,1
49,acdcd,cdcdd,unseen,adcdd,0.0,8.611662257495603e-91,anomaly,0.0,1
50,adcdd,dcdda,known,dcdda,1.0,8.611662257495603e-91,normal,1.0,0
51,dcdda,cddac,unseen,dddac,0.0,8.611662257495603e-95,anomaly,0.0,1
52,dddac,ddaca,known,ddaca,1.0,8.611662257495603e-95,normal,1.0,0
53,ddaca,dacad,known,dacad,0.5,4.3058311287478015e-95,normal,0.5,0
54,dacad,acadd,known,acadd,0.6666666666666666,2.8705540858318675e-95,normal,0.6666666666666666,0
55,acadd,caddc,known,caddc,0.0,2.8705540858318676e-99,anomaly,0.0,0
56,caddc,addcd,known,addcd,0.0,2.8705540858318675e-103,anomaly,0.0,0
57,addcd,ddcda,known,ddcda,1.0,2.8705540858318675e-103,normal,1.0,0
58,ddcda,dcdad,known,dcdad,0.75,2.1529155643739007e-103,normal,0.75,0
59,dcdad,cdada,known,cdada,0.2,4.305831128747802e-104,normal,0.2,0
60,cdada,dadaa,known,dadaa,0.5,2.152915564373901e-104,normal,0.5,0
61,dadaa,adaad,unseen,adadd,0.0,2.152915564373901e-108,anomaly,0.0,1
62,adadd,daada,known,daada,0.0,2.152915564373901e-112,anomaly,0.0,0
63,daada,aadad,known,aadad,1.0,2.152915564373901e-112,normal,1.0,0
64,aadad,adada,known,adada,0.5,1.0764577821869506e-112,normal,0.5,0
65,adada,dadaa,known,dadaa,0.5,5.382288910934753e-113,normal,0.5,0
66,dadaa,adaaa,known,adaaa,0.6666666666666666,3.5881926072898353e-113,normal,0.6666666666666666,0
67,adaaa,daaac,known,daaac,0.0,3.5881926072898354e-117,anomaly,0.0,0
68,daaac,aaacd,known,aaacd,1.0,3.5881926072898354e-117,normal,1.0,0
69,aaacd,aacdd,unseen,adcdd,0.0,3.5881926072898355e-121,anomaly,0.0,1
70,adcdd,acddd,unseen,acbdd,0.0,3.5881926072898354e-125,anomaly,0.0,1
71,acbdd,cddda,unseen,cadda,0.0,3.5881926072898354e-129,anomaly,0.0,1
72,cadda,dddad,known,dddad,0.0,3.588192607289835e-133,anomaly,0.0,0
73,dddad,ddadd,known,ddadd,0.0,3.5881926072898356e-137,anomaly,0.0,0
74,ddadd,daddc,known,daddc,1.0,3.5881926072898356e-137,normal,1.0,0
75,daddc,addcc,known,addcc,0.0,3.588192607289836e-141,anomaly,0.0,0
76,addcc,ddcca,known,ddcca,1.0,3.588192607289836e-141,normal,1.0,0
77,ddcca,dccab,unseen,dccac,0.0,3.588192607289836e-145,anomaly,0.0,1
78,dccac,ccaba,unseen,caaba,0.0,3.5881926072898357e-149,anomaly,0.0,1
79,caaba,cabab,unseen,cabad,0.0,3.588192607289836e-153,anomaly,0.0,1
80,cabad,ababc,unseen,adabc,0.0,3.5881926072898364e-157,anomaly,0.0,1
81,adabc,babca,unseen,babcd,0.0,3.588192607289837e-161,anomaly,0.0,1
82,babcd,abcad,unseen,abdad,0.0,3.588192607289837e-165,anomaly,0.0,1
83,abdad,bcada,unseen,bdada,1.0,3.588192607289837e-165,normal,1.0,1
84,bdada,cadaa,unseen,dadaa,0.5,1.7940963036449186e-165,normal,0.5,1
85,dadaa,adaaa,known,adaaa,0.6666666666666666,1.1960642024299456e-165,normal,0.6666666666666666,0
86,adaaa,daaab,known,daaab,0.25,2.990160506074864e-166,normal,0.25,0
87,daaab,aaabd,known,aaabd,1.0,2.990160506074864e-166,normal,1.0,0
88,aaabd,aabda,known,aabda,0.5,1.495080253037432e-166,normal,0.5,0
89,aabda,abdaa,known,abdaa,0.3333333333333333,4.983600843458107e-167,normal,0.3333333333333333,0
90,abdaa,bdaaa,known,bdaaa,1.0,4.983600843458107e-167,normal,1.0,0
91,bdaaa,daaab,known,daaab,0.0,4.983600843458107e-171,anomaly,0.0,0
92,daaab,aaabd,known,aaabd,1.0,4.983600843458107e-171,normal,1.0,0
93,aaabd,aabda,known,aabda,0.5,2.4918004217290536e-171,normal,0.5,0
94,aabda,abdab,unseen,dbdab,0.0,2.4918004217290537e-175,anomaly,0.0,1
95,dbdab,bdaba,unseen,ddaba,0.0,2.4918004217290536e-179,anomaly,0.0,1
96,ddaba,dabad,known,dabad,1.0,2.4918004217290536e-179,normal,1.0,0
97,dabad,abadd,known,abadd,0.6666666666666666,1.6612002811527024e-179,normal,0.6666666666666666,0
98,abadd,badda,known,badda,1.0,1.6612002811527024e-179,normal,1.0,0
99,badda,addaa,known,addaa,0.6666666666666666,1.1074668541018015e-179,normal,0.6666666666666666,0
100,addaa,ddaaa,known,ddaaa,0.8333333333333334,9.228890450848346e-180,normal,0.8333333333333334,0
101,ddaaa,daaad,known,daaad,1.0,9.228890450848346e-180,normal,1.0,0
102,daaad,aaadc,known,aaadc,0.2,1.8457780901696695e-180,normal,0.2,0
103,aaadc,aadca,unseen,aadcd,1.0,1.8457780901696695e-180,normal,1.0,1
104,aadcd,adcaa,known,adcaa,0.0,1.8457780901696696e-184,anomaly,0.0,0
105,adcaa,dcaaa,known,dcaaa,1.0,1.8457780901696696e-184,normal,1.0,0
106,dcaaa,caaad,known,caaad,1.0,1.8457780901696696e-184,normal,1.0,0
107,caaad,aaadd,known,aaadd,0.75,1.3843335676272522e-184,normal,0.75,0
108,aaadd,aaddd,known,aaddd,0.2857142857142857,3.9552387646492917e-185,normal,0.2857142857142857,0
109,aaddd,adddd,known,adddd,0.25,9.888096911623229e-186,normal,0.25,0
110,adddd,dddda,known,dddda,1.0,9.888096911623229e-186,normal,1.0,0
111,dddda,dddad,known,dddad,0.5,4.9440484558116146e-186,normal,0.5,0
112,dddad,ddadb,known,ddadb,0.0,4.9440484558116145e-190,anomaly,0.0,0
113,ddadb,dadba,known,dadba,0.0,4.944048455811615e-194,anomaly,0.0,0
114,dadba,adbaa,known,adbaa,0.0,4.944048455811615e-198,anomaly,0.0,0
115,adbaa,dbaaa,known,dbaaa,1.0,4.944048455811615e-198,normal,1.0,0
116,dbaaa,baaad,known,baaad,1.0,4.944048455811615e-198,normal,1.0,0
117,baaad,aaadb,known,aaadb,0.6666666666666666,3.2960323038744097e-198,normal,0.6666666666666666,0
118,aaadb,aadbd,known,aadbd,0.5,1.6480161519372048e-198,normal,0.5,0
119,aadbd,adbdc,known,adbdc,0.0,1.6480161519372049e-202,anomaly,0.0,0
120,adbdc,dbdcd,unseen,dbdad,0.0,1.648016151937205e-206,anomaly,0.0,1
121,dbdad,bdcdd,unseen,adcdd,0.0,1.648016151937205e-210,anomaly,0.0,1
122,adcdd,dcdda,known,dcdda,1.0,1.648016151937205e-210,normal,1.0,0
123,dcdda,cddaa,unseen,cdbaa,0.0,1.6480161519372051e-214,anomaly,0.0,1
124,cdbaa,ddaaa,known,ddaaa,0.0,1.6480161519372052e-218,anomaly,0.0,0
125,ddaaa,daaad,known,daaad,1.0,1.6480161519372052e-218,normal,1.0,0
126,daaad,aaadd,known,aaadd,0.8,1.3184129215497642e-218,normal,0.8,0
127,aaadd,aaddc,known,aaddc,0.2857142857142857,3.7668940615707547e-219,normal,0.2857142857142857,0
128,aaddc,addcd,known,addcd,0.4,1.506757624628302e-219,normal,0.4,0
129,addcd,ddcda,known,ddcda,1.0,1.506757624628302e-219,normal,1.0,0
130,ddcda,dcdad,known,dcdad,0.75,1.1300682184712265e-219,normal,0.75,0
131,dcdad,cdadb,known,cdadb,0.2,2.260136436942453e-220,normal,0.2,0
132,cdadb,dadba,known,dadba,1.0,2.260136436942453e-220,normal,1.0,0
133,dadba,adbaa,known,adbaa,0.0,2.260136436942453e-224,anomaly,0.0,0
134,adbaa,dbaad,unseen,dbdad,0.0,2.2601364369424534e-228,anomaly,0.0,1
135,dbdad,baadd,unseen,baabd,0.0,2.2601364369424535e-232,anomaly,0.0,1
136,baabd,aadda,known,aadda,0.0,2.2601364369424537e-236,anomaly,0.0,0
137,aadda,addaa,known,addaa,0.2,4.520272873884908e-237,normal,0.2,0
138,addaa,ddaac,known,ddaac,0.0,4.520272873884908e-241,anomaly,0.0,0
139,ddaac,daacc,unseen,daaac,0.0,4.520272873884908e-245,anomaly,0.0,1
140,daaac,aaccd,unseen,aacbd,0.0,4.520272873884908e-249,anomaly,0.0,1
141,aacbd,accda,unseen,adcda,0.0,4.5202728738849084e-253,anomaly,0.0,1
142,adcda,ccdaa,known,ccdaa,0.0,4.5202728738849084e-257,anomaly,0.0,0
143,ccdaa,cdaaa,known,cdaaa,1.0,4.5202728738849084e-257,normal,1.0,0
144,cdaaa,daaad,known,daaad,0.0,4.520272873884908e-261,anomaly,0.0,0
145,daaad,aaadd,known,aaadd,0.8,3.6162182991079267e-261,normal,0.8,0
146,aaadd,aaddc,known,aaddc,0.2857142857142857,1.0332052283165503e-261,normal,0.2857142857142857,0
147,aaddc,addca,known,addca,0.4,4.1328209132662015e-262,normal,0.4,0
148,addca,ddcaa,known,ddcaa,0.6666666666666666,2.7552139421774675e-262,normal,0.6666666666666666,0
149,ddcaa,dcaad,known,dcaad,0.5,1.3776069710887337e-262,normal,0.5,0
150,dcaad,caadd,unseen,cdadd,0.0,1.3776069710887339e-266,anomaly,0.0,1
151,cdadd,aadda,known,aadda,0.0,1.377606971088734e-270,anomaly,0.0,0
152,aadda,addab,known,addab,0.6,8.265641826532403e-271,normal,0.6,0
153,addab,ddaba,known,ddaba,0.6,4.959385095919442e-271,normal,0.6,0
154,ddaba,dabad,known,dabad,1.0,4.959385095919442e-271,normal,1.0,0
155,dabad,abada,unseen,adada,0.0,4.959385095919442e-275,anomaly,0.0,1
156,adada,badaa,unseen,dadaa,0.5,2.479692547959721e-275,normal,0.5,1
157,dadaa,adaab,unseen,ddaab,0.0,2.479692547959721e-279,anomaly,0.0,1
158,ddaab,daabd,known,daabd,1.0,2.479692547959721e-279,normal,1.0,0
159,daabd,aabdd,known,aabdd,0.0,2.4796925479597212e-283,anomaly,0.0,0
160,aabdd,abdda,known,abdda,0.0,2.4796925479597214e-287,anomaly,0.0,0
161,abdda,bddaa,known,bddaa,0.5,1.2398462739798607e-287,normal,0.5,0
162,bddaa,ddaaa,known,ddaaa,1.0,1.2398462739798607e-287,normal,1.0,0
