time_step,actual_label,prediction_probability,decision
81,0,0.5164856314659119,anomaly
82,0,0.4974137544631958,normal
83,0,0.48624876141548157,normal
84,0,0.47840139269828796,normal
85,0,0.5892823934555054,anomaly
86,0,0.5423718094825745,anomaly
87,0,0.5271455645561218,anomaly
88,0,0.5056062936782837,anomaly
89,0,0.5375109910964966,anomaly
90,0,0.5255904197692871,anomaly
91,0,0.4834708869457245,normal
92,0,0.39875251054763794,normal
93,0,0.35577407479286194,normal
94,0,0.3553459346294403,normal
95,0,0.4253306984901428,normal
96,0,0.5170143246650696,anomaly
97,0,0.5800141096115112,anomaly
98,0,0.5391714572906494,anomaly
99,0,0.5092762112617493,anomaly
100,0,0.5037198066711426,anomaly
101,0,0.5133460760116577,anomaly
102,0,0.5100836157798767,anomaly
103,0,0.5103532075881958,anomaly
104,0,0.5098539590835571,anomaly
105,0,0.5186681747436523,anomaly
106,0,0.5266196727752686,anomaly
107,0,0.5181493759155273,anomaly
108,0,0.5235849618911743,anomaly
109,0,0.5292667150497437,anomaly
110,0,0.5106797218322754,anomaly
111,0,0.5138125419616699,anomaly
112,0,0.6109795570373535,anomaly
113,0,0.5523406863212585,anomaly
114,0,0.4728600084781647,normal
115,0,0.3720613420009613,normal
116,0,0.3422073423862457,normal
117,0,0.32970696687698364,normal
118,0,0.3455764651298523,normal
119,0,0.4128916263580322,normal
120,0,0.4644663631916046,normal
121,0,0.4846404492855072,normal
122,0,0.5632361173629761,anomaly
123,0,0.5296437740325928,anomaly
124,0,0.530674934387207,anomaly
125,0,0.5376097559928894,anomaly
126,0,0.48807352781295776,normal
127,0,0.43107154965400696,normal
128,0,0.4140555262565613,normal
129,0,0.46945828199386597,normal
130,0,0.49536412954330444,normal
131,0,0.5056477785110474,anomaly
132,0,0.5063886642456055,anomaly
133,0,0.5056002140045166,anomaly
134,0,0.5058684945106506,anomaly
135,0,0.5063402652740479,anomaly
136,0,0.5064895153045654,anomaly
137,0,0.5214316248893738,anomaly
138,0,0.5155419111251831,anomaly
139,0,0.5224188566207886,anomaly
140,0,0.5250455141067505,anomaly
141,0,0.5142917633056641,anomaly
142,0,0.5098880529403687,anomaly
143,0,0.5092235803604126,anomaly
144,0,0.5214513540267944,anomaly
145,0,0.5157991647720337,anomaly
146,0,0.5201534628868103,anomaly
147,0,0.5393589735031128,anomaly
148,0,0.5167245864868164,anomaly
149,0,0.5093229413032532,anomaly
150,0,0.5112144947052002,anomaly
151,0,0.5226364135742188,anomaly
152,0,0.5120121240615845,anomaly
153,0,0.43203872442245483,normal
154,0,0.36432603001594543,normal
155,0,0.36519667506217957,normal
156,0,0.5379860997200012,anomaly
157,0,0.5802158117294312,anomaly
158,0,0.5320593118667603,anomaly
159,0,0.49985554814338684,normal
160,0,0.5017876625061035,anomaly
161,0,0.5103484988212585,anomaly
162,0,0.5111162662506104,anomaly
163,0,0.5182207822799683,anomaly
164,0,0.49709752202033997,normal
165,0,0.4233490228652954,normal
166,0,0.36912232637405396,normal
167,0,0.49054837226867676,normal
168,1,0.5915934443473816,anomaly
169,1,0.5635058879852295,anomaly
170,1,0.5025920867919922,anomaly
171,1,0.49632132053375244,normal
172,1,0.49781447649002075,normal
173,1,0.5110598802566528,anomaly
174,1,0.5338879823684692,anomaly
175,0,0.500309944152832,anomaly
176,0,0.4451011121273041,normal
177,0,0.39567941427230835,normal
178,0,0.3542706072330475,normal
179,0,0.3386220932006836,normal
180,0,0.34148773550987244,normal
181,0,0.3426280915737152,normal
182,0,0.33373507857322693,normal
183,0,0.32833486795425415,normal
184,0,0.32769155502319336,normal
185,0,0.32855549454689026,normal
186,0,0.3285890221595764,normal
187,0,0.3420919179916382,normal
188,0,0.3705099821090698,normal
189,0,0.3943745791912079,normal
190,0,0.40808555483818054,normal
191,0,0.4658811092376709,normal
192,0,0.5583657026290894,anomaly
193,0,0.543624997138977,anomaly
194,0,0.5061783790588379,anomaly
195,0,0.4970375597476959,normal
196,0,0.5063344240188599,anomaly
197,0,0.5150787830352783,anomaly
198,0,0.5107923150062561,anomaly
199,0,0.5089744329452515,anomaly
200,0,0.5192170143127441,anomaly
201,0,0.504997193813324,anomaly
202,0,0.5200726389884949,anomaly
203,0,0.5153789520263672,anomaly
204,0,0.512035608291626,anomaly
205,0,0.5346132516860962,anomaly
206,0,0.5170729756355286,anomaly
207,0,0.5216022729873657,anomaly
208,0,0.5194104313850403,anomaly
209,0,0.5184540748596191,anomaly
210,0,0.4348134398460388,normal
211,0,0.3757164180278778,normal
212,0,0.33290088176727295,normal
213,0,0.32595792412757874,normal
214,0,0.3489496409893036,normal
215,0,0.4462331533432007,normal
216,0,0.49759310483932495,normal
217,0,0.5369447469711304,anomaly
218,0,0.5358114242553711,anomaly
219,0,0.5067359209060669,anomaly
220,0,0.4970959722995758,normal
221,0,0.49911752343177795,normal
222,0,0.5109965801239014,anomaly
223,0,0.49900227785110474,normal
224,0,0.543096661567688,anomaly
225,0,0.5372947454452515,anomaly
226,0,0.5241127014160156,anomaly
227,0,0.5601776838302612,anomaly
228,0,0.5213043689727783,anomaly
229,0,0.4903873801231384,normal
230,0,0.49902647733688354,normal
231,0,0.5007917284965515,anomaly
232,0,0.48619845509529114,normal
233,0,0.427153080701828,normal
234,0,0.3631685674190521,normal
235,0,0.33928197622299194,normal
236,0,0.3320789337158203,normal
237,0,0.3296196162700653,normal
238,0,0.33107754588127136,normal
239,0,0.35313519835472107,normal
240,0,0.41929855942726135,normal
241,0,0.5678991079330444,anomaly
242,0,0.5525774955749512,anomaly
243,0,0.5452430844306946,anomaly
244,0,0.5517256855964661,anomaly
245,0,0.5348654389381409,anomaly
246,0,0.5028417110443115,anomaly
247,0,0.4999903738498688,normal
248,0,0.5004895329475403,anomaly
249,0,0.49462050199508667,normal
250,0,0.5066825747489929,anomaly
251,0,0.5357315540313721,anomaly
252,0,0.5242161750793457,anomaly
253,0,0.504757285118103,anomaly
254,0,0.4998643398284912,normal
255,0,0.5161582231521606,anomaly
256,0,0.5156383514404297,anomaly
257,0,0.5137573480606079,anomaly
258,0,0.5063867568969727,anomaly
259,0,0.5059136748313904,anomaly
260,0,0.5074905157089233,anomaly
261,0,0.5081995725631714,anomaly
262,0,0.5078447461128235,anomaly
263,0,0.5119971632957458,anomaly
264,0,0.587493360042572,anomaly
265,0,0.5393192768096924,anomaly
266,0,0.5159476399421692,anomaly
267,0,0.5069491863250732,anomaly
268,0,0.49896618723869324,normal
269,0,0.5049965381622314,anomaly
270,0,0.5088701248168945,anomaly
271,0,0.551535964012146,anomaly
272,0,0.546985387802124,anomaly
273,0,0.4633996784687042,normal
274,0,0.352547287940979,normal
275,0,0.3279361426830292,normal
276,0,0.3286900222301483,normal
277,0,0.407694011926651,normal
278,0,0.5322918891906738,anomaly
279,0,0.5359082221984863,anomaly
280,0,0.5144233703613281,anomaly
281,0,0.5049481391906738,anomaly
282,0,0.4791354537010193,normal
283,0,0.44642558693885803,normal
284,0,0.40334364771842957,normal
285,0,0.3882702589035034,normal
286,0,0.39807215332984924,normal
287,0,0.4120991826057434,normal
288,0,0.4704430103302002,normal
289,0,0.5759750008583069,anomaly
290,0,0.5621041059494019,anomaly
291,0,0.512000322341919,anomaly
292,0,0.4976039528846741,normal
293,0,0.511796236038208,anomaly
294,0,0.5115350484848022,anomaly
295,0,0.5102965235710144,anomaly
296,0,0.5132178068161011,anomaly
297,0,0.5277557969093323,anomaly
298,0,0.520173966884613,anomaly
299,0,0.5023648738861084,anomaly
300,0,0.5214622020721436,anomaly
301,0,0.5325904488563538,anomaly
302,0,0.5176771879196167,anomaly
303,0,0.5071908235549927,anomaly
304,0,0.5067118406295776,anomaly
305,0,0.5075850486755371,anomaly
306,0,0.5338815450668335,anomaly
307,0,0.5364834070205688,anomaly
308,0,0.45085376501083374,normal
309,0,0.3649836480617523,normal
310,0,0.36022311449050903,normal
311,0,0.3790622055530548,normal
312,0,0.5135483741760254,anomaly
313,0,0.5956863164901733,anomaly
314,0,0.5600425004959106,anomaly
315,0,0.6273896098136902,anomaly
316,0,0.5771588087081909,anomaly
317,0,0.5121127367019653,anomaly
318,0,0.4298818111419678,normal
319,0,0.5497540831565857,anomaly
320,0,0.5468924045562744,anomaly
321,0,0.5167694091796875,anomaly
322,0,0.5276464819908142,anomaly
323,0,0.4969319999217987,normal
324,0,0.4501035511493683,normal
325,0,0.4270089566707611,normal
326,0,0.5514589548110962,anomaly
327,0,0.5558629035949707,anomaly
328,0,0.5345887541770935,anomaly
329,0,0.5199378728866577,anomaly
330,0,0.5139560699462891,anomaly
331,0,0.5056104063987732,anomaly
332,0,0.5419993996620178,anomaly
333,0,0.5239043235778809,anomaly
334,0,0.49624231457710266,normal
335,0,0.4643995463848114,normal
336,0,0.49865207076072693,normal
337,0,0.5917385220527649,anomaly
338,0,0.5563422441482544,anomaly
339,0,0.5196043252944946,anomaly
340,0,0.5099529027938843,anomaly
341,0,0.5190798044204712,anomaly
342,0,0.5023157596588135,anomaly
343,0,0.5524429082870483,anomaly
344,0,0.5357581377029419,anomaly
345,0,0.5106667280197144,anomaly
346,0,0.3877575099468231,normal
347,0,0.34420281648635864,normal
348,0,0.3273943364620209,normal
349,0,0.34872204065322876,normal
350,0,0.3709871768951416,normal
351,0,0.42003104090690613,normal
352,0,0.425620436668396,normal
353,0,0.4074355661869049,normal
354,0,0.386263370513916,normal
355,0,0.41146138310432434,normal
356,0,0.4195776879787445,normal
357,0,0.41724276542663574,normal
358,0,0.41167232394218445,normal
359,0,0.4056274890899658,normal
360,0,0.51537024974823,anomaly
361,0,0.5892966985702515,anomaly
362,0,0.5554302930831909,anomaly
363,0,0.5094672441482544,anomaly
364,0,0.5039701461791992,anomaly
365,0,0.5144808292388916,anomaly
366,0,0.5107320547103882,anomaly
367,0,0.5107543468475342,anomaly
368,0,0.5081696510314941,anomaly
369,0,0.5251188278198242,anomaly
370,0,0.5108132362365723,anomaly
371,0,0.5094426870346069,anomaly
372,0,0.5099120736122131,anomaly
373,0,0.5192355513572693,anomaly
374,0,0.523168683052063,anomaly
375,0,0.5184082388877869,anomaly
376,0,0.5260980129241943,anomaly
377,0,0.5191258192062378,anomaly
378,0,0.4931621849536896,normal
379,0,0.46870243549346924,normal
380,0,0.4060404598712921,normal
381,0,0.3833326995372772,normal
382,0,0.3821675777435303,normal
383,0,0.44142672419548035,normal
384,0,0.5605477094650269,anomaly
385,0,0.5565739870071411,anomaly
386,0,0.5113050937652588,anomaly
387,0,0.5186941623687744,anomaly
388,0,0.5173179507255554,anomaly
389,0,0.5467271208763123,anomaly
390,0,0.5431966781616211,anomaly
391,0,0.5107539892196655,anomaly
392,0,0.500968873500824,anomaly
393,0,0.544906497001648,anomaly
394,0,0.5249819755554199,anomaly
395,0,0.5344371795654297,anomaly
396,0,0.5118961334228516,anomaly
397,0,0.5465549230575562,anomaly
398,0,0.5305477380752563,anomaly
399,0,0.5274026393890381,anomaly
400,0,0.5433623790740967,anomaly
401,1,0.5117841958999634,anomaly
402,1,0.4088321924209595,normal
403,1,0.350993812084198,normal
404,1,0.3423116207122803,normal
405,1,0.3329545855522156,normal
406,1,0.33457067608833313,normal
407,1,0.3389314115047455,normal
408,1,0.35121554136276245,normal
409,1,0.45512324571609497,normal
410,1,0.5742610096931458,anomaly
411,1,0.5467090606689453,anomaly
412,1,0.5540890693664551,anomaly
413,1,0.5504031181335449,anomaly
414,1,0.4631861448287964,normal
415,1,0.38234999775886536,normal
416,1,0.35768601298332214,normal
417,1,0.4154990017414093,normal
418,1,0.44916486740112305,normal
419,1,0.5050820112228394,anomaly
420,1,0.49993783235549927,normal
421,1,0.4959915280342102,normal
422,1,0.5155985951423645,anomaly
423,1,0.507222056388855,anomaly
424,1,0.5005241632461548,anomaly
425,1,0.5217565298080444,anomaly
426,1,0.5106333494186401,anomaly
427,1,0.5030827522277832,anomaly
428,1,0.466353178024292,normal
429,1,0.42069628834724426,normal
430,1,0.47273489832878113,normal
431,1,0.5325678586959839,anomaly
432,1,0.52403724193573,anomaly
433,1,0.508181095123291,anomaly
434,1,0.5520399212837219,anomaly
435,1,0.5165466070175171,anomaly
436,1,0.5236692428588867,anomaly
437,1,0.5567271709442139,anomaly
438,1,0.5165821313858032,anomaly
439,1,0.4490225315093994,normal
440,1,0.3970382809638977,normal
441,1,0.3685409724712372,normal
442,1,0.4027697741985321,normal
443,1,0.41245076060295105,normal
444,1,0.37989541888237,normal
445,1,0.3976342976093292,normal
446,1,0.3892402946949005,normal
447,1,0.37719836831092834,normal
448,1,0.36176303029060364,normal
449,1,0.3489912450313568,normal
450,1,0.34664005041122437,normal
451,1,0.34432440996170044,normal
452,1,0.34152743220329285,normal
453,1,0.3418670892715454,normal
454,1,0.44617214798927307,normal
455,1,0.5768848657608032,anomaly
456,1,0.5464839935302734,anomaly
457,1,0.5140664577484131,anomaly
458,1,0.5162666440010071,anomaly
459,1,0.5175182819366455,anomaly
460,1,0.5012874603271484,anomaly
461,1,0.5344372987747192,anomaly
462,1,0.5276808738708496,anomaly
463,1,0.514183521270752,anomaly
464,1,0.5025826096534729,anomaly
465,1,0.44726690649986267,normal
466,1,0.409044086933136,normal
467,1,0.5656028389930725,anomaly
468,1,0.5526052713394165,anomaly
469,1,0.6186138391494751,anomaly
470,1,0.5155396461486816,anomaly
471,1,0.440708190202713,normal
472,1,0.40827566385269165,normal
473,1,0.42736124992370605,normal
474,0,0.4796904921531677,normal
475,0,0.4815516471862793,normal
476,0,0.4740971028804779,normal
477,0,0.45158395171165466,normal
478,0,0.40009820461273193,normal
479,0,0.4769464433193207,normal
480,0,0.5446758270263672,anomaly
481,0,0.5502955913543701,anomaly
482,0,0.5045149326324463,anomaly
483,0,0.5098793506622314,anomaly
484,0,0.5065420866012573,anomaly
485,0,0.5068596005439758,anomaly
486,0,0.5034741163253784,anomaly
487,0,0.5459375381469727,anomaly
488,0,0.5513085722923279,anomaly
489,0,0.4597616195678711,normal
490,0,0.3594076931476593,normal
491,0,0.3290380835533142,normal
492,0,0.35599851608276367,normal
493,0,0.43160462379455566,normal
494,0,0.478634238243103,normal
495,0,0.4908764064311981,normal
496,0,0.4988592267036438,normal
497,0,0.4995253384113312,normal
498,0,0.4579935669898987,normal
499,0,0.4083350896835327,normal
500,0,0.3544178605079651,normal
501,0,0.33961421251296997,normal
502,0,0.36467069387435913,normal
503,0,0.4422028660774231,normal
504,0,0.5646485090255737,anomaly
505,0,0.5674639940261841,anomaly
506,0,0.5190715789794922,anomaly
507,0,0.5011051893234253,anomaly
508,0,0.5096102952957153,anomaly
509,0,0.4997521638870239,normal
510,0,0.49856096506118774,normal
511,0,0.5418745279312134,anomaly
512,0,0.5326441526412964,anomaly
513,0,0.5113925933837891,anomaly
514,0,0.4172515273094177,normal
515,0,0.39667412638664246,normal
516,0,0.3923949897289276,normal
517,0,0.4013206660747528,normal
518,0,0.4028114378452301,normal
519,0,0.4410936236381531,normal
520,0,0.46529120206832886,normal
521,0,0.48201456665992737,normal
522,0,0.48631036281585693,normal
523,0,0.48811063170433044,normal
524,0,0.4793449640274048,normal
525,0,0.45322173833847046,normal
526,0,0.48006486892700195,normal
527,0,0.4933725595474243,normal
528,0,0.5322635173797607,anomaly
529,0,0.5338627099990845,anomaly
530,0,0.5080392360687256,anomaly
531,0,0.49577102065086365,normal
532,0,0.4951624870300293,normal
533,0,0.49932944774627686,normal
534,0,0.5261740684509277,anomaly
535,0,0.5243709683418274,anomaly
536,0,0.5240814685821533,anomaly
537,0,0.48794007301330566,normal
538,0,0.4242592453956604,normal
539,0,0.36659520864486694,normal
540,0,0.3605705797672272,normal
541,0,0.3437204957008362,normal
542,0,0.40912875533103943,normal
543,0,0.4220418930053711,normal
544,0,0.4174378216266632,normal
545,0,0.4386584460735321,normal
546,0,0.4456598460674286,normal
547,0,0.44585973024368286,normal
548,0,0.42491474747657776,normal
549,0,0.40567660331726074,normal
550,0,0.40124446153640747,normal
551,0,0.41269996762275696,normal
552,0,0.46357616782188416,normal
553,0,0.5707986354827881,anomaly
554,0,0.5628548860549927,anomaly
555,0,0.5170294046401978,anomaly
556,0,0.5030069351196289,anomaly
557,0,0.503803551197052,anomaly
558,0,0.5020397901535034,anomaly
559,0,0.5135974884033203,anomaly
560,0,0.5275474786758423,anomaly
561,0,0.5115538835525513,anomaly
562,0,0.520209014415741,anomaly
563,0,0.5089519023895264,anomaly
564,0,0.5151847004890442,anomaly
565,0,0.5302544832229614,anomaly
566,0,0.5160292387008667,anomaly
567,0,0.5032074451446533,anomaly
568,0,0.4988507926464081,normal
569,0,0.5047838687896729,anomaly
570,0,0.6423220038414001,anomaly
571,0,0.5681765079498291,anomaly
572,0,0.46418601274490356,normal
573,0,0.35441601276397705,normal
574,0,0.3465847671031952,normal
575,0,0.3415123522281647,normal
576,0,0.5078566074371338,anomaly
577,0,0.6122292280197144,anomaly
578,0,0.5828206539154053,anomaly
579,0,0.5043684244155884,anomaly
580,0,0.49850329756736755,normal
581,0,0.4998331665992737,normal
582,0,0.4982978105545044,normal
583,0,0.5145474076271057,anomaly
584,0,0.5150333642959595,anomaly
585,0,0.5458702445030212,anomaly
586,0,0.469419002532959,normal
587,0,0.48481109738349915,normal
588,0,0.45110613107681274,normal
589,0,0.4145956039428711,normal
590,0,0.40721940994262695,normal
591,0,0.4302302300930023,normal
592,0,0.4424561560153961,normal
593,0,0.45121482014656067,normal
594,0,0.43567895889282227,normal
595,0,0.4061138331890106,normal
596,0,0.38264647126197815,normal
597,0,0.3503950238227844,normal
598,0,0.3610880970954895,normal
599,0,0.3830248713493347,normal
600,0,0.40742257237434387,normal
601,0,0.583383321762085,anomaly
602,0,0.5681372880935669,anomaly
603,0,0.5274842977523804,anomaly
604,0,0.5638648271560669,anomaly
605,0,0.541629433631897,anomaly
606,0,0.5532482862472534,anomaly
607,0,0.5279611349105835,anomaly
608,0,0.5254157781600952,anomaly
609,0,0.5021328926086426,anomaly
610,0,0.5038723349571228,anomaly
611,0,0.5076116919517517,anomaly
612,0,0.5188783407211304,anomaly
613,0,0.5234819650650024,anomaly
614,0,0.5049148201942444,anomaly
615,0,0.5046894550323486,anomaly
616,0,0.507656991481781,anomaly
617,0,0.5120729207992554,anomaly
618,0,0.5115463733673096,anomaly
619,0,0.5106006860733032,anomaly
620,0,0.5137688517570496,anomaly
621,0,0.5125654935836792,anomaly
622,0,0.5113005638122559,anomaly
623,0,0.5104036927223206,anomaly
624,0,0.5367562770843506,anomaly
625,0,0.5282368659973145,anomaly
626,0,0.5027216672897339,anomaly
627,0,0.5014257431030273,anomaly
628,0,0.5098734498023987,anomaly
629,0,0.5118969678878784,anomaly
630,0,0.5142600536346436,anomaly
631,0,0.5113590955734253,anomaly
632,0,0.5094058513641357,anomaly
633,0,0.5100979804992676,anomaly
634,0,0.4818081557750702,normal
635,0,0.3996458947658539,normal
636,0,0.3552086353302002,normal
637,0,0.3427388668060303,normal
638,0,0.34846794605255127,normal
639,0,0.3626144230365753,normal
640,0,0.489820659160614,normal
641,0,0.5030653476715088,anomaly
642,0,0.50374436378479,anomaly
643,0,0.48657166957855225,normal
644,0,0.4387698173522949,normal
645,0,0.4155575633049011,normal
646,0,0.40574485063552856,normal
647,0,0.4156864583492279,normal
648,0,0.45229312777519226,normal
649,0,0.5877246856689453,anomaly
650,0,0.558926522731781,anomaly
651,0,0.5160404443740845,anomaly
652,0,0.5040167570114136,anomaly
653,0,0.49947258830070496,normal
654,0,0.4971012473106384,normal
655,0,0.49973949790000916,normal
656,0,0.5108441114425659,anomaly
657,0,0.5230451822280884,anomaly
658,0,0.5090236663818359,anomaly
659,0,0.4855993390083313,normal
660,0,0.5270864963531494,anomaly
661,0,0.5454798340797424,anomaly
662,0,0.5161232948303223,anomaly
663,0,0.5007153749465942,anomaly
664,0,0.5014499425888062,anomaly
665,0,0.5108546018600464,anomaly
666,0,0.5262539386749268,anomaly
667,0,0.5072019696235657,anomaly
668,0,0.4185231328010559,normal
669,0,0.35588619112968445,normal
670,0,0.35280781984329224,normal
671,0,0.4246058464050293,normal
672,0,0.5087594985961914,anomaly
673,0,0.5831621289253235,anomaly
674,0,0.5324522256851196,anomaly
675,0,0.5049402713775635,anomaly
676,0,0.5010011196136475,anomaly
677,0,0.5038944482803345,anomaly
678,0,0.5264113545417786,anomaly
679,0,0.5195693969726562,anomaly
680,0,0.5116182565689087,anomaly
681,0,0.5175559520721436,anomaly
682,0,0.49260351061820984,normal
683,0,0.4966934323310852,normal
684,0,0.4800317585468292,normal
685,0,0.46771228313446045,normal
686,0,0.43875283002853394,normal
687,0,0.4719618260860443,normal
688,0,0.4908295273780823,normal
689,0,0.4939223825931549,normal
690,0,0.4836001694202423,normal
691,0,0.46396303176879883,normal
692,0,0.4474574625492096,normal
693,0,0.444863885641098,normal
694,0,0.493426650762558,normal
695,0,0.5318267345428467,anomaly
696,0,0.5364537239074707,anomaly
697,0,0.5160599946975708,anomaly
698,0,0.4974854290485382,normal
699,0,0.5144320726394653,anomaly
700,0,0.5199350118637085,anomaly
701,0,0.5224475264549255,anomaly
702,0,0.5102643966674805,anomaly
703,0,0.5086156129837036,anomaly
704,0,0.5393891334533691,anomaly
705,0,0.5022492408752441,anomaly
706,0,0.4512266218662262,normal
707,0,0.3805004358291626,normal
708,0,0.3769809901714325,normal
709,0,0.4325161576271057,normal
710,0,0.4719579815864563,normal
711,0,0.48751652240753174,normal
712,0,0.5190969109535217,anomaly
713,0,0.517916202545166,anomaly
714,0,0.5105920433998108,anomaly
715,0,0.5149925947189331,anomaly
716,0,0.5197547674179077,anomaly
717,0,0.49018949270248413,normal
718,0,0.45684346556663513,normal
719,0,0.4451940357685089,normal
720,0,0.4888477325439453,normal
721,0,0.5962538719177246,anomaly
722,0,0.5607622861862183,anomaly
723,0,0.5135291814804077,anomaly
724,0,0.5018755793571472,anomaly
725,0,0.5036348104476929,anomaly
726,0,0.5138563513755798,anomaly
727,0,0.5058644413948059,anomaly
728,0,0.6078137159347534,anomaly
729,0,0.539386510848999,anomaly
730,0,0.40547195076942444,normal
731,0,0.33124420046806335,normal
732,0,0.35820043087005615,normal
733,0,0.4360635578632355,normal
734,0,0.48211461305618286,normal
735,0,0.5042139291763306,anomaly
736,0,0.5128883719444275,anomaly
737,0,0.4673619270324707,normal
738,0,0.42283594608306885,normal
739,0,0.38628727197647095,normal
740,0,0.374374657869339,normal
741,0,0.3530307412147522,normal
742,0,0.3695559799671173,normal
743,0,0.4460451304912567,normal
744,0,0.5248145461082458,anomaly
745,0,0.5704230666160583,anomaly
746,0,0.5333544611930847,anomaly
747,0,0.507644772529602,anomaly
748,0,0.503120481967926,anomaly
749,0,0.5126547813415527,anomaly
750,0,0.5099743008613586,anomaly
751,0,0.5103603005409241,anomaly
752,0,0.5249128341674805,anomaly
753,0,0.5128346681594849,anomaly
754,0,0.6136542558670044,anomaly
755,0,0.5551475286483765,anomaly
756,0,0.5023922920227051,anomaly
757,0,0.4947071969509125,normal
758,0,0.5062471628189087,anomaly
759,0,0.5094970464706421,anomaly
760,0,0.4816218614578247,normal
761,0,0.4727144241333008,normal
762,0,0.4645175039768219,normal
763,0,0.46041953563690186,normal
764,0,0.43900054693222046,normal
765,0,0.4604834318161011,normal
766,0,0.47833162546157837,normal
767,0,0.4994608759880066,normal
768,0,0.536669135093689,anomaly
769,0,0.5366553068161011,anomaly
770,0,0.5070978403091431,anomaly
771,0,0.5075033903121948,anomaly
772,0,0.5399651527404785,anomaly
773,0,0.5192846655845642,anomaly
774,0,0.5131763219833374,anomaly
775,0,0.5124486088752747,anomaly
776,0,0.5888465642929077,anomaly
777,0,0.4784891903400421,normal
778,0,0.3819527328014374,normal
779,0,0.3285095989704132,normal
780,0,0.3284751772880554,normal
781,0,0.34855037927627563,normal
782,0,0.4145807921886444,normal
783,0,0.4578378200531006,normal
784,0,0.5303949117660522,anomaly
785,0,0.5245404243469238,anomaly
786,0,0.5167725086212158,anomaly
787,0,0.46534305810928345,normal
788,0,0.4083056151866913,normal
789,0,0.40141820907592773,normal
790,0,0.41368767619132996,normal
791,0,0.423601895570755,normal
792,0,0.5887775421142578,anomaly
793,0,0.5543450117111206,anomaly
794,0,0.5383001565933228,anomaly
795,0,0.5085382461547852,anomaly
796,0,0.5067800283432007,anomaly
797,0,0.523446261882782,anomaly
798,0,0.5192327499389648,anomaly
799,0,0.5170254707336426,anomaly
800,0,0.5357033014297485,anomaly
801,0,0.4730111360549927,normal
802,0,0.40307143330574036,normal
803,0,0.38113683462142944,normal
804,0,0.39794790744781494,normal
805,0,0.44956156611442566,normal
806,0,0.5554751753807068,anomaly
807,0,0.5429595708847046,anomaly
808,0,0.524438738822937,anomaly
809,0,0.5134094953536987,anomaly
810,0,0.4954783320426941,normal
811,0,0.49462366104125977,normal
812,0,0.48698797821998596,normal
813,0,0.4611090421676636,normal
814,0,0.48379912972450256,normal
815,0,0.5430014729499817,anomaly
816,0,0.5665412545204163,anomaly
817,0,0.5159881711006165,anomaly
818,0,0.5024044513702393,anomaly
