time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
23,aabbba,abbbab,known,abbbab,0.3076923076923077,2.945014510405578e-09,normal,0.3076923076923077,0
24,abbbab,bbbaba,known,bbbaba,0.5,1.472507255202789e-09,normal,0.5,0
25,bbbaba,bbabab,known,bbabab,0.16666666666666666,2.454178758671315e-10,anomaly,0.16666666666666666,0
26,bbabab,bababa,known,bababa,1.0,2.454178758671315e-10,normal,1.0,0
27,bababa,ababaa,known,ababaa,0.5,1.2270893793356574e-10,normal,0.5,0
28,ababaa,babaaa,known,babaaa,0.6666666666666666,8.180595862237716e-11,normal,0.6666666666666666,0
29,babaaa,abaaaa,known,abaaaa,0.5,4.090297931118858e-11,normal,0.5,0
30,abaaaa,baaaaa,known,baaaaa,0.8823529411764706,3.609086409810757e-11,normal,0.8823529411764706,0
31,baaaaa,aaaaaa,known,aaaaaa,0.74,2.67072394325996e-11,normal,0.74,0
32,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.5520963491415704e-11,normal,0.9555822328931572,0
33,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.4387379278711766e-11,normal,0.9555822328931572,0
34,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.3304146345563705e-11,normal,0.9555822328931572,0
35,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.2269028200562676e-11,normal,0.9555822328931572,0
36,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.127988769225437e-11,normal,0.9555822328931572,0
37,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.0334682596680047e-11,normal,0.9555822328931572,0
38,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.9431461400909144e-11,normal,0.9555822328931572,0
39,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.8568359273857958e-11,normal,0.9555822328931572,0
40,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.7743594216075553e-11,normal,0.9555822328931572,0
41,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.6955463380547588e-11,normal,0.9555822328931572,0
42,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.6202339556921826e-11,normal,0.9555822328931572,0
43,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.5482667811896486e-11,normal,0.9555822328931572,0
44,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.4794962278835056e-11,normal,0.9555822328931572,0
45,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.4137803089979236e-11,normal,0.9555822328931572,0
46,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.3509833444926137e-11,normal,0.9555822328931572,0
47,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.2909756809317172e-11,normal,0.9555822328931572,0
48,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.2336334237954945e-11,normal,0.9555822328931572,0
49,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.1788381816821291e-11,normal,0.9555822328931572,0
50,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.1264768218715184e-11,normal,0.9555822328931572,0
51,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.0764412367463729e-11,normal,0.9555822328931572,0
52,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.0286281205883708e-11,normal,0.9555822328931572,0
53,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,9.829387562885272e-12,normal,0.9555822328931572,0
54,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,9.392788115314137e-12,normal,0.9555822328931572,0
55,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,8.975581440324193e-12,normal,0.9555822328931572,0
56,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,8.576906154259373e-12,normal,0.9555822328931572,0
57,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,8.195939134202233e-12,normal,0.9555822328931572,0
58,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,7.83189381851738e-12,normal,0.9555822328931572,0
59,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,7.484018582880954e-12,normal,0.9555822328931572,0
60,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,7.151595188443264e-12,normal,0.9555822328931572,0
61,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,6.833937298920574e-12,normal,0.9555822328931572,0
62,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,6.530389063554354e-12,normal,0.9555822328931572,0
63,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,6.240323763012324e-12,normal,0.9555822328931572,0
64,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,5.963142515435546e-12,normal,0.9555822328931572,0
65,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,5.698273039960017e-12,normal,0.9555822328931572,0
66,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,5.445168475159873e-12,normal,0.9555822328931572,0
67,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,5.203306249972699e-12,normal,0.9555822328931572,0
68,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,4.972187004775832e-12,normal,0.9555822328931572,0
69,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,4.7513335603860294e-12,normal,0.9555822328931572,0
70,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,4.540289932853877e-12,normal,0.9555822328931572,0
71,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,4.3386203920188305e-12,normal,0.9555822328931572,0
72,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,4.145908561881139e-12,normal,0.9555822328931572,0
73,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,3.9617565609332374e-12,normal,0.9555822328931572,0
74,aaaaaa,aaaaab,known,aaaaab,0.04441776710684274,1.7597238025753876e-13,anomaly,0.04441776710684274,0
75,aaaaab,aaaabb,known,aaaabb,0.45098039215686275,7.93600930573214e-14,normal,0.45098039215686275,0
76,aaaabb,aaabbb,known,aaabbb,0.5357142857142857,4.2514335566422176e-14,normal,0.5357142857142857,0
77,aaabbb,aabbba,known,aabbba,0.38461538461538464,1.6351667525546993e-14,normal,0.38461538461538464,0
78,aabbba,abbbaa,known,abbbaa,0.6923076923076923,1.1320385209994072e-14,normal,0.6923076923076923,0
79,abbbaa,bbbaaa,known,bbbaaa,0.5714285714285714,6.4687915485680404e-15,normal,0.5714285714285714,0
80,bbbaaa,bbaaaa,known,bbaaaa,0.5833333333333334,3.773461736664691e-15,normal,0.5833333333333334,0
81,bbaaaa,baaaab,known,baaaab,0.2857142857142857,1.07813192476134e-15,normal,0.2857142857142857,0
82,baaaab,aaaaba,known,aaaaba,0.5833333333333334,6.289102894441151e-16,normal,0.5833333333333334,0
83,aaaaba,aaabaa,known,aaabaa,0.8857142857142857,5.57034827793359e-16,normal,0.8857142857142857,0
84,aaabaa,aabaab,known,aabaab,0.15789473684210525,8.795286754631985e-17,anomaly,0.15789473684210525,0
85,aabaab,abaabb,known,abaabb,0.2,1.7590573509263972e-17,normal,0.2,0
86,abaabb,baabba,known,baabba,0.4,7.036229403705589e-18,normal,0.4,0
87,baabba,aabbaa,known,aabbaa,0.7,4.925360582593912e-18,normal,0.7,0
88,aabbaa,abbaab,known,abbaab,0.2,9.850721165187823e-19,normal,0.2,0
89,abbaab,bbaabb,known,bbaabb,0.14285714285714285,1.4072458807411175e-19,anomaly,0.14285714285714285,0
90,bbaabb,baabbb,known,baabbb,0.38461538461538464,5.412484156696606e-20,normal,0.38461538461538464,0
91,baabbb,aabbbb,known,aabbbb,0.5714285714285714,3.0928480895409177e-20,normal,0.5714285714285714,0
92,aabbbb,abbbbb,known,abbbbb,0.8,2.474278471632734e-20,normal,0.8,0
93,abbbbb,bbbbbb,known,bbbbbb,0.76,1.880451638440878e-20,normal,0.76,0
94,bbbbbb,bbbbbb,known,bbbbbb,0.8142857142857143,1.5312249055875722e-20,normal,0.8142857142857143,0
95,bbbbbb,bbbbbb,known,bbbbbb,0.8142857142857143,1.2468545659784516e-20,normal,0.8142857142857143,0
96,bbbbbb,bbbbbb,known,bbbbbb,0.8142857142857143,1.0152958608681677e-20,normal,0.8142857142857143,0
97,bbbbbb,bbbbbb,known,bbbbbb,0.8142857142857143,8.267409152783651e-21,normal,0.8142857142857143,0
98,bbbbbb,bbbbbb,known,bbbbbb,0.8142857142857143,6.732033167266687e-21,normal,0.8142857142857143,0
99,bbbbbb,bbbbba,known,bbbbba,0.14285714285714285,9.61719023895241e-22,anomaly,0.14285714285714285,0
100,bbbbba,bbbbaa,known,bbbbaa,0.8,7.693752191161928e-22,normal,0.8,0
101,bbbbaa,bbbaaa,known,bbbaaa,0.6666666666666666,5.129168127441286e-22,normal,0.6666666666666666,0
102,bbbaaa,bbaaaa,known,bbaaaa,0.5833333333333334,2.9920147410074166e-22,normal,0.5833333333333334,0
103,bbaaaa,baaaaa,known,baaaaa,0.6785714285714286,2.0302957171121755e-22,normal,0.6785714285714286,0
104,baaaaa,aaaaaa,known,aaaaaa,0.74,1.50241883066301e-22,normal,0.74,0
105,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.4356847409456855e-22,normal,0.9555822328931572,0
106,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.3719148304835122e-22,normal,0.9555822328931572,0
107,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.3109774370526719e-22,normal,0.9555822328931572,0
108,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.2527467465713407e-22,normal,0.9555822328931572,0
109,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.1971025333382799e-22,normal,0.9555822328931572,0
110,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.1439299118094487e-22,normal,0.9555822328931572,0
111,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.0931190994001454e-22,normal,0.9555822328931572,0
112,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,1.0445651898229481e-22,normal,0.9555822328931572,0
113,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,9.981679364934774e-23,normal,0.9555822328931572,0
114,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,9.538315455567923e-23,normal,0.9555822328931572,0
115,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,9.114644781070908e-23,normal,0.9555822328931572,0
116,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,8.7097926119237e-23,normal,0.9555822328931572,0
117,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,8.322923072138374e-23,normal,0.9555822328931572,0
118,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,7.953237413471963e-23,normal,0.9555822328931572,0
119,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,7.599972366294936e-23,normal,0.9555822328931572,0
120,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,7.262398563710407e-23,normal,0.9555822328931572,0
121,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,6.939819035670448e-23,normal,0.9555822328931572,0
122,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,6.631567769980404e-23,normal,0.9555822328931572,0
123,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,6.33700833722017e-23,normal,0.9555822328931572,0
124,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,6.055532576743404e-23,normal,0.9555822328931572,0
125,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,5.786559341041715e-23,normal,0.9555822328931572,0
126,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,5.529533295881399e-23,normal,0.9555822328931572,0
127,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,5.2839237737354064e-23,normal,0.9555822328931572,0
128,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,5.0492236781433173e-23,normal,0.9555822328931572,0
129,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,4.8249484367371914e-23,normal,0.9555822328931572,0
130,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,4.6106350007716735e-23,normal,0.9555822328931572,0
131,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,4.40584088909274e-23,normal,0.9555822328931572,0
132,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,4.2101432745712134e-23,normal,0.9555822328931572,0
133,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,4.023138111114869e-23,normal,0.9555822328931572,0
134,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,3.844439299456706e-23,normal,0.9555822328931572,0
135,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,3.673677889997044e-23,normal,0.9555822328931572,0
136,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,3.510501321053598e-23,normal,0.9555822328931572,0
137,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,3.3545726909467756e-23,normal,0.9555822328931572,0
138,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,3.205570062417327e-23,normal,0.9555822328931572,0
139,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,3.0631857979402065e-23,normal,0.9555822328931572,0
140,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.92712592456231e-23,normal,0.9555822328931572,0
141,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.7971095269527e-23,normal,0.9555822328931572,0
142,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.6728681674121835e-23,normal,0.9555822328931572,0
143,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.5541453316447756e-23,normal,0.9555822328931572,0
144,aaaaaa,aaaaaa,known,aaaaaa,0.9555822328931572,2.4406958991467482e-23,normal,0.9555822328931572,0
145,aaaaaa,aaaaab,known,aaaaab,0.04441776710684274,1.084102620269264e-24,anomaly,0.04441776710684274,0
146,aaaaab,aaaaba,known,aaaaba,0.5490196078431373,5.951935954419489e-25,normal,0.5490196078431373,0
147,aaaaba,aaabab,known,aaabab,0.11428571428571428,6.80221251933656e-26,anomaly,0.11428571428571428,0
148,aaabab,aababb,known,aababb,0.6666666666666666,4.534808346224373e-26,normal,0.6666666666666666,0
149,aababb,ababbb,known,ababbb,0.5,2.2674041731121865e-26,normal,0.5,0
150,ababbb,babbba,known,babbba,0.42857142857142855,9.717446456195084e-27,normal,0.42857142857142855,0
151,babbba,abbbab,known,abbbab,0.0,9.717446456195084e-31,anomaly,0.0,0
152,abbbab,bbbabb,known,bbbabb,0.5,4.858723228097542e-31,normal,0.5,0
153,bbbabb,bbabbb,known,bbabbb,0.7272727272727273,3.533616893161849e-31,normal,0.7272727272727273,0
154,bbabbb,babbbb,known,babbbb,0.8,2.8268935145294793e-31,normal,0.8,0
155,babbbb,abbbbb,known,abbbbb,0.5625,1.590127601922832e-31,normal,0.5625,0
156,abbbbb,bbbbbb,known,bbbbbb,0.76,1.2084969774613524e-31,normal,0.76,0
157,bbbbbb,bbbbbb,known,bbbbbb,0.8142857142857143,9.84061824504244e-32,normal,0.8142857142857143,0
158,bbbbbb,bbbbbc,known,bbbbbc,0.04285714285714286,4.217407819303903e-33,anomaly,0.04285714285714286,0
159,bbbbbc,bbbbca,unseen,bbbbcc,0.5,2.1087039096519515e-33,normal,0.5,1
160,bbbbcc,bbbcab,unseen,bbbccb,0.6666666666666666,1.4058026064346343e-33,normal,0.6666666666666666,1
161,bbbccb,bbcabc,unseen,bbcbbc,0.0,1.4058026064346344e-37,anomaly,0.0,1
162,bbcbbc,bcabcb,unseen,bcabab,0.0,1.4058026064346345e-41,anomaly,0.0,1
163,bcabab,cabcbb,unseen,cbbcbb,0.0,1.4058026064346344e-45,anomaly,0.0,1
164,cbbcbb,abcbbb,unseen,ababbb,0.0,1.4058026064346345e-49,anomaly,0.0,1
165,ababbb,bcbbbb,known,bcbbbb,0.0,1.4058026064346347e-53,anomaly,0.0,0
166,bcbbbb,cbbbbc,known,cbbbbc,0.3333333333333333,4.6860086881154486e-54,normal,0.3333333333333333,0
167,cbbbbc,bbbbcb,known,bbbbcb,0.3333333333333333,1.562002896038483e-54,normal,0.3333333333333333,0
168,bbbbcb,bbbcbb,known,bbbcbb,0.8333333333333334,1.3016690800320691e-54,normal,0.8333333333333334,0
169,bbbcbb,bbcbbb,known,bbcbbb,0.5555555555555556,7.23149488906705e-55,normal,0.5555555555555556,0
170,bbcbbb,bcbbbb,known,bcbbbb,0.6666666666666666,4.8209965927113666e-55,normal,0.6666666666666666,0
171,bcbbbb,cbbbbb,known,cbbbbb,0.6666666666666666,3.213997728474244e-55,normal,0.6666666666666666,0
172,cbbbbb,bbbbbb,known,bbbbbb,0.875,2.8122480124149637e-55,normal,0.875,0
173,bbbbbb,bbbbbc,known,bbbbbc,0.04285714285714286,1.2052491481778417e-56,anomaly,0.04285714285714286,0
174,bbbbbc,bbbbcc,known,bbbbcc,0.5,6.026245740889208e-57,normal,0.5,0
175,bbbbcc,bbbccb,known,bbbccb,0.6666666666666666,4.0174971605928057e-57,normal,0.6666666666666666,0
176,bbbccb,bbccbb,known,bbccbb,1.0,4.0174971605928057e-57,normal,1.0,0
177,bbccbb,bccbbb,known,bccbbb,0.6666666666666666,2.678331440395204e-57,normal,0.6666666666666666,0
178,bccbbb,ccbbbb,known,ccbbbb,0.5714285714285714,1.5304751087972593e-57,normal,0.5714285714285714,0
179,ccbbbb,cbbbbb,known,cbbbbb,0.6666666666666666,1.0203167391981729e-57,normal,0.6666666666666666,0
180,cbbbbb,bbbbbb,known,bbbbbb,0.875,8.927771467984013e-58,normal,0.875,0
181,bbbbbb,bbbbbb,known,bbbbbb,0.8142857142857143,7.269756766786981e-58,normal,0.8142857142857143,0
182,bbbbbb,bbbbbc,known,bbbbbc,0.04285714285714286,3.1156100429087064e-59,anomaly,0.04285714285714286,0
183,bbbbbc,bbbbcb,known,bbbbcb,0.5,1.5578050214543532e-59,normal,0.5,0
184,bbbbcb,bbbcbb,known,bbbcbb,0.8333333333333334,1.298170851211961e-59,normal,0.8333333333333334,0
185,bbbcbb,bbcbbd,unseen,bbcbbc,0.3333333333333333,4.327236170706537e-60,normal,0.3333333333333333,1
186,bbcbbc,bcbbdd,unseen,bcbbbb,0.0,4.327236170706537e-64,anomaly,0.0,2
187,bcbbbb,cbbddd,unseen,cddddd,0.0,4.327236170706537e-68,anomaly,0.0,2
188,cddddd,bbdddd,unseen,cddddd,0.0,4.3272361707065376e-72,anomaly,0.0,2
189,cddddd,bddddd,unseen,cddddd,0.0,4.327236170706538e-76,anomaly,0.0,1
190,cddddd,dddddd,known,dddddd,1.0,4.327236170706538e-76,normal,1.0,0
191,dddddd,dddddd,known,dddddd,0.9877600979192166,4.274271223696666e-76,normal,0.9877600979192166,0
192,dddddd,dddddd,known,dddddd,0.9877600979192166,4.2219545624519084e-76,normal,0.9877600979192166,0
193,dddddd,dddddd,known,dddddd,0.9877600979192166,4.17027825201798e-76,normal,0.9877600979192166,0
194,dddddd,dddddd,known,dddddd,0.9877600979192166,4.1192344545636597e-76,normal,0.9877600979192166,0
195,dddddd,dddddd,known,dddddd,0.9877600979192166,4.068815428192011e-76,normal,0.9877600979192166,0
196,dddddd,dddddd,known,dddddd,0.9877600979192166,4.01901352576616e-76,normal,0.9877600979192166,0
197,dddddd,dddddc,known,dddddc,0.011015911872705019,4.42730988150495e-78,anomaly,0.011015911872705019,0
198,dddddc,ddddcc,known,ddddcc,0.5555555555555556,2.4596166008360836e-78,normal,0.5555555555555556,0
199,ddddcc,dddccd,known,dddccd,0.3333333333333333,8.198722002786945e-79,normal,0.3333333333333333,0
200,dddccd,ddccdd,known,ddccdd,1.0,8.198722002786945e-79,normal,1.0,0
201,ddccdd,dccddd,known,dccddd,0.8,6.558977602229556e-79,normal,0.8,0
202,dccddd,ccdddd,known,ccdddd,0.5,3.279488801114778e-79,normal,0.5,0
203,ccdddd,cddddd,known,cddddd,0.8333333333333334,2.732907334262315e-79,normal,0.8333333333333334,0
204,cddddd,dddddd,known,dddddd,1.0,2.732907334262315e-79,normal,1.0,0
205,dddddd,dddddd,known,dddddd,0.9877600979192166,2.69945681609509e-79,normal,0.9877600979192166,0
206,dddddd,dddddd,known,dddddd,0.9877600979192166,2.6664157289947826e-79,normal,0.9877600979192166,0
207,dddddd,dddddd,known,dddddd,0.9877600979192166,2.6337790615652258e-79,normal,0.9877600979192166,0
208,dddddd,dddddd,known,dddddd,0.9877600979192166,2.6015418637492497e-79,normal,0.9877600979192166,0
209,dddddd,dddddc,known,dddddc,0.011015911872705019,2.8658355904214503e-81,anomaly,0.011015911872705019,0
210,dddddc,ddddcd,known,ddddcd,0.4444444444444444,1.273704706853978e-81,normal,0.4444444444444444,0
211,ddddcd,dddcdc,known,dddcdc,0.25,3.184261767134945e-82,normal,0.25,0
212,dddcdc,ddcdcc,unseen,ddcccc,0.0,3.184261767134945e-86,anomaly,0.0,1
213,ddcccc,dcdccc,unseen,dccccc,0.3333333333333333,1.0614205890449817e-86,normal,0.3333333333333333,1
214,dccccc,cdcccd,unseen,cddccd,0.0,1.0614205890449817e-90,anomaly,0.0,1
215,cddccd,dcccdd,known,dcccdd,0.0,1.0614205890449818e-94,anomaly,0.0,0
216,dcccdd,cccddd,known,cccddd,1.0,1.0614205890449818e-94,normal,1.0,0
217,cccddd,ccdddd,known,ccdddd,1.0,1.0614205890449818e-94,normal,1.0,0
218,ccdddd,cddddd,known,cddddd,0.8333333333333334,8.845171575374849e-95,normal,0.8333333333333334,0
219,cddddd,dddddd,known,dddddd,1.0,8.845171575374849e-95,normal,1.0,0
220,dddddd,dddddd,known,dddddd,0.9877600979192166,8.736907541404532e-95,normal,0.9877600979192166,0
221,dddddd,dddddd,known,dddddd,0.9877600979192166,8.629968648608883e-95,normal,0.9877600979192166,0
222,dddddd,dddddd,known,dddddd,0.9877600979192166,8.524338677389679e-95,normal,0.9877600979192166,0
223,dddddd,dddddd,known,dddddd,0.9877600979192166,8.420001606674994e-95,normal,0.9877600979192166,0
224,dddddd,dddddc,known,dddddc,0.011015911872705019,9.27539956671664e-97,anomaly,0.011015911872705019,0
225,dddddc,ddddcd,known,ddddcd,0.4444444444444444,4.1223998074296176e-97,normal,0.4444444444444444,0
226,ddddcd,dddcdd,known,dddcdd,0.75,3.091799855572213e-97,normal,0.75,0
227,dddcdd,ddcddd,known,ddcddd,1.0,3.091799855572213e-97,normal,1.0,0
228,ddcddd,dcdddd,known,dcdddd,1.0,3.091799855572213e-97,normal,1.0,0
229,dcdddd,cddddd,known,cddddd,1.0,3.091799855572213e-97,normal,1.0,0
230,cddddd,dddddc,known,dddddc,0.0,3.091799855572213e-101,anomaly,0.0,0
231,dddddc,ddddcd,known,ddddcd,0.4444444444444444,1.3741332691432059e-101,normal,0.4444444444444444,0
232,ddddcd,dddcdd,known,dddcdd,0.75,1.0305999518574044e-101,normal,0.75,0
233,dddcdd,ddcddd,known,ddcddd,1.0,1.0305999518574044e-101,normal,1.0,0
234,ddcddd,dcdddd,known,dcdddd,1.0,1.0305999518574044e-101,normal,1.0,0
235,dcdddd,cddddd,known,cddddd,1.0,1.0305999518574044e-101,normal,1.0,0
236,cddddd,dddddd,known,dddddd,1.0,1.0305999518574044e-101,normal,1.0,0
237,dddddd,dddddd,known,dddddd,0.9877600979192166,1.0179855093622097e-101,normal,0.9877600979192166,0
238,dddddd,dddddd,known,dddddd,0.9877600979192166,1.0055254664079598e-101,normal,0.9877600979192166,0
239,dddddd,dddddc,known,dddddc,0.011015911872705019,1.1076779923710696e-103,anomaly,0.011015911872705019,0
240,dddddc,ddddcd,known,ddddcd,0.4444444444444444,4.923013299426976e-104,normal,0.4444444444444444,0
241,ddddcd,dddcdd,known,dddcdd,0.75,3.692259974570232e-104,normal,0.75,0
242,dddcdd,ddcddd,known,ddcddd,1.0,3.692259974570232e-104,normal,1.0,0
243,ddcddd,dcdddc,known,dcdddc,0.0,3.692259974570232e-108,anomaly,0.0,0
244,dcdddc,cdddcc,known,cdddcc,1.0,3.692259974570232e-108,normal,1.0,0
245,cdddcc,dddccc,known,dddccc,0.0,3.692259974570232e-112,anomaly,0.0,0
246,dddccc,ddcccc,known,ddcccc,0.75,2.7691949809276744e-112,normal,0.75,0
247,ddcccc,dccccc,known,dccccc,0.3333333333333333,9.23064993642558e-113,normal,0.3333333333333333,0
248,dccccc,cccccc,known,cccccc,1.0,9.23064993642558e-113,normal,1.0,0
249,cccccc,cccccd,known,cccccd,0.1,9.230649936425581e-114,anomaly,0.1,0
250,cccccd,ccccdc,known,ccccdc,0.0,9.230649936425583e-118,anomaly,0.0,0
251,ccccdc,cccdcd,known,cccdcd,1.0,9.230649936425583e-118,normal,1.0,0
252,cccdcd,ccdcdd,known,ccdcdd,1.0,9.230649936425583e-118,normal,1.0,0
253,ccdcdd,cdcddd,known,cdcddd,0.0,9.230649936425583e-122,anomaly,0.0,0
254,cdcddd,dcdddc,known,dcdddc,1.0,9.230649936425583e-122,normal,1.0,0
255,dcdddc,cdddcc,known,cdddcc,1.0,9.230649936425583e-122,normal,1.0,0
