time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
87,aaa,aaa,known,aaa,0.9177679882525698,1.728973214328514e-27,normal,0.9177679882525698,0
88,aaa,aaa,known,aaa,0.9177679882525698,1.5867962686568593e-27,normal,0.9177679882525698,0
89,aaa,aaa,known,aaa,0.9177679882525698,1.45631081925189e-27,normal,0.9177679882525698,0
90,aaa,aaa,known,aaa,0.9177679882525698,1.3365554508552588e-27,normal,0.9177679882525698,0
91,aaa,aaa,known,aaa,0.9177679882525698,1.2266478073194372e-27,normal,0.9177679882525698,0
92,aaa,aaa,known,aaa,0.9177679882525698,1.1257780904179857e-27,normal,0.9177679882525698,0
93,aaa,aaa,known,aaa,0.9177679882525698,1.0332030932617343e-27,normal,0.9177679882525698,0
94,aaa,aaa,known,aaa,0.9177679882525698,9.48240724359154e-28,normal,0.9177679882525698,0
95,aaa,aaa,known,aaa,0.9177679882525698,8.702649819742603e-28,normal,0.9177679882525698,0
96,aaa,aaa,known,aaa,0.9177679882525698,7.987013417531757e-28,normal,0.9177679882525698,0
97,aaa,aaa,known,aaa,0.9177679882525698,7.330225236354403e-28,normal,0.9177679882525698,0
98,aaa,aaa,known,aaa,0.9177679882525698,6.7274460686071985e-28,normal,0.9177679882525698,0
99,aaa,aaa,known,aaa,0.9177679882525698,6.174234644463288e-28,normal,0.9177679882525698,0
100,aaa,aaa,known,aaa,0.9177679882525698,5.666514908648392e-28,normal,0.9177679882525698,0
101,aaa,aaa,known,aaa,0.9177679882525698,5.200545988113429e-28,normal,0.9177679882525698,0
102,aaa,aaa,known,aaa,0.9177679882525698,4.772894629325834e-28,normal,0.9177679882525698,0
103,aaa,aaa,known,aaa,0.9177679882525698,4.380409902097866e-28,normal,0.9177679882525698,0
104,aaa,aaa,known,aaa,0.9177679882525698,4.0201999835699947e-28,normal,0.9177679882525698,0
105,aaa,aaa,known,aaa,0.9177679882525698,3.689610851294048e-28,normal,0.9177679882525698,0
106,aaa,aaa,known,aaa,0.9177679882525698,3.38620672842699e-28,normal,0.9177679882525698,0
107,aaa,aab,known,aab,0.08125305922662751,2.751396558584828e-29,anomaly,0.08125305922662751,0
108,aab,aba,known,aba,0.4954128440366973,1.363077194161291e-29,normal,0.4954128440366973,0
109,aba,baa,known,baa,0.601063829787234,8.192963986182229e-30,normal,0.601063829787234,0
110,baa,aaa,known,aaa,0.759090909090909,6.2192044804201464e-30,normal,0.759090909090909,0
111,aaa,aaa,known,aaa,0.9177679882525698,5.707786784526566e-30,normal,0.9177679882525698,0
112,aaa,aaa,known,aaa,0.9177679882525698,5.23842399460955e-30,normal,0.9177679882525698,0
113,aaa,aaa,known,aaa,0.9177679882525698,4.807657851146797e-30,normal,0.9177679882525698,0
114,aaa,aaa,known,aaa,0.9177679882525698,4.4123144742536686e-30,normal,0.9177679882525698,0
115,aaa,aaa,known,aaa,0.9177679882525698,4.049480978573484e-30,normal,0.9177679882525698,0
116,aaa,aab,known,aab,0.08125305922662751,3.2903271778913287e-31,anomaly,0.08125305922662751,0
117,aab,aba,known,aba,0.4954128440366973,1.630070345010383e-31,normal,0.4954128440366973,0
118,aba,bab,known,bab,0.39361702127659576,6.416234336742998e-32,normal,0.39361702127659576,0
119,bab,aba,known,aba,0.5,3.208117168371499e-32,normal,0.5,0
120,aba,baa,known,baa,0.601063829787234,1.9282831916275498e-32,normal,0.601063829787234,0
121,baa,aaa,known,aaa,0.759090909090909,1.4637422409172764e-32,normal,0.759090909090909,0
122,aaa,aaa,known,aaa,0.9177679882525698,1.343375771766957e-32,normal,0.9177679882525698,0
123,aaa,aaa,known,aaa,0.9177679882525698,1.2329072795218036e-32,normal,0.9177679882525698,0
124,aaa,aaa,known,aaa,0.9177679882525698,1.1315228336286745e-32,normal,0.9177679882525698,0
125,aaa,aaa,known,aaa,0.9177679882525698,1.0384754346812358e-32,normal,0.9177679882525698,0
126,aaa,aaa,known,aaa,0.9177679882525698,9.530795105371107e-33,normal,0.9177679882525698,0
127,aaa,aaa,known,aaa,0.9177679882525698,8.74705865030388e-33,normal,0.9177679882525698,0
128,aaa,aaa,known,aaa,0.9177679882525698,8.02777042061663e-33,normal,0.9177679882525698,0
129,aaa,aaa,known,aaa,0.9177679882525698,7.36763070908281e-33,normal,0.9177679882525698,0
130,aaa,aaa,known,aaa,0.9177679882525698,6.761775614062785e-33,normal,0.9177679882525698,0
131,aaa,aaa,known,aaa,0.9177679882525698,6.205741202333687e-33,normal,0.9177679882525698,0
132,aaa,aaa,known,aaa,0.9177679882525698,5.6954306188818716e-33,normal,0.9177679882525698,0
133,aaa,aaa,known,aaa,0.9177679882525698,5.2270839013233036e-33,normal,0.9177679882525698,0
134,aaa,aaa,known,aaa,0.9177679882525698,4.797250276544882e-33,normal,0.9177679882525698,0
135,aaa,aaa,known,aaa,0.9177679882525698,4.40276273544868e-33,normal,0.9177679882525698,0
136,aaa,aaa,known,aaa,0.9177679882525698,4.0407146984661165e-33,normal,0.9177679882525698,0
137,aaa,aaa,known,aaa,0.9177679882525698,3.708438599913837e-33,normal,0.9177679882525698,0
138,aaa,aaa,known,aaa,0.9177679882525698,3.4034862334010985e-33,normal,0.9177679882525698,0
139,aaa,aaa,known,aaa,0.9177679882525698,3.123610713473842e-33,normal,0.9177679882525698,0
140,aaa,aaa,known,aaa,0.9177679882525698,2.8667499205890623e-33,normal,0.9177679882525698,0
141,aaa,aaa,known,aaa,0.9177679882525698,2.631011307442238e-33,normal,0.9177679882525698,0
142,aaa,aaa,known,aaa,0.9177679882525698,2.4146579547010262e-33,normal,0.9177679882525698,0
143,aaa,aaa,known,aaa,0.9177679882525698,2.2160957734040256e-33,normal,0.9177679882525698,0
144,aaa,aaa,known,aaa,0.9177679882525698,2.0338617597320353e-33,normal,0.9177679882525698,0
145,aaa,aaa,known,aaa,0.9177679882525698,1.8666132156131015e-33,normal,0.9177679882525698,0
146,aaa,aaa,known,aaa,0.9177679882525698,1.7131178557388963e-33,normal,0.9177679882525698,0
147,aaa,aaa,known,aaa,0.9177679882525698,1.572244728101043e-33,normal,0.9177679882525698,0
148,aaa,aaa,known,aaa,0.9177679882525698,1.4429558811500027e-33,normal,0.9177679882525698,0
149,aaa,aaa,known,aaa,0.9177679882525698,1.3242987161802522e-33,normal,0.9177679882525698,0
150,aaa,aaa,known,aaa,0.9177679882525698,1.215398968594211e-33,normal,0.9177679882525698,0
151,aaa,aaa,known,aaa,0.9177679882525698,1.1154542663309572e-33,normal,0.9177679882525698,0
152,aaa,aaa,known,aaa,0.9177679882525698,1.0237282179983087e-33,normal,0.9177679882525698,0
153,aaa,aaa,known,aaa,0.9177679882525698,9.39544987149696e-34,normal,0.9177679882525698,0
154,aaa,aaa,known,aaa,0.9177679882525698,8.62284312729163e-34,normal,0.9177679882525698,0
155,aaa,aaa,known,aaa,0.9177679882525698,7.913769389951936e-34,normal,0.9177679882525698,0
156,aaa,aab,known,aab,0.08125305922662751,6.430179729476366e-35,anomaly,0.08125305922662751,0
157,aab,abb,known,abb,0.47706422018348627,3.067608678282303e-35,normal,0.47706422018348627,0
158,abb,bbb,known,bbb,0.6132596685082873,1.8812406811565504e-35,normal,0.6132596685082873,0
159,bbb,bbb,known,bbb,0.7377938517179023,1.3879678081589015e-35,normal,0.7377938517179023,0
160,bbb,bba,known,bba,0.19891500904159132,2.760876291093656e-36,anomaly,0.19891500904159132,0
161,bba,bab,known,bab,0.40555555555555556,1.1196887180546494e-36,normal,0.40555555555555556,0
162,bab,aba,known,aba,0.5,5.598443590273247e-37,normal,0.5,0
163,aba,baa,known,baa,0.601063829787234,3.3650219452174303e-37,normal,0.601063829787234,0
164,baa,aab,known,aab,0.22727272727272727,7.647777148221432e-38,normal,0.22727272727272727,0
165,aab,aba,known,aba,0.4954128440366973,3.7888070275592417e-38,normal,0.4954128440366973,0
166,aba,baa,known,baa,0.601063829787234,2.2773148623095444e-38,normal,0.601063829787234,0
167,baa,aaa,known,aaa,0.759090909090909,1.7286890091167904e-38,normal,0.759090909090909,0
168,aaa,aaa,known,aaa,0.9177679882525698,1.586535434211445e-38,normal,0.9177679882525698,0
169,aaa,aab,known,aab,0.08125305922662751,1.2891085760112574e-39,anomaly,0.08125305922662751,0
170,aab,abb,known,abb,0.47706422018348627,6.1498757754665495e-40,normal,0.47706422018348627,0
171,abb,bba,known,bba,0.3370165745856354,2.072610067974915e-40,normal,0.3370165745856354,0
172,bba,baa,known,baa,0.5555555555555556,1.1514500377638416e-40,normal,0.5555555555555556,0
173,baa,aaa,known,aaa,0.759090909090909,8.74055255938916e-41,normal,0.759090909090909,0
174,aaa,aaa,known,aaa,0.9177679882525698,8.021799338646439e-41,normal,0.9177679882525698,0
175,aaa,aaa,known,aaa,0.9177679882525698,7.362150641195337e-41,normal,0.9177679882525698,0
176,aaa,aaa,known,aaa,0.9177679882525698,6.756746183182211e-41,normal,0.9177679882525698,0
177,aaa,aab,known,aab,0.08125305922662751,5.4900629780139356e-42,anomaly,0.08125305922662751,0
178,aab,abb,known,abb,0.47706422018348627,2.6191126133644465e-42,normal,0.47706422018348627,0
179,abb,bbb,known,bbb,0.6132596685082873,1.6061961330577544e-42,normal,0.6132596685082873,0
180,bbb,bbb,known,bbb,0.7377938517179023,1.185041631623081e-42,normal,0.7377938517179023,0
181,bbb,bba,known,bba,0.19891500904159132,2.3572256686896725e-43,anomaly,0.19891500904159132,0
182,bba,baa,known,baa,0.5555555555555556,1.309569815938707e-43,normal,0.5555555555555556,0
183,baa,aaa,known,aaa,0.759090909090909,9.940825420989275e-44,normal,0.759090909090909,0
184,aaa,aab,known,aab,0.08125305922662751,8.077224766932059e-45,anomaly,0.08125305922662751,0
185,aab,abb,known,abb,0.47706422018348627,3.8533549346831847e-45,normal,0.47706422018348627,0
186,abb,bbb,known,bbb,0.6132596685082873,2.363107169888583e-45,normal,0.6132596685082873,0
187,bbb,bba,known,bba,0.19891500904159132,4.7005748406463676e-46,anomaly,0.19891500904159132,0
188,bba,bab,known,bab,0.40555555555555556,1.9063442409288045e-46,normal,0.40555555555555556,0
189,bab,abb,known,abb,0.46,8.7691835082725e-47,normal,0.46,0
190,abb,bbb,known,bbb,0.6132596685082873,5.377786571371533e-47,normal,0.6132596685082873,0
191,bbb,bbb,known,bbb,0.7377938517179023,3.9676978682090154e-47,normal,0.7377938517179023,0
192,bbb,bbb,known,bbb,0.7377938517179023,2.9273430926388396e-47,normal,0.7377938517179023,0
193,bbb,bbb,known,bbb,0.7377938517179023,2.1597757356178058e-47,normal,0.7377938517179023,0
194,bbb,bbb,known,bbb,0.7377938517179023,1.593469258828327e-47,normal,0.7377938517179023,0
195,bbb,bbb,known,bbb,0.7377938517179023,1.1756518220650224e-47,normal,0.7377938517179023,0
196,bbb,bba,known,bba,0.19891500904159132,2.3385479281582724e-48,anomaly,0.19891500904159132,0
197,bba,bab,known,bab,0.40555555555555556,9.484111041975216e-49,normal,0.40555555555555556,0
198,bab,abb,known,abb,0.46,4.362691079308599e-49,normal,0.46,0
199,abb,bbb,known,bbb,0.6132596685082873,2.6754624851008535e-49,normal,0.6132596685082873,0
200,bbb,bbb,known,bbb,0.7377938517179023,1.9739397720093095e-49,normal,0.7377938517179023,0
201,bbb,bbb,known,bbb,0.7377938517179023,1.4563606274499065e-49,normal,0.7377938517179023,0
202,bbb,bba,known,bba,0.19891500904159132,2.8969198737701576e-50,anomaly,0.19891500904159132,0
203,bba,bab,known,bab,0.40555555555555556,1.174861948806786e-50,normal,0.40555555555555556,0
204,bab,abb,known,abb,0.46,5.404364964511216e-51,normal,0.46,0
205,abb,bbb,known,bbb,0.6132596685082873,3.31427906663395e-51,normal,0.6132596685082873,0
206,bbb,bba,known,bba,0.19891500904159132,6.59259850505849e-52,anomaly,0.19891500904159132,0
207,bba,baa,known,baa,0.5555555555555556,3.662554725032494e-52,normal,0.5555555555555556,0
208,baa,aaa,known,aaa,0.759090909090909,2.7802119958201203e-52,normal,0.759090909090909,0
209,aaa,aaa,known,aaa,0.9177679882525698,2.5515895703194938e-52,normal,0.9177679882525698,0
210,aaa,aaa,known,aaa,0.9177679882525698,2.3417672267983607e-52,normal,0.9177679882525698,0
211,aaa,aaa,known,aaa,0.9177679882525698,2.1491989966945306e-52,normal,0.9177679882525698,0
212,aaa,aaa,known,aaa,0.9177679882525698,1.9724660395507806e-52,normal,0.9177679882525698,0
213,aaa,aaa,known,aaa,0.9177679882525698,1.8102661890150338e-52,normal,0.9177679882525698,0
214,aaa,aaa,known,aaa,0.9177679882525698,1.6614043584939738e-52,normal,0.9177679882525698,0
215,aaa,aaa,known,aaa,0.9177679882525698,1.5247837357690655e-52,normal,0.9177679882525698,0
216,aaa,aaa,known,aaa,0.9177679882525698,1.3993977016970132e-52,normal,0.9177679882525698,0
217,aaa,aaa,known,aaa,0.9177679882525698,1.2843224134517374e-52,normal,0.9177679882525698,0
218,aaa,aaa,known,aaa,0.9177679882525698,1.1787099976612862e-52,normal,0.9177679882525698,0
219,aaa,aaa,known,aaa,0.9177679882525698,1.0817823032867898e-52,normal,0.9177679882525698,0
220,aaa,aaa,known,aaa,0.9177679882525698,9.928251682147484e-53,normal,0.9177679882525698,0
221,aaa,aaa,known,aaa,0.9177679882525698,9.111831573189688e-53,normal,0.9177679882525698,0
222,aaa,aaa,known,aaa,0.9177679882525698,8.362547332222548e-53,normal,0.9177679882525698,0
223,aaa,aaa,known,aaa,0.9177679882525698,7.674878241760782e-53,normal,0.9177679882525698,0
224,aaa,aaa,known,aaa,0.9177679882525698,7.043757564024212e-53,normal,0.9177679882525698,0
225,aaa,aaa,known,aaa,0.9177679882525698,6.4645352092733225e-53,normal,0.9177679882525698,0
226,aaa,aaa,known,aaa,0.9177679882525698,5.932943474002682e-53,normal,0.9177679882525698,0
227,aaa,aaa,known,aaa,0.9177679882525698,5.445065596551654e-53,normal,0.9177679882525698,0
228,aaa,aaa,known,aaa,0.9177679882525698,4.99730689845049e-53,normal,0.9177679882525698,0
229,aaa,aaa,known,aaa,0.9177679882525698,4.586368298871596e-53,normal,0.9177679882525698,0
230,aaa,aaa,known,aaa,0.9177679882525698,4.209222007040745e-53,normal,0.9177679882525698,0
231,aaa,aaa,known,aaa,0.9177679882525698,3.863089213510228e-53,normal,0.9177679882525698,0
232,aaa,aaa,known,aaa,0.9177679882525698,3.545419615923484e-53,normal,0.9177679882525698,0
233,aaa,aaa,known,aaa,0.9177679882525698,3.2538726284172947e-53,normal,0.9177679882525698,0
234,aaa,aaa,known,aaa,0.9177679882525698,2.986300136212642e-53,normal,0.9177679882525698,0
235,aaa,aaa,known,aaa,0.9177679882525698,2.7407306683302516e-53,normal,0.9177679882525698,0
236,aaa,aaa,known,aaa,0.9177679882525698,2.515354871815576e-53,normal,0.9177679882525698,0
237,aaa,aaa,known,aaa,0.9177679882525698,2.3085121804474816e-53,normal,0.9177679882525698,0
238,aaa,aaa,known,aaa,0.9177679882525698,2.1186785797058386e-53,normal,0.9177679882525698,0
239,aaa,aaa,known,aaa,0.9177679882525698,1.9444553778504392e-53,normal,0.9177679882525698,0
240,aaa,aaa,known,aaa,0.9177679882525698,1.784558900376688e-53,normal,0.9177679882525698,0
241,aaa,aaa,known,aaa,0.9177679882525698,1.637811031916931e-53,normal,0.9177679882525698,0
242,aaa,aaa,known,aaa,0.9177679882525698,1.5031305359002672e-53,normal,0.9177679882525698,0
243,aaa,aaa,known,aaa,0.9177679882525698,1.3795250880141954e-53,normal,0.9177679882525698,0
244,aaa,aaa,known,aaa,0.9177679882525698,1.2660839647707373e-53,normal,0.9177679882525698,0
245,aaa,aaa,known,aaa,0.9177679882525698,1.161971333306477e-53,normal,0.9177679882525698,0
246,aaa,aaa,known,aaa,0.9177679882525698,1.0664200929758415e-53,normal,0.9177679882525698,0
247,aaa,aaa,known,aaa,0.9177679882525698,9.787262233625565e-54,normal,0.9177679882525698,0
248,aaa,aaa,known,aaa,0.9177679882525698,8.982435970654887e-54,normal,0.9177679882525698,0
249,aaa,aaa,known,aaa,0.9177679882525698,8.243792190395455e-54,normal,0.9177679882525698,0
250,aaa,aaa,known,aaa,0.9177679882525698,7.565888574151482e-54,normal,0.9177679882525698,0
251,aaa,aaa,known,aaa,0.9177679882525698,6.943730336042109e-54,normal,0.9177679882525698,0
252,aaa,aaa,known,aaa,0.9177679882525698,6.372733421477707e-54,normal,0.9177679882525698,0
253,aaa,aaa,known,aaa,0.9177679882525698,5.848690731899511e-54,normal,0.9177679882525698,0
254,aaa,aaa,known,aaa,0.9177679882525698,5.367741126926865e-54,normal,0.9177679882525698,0
255,aaa,aaa,known,aaa,0.9177679882525698,4.9263409755202506e-54,normal,0.9177679882525698,0
256,aaa,aaa,known,aaa,0.9177679882525698,4.521238046549422e-54,normal,0.9177679882525698,0
257,aaa,aaa,known,aaa,0.9177679882525698,4.149447546392642e-54,normal,0.9177679882525698,0
258,aaa,aaa,known,aaa,0.9177679882525698,3.808230127012337e-54,normal,0.9177679882525698,0
259,aaa,aaa,known,aaa,0.9177679882525698,3.495071702470941e-54,normal,0.9177679882525698,0
260,aaa,aaa,known,aaa,0.9177679882525698,3.2076649251752394e-54,normal,0.9177679882525698,0
261,aaa,aaa,known,aaa,0.9177679882525698,2.943892185366409e-54,normal,0.9177679882525698,0
262,aaa,aaa,known,aaa,0.9177679882525698,2.7018100085961906e-54,normal,0.9177679882525698,0
263,aaa,aaa,known,aaa,0.9177679882525698,2.479634736229984e-54,normal,0.9177679882525698,0
264,aaa,aaa,known,aaa,0.9177679882525698,2.275729383470984e-54,normal,0.9177679882525698,0
265,aaa,aaa,known,aaa,0.9177679882525698,2.088591578075426e-54,normal,0.9177679882525698,0
266,aaa,aaa,known,aaa,0.9177679882525698,1.9168424908915437e-54,normal,0.9177679882525698,0
267,aaa,aaa,known,aaa,0.9177679882525698,1.7592166766625768e-54,normal,0.9177679882525698,0
268,aaa,aaa,known,aaa,0.9177679882525698,1.6145527502409847e-54,normal,0.9177679882525698,0
269,aaa,aaa,known,aaa,0.9177679882525698,1.4817848295163223e-54,normal,0.9177679882525698,0
270,aaa,aaa,known,aaa,0.9177679882525698,1.3599346820083722e-54,normal,0.9177679882525698,0
271,aaa,aaa,known,aaa,0.9177679882525698,1.248104517261722e-54,normal,0.9177679882525698,0
272,aaa,aaa,known,aaa,0.9177679882525698,1.1454703719362354e-54,normal,0.9177679882525698,0
273,aaa,aaa,known,aaa,0.9177679882525698,1.0512760388548416e-54,normal,0.9177679882525698,0
274,aaa,aaa,known,aaa,0.9177679882525698,9.648274952779384e-55,normal,0.9177679882525698,0
275,aaa,aaa,known,aaa,0.9177679882525698,8.854877893519992e-55,normal,0.9177679882525698,0
276,aaa,aaa,known,aaa,0.9177679882525698,8.126723470557996e-55,normal,0.9177679882525698,0
277,aaa,aaa,known,aaa,0.9177679882525698,7.458446650658954e-55,normal,0.9177679882525698,0
278,aaa,aaa,known,aaa,0.9177679882525698,6.845123578064385e-55,normal,0.9177679882525698,0
279,aaa,aaa,known,aaa,0.9177679882525698,6.282235295580383e-55,normal,0.9177679882525698,0
280,aaa,aaa,known,aaa,0.9177679882525698,5.7656344489540964e-55,normal,0.9177679882525698,0
281,aaa,aaa,known,aaa,0.9177679882525698,5.291514729216315e-55,normal,0.9177679882525698,0
282,aaa,aaa,known,aaa,0.9177679882525698,4.8563828278416985e-55,normal,0.9177679882525698,0
283,aaa,aaa,known,aaa,0.9177679882525698,4.457032698092601e-55,normal,0.9177679882525698,0
284,aaa,aaa,known,aaa,0.9177679882525698,4.09052193290437e-55,normal,0.9177679882525698,0
285,aaa,aaa,known,aaa,0.9177679882525698,3.754150085264657e-55,normal,0.9177679882525698,0
