time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
21,abbb,bbbb,known,bbbb,0.6627906976744186,1.027565350720731e-06,normal,0.6627906976744186,0
22,bbbb,bbba,known,bbba,0.1787878787878788,1.8371622937128221e-07,anomaly,0.1787878787878788,0
23,bbba,bbab,known,bbab,0.3953488372093023,7.263199765841389e-08,normal,0.3953488372093023,0
24,bbab,babb,known,babb,0.6851851851851852,4.9766368765950264e-08,normal,0.6851851851851852,0
25,babb,abbb,known,abbb,0.5423728813559322,2.6991928822210314e-08,normal,0.5423728813559322,0
26,abbb,bbbb,known,bbbb,0.6627906976744186,1.788999933565102e-08,normal,0.6627906976744186,0
27,bbbb,bbbb,known,bbbb,0.693939393939394,1.241457529655783e-08,normal,0.693939393939394,0
28,bbbb,bbbb,known,bbbb,0.693939393939394,8.614962857308313e-09,normal,0.693939393939394,0
29,bbbb,bbba,known,bbba,0.1787878787878788,1.5402509350945166e-09,anomaly,0.1787878787878788,0
30,bbba,bbaa,known,bbaa,0.6046511627906976,9.313145188943588e-10,normal,0.6046511627906976,0
31,bbaa,baaa,known,baaa,0.5777777777777777,5.380928331389628e-10,normal,0.5777777777777777,0
32,baaa,aaab,known,aaab,0.297029702970297,1.5982955439771171e-10,normal,0.297029702970297,0
33,aaab,aabb,known,aabb,0.5096153846153846,8.145159983729539e-11,normal,0.5096153846153846,0
34,aabb,abbb,known,abbb,0.6,4.887095990237723e-11,normal,0.6,0
35,abbb,bbbb,known,bbbb,0.6627906976744186,3.2391217609715135e-11,normal,0.6627906976744186,0
36,bbbb,bbba,known,bbba,0.1787878787878788,5.791157087797555e-12,anomaly,0.1787878787878788,0
37,bbba,bbab,known,bbab,0.3953488372093023,2.2895272207571728e-12,normal,0.3953488372093023,0
38,bbab,babb,known,babb,0.6851851851851852,1.568750132741026e-12,normal,0.6851851851851852,0
39,babb,abbb,known,abbb,0.5423728813559322,8.508475296222514e-13,normal,0.5423728813559322,0
40,abbb,bbbb,known,bbbb,0.6627906976744186,5.639338277728875e-13,normal,0.6627906976744186,0
41,bbbb,bbba,known,bbba,0.1787878787878788,1.0082453284424353e-13,anomaly,0.1787878787878788,0
42,bbba,bbab,known,bbab,0.3953488372093023,3.986086182214279e-14,normal,0.3953488372093023,0
43,bbab,babb,known,babb,0.6851851851851852,2.7312071989245988e-14,normal,0.6851851851851852,0
44,babb,abba,known,abba,0.2711864406779661,7.406663590303997e-15,normal,0.2711864406779661,0
45,abba,bbab,known,bbab,0.2549019607843137,1.8879730720382734e-15,normal,0.2549019607843137,0
46,bbab,baba,known,baba,0.2777777777777778,5.244369644550759e-16,normal,0.2777777777777778,0
47,baba,abab,known,abab,0.39285714285714285,2.0602880746449412e-16,normal,0.39285714285714285,0
48,abab,baba,known,baba,0.3870967741935484,7.975308676044934e-17,normal,0.3870967741935484,0
49,baba,abaa,known,abaa,0.5714285714285714,4.557319243454248e-17,normal,0.5714285714285714,0
50,abaa,baab,known,baab,0.26153846153846155,1.1919142636726495e-17,normal,0.26153846153846155,0
51,baab,aaba,known,aaba,0.29310344827586204,3.493541807316386e-18,normal,0.29310344827586204,0
52,aaba,abab,known,abab,0.2727272727272727,9.527841292681052e-19,normal,0.2727272727272727,0
53,abab,baba,known,baba,0.3870967741935484,3.6881966294249235e-19,normal,0.3870967741935484,0
54,baba,abaa,known,abaa,0.5714285714285714,2.107540931099956e-19,normal,0.5714285714285714,0
55,abaa,baaa,known,baaa,0.7230769230769231,1.5239142117184298e-19,normal,0.7230769230769231,0
56,baaa,aaab,known,aaab,0.297029702970297,4.5264778565893955e-20,normal,0.297029702970297,0
57,aaab,aaba,known,aaba,0.47115384615384615,2.1326674516623113e-20,normal,0.47115384615384615,0
58,aaba,abab,known,abab,0.2727272727272727,5.8163657772608485e-21,normal,0.2727272727272727,0
59,abab,baba,known,baba,0.3870967741935484,2.251496429907425e-21,normal,0.3870967741935484,0
60,baba,abaa,known,abaa,0.5714285714285714,1.2865693885185286e-21,normal,0.5714285714285714,0
61,abaa,baaa,known,baaa,0.7230769230769231,9.30288634774936e-22,normal,0.7230769230769231,0
62,baaa,aaaa,known,aaaa,0.7029702970297029,6.539652779110935e-22,normal,0.7029702970297029,0
63,aaaa,aaaa,known,aaaa,0.9304511278195489,6.0848273038720165e-22,normal,0.9304511278195489,0
64,aaaa,aaaa,known,aaaa,0.9304511278195489,5.661634427474902e-22,normal,0.9304511278195489,0
65,aaaa,aaaa,known,aaaa,0.9304511278195489,5.267874138346008e-22,normal,0.9304511278195489,0
66,aaaa,aaaa,known,aaaa,0.9304511278195489,4.901499433235478e-22,normal,0.9304511278195489,0
67,aaaa,aaaa,known,aaaa,0.9304511278195489,4.560605675660829e-22,normal,0.9304511278195489,0
68,aaaa,aaaa,known,aaaa,0.9304511278195489,4.243420694458854e-22,normal,0.9304511278195489,0
69,aaaa,aaaa,known,aaaa,0.9304511278195489,3.9482955709720543e-22,normal,0.9304511278195489,0
70,aaaa,aaaa,known,aaaa,0.9304511278195489,3.6736960669758775e-22,normal,0.9304511278195489,0
71,aaaa,aaaa,known,aaaa,0.9304511278195489,3.4181946487839463e-22,normal,0.9304511278195489,0
72,aaaa,aaaa,known,aaaa,0.9304511278195489,3.1804630660677697e-22,normal,0.9304511278195489,0
73,aaaa,aaaa,known,aaaa,0.9304511278195489,2.9592654468111765e-22,normal,0.9304511278195489,0
74,aaaa,aaaa,known,aaaa,0.9304511278195489,2.7534518725028805e-22,normal,0.9304511278195489,0
75,aaaa,aaaa,known,aaaa,0.9304511278195489,2.561952400167154e-22,normal,0.9304511278195489,0
76,aaaa,aaaa,known,aaaa,0.9304511278195489,2.3837715001555287e-22,normal,0.9304511278195489,0
77,aaaa,aaaa,known,aaaa,0.9304511278195489,2.2179828807838093e-22,normal,0.9304511278195489,0
78,aaaa,aaaa,known,aaaa,0.9304511278195489,2.0637246729097475e-22,normal,0.9304511278195489,0
79,aaaa,aaaa,known,aaaa,0.9304511278195489,1.920194949417904e-22,normal,0.9304511278195489,0
80,aaaa,aaaa,known,aaaa,0.9304511278195489,1.7866475563192903e-22,normal,0.9304511278195489,0
81,aaaa,aaaa,known,aaaa,0.9304511278195489,1.6623882337933245e-22,normal,0.9304511278195489,0
82,aaaa,aaaa,known,aaaa,0.9304511278195489,1.5467710070069466e-22,normal,0.9304511278195489,0
83,aaaa,aaaa,known,aaaa,0.9304511278195489,1.4391948279481928e-22,normal,0.9304511278195489,0
84,aaaa,aaaa,known,aaaa,0.9304511278195489,1.3391004508164576e-22,normal,0.9304511278195489,0
85,aaaa,aaaa,known,aaaa,0.9304511278195489,1.2459675247258393e-22,normal,0.9304511278195489,0
86,aaaa,aaaa,known,aaaa,0.9304511278195489,1.1593118886076887e-22,normal,0.9304511278195489,0
87,aaaa,aaab,known,aaab,0.06860902255639098,7.953925551537715e-24,anomaly,0.06860902255639098,0
88,aaab,aaba,known,aaba,0.47115384615384615,3.7475226156283464e-24,normal,0.47115384615384615,0
89,aaba,abaa,known,abaa,0.7272727272727273,2.725470993184252e-24,normal,0.7272727272727273,0
90,abaa,baaa,known,baaa,0.7230769230769231,1.9707251796870746e-24,normal,0.7230769230769231,0
91,baaa,aaaa,known,aaaa,0.7029702970297029,1.3853612649285376e-24,normal,0.7029702970297029,0
92,aaaa,aaaa,known,aaaa,0.9304511278195489,1.2890109513902745e-24,normal,0.9304511278195489,0
93,aaaa,aaaa,known,aaaa,0.9304511278195489,1.1993616934928306e-24,normal,0.9304511278195489,0
94,aaaa,aaaa,known,aaaa,0.9304511278195489,1.1159474403739682e-24,normal,0.9304511278195489,0
95,aaaa,aaaa,known,aaaa,0.9304511278195489,1.0383345544832975e-24,normal,0.9304511278195489,0
96,aaaa,aaaa,known,aaaa,0.9304511278195489,9.66119557272993e-25,normal,0.9304511278195489,0
97,aaaa,aaaa,known,aaaa,0.9304511278195489,8.989270316731797e-25,normal,0.9304511278195489,0
98,aaaa,aaaa,known,aaaa,0.9304511278195489,8.364076704477894e-25,normal,0.9304511278195489,0
99,aaaa,aaaa,known,aaaa,0.9304511278195489,7.782364602850672e-25,normal,0.9304511278195489,0
100,aaaa,aaaa,known,aaaa,0.9304511278195489,7.241109921825343e-25,normal,0.9304511278195489,0
101,aaaa,aaaa,known,aaaa,0.9304511278195489,6.737498893427716e-25,normal,0.9304511278195489,0
102,aaaa,aaaa,known,aaaa,0.9304511278195489,6.268913444072781e-25,normal,0.9304511278195489,0
103,aaaa,aaaa,known,aaaa,0.9304511278195489,5.832917584240651e-25,normal,0.9304511278195489,0
104,aaaa,aaaa,known,aaaa,0.9304511278195489,5.427244744735192e-25,normal,0.9304511278195489,0
105,aaaa,aaaa,known,aaaa,0.9304511278195489,5.049785993691579e-25,normal,0.9304511278195489,0
106,aaaa,aaaa,known,aaaa,0.9304511278195489,4.698579073077691e-25,normal,0.9304511278195489,0
107,aaaa,aaaa,known,aaaa,0.9304511278195489,4.371798197694468e-25,normal,0.9304511278195489,0
108,aaaa,aaaa,known,aaaa,0.9304511278195489,4.0677445636442892e-25,normal,0.9304511278195489,0
109,aaaa,aaaa,known,aaaa,0.9304511278195489,3.7848375169246678e-25,normal,0.9304511278195489,0
110,aaaa,aaaa,known,aaaa,0.9304511278195489,3.521606336236298e-25,normal,0.9304511278195489,0
111,aaaa,aaaa,known,aaaa,0.9304511278195489,3.276682587287533e-25,normal,0.9304511278195489,0
112,aaaa,aaaa,known,aaaa,0.9304511278195489,3.0487930088483625e-25,normal,0.9304511278195489,0
113,aaaa,aaaa,known,aaaa,0.9304511278195489,2.8367528935713146e-25,normal,0.9304511278195489,0
114,aaaa,aaaa,known,aaaa,0.9304511278195489,2.6394599291687982e-25,normal,0.9304511278195489,0
115,aaaa,aaaa,known,aaaa,0.9304511278195489,2.4558884679296147e-25,normal,0.9304511278195489,0
116,aaaa,aaab,known,aaab,0.06860902255639098,1.6849610729216342e-26,anomaly,0.06860902255639098,0
117,aaab,aabb,known,aabb,0.5096153846153846,8.586820852389097e-27,normal,0.5096153846153846,0
118,aabb,abba,known,abba,0.35555555555555557,3.0530918586272347e-27,normal,0.35555555555555557,0
119,abba,bbab,known,bbab,0.2549019607843137,7.782391012187068e-28,normal,0.2549019607843137,0
120,bbab,baba,known,baba,0.2777777777777778,2.1617752811630744e-28,normal,0.2777777777777778,0
121,baba,abab,known,abab,0.39285714285714285,8.492688604569221e-29,normal,0.39285714285714285,0
122,abab,baba,known,baba,0.3870967741935484,3.2874923630590533e-29,normal,0.3870967741935484,0
123,baba,abaa,known,abaa,0.5714285714285714,1.878567064605173e-29,normal,0.5714285714285714,0
124,abaa,baab,known,baab,0.26153846153846155,4.913175399736607e-30,normal,0.26153846153846155,0
125,baab,aabb,known,aabb,0.603448275862069,2.9648472239789867e-30,normal,0.603448275862069,0
126,aabb,abbb,known,abbb,0.6,1.778908334387392e-30,normal,0.6,0
127,abbb,bbbb,known,bbbb,0.6627906976744186,1.1790438960474574e-30,normal,0.6627906976744186,0
128,bbbb,bbba,known,bbba,0.1787878787878788,2.107987571721212e-31,anomaly,0.1787878787878788,0
129,bbba,bbaa,known,bbaa,0.6046511627906976,1.2745971363895698e-31,normal,0.6046511627906976,0
130,bbaa,baaa,known,baaa,0.5777777777777777,7.364339010250847e-32,normal,0.5777777777777777,0
131,baaa,aaab,known,aaab,0.297029702970297,2.1874274287873802e-32,normal,0.297029702970297,0
132,aaab,aabb,known,aabb,0.5096153846153846,1.1147466704397226e-32,normal,0.5096153846153846,0
133,aabb,abbb,known,abbb,0.6,6.688480022638336e-33,normal,0.6,0
134,abbb,bbbb,known,bbbb,0.6627906976744186,4.4330623405858736e-33,normal,0.6627906976744186,0
135,bbbb,bbbb,known,bbbb,0.693939393939394,3.0762765939217125e-33,normal,0.693939393939394,0
136,bbbb,bbbb,known,bbbb,0.693939393939394,2.1347495151759763e-33,normal,0.693939393939394,0
137,bbbb,bbbb,known,bbbb,0.693939393939394,1.4813867847736321e-33,normal,0.693939393939394,0
138,bbbb,bbbb,known,bbbb,0.693939393939394,1.0279926476156417e-33,normal,0.693939393939394,0
139,bbbb,bbbb,known,bbbb,0.693939393939394,7.133645948605514e-34,normal,0.693939393939394,0
140,bbbb,bbbb,known,bbbb,0.693939393939394,4.950317946153524e-34,normal,0.693939393939394,0
141,bbbb,bbbb,known,bbbb,0.693939393939394,3.4352206353610818e-34,normal,0.693939393939394,0
142,bbbb,bbbb,known,bbbb,0.693939393939394,2.383834925750569e-34,normal,0.693939393939394,0
143,bbbb,bbbc,known,bbbc,0.12424242424242424,2.9617343016901006e-35,anomaly,0.12424242424242424,0
144,bbbc,bbcb,known,bbcb,0.6440677966101694,1.907557685834302e-35,normal,0.6440677966101694,0
145,bbcb,bcbb,known,bcbb,0.7090909090909091,1.352631813591596e-35,normal,0.7090909090909091,0
146,bcbb,cbbb,known,cbbb,0.7407407407407407,1.0019494915493304e-35,normal,0.7407407407407407,0
147,cbbb,bbbb,known,bbbb,0.75,7.514621186619978e-36,normal,0.75,0
148,bbbb,bbbc,known,bbbc,0.12424242424242424,9.336347534891487e-37,anomaly,0.12424242424242424,0
149,bbbc,bbcb,known,bbcb,0.6440677966101694,6.013240785184348e-37,normal,0.6440677966101694,0
150,bbcb,bcbb,known,bcbb,0.7090909090909091,4.2639343749489015e-37,normal,0.7090909090909091,0
151,bcbb,cbbb,known,cbbb,0.7407407407407407,3.1584699073695563e-37,normal,0.7407407407407407,0
152,cbbb,bbbb,known,bbbb,0.75,2.3688524305271673e-37,normal,0.75,0
153,bbbb,bbbb,known,bbbb,0.693939393939394,1.6438400199718829e-37,normal,0.693939393939394,0
154,bbbb,bbba,known,bbba,0.1787878787878788,2.9389867023739724e-38,anomaly,0.1787878787878788,0
155,bbba,bbaa,known,bbaa,0.6046511627906976,1.7770617270168205e-38,normal,0.6046511627906976,0
156,bbaa,baaa,known,baaa,0.5777777777777777,1.0267467756097184e-38,normal,0.5777777777777777,0
157,baaa,aaaa,known,aaaa,0.7029702970297029,7.217724858246535e-39,normal,0.7029702970297029,0
158,aaaa,aaaa,known,aaaa,0.9304511278195489,6.715740234646682e-39,normal,0.9304511278195489,0
159,aaaa,aaaa,known,aaaa,0.9304511278195489,6.248668075470126e-39,normal,0.9304511278195489,0
160,aaaa,aaaa,known,aaaa,0.9304511278195489,5.814080258191189e-39,normal,0.9304511278195489,0
161,aaaa,aaaa,known,aaaa,0.9304511278195489,5.409717533467366e-39,normal,0.9304511278195489,0
162,aaaa,aaaa,known,aaaa,0.9304511278195489,5.0334777801998984e-39,normal,0.9304511278195489,0
163,aaaa,aaaa,known,aaaa,0.9304511278195489,4.6834050774416347e-39,normal,0.9304511278195489,0
164,aaaa,aaaa,known,aaaa,0.9304511278195489,4.35767953634137e-39,normal,0.9304511278195489,0
165,aaaa,aaaa,known,aaaa,0.9304511278195489,4.0546078392649967e-39,normal,0.9304511278195489,0
166,aaaa,aaaa,known,aaaa,0.9304511278195489,3.7726144369101004e-39,normal,0.9304511278195489,0
167,aaaa,aaaa,known,aaaa,0.9304511278195489,3.510233357651315e-39,normal,0.9304511278195489,0
168,aaaa,aaaa,known,aaaa,0.9304511278195489,3.266100586536468e-39,normal,0.9304511278195489,0
169,aaaa,aaaa,known,aaaa,0.9304511278195489,3.038946974314946e-39,normal,0.9304511278195489,0
170,aaaa,aaaa,known,aaaa,0.9304511278195489,2.8275916396351473e-39,normal,0.9304511278195489,0
171,aaaa,aaaa,known,aaaa,0.9304511278195489,2.63093583011165e-39,normal,0.9304511278195489,0
172,aaaa,aaaa,known,aaaa,0.9304511278195489,2.447957210348246e-39,normal,0.9304511278195489,0
173,aaaa,aaaa,known,aaaa,0.9304511278195489,2.277704547222522e-39,normal,0.9304511278195489,0
174,aaaa,aaaa,known,aaaa,0.9304511278195489,2.1192927648029106e-39,normal,0.9304511278195489,0
175,aaaa,aaaa,known,aaaa,0.9304511278195489,1.9718983431906782e-39,normal,0.9304511278195489,0
176,aaaa,aaaa,known,aaaa,0.9304511278195489,1.8347550373672664e-39,normal,0.9304511278195489,0
177,aaaa,aaaa,known,aaaa,0.9304511278195489,1.7071498937909714e-39,normal,0.9304511278195489,0
178,aaaa,aaaa,known,aaaa,0.9304511278195489,1.5884195440348324e-39,normal,0.9304511278195489,0
179,aaaa,aaaa,known,aaaa,0.9304511278195489,1.4779467561978235e-39,normal,0.9304511278195489,0
180,aaaa,aaaa,known,aaaa,0.9304511278195489,1.3751572261615087e-39,normal,0.9304511278195489,0
181,aaaa,aaaa,known,aaaa,0.9304511278195489,1.2795165920111783e-39,normal,0.9304511278195489,0
182,aaaa,aaaa,known,aaaa,0.9304511278195489,1.1905276561006263e-39,normal,0.9304511278195489,0
183,aaaa,aaaa,known,aaaa,0.9304511278195489,1.1077278003191917e-39,normal,0.9304511278195489,0
184,aaaa,aaaa,known,aaaa,0.9304511278195489,1.0306865811240599e-39,normal,0.9304511278195489,0
185,aaaa,aaaa,known,aaaa,0.9304511278195489,9.590034918353565e-40,normal,0.9304511278195489,0
186,aaaa,aaaa,known,aaaa,0.9304511278195489,8.92305880561093e-40,normal,0.9304511278195489,0
187,aaaa,aaaa,known,aaaa,0.9304511278195489,8.302470129280847e-40,normal,0.9304511278195489,0
188,aaaa,aaaa,known,aaaa,0.9304511278195489,7.72504269547748e-40,normal,0.9304511278195489,0
189,aaaa,aaaa,known,aaaa,0.9304511278195489,7.1877746884611894e-40,normal,0.9304511278195489,0
190,aaaa,aaaa,known,aaaa,0.9304511278195489,6.68787306539152e-40,normal,0.9304511278195489,0
191,aaaa,aaaa,known,aaaa,0.9304511278195489,6.222739036407523e-40,normal,0.9304511278195489,0
192,aaaa,aaaa,known,aaaa,0.9304511278195489,5.7899545545521125e-40,normal,0.9304511278195489,0
193,aaaa,aaaa,known,aaaa,0.9304511278195489,5.387269745306947e-40,normal,0.9304511278195489,0
194,aaaa,aaaa,known,aaaa,0.9304511278195489,5.012591210388982e-40,normal,0.9304511278195489,0
195,aaaa,aaaa,known,aaaa,0.9304511278195489,4.663971145004786e-40,normal,0.9304511278195489,0
196,aaaa,aaaa,known,aaaa,0.9304511278195489,4.339597211987536e-40,normal,0.9304511278195489,0
197,aaaa,aaaa,known,aaaa,0.9304511278195489,4.0377831201763725e-40,normal,0.9304511278195489,0
198,aaaa,aaaa,known,aaaa,0.9304511278195489,3.7569598580588424e-40,normal,0.9304511278195489,0
199,aaaa,aaaa,known,aaaa,0.9304511278195489,3.495667537103622e-40,normal,0.9304511278195489,0
200,aaaa,aaaa,known,aaaa,0.9304511278195489,3.25254780238025e-40,normal,0.9304511278195489,0
201,aaaa,aaaa,known,aaaa,0.9304511278195489,3.0263367710116986e-40,normal,0.9304511278195489,0
202,aaaa,aaaa,known,aaaa,0.9304511278195489,2.8158584617496066e-40,normal,0.9304511278195489,0
203,aaaa,aaaa,known,aaaa,0.9304511278195489,2.6200186815151412e-40,normal,0.9304511278195489,0
204,aaaa,aaaa,known,aaaa,0.9304511278195489,2.4377993371240508e-40,normal,0.9304511278195489,0
205,aaaa,aaaa,known,aaaa,0.9304511278195489,2.2682531426248216e-40,normal,0.9304511278195489,0
206,aaaa,aaaa,known,aaaa,0.9304511278195489,2.110498694735501e-40,normal,0.9304511278195489,0
207,aaaa,aaaa,known,aaaa,0.9304511278195489,1.963715890778333e-40,normal,0.9304511278195489,0
208,aaaa,aaaa,known,aaaa,0.9304511278195489,1.8271416652918699e-40,normal,0.9304511278195489,0
209,aaaa,aaaa,known,aaaa,0.9304511278195489,1.700066023156909e-40,normal,0.9304511278195489,0
210,aaaa,aaaa,known,aaaa,0.9304511278195489,1.5818283486140412e-40,normal,0.9304511278195489,0
211,aaaa,aaaa,known,aaaa,0.9304511278195489,1.4718139709848692e-40,normal,0.9304511278195489,0
212,aaaa,aaaa,known,aaaa,0.9304511278195489,1.3694509692434404e-40,normal,0.9304511278195489,0
213,aaaa,aaaa,known,aaaa,0.9304511278195489,1.2742071988261333e-40,normal,0.9304511278195489,0
214,aaaa,aaaa,known,aaaa,0.9304511278195489,1.185587525223564e-40,normal,0.9304511278195489,0
215,aaaa,aaaa,known,aaaa,0.9304511278195489,1.103131249973053e-40,normal,0.9304511278195489,0
216,aaaa,aaaa,known,aaaa,0.9304511278195489,1.0264097156704159e-40,normal,0.9304511278195489,0
217,aaaa,aaaa,known,aaaa,0.9304511278195489,9.55024077550481e-41,normal,0.9304511278195489,0
218,aaaa,aaaa,known,aaaa,0.9304511278195489,8.886032300516694e-41,normal,0.9304511278195489,0
219,aaaa,aaab,known,aaab,0.06860902255639098,6.096619905429686e-42,anomaly,0.06860902255639098,0
220,aaab,aabb,known,aabb,0.5096153846153846,3.106931297959359e-42,normal,0.5096153846153846,0
221,aabb,abba,known,abba,0.35555555555555557,1.1046866837188832e-42,normal,0.35555555555555557,0
222,abba,bbab,known,bbab,0.2549019607843137,2.815868017322643e-43,normal,0.2549019607843137,0
223,bbab,babb,known,babb,0.6851851851851852,1.9293910489062556e-43,normal,0.6851851851851852,0
224,babb,abba,known,abba,0.2711864406779661,5.23224691228815e-44,normal,0.2711864406779661,0
225,abba,bbab,known,bbab,0.2549019607843137,1.3337099972499207e-44,normal,0.2549019607843137,0
226,bbab,babb,known,babb,0.6851851851851852,9.138383314490198e-45,normal,0.6851851851851852,0
227,babb,abbb,known,abbb,0.5423728813559322,4.9564112892150226e-45,normal,0.5423728813559322,0
228,abbb,bbbc,known,bbbc,0.09302325581395349,4.61061515275816e-46,anomaly,0.09302325581395349,0
229,bbbc,bbcb,known,bbcb,0.6440677966101694,2.969548742454408e-46,normal,0.6440677966101694,0
230,bbcb,bcbb,known,bcbb,0.7090909090909091,2.105680017376762e-46,normal,0.7090909090909091,0
231,bcbb,cbbb,known,cbbb,0.7407407407407407,1.5597629758346384e-46,normal,0.7407407407407407,0
232,cbbb,bbbb,known,bbbb,0.75,1.1698222318759789e-46,normal,0.75,0
233,bbbb,bbbb,known,bbbb,0.693939393939394,8.11785730604846e-47,normal,0.693939393939394,0
234,bbbb,bbbb,known,bbbb,0.693939393939394,5.633300979045749e-47,normal,0.693939393939394,0
235,bbbb,bbbb,known,bbbb,0.693939393939394,3.909169467277202e-47,normal,0.693939393939394,0
236,bbbb,bbbb,known,bbbb,0.693939393939394,2.712726690928725e-47,normal,0.693939393939394,0
237,bbbb,bbbc,known,bbbc,0.12424242424242424,3.3703574038811433e-48,anomaly,0.12424242424242424,0
238,bbbc,bbcc,known,bbcc,0.3389830508474576,1.1424940352139469e-48,normal,0.3389830508474576,0
239,bbcc,bccb,known,bccb,0.5526315789473685,6.313782826182339e-49,normal,0.5526315789473685,0
240,bccb,ccbb,known,ccbb,0.7037037037037037,4.44303235916535e-49,normal,0.7037037037037037,0
241,ccbb,cbbb,known,cbbb,0.6333333333333333,2.8139204941380545e-49,normal,0.6333333333333333,0
242,cbbb,bbbc,known,bbbc,0.16666666666666666,4.689867490230091e-50,anomaly,0.16666666666666666,0
243,bbbc,bbcb,known,bbcb,0.6440677966101694,3.0205926208261597e-50,normal,0.6440677966101694,0
244,bbcb,bcbb,known,bcbb,0.7090909090909091,2.141874767494913e-50,normal,0.7090909090909091,0
245,bcbb,cbbb,known,cbbb,0.7407407407407407,1.5865739018480838e-50,normal,0.7407407407407407,0
246,cbbb,bbbc,known,bbbc,0.16666666666666666,2.644289836413473e-51,anomaly,0.16666666666666666,0
247,bbbc,bbcc,known,bbcc,0.3389830508474576,8.963694360723637e-52,normal,0.3389830508474576,0
248,bbcc,bccb,known,bccb,0.5526315789473685,4.953620567768326e-52,normal,0.5526315789473685,0
249,bccb,ccbb,known,ccbb,0.7037037037037037,3.485881140281415e-52,normal,0.7037037037037037,0
250,ccbb,cbbb,known,cbbb,0.6333333333333333,2.207724722178229e-52,normal,0.6333333333333333,0
251,cbbb,bbbb,known,bbbb,0.75,1.6557935416336718e-52,normal,0.75,0
252,bbbb,bbbb,known,bbbb,0.693939393939394,1.149020366770033e-52,normal,0.693939393939394,0
253,bbbb,bbbc,known,bbbc,0.12424242424242424,1.4275707587142832e-53,anomaly,0.12424242424242424,0
254,bbbc,bbcc,known,bbcc,0.3389830508474576,4.839222910895875e-54,normal,0.3389830508474576,0
255,bbcc,bccb,known,bccb,0.5526315789473685,2.674307398126668e-54,normal,0.5526315789473685,0
256,bccb,ccbc,known,ccbc,0.14814814814814814,3.961936886113582e-55,anomaly,0.14814814814814814,0
257,ccbc,cbcb,known,cbcb,0.46153846153846156,1.8285862551293454e-55,normal,0.46153846153846156,0
258,cbcb,bcbb,known,bcbb,0.625,1.142866409455841e-55,normal,0.625,0
259,bcbb,cbba,known,cbba,0.09259259259259259,1.0582096383850378e-56,anomaly,0.09259259259259259,0
260,cbba,bbab,known,bbab,0.875,9.259334335869081e-57,normal,0.875,0
261,bbab,babb,known,babb,0.6851851851851852,6.344358711614e-57,normal,0.6851851851851852,0
262,babb,abbc,known,abbc,0.1864406779661017,1.1828465394534576e-57,anomaly,0.1864406779661017,0
263,abbc,bbcb,known,bbcb,0.4666666666666667,5.5199505174494694e-58,normal,0.4666666666666667,0
264,bbcb,bcbd,known,bcbd,0.0,5.51995051744947e-62,anomaly,0.0,0
265,bcbd,cbdb,known,cbdb,0.3333333333333333,1.8399835058164899e-62,normal,0.3333333333333333,0
266,cbdb,bdbd,unseen,bbbd,0.0,1.83998350581649e-66,anomaly,0.0,1
267,bbbd,dbdb,unseen,dbbb,0.0,1.83998350581649e-70,anomaly,0.0,1
268,dbbb,bdbc,known,bdbc,0.0,1.83998350581649e-74,anomaly,0.0,0
269,bdbc,dbcc,known,dbcc,0.0,1.83998350581649e-78,anomaly,0.0,0
