time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
45,aaa,aab,known,aab,0.08827404479578392,2.2528362427043957e-17,anomaly,0.08827404479578392,0
46,aab,abc,known,abc,0.030612244897959183,6.896437477666518e-19,anomaly,0.030612244897959183,0
47,abc,bcb,known,bcb,0.9444444444444444,6.5133020622406e-19,normal,0.9444444444444444,0
48,bcb,cbb,known,cbb,0.5491803278688525,3.5769773620501657e-19,normal,0.5491803278688525,0
49,cbb,bbb,known,bbb,0.6238532110091743,2.231508813022122e-19,normal,0.6238532110091743,0
50,bbb,bba,known,bba,0.1781305114638448,3.9749980619970774e-20,anomaly,0.1781305114638448,0
51,bba,bab,known,bab,0.46994535519125685,1.8680318761297742e-20,normal,0.46994535519125685,0
52,bab,abb,known,abb,0.4972677595628415,9.289120258350243e-21,normal,0.4972677595628415,0
53,abb,bbb,known,bbb,0.5647668393782384,5.246187088912832e-21,normal,0.5647668393782384,0
54,bbb,bbb,known,bbb,0.6860670194003528,3.59923593930704e-21,normal,0.6860670194003528,0
55,bbb,bbb,known,bbb,0.6860670194003528,2.46931707299901e-21,normal,0.6860670194003528,0
56,bbb,bbc,known,bbc,0.13403880070546736,3.309842990263223e-22,anomaly,0.13403880070546736,0
57,bbc,bca,known,bca,0.04201680672268908,1.3906903320433712e-23,anomaly,0.04201680672268908,0
58,bca,cac,known,cac,0.4666666666666667,6.4898882162023996e-24,normal,0.4666666666666667,0
59,cac,aca,known,aca,0.3076923076923077,1.9968886819084306e-24,normal,0.3076923076923077,0
60,aca,cab,known,cab,0.5454545454545454,1.0892120083136894e-24,normal,0.5454545454545454,0
61,cab,aba,known,aba,0.5384615384615384,5.8649877370737115e-25,normal,0.5384615384615384,0
62,aba,bab,known,bab,0.4371584699453552,2.5639290653874147e-25,normal,0.4371584699453552,0
63,bab,aba,known,aba,0.4426229508196721,1.1348538486141017e-25,normal,0.4426229508196721,0
64,aba,bab,known,bab,0.4371584699453552,4.961109720717384e-26,normal,0.4371584699453552,0
65,bab,aba,known,aba,0.4426229508196721,2.195901023924088e-26,normal,0.4426229508196721,0
66,aba,baa,known,baa,0.5355191256830601,1.1759469964183641e-26,normal,0.5355191256830601,0
67,baa,aab,known,aab,0.30198019801980197,3.55112706839209e-27,normal,0.30198019801980197,0
68,aab,aba,known,aba,0.4744897959183674,1.684973557961553e-27,normal,0.4744897959183674,0
69,aba,bab,known,bab,0.4371584699453552,7.366004624968537e-28,normal,0.4371584699453552,0
70,bab,abb,known,abb,0.4972677595628415,3.662876616787633e-28,normal,0.4972677595628415,0
71,abb,bba,known,bba,0.32642487046632124,1.19565402516902e-28,normal,0.32642487046632124,0
72,bba,bab,known,bab,0.46994535519125685,5.618920555439111e-29,normal,0.46994535519125685,0
73,bab,aba,known,aba,0.4426229508196721,2.4870631966697705e-29,normal,0.4426229508196721,0
74,aba,baa,known,baa,0.5355191256830601,1.331869908599112e-29,normal,0.5355191256830601,0
75,baa,aab,known,aab,0.30198019801980197,4.0219833873537545e-30,normal,0.30198019801980197,0
76,aab,aba,known,aba,0.4744897959183674,1.908390076652547e-30,normal,0.4744897959183674,0
77,aba,bab,known,bab,0.4371584699453552,8.342688859683265e-31,normal,0.4371584699453552,0
78,bab,aba,known,aba,0.4426229508196721,3.692665560843412e-31,normal,0.4426229508196721,0
79,aba,baa,known,baa,0.5355191256830601,1.977493032582811e-31,normal,0.5355191256830601,0
80,baa,aab,known,aab,0.30198019801980197,5.97163737562136e-32,normal,0.30198019801980197,0
81,aab,aba,known,aba,0.4744897959183674,2.833480999657074e-32,normal,0.4744897959183674,0
82,aba,baa,known,baa,0.5355191256830601,1.5173832675759196e-32,normal,0.5355191256830601,0
83,baa,aaa,known,aaa,0.6633663366336634,1.0065809794810556e-32,normal,0.6633663366336634,0
84,aaa,aaa,known,aaa,0.9110671936758893,9.170629081833332e-33,normal,0.9110671936758893,0
85,aaa,aaa,known,aaa,0.9110671936758893,8.355059301828391e-33,normal,0.9110671936758893,0
86,aaa,aaa,known,aaa,0.9110671936758893,7.612020431112427e-33,normal,0.9110671936758893,0
87,aaa,aaa,known,aaa,0.9110671936758893,6.935062092377132e-33,normal,0.9110671936758893,0
88,aaa,aaa,known,aaa,0.9110671936758893,6.318307558470075e-33,normal,0.9110671936758893,0
89,aaa,aaa,known,aaa,0.9110671936758893,5.756402736076491e-33,normal,0.9110671936758893,0
90,aaa,aaa,known,aaa,0.9110671936758893,5.244469686425419e-33,normal,0.9110671936758893,0
91,aaa,aaa,known,aaa,0.9110671936758893,4.7780642795298775e-33,normal,0.9110671936758893,0
92,aaa,aaa,known,aaa,0.9110671936758893,4.353137614354295e-33,normal,0.9110671936758893,0
93,aaa,aaa,known,aaa,0.9110671936758893,3.966000869994723e-33,normal,0.9110671936758893,0
94,aaa,aaa,known,aaa,0.9110671936758893,3.613293282742228e-33,normal,0.9110671936758893,0
95,aaa,aaa,known,aaa,0.9110671936758893,3.291952971035903e-33,normal,0.9110671936758893,0
96,aaa,aaa,known,aaa,0.9110671936758893,2.9991903550346863e-33,normal,0.9110671936758893,0
97,aaa,aaa,known,aaa,0.9110671936758893,2.7324639400612455e-33,normal,0.9110671936758893,0
98,aaa,aaa,known,aaa,0.9110671936758893,2.4894582536921623e-33,normal,0.9110671936758893,0
99,aaa,aaa,known,aaa,0.9110671936758893,2.2680637449645984e-33,normal,0.9110671936758893,0
100,aaa,aaa,known,aaa,0.9110671936758893,2.0663584712029245e-33,normal,0.9110671936758893,0
101,aaa,aaa,known,aaa,0.9110671936758893,1.882591413487249e-33,normal,0.9110671936758893,0
102,aaa,aaa,known,aaa,0.9110671936758893,1.715167275924154e-33,normal,0.9110671936758893,0
103,aaa,aaa,known,aaa,0.9110671936758893,1.5626326367609387e-33,normal,0.9110671936758893,0
104,aaa,aaa,known,aaa,0.9110671936758893,1.4236633311201438e-33,normal,0.9110671936758893,0
105,aaa,aaa,known,aaa,0.9110671936758893,1.2970529558228977e-33,normal,0.9110671936758893,0
106,aaa,aaa,known,aaa,0.9110671936758893,1.1817023965105846e-33,normal,0.9110671936758893,0
107,aaa,aab,known,aab,0.08827404479578392,1.0431365028486055e-34,anomaly,0.08827404479578392,0
108,aab,aba,known,aba,0.4744897959183674,4.949576263516343e-35,normal,0.4744897959183674,0
109,aba,baa,known,baa,0.5355191256830601,2.6505927531398996e-35,normal,0.5355191256830601,0
110,baa,aaa,known,aaa,0.6633663366336634,1.7583140045581514e-35,normal,0.6633663366336634,0
111,aaa,aaa,known,aaa,0.9110671936758893,1.6019422057338097e-35,normal,0.9110671936758893,0
112,aaa,aaa,known,aaa,0.9110671936758893,1.459476989808866e-35,normal,0.9110671936758893,0
113,aaa,aaa,known,aaa,0.9110671936758893,1.329681605339698e-35,normal,0.9110671936758893,0
114,aaa,aaa,known,aaa,0.9110671936758893,1.21142928865929e-35,normal,0.9110671936758893,0
115,aaa,aaa,known,aaa,0.9110671936758893,1.1036934823555982e-35,normal,0.9110671936758893,0
116,aaa,aab,known,aab,0.08827404479578392,9.742748790227283e-37,anomaly,0.08827404479578392,0
117,aab,aba,known,aba,0.4744897959183674,4.622834885158864e-37,normal,0.4744897959183674,0
118,aba,bab,known,bab,0.4371584699453552,2.020911425206061e-37,normal,0.4371584699453552,0
119,bab,aba,known,aba,0.4426229508196721,8.945017783698958e-38,normal,0.4426229508196721,0
120,aba,baa,known,baa,0.5355191256830601,4.79022810274589e-38,normal,0.5355191256830601,0
121,baa,aaa,known,aaa,0.6633663366336634,3.177676068158165e-38,normal,0.6633663366336634,0
122,aaa,aaa,known,aaa,0.9110671936758893,2.8950764178278934e-38,normal,0.9110671936758893,0
123,aaa,aaa,known,aaa,0.9110671936758893,2.637609147467705e-38,normal,0.9110671936758893,0
124,aaa,aaa,known,aaa,0.9110671936758893,2.403039163997257e-38,normal,0.9110671936758893,0
125,aaa,aaa,known,aaa,0.9110671936758893,2.1893301474362358e-38,normal,0.9110671936758893,0
126,aaa,aaa,known,aaa,0.9110671936758893,1.9946268734547524e-38,normal,0.9110671936758893,0
127,aaa,aaa,known,aaa,0.9110671936758893,1.8172391080289344e-38,normal,0.9110671936758893,0
128,aaa,aaa,known,aaa,0.9110671936758893,1.6556269343899976e-38,normal,0.9110671936758893,0
129,aaa,aaa,known,aaa,0.9110671936758893,1.5083873848889107e-38,normal,0.9110671936758893,0
130,aaa,aaa,known,aaa,0.9110671936758893,1.3742422617268533e-38,normal,0.9110671936758893,0
131,aaa,aaa,known,aaa,0.9110671936758893,1.2520270408222913e-38,normal,0.9110671936758893,0
132,aaa,aaa,known,aaa,0.9110671936758893,1.140680762488293e-38,normal,0.9110671936758893,0
133,aaa,aaa,known,aaa,0.9110671936758893,1.0392368211602827e-38,normal,0.9110671936758893,0
134,aaa,aaa,known,aaa,0.9110671936758893,9.468145742191508e-39,normal,0.9110671936758893,0
135,aaa,aaa,known,aaa,0.9110671936758893,8.626116970652738e-39,normal,0.9110671936758893,0
136,aaa,aaa,known,aaa,0.9110671936758893,7.858972180772553e-39,normal,0.9110671936758893,0
137,aaa,aab,known,aab,0.08827404479578392,6.93743262334336e-40,anomaly,0.08827404479578392,0
138,aab,aba,known,aba,0.4744897959183674,3.291740989647615e-40,normal,0.4744897959183674,0
139,aba,baa,known,baa,0.5355191256830601,1.7627902567511819e-40,normal,0.5355191256830601,0
140,baa,aaa,known,aaa,0.6633663366336634,1.1693757148745464e-40,normal,0.6633663366336634,0
141,aaa,aaa,known,aaa,0.9110671936758893,1.0653798509034899e-40,normal,0.9110671936758893,0
142,aaa,aaa,known,aaa,0.9110671936758893,9.706326309614798e-41,normal,0.9110671936758893,0
143,aaa,aaa,known,aaa,0.9110671936758893,8.843115471803205e-41,normal,0.9110671936758893,0
144,aaa,aaa,known,aaa,0.9110671936758893,8.056672396247583e-41,normal,0.9110671936758893,0
145,aaa,aaa,known,aaa,0.9110671936758893,7.340169910415288e-41,normal,0.9110671936758893,0
146,aaa,aaa,known,aaa,0.9110671936758893,6.68738800138626e-41,normal,0.9110671936758893,0
147,aaa,aaa,known,aaa,0.9110671936758893,6.092659819444794e-41,normal,0.9110671936758893,0
148,aaa,aaa,known,aaa,0.9110671936758893,5.550822483723419e-41,normal,0.9110671936758893,0
149,aaa,aaa,known,aaa,0.9110671936758893,5.057172262838925e-41,normal,0.9110671936758893,0
150,aaa,aaa,known,aaa,0.9110671936758893,4.607423741440206e-41,normal,0.9110671936758893,0
151,aaa,aaa,known,aaa,0.9110671936758893,4.1976726181895946e-41,normal,0.9110671936758893,0
152,aaa,aaa,known,aaa,0.9110671936758893,3.8243618122241166e-41,normal,0.9110671936758893,0
153,aaa,aaa,known,aaa,0.9110671936758893,3.484250583864264e-41,normal,0.9110671936758893,0
154,aaa,aab,known,aab,0.08827404479578392,3.0756889211977034e-42,anomaly,0.08827404479578392,0
155,aab,aba,known,aba,0.4744897959183674,1.459383008527482e-42,normal,0.4744897959183674,0
156,aba,bab,known,bab,0.4371584699453552,6.379816430721232e-43,normal,0.4371584699453552,0
157,bab,abb,known,abb,0.4972677595628415,3.1724770229269514e-43,normal,0.4972677595628415,0
158,abb,bbb,known,bbb,0.5647668393782384,1.7917098212385374e-43,normal,0.5647668393782384,0
159,bbb,bbb,known,bbb,0.6860670194003528,1.2292330166874622e-43,normal,0.6860670194003528,0
160,bbb,bba,known,bba,0.1781305114638448,2.189639059707825e-44,anomaly,0.1781305114638448,0
161,bba,bab,known,bab,0.46994535519125685,1.0290107056550436e-44,normal,0.46994535519125685,0
162,bab,aba,known,aba,0.4426229508196721,4.554637549620685e-45,normal,0.4426229508196721,0
163,aba,baa,known,baa,0.5355191256830601,2.4390955183761045e-45,normal,0.5355191256830601,0
164,baa,aab,known,aab,0.30198019801980197,7.365585476284276e-46,normal,0.30198019801980197,0
165,aab,aba,known,aba,0.4744897959183674,3.4948951494614168e-46,normal,0.4744897959183674,0
166,aba,baa,known,baa,0.5355191256830601,1.8715831947935457e-46,normal,0.5355191256830601,0
167,baa,aab,known,aab,0.30198019801980197,5.651810637742886e-47,normal,0.30198019801980197,0
168,aab,abb,known,abb,0.49489795918367346,2.79706955031153e-47,normal,0.49489795918367346,0
169,abb,bbb,known,bbb,0.5647668393782384,1.5796921294505533e-47,normal,0.5647668393782384,0
170,bbb,bbb,known,bbb,0.6860670194003528,1.0837746708223373e-47,normal,0.6860670194003528,0
171,bbb,bbb,known,bbb,0.6860670194003528,7.435420581126794e-48,normal,0.6860670194003528,0
172,bbb,bba,known,bba,0.1781305114638448,1.3244752710649139e-48,anomaly,0.1781305114638448,0
173,bba,baa,known,baa,0.5027322404371585,6.6585642042607696e-49,normal,0.5027322404371585,0
174,baa,aaa,known,aaa,0.6633663366336634,4.417067343420511e-49,normal,0.6633663366336634,0
175,aaa,aab,known,aab,0.08827404479578392,3.899124005390965e-50,anomaly,0.08827404479578392,0
176,aab,abb,known,abb,0.49489795918367346,1.9296685128720592e-50,normal,0.49489795918367346,0
177,abb,bbb,known,bbb,0.5647668393782384,1.0898127870624584e-50,normal,0.5647668393782384,0
178,bbb,bbb,known,bbb,0.6860670194003528,7.476846105243322e-51,normal,0.6860670194003528,0
179,bbb,bbb,known,bbb,0.6860670194003528,5.129617521939422e-51,normal,0.6860670194003528,0
180,bbb,bbb,known,bbb,0.6860670194003528,3.519261403940803e-51,normal,0.6860670194003528,0
181,bbb,bbb,known,bbb,0.6860670194003528,2.4144491818923674e-51,normal,0.6860670194003528,0
182,bbb,bbb,known,bbb,0.6860670194003528,1.6564739537145167e-51,normal,0.6860670194003528,0
183,bbb,bbb,known,bbb,0.6860670194003528,1.1364521481392364e-51,normal,0.6860670194003528,0
184,bbb,bbb,known,bbb,0.6860670194003528,7.796823379650141e-52,normal,0.6860670194003528,0
185,bbb,bbb,known,bbb,0.6860670194003528,5.349143376867557e-52,normal,0.6860670194003528,0
186,bbb,bbb,known,bbb,0.6860670194003528,3.669870852912663e-52,normal,0.6860670194003528,0
187,bbb,bbb,known,bbb,0.6860670194003528,2.517777357642021e-52,normal,0.6860670194003528,0
188,bbb,bbb,known,bbb,0.6860670194003528,1.7273640072711573e-52,normal,0.6860670194003528,0
189,bbb,bbb,known,bbb,0.6860670194003528,1.1850874758879722e-52,normal,0.6860670194003528,0
190,bbb,bbb,known,bbb,0.6860670194003528,8.130494323111485e-53,normal,0.6860670194003528,0
191,bbb,bbb,known,bbb,0.6860670194003528,5.578064006508585e-53,normal,0.6860670194003528,0
192,bbb,bbb,known,bbb,0.6860670194003528,3.826925746969735e-53,normal,0.6860670194003528,0
193,bbb,bbc,known,bbc,0.13403880070546736,5.129565375126981e-54,anomaly,0.13403880070546736,0
194,bbc,bcb,known,bcb,0.5798319327731093,2.974285805745897e-54,normal,0.5798319327731093,0
195,bcb,cbb,known,cbb,0.5491803278688525,1.6334192539752057e-54,normal,0.5491803278688525,0
196,cbb,bbb,known,bbb,0.6238532110091743,1.0190138465166421e-54,normal,0.6238532110091743,0
197,bbb,bbc,known,bbc,0.13403880070546736,1.365873938893559e-55,anomaly,0.13403880070546736,0
198,bbc,bcb,known,bcb,0.5798319327731093,7.919773259130721e-56,normal,0.5798319327731093,0
199,bcb,cbc,known,cbc,0.29508196721311475,2.3369822731861143e-56,normal,0.29508196721311475,0
200,cbc,bcb,known,bcb,0.4861111111111111,1.1360330494654723e-56,normal,0.4861111111111111,0
201,bcb,cbb,known,cbb,0.5491803278688525,6.238870025753004e-57,normal,0.5491803278688525,0
202,cbb,bba,known,bba,0.1651376146788991,1.0302721143445328e-57,anomaly,0.1651376146788991,0
203,bba,bab,known,bab,0.46994535519125685,4.8417159471928864e-58,normal,0.46994535519125685,0
204,bab,abb,known,abb,0.4972677595628415,2.4076292415002878e-58,normal,0.4972677595628415,0
205,abb,bbb,known,bbb,0.5647668393782384,1.359749157116743e-58,normal,0.5647668393782384,0
206,bbb,bba,known,bba,0.1781305114638448,2.4221281281973725e-59,anomaly,0.1781305114638448,0
207,bba,bab,known,bab,0.46994535519125685,1.1382678635244483e-59,normal,0.46994535519125685,0
208,bab,aba,known,aba,0.4426229508196721,5.038234805763951e-60,normal,0.4426229508196721,0
209,aba,baa,known,baa,0.5355191256830601,2.6980710981686735e-60,normal,0.5355191256830601,0
210,baa,aaa,known,aaa,0.6633663366336634,1.789809540369318e-60,normal,0.6633663366336634,0
211,aaa,aaa,known,aaa,0.9110671936758893,1.630636755158608e-60,normal,0.9110671936758893,0
212,aaa,aaa,known,aaa,0.9110671936758893,1.485619652427111e-60,normal,0.9110671936758893,0
213,aaa,aaa,known,aaa,0.9110671936758893,1.353499327606518e-60,normal,0.9110671936758893,0
214,aaa,aaa,known,aaa,0.9110671936758893,1.2331288340446735e-60,normal,0.9110671936758893,0
215,aaa,aaa,known,aaa,0.9110671936758893,1.1234632262739021e-60,normal,0.9110671936758893,0
216,aaa,aaa,known,aaa,0.9110671936758893,1.0235504887594246e-60,normal,0.9110671936758893,0
217,aaa,aaa,known,aaa,0.9110671936758893,9.325232713796339e-61,normal,0.9110671936758893,0
218,aaa,aaa,known,aaa,0.9110671936758893,8.495913598933027e-61,normal,0.9110671936758893,0
219,aaa,aaa,known,aaa,0.9110671936758893,7.740348160292738e-61,normal,0.9110671936758893,0
220,aaa,aaa,known,aaa,0.9110671936758893,7.051977276472238e-61,normal,0.9110671936758893,0
221,aaa,aaa,known,aaa,0.9110671936758893,6.424825147141702e-61,normal,0.9110671936758893,0
222,aaa,aaa,known,aaa,0.9110671936758893,5.853447416664673e-61,normal,0.9110671936758893,0
223,aaa,aaa,known,aaa,0.9110671936758893,5.332883911230067e-61,normal,0.9110671936758893,0
224,aaa,aaa,known,aaa,0.9110671936758893,4.858615579203678e-61,normal,0.9110671936758893,0
225,aaa,aaa,known,aaa,0.9110671936758893,4.42652526089505e-61,normal,0.9110671936758893,0
226,aaa,aaa,known,aaa,0.9110671936758893,4.032861947179087e-61,normal,0.9110671936758893,0
227,aaa,aaa,known,aaa,0.9110671936758893,3.6742082166987336e-61,normal,0.9110671936758893,0
228,aaa,aaa,known,aaa,0.9110671936758893,3.3474505689686086e-61,normal,0.9110671936758893,0
229,aaa,aaa,known,aaa,0.9110671936758893,3.049752395838989e-61,normal,0.9110671936758893,0
230,aaa,aaa,known,aaa,0.9110671936758893,2.7785293566833477e-61,normal,0.9110671936758893,0
231,aaa,aaa,known,aaa,0.9110671936758893,2.5314269435395718e-61,normal,0.9110671936758893,0
232,aaa,aaa,known,aaa,0.9110671936758893,2.3063000414461313e-61,normal,0.9110671936758893,0
233,aaa,aaa,known,aaa,0.9110671936758893,2.101194306534914e-61,normal,0.9110671936758893,0
234,aaa,aaa,known,aaa,0.9110671936758893,1.9143292002225202e-61,normal,0.9110671936758893,0
235,aaa,aaa,known,aaa,0.9110671936758893,1.7440825322185412e-61,normal,0.9110671936758893,0
236,aaa,aaa,known,aaa,0.9110671936758893,1.588976378167485e-61,normal,0.9110671936758893,0
237,aaa,aaa,known,aaa,0.9110671936758893,1.4476642496743292e-61,normal,0.9110671936758893,0
238,aaa,aaa,known,aaa,0.9110671936758893,1.318919405335703e-61,normal,0.9110671936758893,0
239,aaa,aaa,known,aaa,0.9110671936758893,1.2016242013038718e-61,normal,0.9110671936758893,0
240,aaa,aaa,known,aaa,0.9110671936758893,1.0947603889349504e-61,normal,0.9110671936758893,0
241,aaa,aaa,known,aaa,0.9110671936758893,9.974002752944903e-62,normal,0.9110671936758893,0
242,aaa,aaa,known,aaa,0.9110671936758893,9.086986697841106e-62,normal,0.9110671936758893,0
243,aaa,aaa,known,aaa,0.9110671936758893,8.278855469772232e-62,normal,0.9110671936758893,0
244,aaa,aaa,known,aaa,0.9110671936758893,7.542593619693673e-62,normal,0.9110671936758893,0
245,aaa,aaa,known,aaa,0.9110671936758893,6.871809602131982e-62,normal,0.9110671936758893,0
246,aaa,aaa,known,aaa,0.9110671936758893,6.2606802896894146e-62,normal,0.9110671936758893,0
247,aaa,aaa,known,aaa,0.9110671936758893,5.703900422029289e-62,normal,0.9110671936758893,0
248,aaa,aaa,known,aaa,0.9110671936758893,5.196636550504945e-62,normal,0.9110671936758893,0
249,aaa,aaa,known,aaa,0.9110671936758893,4.734485078622094e-62,normal,0.9110671936758893,0
250,aaa,aaa,known,aaa,0.9110671936758893,4.313434034080603e-62,normal,0.9110671936758893,0
251,aaa,aaa,known,aaa,0.9110671936758893,3.929828240535885e-62,normal,0.9110671936758893,0
252,aaa,aaa,known,aaa,0.9110671936758893,3.5803375867332863e-62,normal,0.9110671936758893,0
253,aaa,aaa,known,aaa,0.9110671936758893,3.261928117557401e-62,normal,0.9110671936758893,0
254,aaa,aaa,known,aaa,0.9110671936758893,2.9718356960354974e-62,normal,0.9110671936758893,0
255,aaa,aaa,known,aaa,0.9110671936758893,2.7075420076528936e-62,normal,0.9110671936758893,0
256,aaa,aaa,known,aaa,0.9110671936758893,2.466752698671905e-62,normal,0.9110671936758893,0
257,aaa,aaa,known,aaa,0.9110671936758893,2.247377458671439e-62,normal,0.9110671936758893,0
258,aaa,aaa,known,aaa,0.9110671936758893,2.04751187440224e-62,normal,0.9110671936758893,0
259,aaa,aaa,known,aaa,0.9110671936758893,1.8654208974297086e-62,normal,0.9110671936758893,0
260,aaa,aaa,known,aaa,0.9110671936758893,1.6995237820456435e-62,normal,0.9110671936758893,0
261,aaa,aaa,known,aaa,0.9110671936758893,1.548380362693758e-62,normal,0.9110671936758893,0
262,aaa,aaa,known,aaa,0.9110671936758893,1.4106785517822578e-62,normal,0.9110671936758893,0
263,aaa,aaa,known,aaa,0.9110671936758893,1.2852229493510293e-62,normal,0.9110671936758893,0
264,aaa,aaa,known,aaa,0.9110671936758893,1.170924465713092e-62,normal,0.9110671936758893,0
265,aaa,aaa,known,aaa,0.9110671936758893,1.0667908669836667e-62,normal,0.9110671936758893,0
266,aaa,aaa,known,aaa,0.9110671936758893,9.719181614218781e-63,normal,0.9110671936758893,0
267,aaa,aaa,known,aaa,0.9110671936758893,8.854827518092605e-63,normal,0.9110671936758893,0
268,aaa,aaa,known,aaa,0.9110671936758893,8.067342857392669e-63,normal,0.9110671936758893,0
269,aaa,aaa,known,aaa,0.9110671936758893,7.349891417505969e-63,normal,0.9110671936758893,0
270,aaa,aaa,known,aaa,0.9110671936758893,6.696244947569667e-63,normal,0.9110671936758893,0
271,aaa,aaa,known,aaa,0.9110671936758893,6.100729092548649e-63,normal,0.9110671936758893,0
272,aaa,aaa,known,aaa,0.9110671936758893,5.558174133725153e-63,normal,0.9110671936758893,0
273,aaa,aaa,known,aaa,0.9110671936758893,5.063870109974892e-63,normal,0.9110671936758893,0
274,aaa,aaa,known,aaa,0.9110671936758893,4.613525930234042e-63,normal,0.9110671936758893,0
275,aaa,aaa,known,aaa,0.9110671936758893,4.203232122209275e-63,normal,0.9110671936758893,0
276,aaa,aaa,known,aaa,0.9110671936758893,3.829426893949557e-63,normal,0.9110671936758893,0
277,aaa,aaa,known,aaa,0.9110671936758893,3.4888652136576e-63,normal,0.9110671936758893,0
278,aaa,aaa,known,aaa,0.9110671936758893,3.1785906393204615e-63,normal,0.9110671936758893,0
279,aaa,aaa,known,aaa,0.9110671936758893,2.8959096536101437e-63,normal,0.9110671936758893,0
280,aaa,aaa,known,aaa,0.9110671936758893,2.63836828125351e-63,normal,0.9110671936758893,0
