time_step,actual_label,prediction_probability,decision
71,0,0.2958562970161438,normal
72,0,0.3209845721721649,normal
73,0,0.2448662668466568,normal
74,0,0.28084397315979004,normal
75,0,0.3403414487838745,normal
76,0,0.3694031834602356,normal
77,0,0.30977973341941833,normal
78,0,0.27313944697380066,normal
79,0,0.28387659788131714,normal
80,0,0.340390682220459,normal
81,0,0.4211964011192322,normal
82,0,0.3052167594432831,normal
83,0,0.22816981375217438,normal
84,0,0.23598705232143402,normal
85,0,0.242329940199852,normal
86,0,0.2740551233291626,normal
87,0,0.23543520271778107,normal
88,0,0.2273230254650116,normal
89,0,0.24793799221515656,normal
90,0,0.24737763404846191,normal
91,0,0.3492200970649719,normal
92,0,0.24295574426651,normal
93,0,0.2376539260149002,normal
94,0,0.33793196082115173,normal
95,0,0.42578190565109253,normal
96,0,0.5288243293762207,anomaly
97,0,0.2787826359272003,normal
98,0,0.3190441429615021,normal
99,0,0.5534901022911072,anomaly
100,0,0.5709274411201477,anomaly
101,0,0.6948710680007935,anomaly
102,0,0.4063480496406555,normal
103,0,0.26982441544532776,normal
104,0,0.2522970139980316,normal
105,0,0.309902161359787,normal
106,0,0.2673931121826172,normal
107,0,0.25972428917884827,normal
108,0,0.2133234143257141,normal
109,0,0.22065335512161255,normal
110,0,0.2517366111278534,normal
111,0,0.23895762860774994,normal
112,0,0.2934355139732361,normal
113,0,0.22359490394592285,normal
114,0,0.21474020183086395,normal
115,0,0.21473035216331482,normal
116,0,0.22458206117153168,normal
117,0,0.23722180724143982,normal
118,0,0.2185463011264801,normal
119,0,0.2138333022594452,normal
120,0,0.24339275062084198,normal
121,0,0.27599018812179565,normal
122,0,0.44507870078086853,normal
123,0,0.4587346613407135,normal
124,0,0.3182099163532257,normal
125,0,0.24785594642162323,normal
126,0,0.3069337010383606,normal
127,0,0.4416537284851074,normal
128,0,0.5914174318313599,anomaly
129,0,0.5136699676513672,anomaly
130,0,0.41750672459602356,normal
131,0,0.5176311135292053,anomaly
132,0,0.5510340929031372,anomaly
133,0,0.7071523070335388,anomaly
134,0,0.4298359155654907,normal
135,0,0.33161139488220215,normal
136,0,0.3563233017921448,normal
137,0,0.4233640134334564,normal
138,0,0.48897239565849304,normal
139,0,0.36103519797325134,normal
140,0,0.25209203362464905,normal
141,0,0.23950698971748352,normal
142,0,0.25802022218704224,normal
143,0,0.3158583343029022,normal
144,0,0.31822308897972107,normal
145,0,0.22277389466762543,normal
146,0,0.2186507284641266,normal
147,0,0.24107198417186737,normal
148,0,0.25841304659843445,normal
149,0,0.24832257628440857,normal
150,0,0.21548354625701904,normal
151,0,0.21356402337551117,normal
152,0,0.2577550709247589,normal
153,0,0.23842497169971466,normal
154,0,0.23947417736053467,normal
155,0,0.26375558972358704,normal
156,0,0.33052605390548706,normal
157,0,0.35965341329574585,normal
158,0,0.25523748993873596,normal
159,0,0.3548257350921631,normal
160,0,0.24010469019412994,normal
161,0,0.24889782071113586,normal
162,0,0.27610111236572266,normal
163,0,0.3477756381034851,normal
164,0,0.2910042107105255,normal
165,0,0.22404831647872925,normal
166,0,0.27251437306404114,normal
167,0,0.3068753480911255,normal
168,0,0.403480589389801,normal
169,0,0.31622710824012756,normal
170,0,0.2321990728378296,normal
171,0,0.2154695838689804,normal
172,0,0.22363799810409546,normal
173,0,0.24636632204055786,normal
174,0,0.2683720588684082,normal
175,0,0.22254541516304016,normal
176,0,0.26288142800331116,normal
177,0,0.30911538004875183,normal
178,0,0.47749748826026917,normal
179,0,0.3347403109073639,normal
180,0,0.24990297853946686,normal
181,0,0.21403677761554718,normal
182,0,0.2244010865688324,normal
183,0,0.28165796399116516,normal
184,0,0.40458977222442627,normal
185,0,0.37387827038764954,normal
186,0,0.2571503221988678,normal
187,0,0.2370794415473938,normal
188,0,0.2529560327529907,normal
189,0,0.33481141924858093,normal
190,0,0.41302403807640076,normal
191,0,0.3992210924625397,normal
192,0,0.27062609791755676,normal
193,0,0.22862011194229126,normal
194,0,0.2607531249523163,normal
195,0,0.45120346546173096,normal
196,0,0.5504798889160156,anomaly
197,0,0.6892380714416504,anomaly
198,0,0.6042805910110474,anomaly
199,0,0.3477333188056946,normal
200,0,0.2527289390563965,normal
201,0,0.26714104413986206,normal
202,0,0.35813093185424805,normal
203,0,0.6350975632667542,anomaly
204,0,0.7459157705307007,anomaly
205,0,0.7513296008110046,anomaly
206,0,0.7402082681655884,anomaly
207,0,0.4408546984195709,normal
208,0,0.3376345634460449,normal
209,0,0.32119718194007874,normal
210,0,0.4785425066947937,normal
211,0,0.5770090818405151,anomaly
212,0,0.5735081434249878,anomaly
213,0,0.4006892740726471,normal
214,0,0.2608393430709839,normal
215,0,0.23110836744308472,normal
216,0,0.25539126992225647,normal
217,0,0.2879941165447235,normal
218,0,0.4872133731842041,normal
219,0,0.4725920259952545,normal
220,0,0.44970712065696716,normal
221,0,0.38878265023231506,normal
222,0,0.26786836981773376,normal
223,0,0.26214832067489624,normal
224,0,0.26022177934646606,normal
225,0,0.33533161878585815,normal
226,0,0.3998395800590515,normal
227,0,0.5470722913742065,anomaly
228,0,0.5343755483627319,anomaly
229,0,0.4801848530769348,normal
230,0,0.34002891182899475,normal
231,0,0.23403547704219818,normal
232,0,0.256542831659317,normal
233,0,0.341457724571228,normal
234,0,0.6263079643249512,anomaly
235,0,0.6801596879959106,anomaly
236,0,0.4203462600708008,normal
237,0,0.2672623097896576,normal
238,0,0.2284063696861267,normal
239,0,0.22992143034934998,normal
240,0,0.3865894675254822,normal
241,0,0.5513651371002197,anomaly
242,0,0.6908191442489624,anomaly
243,0,0.7122458815574646,anomaly
244,0,0.46626004576683044,normal
245,0,0.2953876852989197,normal
246,0,0.24812623858451843,normal
247,0,0.25104406476020813,normal
248,0,0.33039459586143494,normal
249,0,0.5651490688323975,anomaly
250,0,0.5718803405761719,anomaly
251,0,0.6693909168243408,anomaly
252,0,0.5727093815803528,anomaly
253,0,0.38541218638420105,normal
254,0,0.29435738921165466,normal
255,0,0.3626761734485626,normal
256,0,0.4460422694683075,normal
257,0,0.7100828886032104,anomaly
258,0,0.7627338171005249,anomaly
259,0,0.8263132572174072,anomaly
260,0,0.8235581517219543,anomaly
261,0,0.6724502444267273,anomaly
262,0,0.5369818210601807,anomaly
263,0,0.33799320459365845,normal
264,0,0.42503321170806885,normal
265,0,0.5678179264068604,anomaly
266,0,0.7262148857116699,anomaly
267,0,0.7477470636367798,anomaly
268,0,0.7413497567176819,anomaly
269,0,0.6243581175804138,anomaly
270,0,0.3985671103000641,normal
271,0,0.35470855236053467,normal
272,0,0.5145260095596313,anomaly
273,0,0.7134636640548706,anomaly
274,0,0.7240512371063232,anomaly
275,0,0.7565183639526367,anomaly
276,0,0.5339096784591675,anomaly
277,0,0.39374586939811707,normal
278,0,0.49062830209732056,normal
279,0,0.6625335216522217,anomaly
280,0,0.7508582472801208,anomaly
281,0,0.7580031752586365,anomaly
282,0,0.7520933151245117,anomaly
283,0,0.6481834650039673,anomaly
284,0,0.4707221984863281,normal
285,0,0.5535436868667603,anomaly
286,0,0.7262586355209351,anomaly
287,0,0.8354916572570801,anomaly
288,0,0.8610893487930298,anomaly
289,0,0.8608214855194092,anomaly
290,0,0.8152204751968384,anomaly
291,0,0.6680325865745544,anomaly
292,0,0.6282656788825989,anomaly
293,0,0.596779465675354,anomaly
294,0,0.7917754054069519,anomaly
295,0,0.8463931083679199,anomaly
296,0,0.8654117584228516,anomaly
297,0,0.8171908855438232,anomaly
298,0,0.7412538528442383,anomaly
299,0,0.5605570673942566,anomaly
300,0,0.6582797169685364,anomaly
301,0,0.7556483149528503,anomaly
302,0,0.8393524289131165,anomaly
303,0,0.8494096994400024,anomaly
304,0,0.8637275099754333,anomaly
305,0,0.8298554420471191,anomaly
306,0,0.723932147026062,anomaly
307,0,0.5999668836593628,anomaly
308,0,0.6768546104431152,anomaly
309,0,0.7843809127807617,anomaly
310,0,0.7792354822158813,anomaly
311,0,0.8197211623191833,anomaly
312,0,0.7692298293113708,anomaly
313,0,0.6691440343856812,anomaly
314,0,0.5745553970336914,anomaly
315,0,0.5843258500099182,anomaly
316,0,0.7343510389328003,anomaly
317,0,0.7785069346427917,anomaly
318,0,0.7833991646766663,anomaly
319,0,0.7566537857055664,anomaly
320,0,0.5059183835983276,anomaly
321,0,0.35998639464378357,normal
322,0,0.42060381174087524,normal
323,0,0.5084402561187744,anomaly
324,0,0.6857110261917114,anomaly
325,0,0.7221944332122803,anomaly
326,0,0.612307608127594,anomaly
327,0,0.3473559617996216,normal
328,0,0.28893524408340454,normal
329,0,0.3075912892818451,normal
330,0,0.5137684345245361,anomaly
331,0,0.7158665060997009,anomaly
332,0,0.7337762117385864,anomaly
333,0,0.7850438356399536,anomaly
334,0,0.6282676458358765,anomaly
335,0,0.49277764558792114,normal
336,0,0.4234473705291748,normal
337,0,0.5527667999267578,anomaly
338,0,0.698028564453125,anomaly
339,0,0.6243024468421936,anomaly
340,0,0.5459321737289429,anomaly
341,0,0.5489462614059448,anomaly
342,0,0.6326996088027954,anomaly
343,0,0.7867138981819153,anomaly
344,0,0.8100647926330566,anomaly
345,0,0.7906166315078735,anomaly
346,0,0.7139526605606079,anomaly
347,0,0.49772635102272034,normal
348,0,0.3237406611442566,normal
349,0,0.4347746670246124,normal
350,0,0.6168391704559326,anomaly
351,0,0.6370605826377869,anomaly
352,0,0.756287693977356,anomaly
353,0,0.5515810251235962,anomaly
354,0,0.280579149723053,normal
355,0,0.23190750181674957,normal
356,0,0.2680146396160126,normal
357,0,0.3338834047317505,normal
358,0,0.48390528559684753,normal
359,0,0.5808101892471313,anomaly
360,0,0.4118102788925171,normal
361,0,0.27145230770111084,normal
362,0,0.255452960729599,normal
363,0,0.2726772427558899,normal
364,0,0.4718798100948334,normal
365,0,0.45314842462539673,normal
366,0,0.6291201710700989,anomaly
367,0,0.5303936004638672,anomaly
368,0,0.417214959859848,normal
369,0,0.41055434942245483,normal
370,0,0.33506640791893005,normal
371,0,0.4432046413421631,normal
372,0,0.5601211786270142,anomaly
373,0,0.5728673338890076,anomaly
374,0,0.6293445229530334,anomaly
375,0,0.4594639241695404,normal
376,0,0.3957712948322296,normal
377,0,0.46367666125297546,normal
378,0,0.5223761796951294,anomaly
379,0,0.6473931074142456,anomaly
380,0,0.6613714098930359,anomaly
381,0,0.5595869421958923,anomaly
382,0,0.44699183106422424,normal
383,0,0.3832090497016907,normal
384,0,0.38542383909225464,normal
385,0,0.5815553665161133,anomaly
386,0,0.773360013961792,anomaly
387,0,0.8077954053878784,anomaly
388,0,0.8667446374893188,anomaly
389,0,0.8428296446800232,anomaly
390,0,0.7855388522148132,anomaly
391,0,0.7044776678085327,anomaly
392,0,0.781104564666748,anomaly
393,0,0.8500213027000427,anomaly
394,0,0.862318754196167,anomaly
395,0,0.8288482427597046,anomaly
396,0,0.8152000308036804,anomaly
397,0,0.767783522605896,anomaly
398,0,0.7992337346076965,anomaly
399,0,0.8370880484580994,anomaly
400,0,0.8423378467559814,anomaly
401,0,0.7710120677947998,anomaly
402,0,0.7201864123344421,anomaly
403,0,0.5579614639282227,anomaly
404,0,0.4737367630004883,normal
405,0,0.671190619468689,anomaly
406,0,0.7379763722419739,anomaly
407,0,0.7644885778427124,anomaly
408,0,0.7862578630447388,anomaly
409,0,0.6522607803344727,anomaly
410,0,0.36931225657463074,normal
411,0,0.32824835181236267,normal
412,0,0.4028860032558441,normal
413,0,0.5734714269638062,anomaly
414,0,0.6376534104347229,anomaly
415,0,0.7087570428848267,anomaly
416,0,0.49918732047080994,normal
417,0,0.345472127199173,normal
418,0,0.3046742081642151,normal
419,0,0.44259870052337646,normal
420,0,0.4735390543937683,normal
421,0,0.6068500280380249,anomaly
422,0,0.6606554985046387,anomaly
423,0,0.6923949718475342,anomaly
424,0,0.6196260452270508,anomaly
425,0,0.4704032242298126,normal
426,0,0.49005815386772156,normal
427,0,0.521182656288147,anomaly
428,0,0.6966099143028259,anomaly
429,0,0.656650185585022,anomaly
430,0,0.7132551670074463,anomaly
431,0,0.6776118874549866,anomaly
432,0,0.5844624042510986,anomaly
433,0,0.7458550930023193,anomaly
434,0,0.793639063835144,anomaly
435,0,0.8318554162979126,anomaly
436,0,0.8164529800415039,anomaly
437,0,0.7005424499511719,anomaly
438,0,0.563395619392395,anomaly
439,0,0.5386056900024414,anomaly
440,0,0.6637275218963623,anomaly
441,0,0.786662220954895,anomaly
442,0,0.7495074272155762,anomaly
443,0,0.8457923531532288,anomaly
444,0,0.820175051689148,anomaly
445,0,0.7544388771057129,anomaly
446,0,0.6149860620498657,anomaly
447,0,0.649624228477478,anomaly
448,0,0.6873564720153809,anomaly
449,0,0.7945859432220459,anomaly
450,0,0.8244174718856812,anomaly
451,0,0.8120927810668945,anomaly
452,0,0.850900411605835,anomaly
453,0,0.7399288415908813,anomaly
454,0,0.5930080413818359,anomaly
455,0,0.5537683963775635,anomaly
456,0,0.616899847984314,anomaly
457,0,0.6439450979232788,anomaly
458,0,0.6897768974304199,anomaly
459,0,0.5840890407562256,anomaly
460,0,0.44132909178733826,normal
461,0,0.3218512237071991,normal
462,0,0.3087504804134369,normal
463,0,0.4186660349369049,normal
464,0,0.4926747977733612,normal
465,0,0.43716463446617126,normal
466,0,0.3840307891368866,normal
467,0,0.29300692677497864,normal
468,0,0.2722315192222595,normal
469,0,0.30836448073387146,normal
470,0,0.37591370940208435,normal
471,0,0.49871885776519775,normal
472,0,0.5734853744506836,anomaly
473,0,0.4796432554721832,normal
474,0,0.2792378067970276,normal
475,0,0.23490720987319946,normal
476,0,0.2137279510498047,normal
477,0,0.23895162343978882,normal
478,0,0.26354488730430603,normal
479,0,0.2593873143196106,normal
480,0,0.30568981170654297,normal
481,0,0.25470030307769775,normal
482,0,0.2142026722431183,normal
483,0,0.21863088011741638,normal
484,0,0.23448076844215393,normal
485,0,0.29296496510505676,normal
486,0,0.34615692496299744,normal
487,0,0.3356814682483673,normal
488,0,0.35791876912117004,normal
489,0,0.24528634548187256,normal
490,0,0.23122526705265045,normal
491,0,0.21975773572921753,normal
492,0,0.2587769627571106,normal
493,0,0.300442099571228,normal
494,0,0.3797852396965027,normal
495,0,0.39215585589408875,normal
496,0,0.3563014566898346,normal
497,0,0.330726683139801,normal
498,0,0.23878444731235504,normal
499,0,0.2788104712963104,normal
500,0,0.33417537808418274,normal
501,0,0.42756667733192444,normal
502,0,0.598610520362854,anomaly
503,0,0.6731926202774048,anomaly
504,0,0.5910879373550415,anomaly
505,0,0.5232195854187012,anomaly
506,0,0.42212799191474915,normal
507,0,0.41410818696022034,normal
508,0,0.3120800256729126,normal
509,0,0.3169540762901306,normal
510,0,0.29463887214660645,normal
511,0,0.3168455958366394,normal
512,0,0.32140040397644043,normal
513,0,0.28815388679504395,normal
514,0,0.283345490694046,normal
515,0,0.24553410708904266,normal
516,0,0.2586459219455719,normal
517,0,0.26763537526130676,normal
518,0,0.2441265881061554,normal
519,0,0.22211505472660065,normal
520,0,0.2866421341896057,normal
521,0,0.2597399055957794,normal
522,0,0.36935311555862427,normal
523,0,0.3536498248577118,normal
524,0,0.31184056401252747,normal
525,0,0.4406082332134247,normal
526,0,0.3553260266780853,normal
527,0,0.30013278126716614,normal
528,0,0.40506067872047424,normal
529,0,0.3253990411758423,normal
530,0,0.38784608244895935,normal
531,0,0.28773432970046997,normal
532,0,0.32281050086021423,normal
533,0,0.3463396728038788,normal
534,0,0.3284105956554413,normal
535,0,0.31685349345207214,normal
536,0,0.2226879596710205,normal
537,0,0.21377070248126984,normal
538,0,0.21723785996437073,normal
539,0,0.23904767632484436,normal
540,0,0.2284497320652008,normal
541,0,0.2385895699262619,normal
542,0,0.22239699959754944,normal
543,0,0.21409165859222412,normal
544,0,0.22757495939731598,normal
545,0,0.3100045919418335,normal
546,0,0.3206636309623718,normal
547,0,0.290345162153244,normal
548,0,0.2545086741447449,normal
549,0,0.2690295875072479,normal
550,0,0.3097570240497589,normal
551,0,0.43453237414360046,normal
552,0,0.3912339508533478,normal
553,0,0.30670151114463806,normal
554,0,0.28203263878822327,normal
555,0,0.2771477699279785,normal
556,0,0.285226970911026,normal
557,0,0.2526736259460449,normal
558,0,0.22932693362236023,normal
559,0,0.21770857274532318,normal
560,0,0.25144651532173157,normal
561,0,0.2262401580810547,normal
562,0,0.24015206098556519,normal
563,0,0.22577619552612305,normal
564,0,0.21737052500247955,normal
565,0,0.21557971835136414,normal
566,0,0.2301909476518631,normal
567,0,0.2601098120212555,normal
568,0,0.2727409601211548,normal
569,1,0.25593531131744385,normal
570,1,0.2392546832561493,normal
571,1,0.21609565615653992,normal
572,1,0.21372446417808533,normal
573,1,0.226730614900589,normal
574,1,0.2529807984828949,normal
575,1,0.30047932267189026,normal
576,1,0.2893097996711731,normal
577,1,0.2477457970380783,normal
578,1,0.21536129713058472,normal
579,1,0.216311976313591,normal
580,1,0.23205040395259857,normal
581,1,0.2653065025806427,normal
582,1,0.24913324415683746,normal
583,1,0.2408367246389389,normal
584,1,0.21614643931388855,normal
585,1,0.21200886368751526,normal
586,1,0.2117593139410019,normal
587,1,0.2515839636325836,normal
588,1,0.24786093831062317,normal
589,1,0.2629019618034363,normal
590,1,0.24599294364452362,normal
591,1,0.21267542243003845,normal
592,1,0.21825067698955536,normal
593,1,0.2374909371137619,normal
594,1,0.30203866958618164,normal
595,1,0.27208930253982544,normal
596,1,0.2602909505367279,normal
597,1,0.2241586446762085,normal
598,1,0.21058227121829987,normal
599,1,0.21942700445652008,normal
600,1,0.23664502799510956,normal
601,1,0.23509524762630463,normal
602,1,0.26680031418800354,normal
603,1,0.21388188004493713,normal
604,1,0.2110232561826706,normal
605,1,0.20915433764457703,normal
606,1,0.22153936326503754,normal
607,1,0.2242293506860733,normal
608,1,0.2342534065246582,normal
609,1,0.23653827607631683,normal
610,1,0.2218162566423416,normal
611,1,0.24989600479602814,normal
612,1,0.26719722151756287,normal
613,1,0.3275163173675537,normal
614,1,0.27920493483543396,normal
615,1,0.2244728058576584,normal
616,1,0.2157469540834427,normal
617,1,0.2471180409193039,normal
618,1,0.260743647813797,normal
619,1,0.23490990698337555,normal
620,1,0.2210182100534439,normal
621,1,0.22315089404582977,normal
622,1,0.22134165465831757,normal
623,1,0.26265567541122437,normal
624,1,0.30363360047340393,normal
625,1,0.3216564655303955,normal
626,1,0.31145986914634705,normal
627,1,0.2902787923812866,normal
628,1,0.29910653829574585,normal
629,1,0.39713701605796814,normal
630,1,0.3282918334007263,normal
631,1,0.43384507298469543,normal
632,1,0.4285363554954529,normal
633,1,0.3308325409889221,normal
634,1,0.5368909239768982,anomaly
635,1,0.5189096927642822,anomaly
636,1,0.47135186195373535,normal
637,1,0.6630737781524658,anomaly
638,1,0.48040154576301575,normal
639,1,0.39128705859184265,normal
640,1,0.5567132830619812,anomaly
641,1,0.49422189593315125,normal
642,1,0.4095008969306946,normal
643,1,0.48729801177978516,normal
644,1,0.4385620951652527,normal
645,1,0.49453145265579224,normal
646,1,0.5286057591438293,anomaly
647,1,0.5114966034889221,anomaly
648,1,0.36730459332466125,normal
649,1,0.5719886422157288,anomaly
650,1,0.5783755779266357,anomaly
651,1,0.498862624168396,normal
652,1,0.6238034963607788,anomaly
653,1,0.5935279130935669,anomaly
654,1,0.5610556602478027,anomaly
655,1,0.6854860782623291,anomaly
656,1,0.6901141405105591,anomaly
657,1,0.5985425114631653,anomaly
658,1,0.6732416749000549,anomaly
659,1,0.6592260003089905,anomaly
660,1,0.6386740207672119,anomaly
661,1,0.6587531566619873,anomaly
662,1,0.7441169023513794,anomaly
663,1,0.7310088276863098,anomaly
664,1,0.6748304963111877,anomaly
665,1,0.7669511437416077,anomaly
666,1,0.7742941379547119,anomaly
667,1,0.6517841815948486,anomaly
668,1,0.7545346617698669,anomaly
669,1,0.6623100638389587,anomaly
670,1,0.7227941751480103,anomaly
671,1,0.7218577861785889,anomaly
672,1,0.7398302555084229,anomaly
673,1,0.791617214679718,anomaly
674,1,0.745778501033783,anomaly
675,1,0.6886812448501587,anomaly
676,1,0.7203857898712158,anomaly
677,1,0.7538629770278931,anomaly
678,1,0.6627606153488159,anomaly
679,1,0.742673397064209,anomaly
680,1,0.6555881500244141,anomaly
681,1,0.517047107219696,anomaly
682,1,0.542138934135437,anomaly
683,1,0.5232712030410767,anomaly
684,1,0.4804900288581848,normal
685,1,0.6198413968086243,anomaly
686,1,0.6725329160690308,anomaly
687,1,0.5146442651748657,anomaly
688,1,0.5891009569168091,anomaly
689,1,0.6040549278259277,anomaly
690,1,0.7968565821647644,anomaly
691,1,0.7863543033599854,anomaly
692,1,0.8085428476333618,anomaly
693,1,0.8276616930961609,anomaly
694,1,0.7551040053367615,anomaly
695,1,0.7277117967605591,anomaly
696,1,0.6835416555404663,anomaly
697,1,0.6513345241546631,anomaly
698,1,0.4910278916358948,normal
699,1,0.6100295782089233,anomaly
700,1,0.4821009635925293,normal
701,1,0.4343055784702301,normal
702,1,0.5654056072235107,anomaly
703,1,0.42191997170448303,normal
704,1,0.6627360582351685,anomaly
705,1,0.6522661447525024,anomaly
706,1,0.7961212396621704,anomaly
707,1,0.8117939233779907,anomaly
708,1,0.695388913154602,anomaly
709,1,0.7634133100509644,anomaly
710,1,0.6879942417144775,anomaly
711,1,0.68181973695755,anomaly
712,1,0.6740769147872925,anomaly
713,1,0.5502446889877319,anomaly
714,1,0.42032086849212646,normal
715,1,0.421852707862854,normal
716,1,0.5858676433563232,anomaly
717,1,0.6842141151428223,anomaly
718,1,0.755890965461731,anomaly
719,1,0.7622003555297852,anomaly
720,1,0.8398098349571228,anomaly
721,1,0.8272911310195923,anomaly
722,1,0.8466847538948059,anomaly
723,1,0.6792203187942505,anomaly
724,1,0.6305598020553589,anomaly
725,1,0.5777810215950012,anomaly
726,1,0.4467543363571167,normal
727,1,0.6091452836990356,anomaly
728,1,0.5538584589958191,anomaly
729,1,0.5968466997146606,anomaly
730,1,0.6867296099662781,anomaly
731,1,0.7983099222183228,anomaly
732,1,0.8122027516365051,anomaly
733,1,0.7546964287757874,anomaly
734,1,0.7757728099822998,anomaly
735,1,0.7264692783355713,anomaly
736,1,0.7190157771110535,anomaly
737,1,0.5523066520690918,anomaly
738,1,0.587253987789154,anomaly
739,1,0.4047747254371643,normal
740,1,0.5159832835197449,anomaly
741,1,0.6715183258056641,anomaly
742,1,0.6273953914642334,anomaly
743,1,0.7734438180923462,anomaly
744,1,0.7727662920951843,anomaly
745,1,0.7598860263824463,anomaly
746,1,0.7131394743919373,anomaly
747,1,0.7362278699874878,anomaly
748,1,0.6231613159179688,anomaly
749,1,0.5329281091690063,anomaly
750,1,0.6368156671524048,anomaly
751,1,0.49401459097862244,normal
752,1,0.5846326351165771,anomaly
753,1,0.534814715385437,anomaly
754,1,0.5899416208267212,anomaly
755,1,0.7078156471252441,anomaly
756,1,0.701576828956604,anomaly
757,1,0.748796820640564,anomaly
758,1,0.8336513042449951,anomaly
759,1,0.8318413496017456,anomaly
760,1,0.7947304248809814,anomaly
761,1,0.7922601699829102,anomaly
762,1,0.7531023025512695,anomaly
763,1,0.6416336297988892,anomaly
764,1,0.6619969606399536,anomaly
765,1,0.6518990993499756,anomaly
766,1,0.6747143268585205,anomaly
767,1,0.6529319286346436,anomaly
768,1,0.7568039894104004,anomaly
769,1,0.6735718846321106,anomaly
770,1,0.6506085395812988,anomaly
771,1,0.7278382182121277,anomaly
772,1,0.7565414905548096,anomaly
773,1,0.688106894493103,anomaly
774,1,0.634201169013977,anomaly
775,1,0.7253749370574951,anomaly
776,1,0.7135616540908813,anomaly
777,1,0.6220059394836426,anomaly
778,1,0.6336283683776855,anomaly
779,1,0.5900849103927612,anomaly
780,1,0.6482363939285278,anomaly
781,1,0.43610647320747375,normal
782,1,0.5250387191772461,anomaly
783,1,0.40364593267440796,normal
784,1,0.4481904208660126,normal
785,1,0.638008713722229,anomaly
786,1,0.5839731693267822,anomaly
787,1,0.5873297452926636,anomaly
788,1,0.7199767827987671,anomaly
789,1,0.6868822574615479,anomaly
790,1,0.626899778842926,anomaly
791,1,0.7418512105941772,anomaly
792,1,0.7207393050193787,anomaly
793,1,0.6877674460411072,anomaly
794,1,0.6790810823440552,anomaly
795,1,0.6338373422622681,anomaly
796,1,0.5069137215614319,anomaly
797,1,0.6063098907470703,anomaly
798,1,0.4820416569709778,normal
799,1,0.5014315247535706,anomaly
800,1,0.5422430038452148,anomaly
801,1,0.6322084665298462,anomaly
802,1,0.525997519493103,anomaly
803,1,0.6110496520996094,anomaly
804,1,0.769585132598877,anomaly
805,1,0.771503746509552,anomaly
806,1,0.6183319091796875,anomaly
807,1,0.7075738310813904,anomaly
808,1,0.6938391923904419,anomaly
809,1,0.6562271118164062,anomaly
810,1,0.6924207210540771,anomaly
811,1,0.6760153770446777,anomaly
812,1,0.5323851108551025,anomaly
813,1,0.4291553795337677,normal
814,1,0.42844220995903015,normal
815,1,0.3673400282859802,normal
816,1,0.3891168236732483,normal
817,1,0.45288917422294617,normal
818,1,0.5924359560012817,anomaly
819,1,0.6378771066665649,anomaly
820,1,0.6201474070549011,anomaly
821,1,0.7273914813995361,anomaly
822,1,0.5997382402420044,anomaly
823,1,0.6303573846817017,anomaly
824,1,0.608019232749939,anomaly
825,1,0.7402868270874023,anomaly
826,1,0.7175033092498779,anomaly
827,1,0.6622626781463623,anomaly
828,1,0.6108617186546326,anomaly
829,1,0.5745786428451538,anomaly
830,1,0.7118147611618042,anomaly
831,1,0.5310115814208984,anomaly
