time_step,actual_label,prediction_probability,decision
102,0,0.41268739104270935,normal
103,0,0.2893737852573395,normal
104,0,0.2840769588947296,normal
105,0,0.3356286883354187,normal
106,0,0.28593382239341736,normal
107,0,0.2743646204471588,normal
108,0,0.21830713748931885,normal
109,0,0.24200206995010376,normal
110,0,0.27252432703971863,normal
111,0,0.2625943124294281,normal
112,0,0.30709031224250793,normal
113,0,0.23307394981384277,normal
114,0,0.22813090682029724,normal
115,0,0.23019291460514069,normal
116,0,0.23586131632328033,normal
117,0,0.251621812582016,normal
118,0,0.2224980741739273,normal
119,0,0.22826255857944489,normal
120,0,0.26960715651512146,normal
121,0,0.3245796263217926,normal
122,0,0.4793425500392914,normal
123,0,0.46321144700050354,normal
124,0,0.3320346176624298,normal
125,0,0.27470993995666504,normal
126,0,0.3519227206707001,normal
127,0,0.48811328411102295,normal
128,0,0.5922412872314453,anomaly
129,0,0.5114898681640625,anomaly
130,0,0.44365665316581726,normal
131,0,0.5488415360450745,anomaly
132,0,0.5899529457092285,anomaly
133,0,0.670025110244751,anomaly
134,0,0.44031593203544617,normal
135,0,0.35937198996543884,normal
136,0,0.39418765902519226,normal
137,0,0.4655224084854126,normal
138,0,0.49997571110725403,normal
139,0,0.37311455607414246,normal
140,0,0.2679097652435303,normal
141,0,0.2667974531650543,normal
142,0,0.29378384351730347,normal
143,0,0.34449514746665955,normal
144,0,0.32849961519241333,normal
145,0,0.23613043129444122,normal
146,0,0.2430073767900467,normal
147,0,0.2622845470905304,normal
148,0,0.2711077630519867,normal
149,0,0.26244989037513733,normal
150,0,0.2307884842157364,normal
151,0,0.22582216560840607,normal
152,0,0.2757352292537689,normal
153,0,0.2548401653766632,normal
154,0,0.26878413558006287,normal
155,0,0.28767266869544983,normal
156,0,0.3574833571910858,normal
157,0,0.37365472316741943,normal
158,0,0.2853551506996155,normal
159,0,0.3635576069355011,normal
160,0,0.25936079025268555,normal
161,0,0.28064393997192383,normal
162,0,0.30902162194252014,normal
163,0,0.3700867295265198,normal
164,0,0.3011245131492615,normal
165,0,0.24563872814178467,normal
166,0,0.3029297888278961,normal
167,0,0.3538598120212555,normal
168,0,0.4231245815753937,normal
169,0,0.3300480544567108,normal
170,0,0.2403552383184433,normal
171,0,0.237120121717453,normal
172,0,0.23825208842754364,normal
173,0,0.2683047354221344,normal
174,0,0.2772343158721924,normal
175,0,0.24415551126003265,normal
176,0,0.29238879680633545,normal
177,0,0.3613487482070923,normal
178,0,0.48891234397888184,normal
179,0,0.3495643734931946,normal
180,0,0.25860777497291565,normal
181,0,0.22913172841072083,normal
182,0,0.2542017996311188,normal
183,0,0.32390519976615906,normal
184,0,0.43377411365509033,normal
185,0,0.3865108788013458,normal
186,0,0.27463120222091675,normal
187,0,0.25580957531929016,normal
188,0,0.2861868143081665,normal
189,0,0.37918004393577576,normal
190,0,0.4459448754787445,normal
191,0,0.40641361474990845,normal
192,0,0.28829070925712585,normal
193,0,0.24782130122184753,normal
194,0,0.29781872034072876,normal
195,0,0.48440122604370117,normal
196,0,0.5933223366737366,anomaly
197,0,0.6803962588310242,anomaly
198,0,0.579418420791626,anomaly
199,0,0.36049869656562805,normal
200,0,0.27394795417785645,normal
201,0,0.30116361379623413,normal
202,0,0.40995681285858154,normal
203,0,0.6549968123435974,anomaly
204,0,0.7523764371871948,anomaly
205,0,0.7451122999191284,anomaly
206,0,0.6957079172134399,anomaly
207,0,0.44947129487991333,normal
208,0,0.3595593273639679,normal
209,0,0.3631178140640259,normal
210,0,0.5161119103431702,anomaly
211,0,0.5966397523880005,anomaly
212,0,0.5653611421585083,anomaly
213,0,0.4107343852519989,normal
214,0,0.27424806356430054,normal
215,0,0.2520297169685364,normal
216,0,0.2828494608402252,normal
217,0,0.33149254322052,normal
218,0,0.5092716813087463,anomaly
219,0,0.497694194316864,normal
220,0,0.4703541696071625,normal
221,0,0.3999771177768707,normal
222,0,0.2908104360103607,normal
223,0,0.28310105204582214,normal
224,0,0.290971964597702,normal
225,0,0.37001827359199524,normal
226,0,0.44016191363334656,normal
227,0,0.5659662485122681,anomaly
228,0,0.5533127784729004,anomaly
229,0,0.48822343349456787,normal
230,0,0.34837791323661804,normal
231,0,0.25215888023376465,normal
232,0,0.2902926504611969,normal
233,0,0.4052843153476715,normal
234,0,0.6455869674682617,anomaly
235,0,0.654829204082489,anomaly
236,0,0.42340341210365295,normal
237,0,0.28345048427581787,normal
238,0,0.2448560744524002,normal
239,0,0.26038211584091187,normal
240,0,0.426916241645813,normal
241,0,0.591871976852417,anomaly
242,0,0.6976561546325684,anomaly
243,0,0.6821061372756958,anomaly
244,0,0.4690250754356384,normal
245,0,0.3110882341861725,normal
246,0,0.271167129278183,normal
247,0,0.27989766001701355,normal
248,0,0.3758929669857025,normal
249,0,0.5796149373054504,anomaly
250,0,0.6056501865386963,anomaly
251,0,0.6581834554672241,anomaly
252,0,0.5607485771179199,anomaly
253,0,0.3976776897907257,normal
254,0,0.3257192075252533,normal
255,0,0.39688655734062195,normal
256,0,0.492783784866333,normal
257,0,0.7187997102737427,anomaly
258,0,0.7778387069702148,anomaly
259,0,0.8236523270606995,anomaly
260,0,0.7951266765594482,anomaly
261,0,0.6494635939598083,anomaly
262,0,0.5219950675964355,anomaly
263,0,0.3722556233406067,normal
264,0,0.4632493257522583,normal
265,0,0.5978637933731079,anomaly
266,0,0.7336373329162598,anomaly
267,0,0.7492656707763672,anomaly
268,0,0.717364490032196,anomaly
269,0,0.595443606376648,anomaly
270,0,0.4166809618473053,normal
271,0,0.39340347051620483,normal
272,0,0.55008864402771,anomaly
273,0,0.7269233465194702,anomaly
274,0,0.724898099899292,anomaly
275,0,0.7160201668739319,anomaly
276,0,0.526867151260376,anomaly
277,0,0.42843565344810486,normal
278,0,0.5291973948478699,anomaly
279,0,0.6763782501220703,anomaly
280,0,0.7560869455337524,anomaly
281,0,0.7553385496139526,anomaly
282,0,0.7272663116455078,anomaly
283,0,0.6247596740722656,anomaly
284,0,0.49331581592559814,normal
285,0,0.5843011140823364,anomaly
286,0,0.7485535144805908,anomaly
287,0,0.8449563384056091,anomaly
288,0,0.8573691844940186,anomaly
289,0,0.8486143350601196,anomaly
290,0,0.7848736643791199,anomaly
291,0,0.6545531153678894,anomaly
292,0,0.6213849782943726,anomaly
293,0,0.630371630191803,anomaly
294,0,0.8070434927940369,anomaly
295,0,0.8524836301803589,anomaly
296,0,0.8491039276123047,anomaly
297,0,0.7918651103973389,anomaly
298,0,0.7114683389663696,anomaly
299,0,0.5807386636734009,anomaly
300,0,0.6758816242218018,anomaly
301,0,0.7669411897659302,anomaly
302,0,0.8449651598930359,anomaly
303,0,0.8545063734054565,anomaly
304,0,0.8490259051322937,anomaly
305,0,0.8005284070968628,anomaly
306,0,0.704317033290863,anomaly
307,0,0.6186931133270264,anomaly
308,0,0.6909703016281128,anomaly
309,0,0.7846852540969849,anomaly
310,0,0.7868129014968872,anomaly
311,0,0.8068186640739441,anomaly
312,0,0.7455663681030273,anomaly
313,0,0.6540136933326721,anomaly
314,0,0.5851715803146362,anomaly
315,0,0.6113466024398804,anomaly
316,0,0.7417696714401245,anomaly
317,0,0.784014105796814,anomaly
318,0,0.7679040431976318,anomaly
319,0,0.7197555303573608,anomaly
320,0,0.5055556297302246,anomaly
321,0,0.38950788974761963,normal
322,0,0.44870635867118835,normal
323,0,0.5513253211975098,anomaly
324,0,0.700278639793396,anomaly
325,0,0.7050060033798218,anomaly
326,0,0.5834255814552307,anomaly
327,0,0.3637266159057617,normal
328,0,0.3164905607700348,normal
329,0,0.35127079486846924,normal
330,0,0.5491854548454285,anomaly
331,0,0.7250816822052002,anomaly
332,0,0.7445656657218933,anomaly
333,0,0.7566251158714294,anomaly
334,0,0.6081902384757996,anomaly
335,0,0.496368944644928,normal
336,0,0.4644506871700287,normal
337,0,0.5899609327316284,anomaly
338,0,0.6895413994789124,anomaly
339,0,0.616556704044342,anomaly
340,0,0.552688479423523,anomaly
341,0,0.5707048177719116,anomaly
342,0,0.662519097328186,anomaly
343,0,0.7906378507614136,anomaly
344,0,0.8089960813522339,anomaly
345,0,0.7684949636459351,anomaly
346,0,0.6749494671821594,anomaly
347,0,0.4947677552700043,normal
348,0,0.3581065833568573,normal
349,0,0.4655294418334961,normal
350,0,0.6349935531616211,anomaly
351,0,0.6715742349624634,anomaly
352,0,0.7173277139663696,anomaly
353,0,0.5271248817443848,anomaly
354,0,0.29646235704421997,normal
355,0,0.2512715458869934,normal
356,0,0.29748839139938354,normal
357,0,0.38226428627967834,normal
358,0,0.5237674713134766,anomaly
359,0,0.575585663318634,anomaly
360,0,0.4149119555950165,normal
361,0,0.29403483867645264,normal
362,0,0.27607426047325134,normal
363,0,0.3121711313724518,normal
364,0,0.4940316379070282,normal
365,0,0.4988493323326111,normal
366,0,0.6253882050514221,anomaly
367,0,0.5372573137283325,anomaly
368,0,0.44072481989860535,normal
369,0,0.42651066184043884,normal
370,0,0.37157097458839417,normal
371,0,0.47671228647232056,normal
372,0,0.5824020504951477,anomaly
373,0,0.5927953720092773,anomaly
374,0,0.6140700578689575,anomaly
375,0,0.47407886385917664,normal
376,0,0.42601504921913147,normal
377,0,0.49086543917655945,normal
378,0,0.5569514036178589,anomaly
379,0,0.6563738584518433,anomaly
380,0,0.6559484004974365,anomaly
381,0,0.5604780316352844,anomaly
382,0,0.4576112926006317,normal
383,0,0.4081445634365082,normal
384,0,0.42909660935401917,normal
385,0,0.606528639793396,anomaly
386,0,0.7827884554862976,anomaly
387,0,0.8266173005104065,anomaly
388,0,0.8558492064476013,anomaly
389,0,0.8200616240501404,anomaly
390,0,0.7639803290367126,anomaly
391,0,0.7173724174499512,anomaly
392,0,0.7979594469070435,anomaly
393,0,0.851769745349884,anomaly
394,0,0.853364109992981,anomaly
395,0,0.8166632652282715,anomaly
396,0,0.8006758689880371,anomaly
397,0,0.7728890776634216,anomaly
398,0,0.8063992261886597,anomaly
399,0,0.8348923921585083,anomaly
400,0,0.8315630555152893,anomaly
401,0,0.7500610947608948,anomaly
402,0,0.6896597146987915,anomaly
403,0,0.5607730150222778,anomaly
404,0,0.5150289535522461,anomaly
405,0,0.6772918701171875,anomaly
406,0,0.7495521306991577,anomaly
407,0,0.7671246528625488,anomaly
408,0,0.755973756313324,anomaly
409,0,0.6164084672927856,anomaly
410,0,0.39205336570739746,normal
411,0,0.3587803244590759,normal
412,0,0.4398658871650696,normal
413,0,0.6014820337295532,anomaly
414,0,0.6602360010147095,anomaly
415,0,0.6735907196998596,anomaly
416,0,0.4955591857433319,normal
417,0,0.36735889315605164,normal
418,0,0.3443620204925537,normal
419,0,0.4674611985683441,normal
420,0,0.5061187744140625,anomaly
421,0,0.6262302994728088,anomaly
422,0,0.6716036796569824,anomaly
423,0,0.681952953338623,anomaly
424,0,0.6045355200767517,anomaly
425,0,0.4903051555156708,normal
426,0,0.5133475065231323,anomaly
427,0,0.5548961162567139,anomaly
428,0,0.6979146003723145,anomaly
429,0,0.668749213218689,anomaly
430,0,0.699573278427124,anomaly
431,0,0.6652959585189819,anomaly
432,0,0.611103892326355,anomaly
433,0,0.7538883686065674,anomaly
434,0,0.8051522374153137,anomaly
435,0,0.8233895897865295,anomaly
436,0,0.7892173528671265,anomaly
437,0,0.6731390357017517,anomaly
438,0,0.570976197719574,anomaly
439,0,0.5698904395103455,anomaly
440,0,0.6722912788391113,anomaly
441,0,0.7822250127792358,anomaly
442,0,0.774781346321106,anomaly
443,0,0.836046576499939,anomaly
444,0,0.8003658652305603,anomaly
445,0,0.7293342351913452,anomaly
446,0,0.6200414299964905,anomaly
447,0,0.6622167825698853,anomaly
448,0,0.7027325630187988,anomaly
449,0,0.7910712361335754,anomaly
450,0,0.8286418914794922,anomaly
451,0,0.8155145645141602,anomaly
452,0,0.825308084487915,anomaly
453,0,0.716760516166687,anomaly
454,0,0.5960079431533813,anomaly
455,0,0.5715807676315308,anomaly
456,0,0.629350483417511,anomaly
457,0,0.6591839790344238,anomaly
458,0,0.6822711825370789,anomaly
459,0,0.576534628868103,anomaly
460,0,0.4473412334918976,normal
461,0,0.34687545895576477,normal
462,0,0.3478558361530304,normal
463,0,0.4552340805530548,normal
464,0,0.5124441385269165,anomaly
465,0,0.45842087268829346,normal
466,0,0.40163180232048035,normal
467,0,0.31631332635879517,normal
468,0,0.29907190799713135,normal
469,0,0.339168906211853,normal
470,0,0.4176075756549835,normal
471,0,0.5353929400444031,anomaly
472,0,0.5806460380554199,anomaly
473,0,0.47396257519721985,normal
474,0,0.2965554893016815,normal
475,0,0.24943523108959198,normal
476,0,0.22498777508735657,normal
477,0,0.26058393716812134,normal
478,0,0.2902606129646301,normal
479,0,0.2889043986797333,normal
480,0,0.32612308859825134,normal
481,0,0.2668541967868805,normal
482,0,0.2253895252943039,normal
483,0,0.23763011395931244,normal
484,0,0.25680777430534363,normal
485,0,0.32632339000701904,normal
486,0,0.3769373893737793,normal
487,0,0.3715294897556305,normal
488,0,0.369951456785202,normal
489,0,0.26144924759864807,normal
490,0,0.2454041838645935,normal
491,0,0.23940327763557434,normal
492,0,0.2872600257396698,normal
493,0,0.33456188440322876,normal
494,0,0.41380414366722107,normal
495,0,0.41972580552101135,normal
496,0,0.3814607262611389,normal
497,0,0.34467828273773193,normal
498,0,0.26137807965278625,normal
499,0,0.3064807951450348,normal
500,0,0.36967480182647705,normal
501,0,0.4741823077201843,normal
502,0,0.6203951239585876,anomaly
503,0,0.6638424396514893,anomaly
504,0,0.5936223268508911,anomaly
505,0,0.5319262742996216,anomaly
506,0,0.4491715133190155,normal
507,0,0.42992934584617615,normal
508,0,0.3402296304702759,normal
509,0,0.34297794103622437,normal
510,0,0.3235730826854706,normal
511,0,0.34896859526634216,normal
512,0,0.3466528654098511,normal
513,0,0.3128103017807007,normal
514,0,0.30217602849006653,normal
515,0,0.2724355459213257,normal
516,0,0.27696800231933594,normal
517,0,0.28842344880104065,normal
518,0,0.2545592784881592,normal
519,0,0.24432356655597687,normal
520,0,0.31150421500205994,normal
521,0,0.2906096577644348,normal
522,0,0.3914116322994232,normal
523,0,0.3815017640590668,normal
524,0,0.35160934925079346,normal
525,0,0.453277587890625,normal
526,0,0.37366846203804016,normal
527,0,0.3378186523914337,normal
528,0,0.425650417804718,normal
529,0,0.36069414019584656,normal
530,0,0.40324461460113525,normal
531,0,0.31489676237106323,normal
532,0,0.35554155707359314,normal
533,0,0.37895438075065613,normal
534,0,0.358398973941803,normal
535,0,0.32730981707572937,normal
536,0,0.23532068729400635,normal
537,0,0.22264543175697327,normal
538,0,0.23426802456378937,normal
539,0,0.2581985890865326,normal
540,0,0.24242046475410461,normal
541,0,0.24657265841960907,normal
542,0,0.2343894988298416,normal
543,0,0.23131677508354187,normal
544,0,0.25629520416259766,normal
545,0,0.34202200174331665,normal
546,0,0.3476080894470215,normal
547,0,0.30902594327926636,normal
548,0,0.27698665857315063,normal
549,0,0.30019232630729675,normal
550,0,0.3536933958530426,normal
551,0,0.4591514468193054,normal
552,0,0.40803638100624084,normal
553,0,0.33127668499946594,normal
554,0,0.30809301137924194,normal
555,0,0.30711615085601807,normal
556,0,0.3029603958129883,normal
557,0,0.2713855803012848,normal
558,0,0.24011081457138062,normal
559,0,0.23432300984859467,normal
560,0,0.26879313588142395,normal
561,0,0.2435283362865448,normal
562,0,0.25403258204460144,normal
563,0,0.23643435537815094,normal
564,0,0.22898104786872864,normal
565,0,0.23156456649303436,normal
566,0,0.2512649595737457,normal
567,0,0.28641200065612793,normal
568,0,0.2965505123138428,normal
569,1,0.27354884147644043,normal
570,1,0.25182878971099854,normal
571,1,0.22413130104541779,normal
572,1,0.22797615826129913,normal
573,1,0.24777399003505707,normal
574,1,0.2843323349952698,normal
575,1,0.3288252055644989,normal
576,1,0.30984431505203247,normal
577,1,0.2586480677127838,normal
578,1,0.22815412282943726,normal
579,1,0.23065674304962158,normal
580,1,0.25713756680488586,normal
581,1,0.28827810287475586,normal
582,1,0.26460176706314087,normal
583,1,0.2470868080854416,normal
584,1,0.22491252422332764,normal
585,1,0.22074353694915771,normal
586,1,0.22710596024990082,normal
587,1,0.2767697274684906,normal
588,1,0.2693243622779846,normal
589,1,0.28201213479042053,normal
590,1,0.25499221682548523,normal
591,1,0.22659927606582642,normal
592,1,0.23473161458969116,normal
593,1,0.26483744382858276,normal
594,1,0.33037593960762024,normal
595,1,0.2940148413181305,normal
596,1,0.27292588353157043,normal
597,1,0.2339276224374771,normal
598,1,0.21435973048210144,normal
599,1,0.2413550317287445,normal
600,1,0.2545822858810425,normal
601,1,0.25249385833740234,normal
602,1,0.2756255269050598,normal
603,1,0.2201286405324936,normal
604,1,0.2177962213754654,normal
605,1,0.21849805116653442,normal
606,1,0.23895592987537384,normal
607,1,0.2383781224489212,normal
608,1,0.25139638781547546,normal
609,1,0.24750696122646332,normal
610,1,0.24057336151599884,normal
611,1,0.2772830128669739,normal
612,1,0.3032788932323456,normal
613,1,0.3491741716861725,normal
614,1,0.2939305603504181,normal
615,1,0.23915985226631165,normal
616,1,0.23479418456554413,normal
617,1,0.26838111877441406,normal
618,1,0.28072887659072876,normal
619,1,0.2459225356578827,normal
620,1,0.2329767793416977,normal
621,1,0.2372230887413025,normal
622,1,0.2433757334947586,normal
623,1,0.29201728105545044,normal
624,1,0.33583730459213257,normal
625,1,0.3470975160598755,normal
626,1,0.3377145230770111,normal
627,1,0.31648796796798706,normal
628,1,0.3330095112323761,normal
629,1,0.4200845956802368,normal
630,1,0.36689233779907227,normal
631,1,0.4515611231327057,normal
632,1,0.4452587962150574,normal
633,1,0.37514880299568176,normal
634,1,0.5391579866409302,anomaly
635,1,0.540996789932251,anomaly
636,1,0.5159703493118286,anomaly
637,1,0.6343308687210083,anomaly
638,1,0.4936206638813019,normal
639,1,0.43715643882751465,normal
640,1,0.5622497200965881,anomaly
641,1,0.5068592429161072,anomaly
642,1,0.44185739755630493,normal
643,1,0.49765467643737793,normal
644,1,0.4757373332977295,normal
645,1,0.5198267698287964,anomaly
646,1,0.5322129726409912,anomaly
647,1,0.512988805770874,anomaly
648,1,0.4170114994049072,normal
649,1,0.5784013271331787,anomaly
650,1,0.5854859352111816,anomaly
651,1,0.5331734418869019,anomaly
652,1,0.6183091402053833,anomaly
653,1,0.6023837924003601,anomaly
654,1,0.5928909778594971,anomaly
655,1,0.6802773475646973,anomaly
656,1,0.6819571256637573,anomaly
657,1,0.6214233636856079,anomaly
658,1,0.6680237650871277,anomaly
659,1,0.6537882089614868,anomaly
660,1,0.6525124311447144,anomaly
661,1,0.6749632954597473,anomaly
662,1,0.7300269603729248,anomaly
663,1,0.7265850305557251,anomaly
664,1,0.6922893524169922,anomaly
665,1,0.7577571868896484,anomaly
666,1,0.7571222186088562,anomaly
667,1,0.6681455373764038,anomaly
668,1,0.7418285608291626,anomaly
669,1,0.6694531440734863,anomaly
670,1,0.7172200679779053,anomaly
671,1,0.7297159433364868,anomaly
672,1,0.746411144733429,anomaly
673,1,0.7749375104904175,anomaly
674,1,0.7379227876663208,anomaly
675,1,0.6935876607894897,anomaly
676,1,0.716781497001648,anomaly
677,1,0.7462907433509827,anomaly
678,1,0.6776401996612549,anomaly
679,1,0.7230727672576904,anomaly
680,1,0.6479239463806152,anomaly
681,1,0.5403863191604614,anomaly
682,1,0.5452854037284851,anomaly
683,1,0.5318256616592407,anomaly
684,1,0.5236724019050598,anomaly
685,1,0.633664071559906,anomaly
686,1,0.6490709185600281,anomaly
687,1,0.5304474830627441,anomaly
688,1,0.603208065032959,anomaly
689,1,0.6397006511688232,anomaly
690,1,0.7926952838897705,anomaly
691,1,0.7914873361587524,anomaly
692,1,0.8052850961685181,anomaly
693,1,0.8116980791091919,anomaly
694,1,0.751598596572876,anomaly
695,1,0.7166036367416382,anomaly
696,1,0.6733119487762451,anomaly
697,1,0.6444052457809448,anomaly
698,1,0.5221064686775208,anomaly
699,1,0.5999549031257629,anomaly
700,1,0.49726876616477966,normal
701,1,0.468749463558197,normal
702,1,0.558363676071167,anomaly
703,1,0.4623139202594757,normal
704,1,0.6664295196533203,anomaly
705,1,0.6849730610847473,anomaly
706,1,0.7894468903541565,anomaly
707,1,0.7963206768035889,anomaly
708,1,0.7021981477737427,anomaly
709,1,0.7474675178527832,anomaly
710,1,0.6927156448364258,anomaly
711,1,0.687799870967865,anomaly
712,1,0.6558204889297485,anomaly
713,1,0.5434441566467285,anomaly
714,1,0.4404866397380829,normal
715,1,0.46440449357032776,normal
716,1,0.6087160706520081,anomaly
717,1,0.6899977922439575,anomaly
718,1,0.7527170181274414,anomaly
719,1,0.7755663394927979,anomaly
720,1,0.8389407992362976,anomaly
721,1,0.8204149007797241,anomaly
722,1,0.826397180557251,anomaly
723,1,0.6695903539657593,anomaly
724,1,0.6197015643119812,anomaly
725,1,0.5761457681655884,anomaly
726,1,0.49211248755455017,normal
727,1,0.605725884437561,anomaly
728,1,0.5624179244041443,anomaly
729,1,0.6181988716125488,anomaly
730,1,0.7109689712524414,anomaly
731,1,0.794517993927002,anomaly
732,1,0.799126923084259,anomaly
733,1,0.7554690837860107,anomaly
734,1,0.7636879086494446,anomaly
735,1,0.723119854927063,anomaly
736,1,0.7009084224700928,anomaly
737,1,0.561686635017395,anomaly
738,1,0.573981761932373,anomaly
739,1,0.4433753490447998,normal
740,1,0.5421420335769653,anomaly
741,1,0.669186532497406,anomaly
742,1,0.6602088212966919,anomaly
743,1,0.7671886086463928,anomaly
744,1,0.7652393579483032,anomaly
745,1,0.7573345899581909,anomaly
746,1,0.7095353603363037,anomaly
747,1,0.7152937650680542,anomaly
748,1,0.620415449142456,anomaly
749,1,0.5592328310012817,anomaly
750,1,0.6287195682525635,anomaly
751,1,0.5200622081756592,anomaly
752,1,0.584946870803833,anomaly
753,1,0.5624171495437622,anomaly
754,1,0.6112260818481445,anomaly
755,1,0.6979112029075623,anomaly
756,1,0.7134425640106201,anomaly
757,1,0.7660661339759827,anomaly
758,1,0.8274146914482117,anomaly
759,1,0.8263024091720581,anomaly
760,1,0.7889452576637268,anomaly
761,1,0.7768423557281494,anomaly
762,1,0.7359515428543091,anomaly
763,1,0.6520651578903198,anomaly
764,1,0.6582596302032471,anomaly
765,1,0.6508015990257263,anomaly
766,1,0.6827332973480225,anomaly
767,1,0.6717127561569214,anomaly
768,1,0.7336874008178711,anomaly
769,1,0.6707643270492554,anomaly
770,1,0.6743296384811401,anomaly
771,1,0.7269467115402222,anomaly
772,1,0.7358214259147644,anomaly
773,1,0.6847756505012512,anomaly
774,1,0.656114935874939,anomaly
775,1,0.7203301191329956,anomaly
776,1,0.6970380544662476,anomaly
777,1,0.6291033029556274,anomaly
778,1,0.634830117225647,anomaly
779,1,0.6040680408477783,anomaly
780,1,0.6339970827102661,anomaly
781,1,0.46614766120910645,normal
782,1,0.5203084945678711,anomaly
783,1,0.4399193227291107,normal
784,1,0.4915720522403717,normal
785,1,0.6284478902816772,anomaly
786,1,0.6008648872375488,anomaly
787,1,0.6158458590507507,anomaly
788,1,0.706790566444397,anomaly
789,1,0.6827985048294067,anomaly
790,1,0.6502657532691956,anomaly
791,1,0.7348248362541199,anomaly
792,1,0.7198407649993896,anomaly
793,1,0.6830999851226807,anomaly
794,1,0.6689213514328003,anomaly
795,1,0.6305071115493774,anomaly
796,1,0.5376274585723877,anomaly
797,1,0.592208206653595,anomaly
798,1,0.5028800964355469,anomaly
799,1,0.5348774790763855,anomaly
800,1,0.5613635778427124,anomaly
801,1,0.6115380525588989,anomaly
802,1,0.5543525815010071,anomaly
803,1,0.6487767696380615,anomaly
804,1,0.75704425573349,anomaly
805,1,0.7530633807182312,anomaly
806,1,0.6390197277069092,anomaly
807,1,0.6992979049682617,anomaly
808,1,0.690462052822113,anomaly
809,1,0.6713188290596008,anomaly
810,1,0.6877166032791138,anomaly
811,1,0.6587268710136414,anomaly
812,1,0.540804922580719,anomaly
813,1,0.45693179965019226,normal
814,1,0.44509607553482056,normal
815,1,0.39430880546569824,normal
816,1,0.42548325657844543,normal
817,1,0.4896351099014282,normal
818,1,0.6005861759185791,anomaly
819,1,0.6451678276062012,anomaly
820,1,0.6439870595932007,anomaly
821,1,0.7060930132865906,anomaly
822,1,0.603375256061554,anomaly
823,1,0.6332241296768188,anomaly
824,1,0.6397377252578735,anomaly
825,1,0.7374586462974548,anomaly
826,1,0.699630856513977,anomaly
827,1,0.6510841846466064,anomaly
828,1,0.6242506504058838,anomaly
829,1,0.6018681526184082,anomaly
830,1,0.6862386465072632,anomaly
