time_step,actual_label,prediction_probability,decision
323,0,0.46412885189056396,normal
324,0,0.6781067848205566,anomaly
325,0,0.7261822819709778,anomaly
326,0,0.5922985672950745,anomaly
327,0,0.31507059931755066,normal
328,0,0.25109928846359253,normal
329,0,0.2674958407878876,normal
330,0,0.4709608554840088,normal
331,0,0.7186607122421265,anomaly
332,0,0.7429344058036804,anomaly
333,0,0.8093007206916809,anomaly
334,0,0.6085739135742188,anomaly
335,0,0.4516604542732239,normal
336,0,0.37579551339149475,normal
337,0,0.5152738094329834,anomaly
338,0,0.6937209367752075,anomaly
339,0,0.6015436053276062,anomaly
340,0,0.5082499980926514,anomaly
341,0,0.5099160671234131,anomaly
342,0,0.6109800338745117,anomaly
343,0,0.8142701387405396,anomaly
344,0,0.8440842628479004,anomaly
345,0,0.81697016954422,anomaly
346,0,0.7168759107589722,anomaly
347,0,0.45945024490356445,normal
348,0,0.2867496609687805,normal
349,0,0.38787463307380676,normal
350,0,0.592120885848999,anomaly
351,0,0.6188299655914307,anomaly
352,0,0.7716021537780762,anomaly
353,0,0.5253593921661377,anomaly
354,0,0.2552815079689026,normal
355,0,0.20292484760284424,normal
356,0,0.23130883276462555,normal
357,0,0.28940349817276,normal
358,0,0.4423530101776123,normal
359,0,0.5525436401367188,anomaly
360,0,0.3844979405403137,normal
361,0,0.2388034462928772,normal
362,0,0.22618840634822845,normal
363,0,0.23463642597198486,normal
364,0,0.42731785774230957,normal
365,0,0.4088612496852875,normal
366,0,0.6066458225250244,anomaly
367,0,0.494232714176178,normal
368,0,0.37759658694267273,normal
369,0,0.3691500425338745,normal
370,0,0.2945254445075989,normal
371,0,0.39609023928642273,normal
372,0,0.5232668519020081,anomaly
373,0,0.5404012203216553,anomaly
374,0,0.6083996891975403,anomaly
375,0,0.41873446106910706,normal
376,0,0.3516632616519928,normal
377,0,0.4176075756549835,normal
378,0,0.48017939925193787,normal
379,0,0.6285461783409119,anomaly
380,0,0.6466249227523804,anomaly
381,0,0.5273040533065796,anomaly
382,0,0.408523827791214,normal
383,0,0.33849436044692993,normal
384,0,0.34085091948509216,normal
385,0,0.5501757860183716,anomaly
386,0,0.7988705039024353,anomaly
387,0,0.8451175093650818,anomaly
388,0,0.9143493175506592,anomaly
389,0,0.8854238390922546,anomaly
390,0,0.8120633363723755,anomaly
391,0,0.7056213617324829,anomaly
392,0,0.8080441951751709,anomaly
393,0,0.8964574337005615,anomaly
394,0,0.9094426035881042,anomaly
395,0,0.8681467771530151,anomaly
396,0,0.8509225845336914,anomaly
397,0,0.7896152138710022,anomaly
398,0,0.8307691812515259,anomaly
399,0,0.8797860145568848,anomaly
400,0,0.8850396871566772,anomaly
401,0,0.7908197641372681,anomaly
402,0,0.7247955203056335,anomaly
403,0,0.5225313901901245,anomaly
404,0,0.42827314138412476,normal
405,0,0.6599485874176025,anomaly
406,0,0.749204158782959,anomaly
407,0,0.7834105491638184,anomaly
408,0,0.8116505146026611,anomaly
409,0,0.6396788358688354,anomaly
410,0,0.32938697934150696,normal
411,0,0.29001176357269287,normal
412,0,0.355083167552948,normal
413,0,0.5387365818023682,anomaly
414,0,0.6183303594589233,anomaly
415,0,0.7093085050582886,anomaly
416,0,0.463119775056839,normal
417,0,0.3081265687942505,normal
418,0,0.26572325825691223,normal
419,0,0.3978853225708008,normal
420,0,0.4275186359882355,normal
421,0,0.5780695676803589,anomaly
422,0,0.6456048488616943,anomaly
423,0,0.6870741844177246,anomaly
424,0,0.5970860719680786,anomaly
425,0,0.42609861493110657,normal
426,0,0.4468212425708771,normal
427,0,0.4793628752231598,normal
428,0,0.6925671100616455,anomaly
429,0,0.6409921050071716,anomaly
430,0,0.7150717973709106,anomaly
431,0,0.6682019233703613,anomaly
432,0,0.5515220165252686,anomaly
433,0,0.7601957321166992,anomaly
434,0,0.8241227865219116,anomaly
435,0,0.8718361258506775,anomaly
436,0,0.8512344360351562,anomaly
437,0,0.6982276439666748,anomaly
438,0,0.5277162790298462,anomaly
439,0,0.5007940530776978,anomaly
440,0,0.6535637378692627,anomaly
441,0,0.8155481815338135,anomaly
442,0,0.7670572996139526,anomaly
443,0,0.8892025947570801,anomaly
444,0,0.8564984202384949,anomaly
445,0,0.7689929604530334,anomaly
446,0,0.5885422229766846,anomaly
447,0,0.6318658590316772,anomaly
448,0,0.6803238987922668,anomaly
449,0,0.8277072310447693,anomaly
450,0,0.8648274540901184,anomaly
451,0,0.8485978841781616,anomaly
452,0,0.8951123356819153,anomaly
453,0,0.7497321367263794,anomaly
454,0,0.5628147125244141,anomaly
455,0,0.5159227252006531,anomaly
456,0,0.5903942584991455,anomaly
457,0,0.6242395639419556,anomaly
458,0,0.6829583048820496,anomaly
459,0,0.5567489862442017,anomaly
460,0,0.4049336612224579,normal
461,0,0.28376954793930054,normal
462,0,0.2691812813282013,normal
463,0,0.3732862174510956,normal
464,0,0.4516454339027405,normal
465,0,0.3983931541442871,normal
466,0,0.34756845235824585,normal
467,0,0.2617906928062439,normal
468,0,0.23944072425365448,normal
469,0,0.2694982588291168,normal
470,0,0.3291108310222626,normal
471,0,0.4561474025249481,normal
472,0,0.5426404476165771,anomaly
473,0,0.4504653215408325,normal
474,0,0.2544291913509369,normal
475,0,0.20869766175746918,normal
476,0,0.18830913305282593,normal
477,0,0.20825764536857605,normal
478,0,0.22956392168998718,normal
479,0,0.23086169362068176,normal
480,0,0.280961811542511,normal
481,0,0.2334545999765396,normal
482,0,0.18766003847122192,normal
483,0,0.18823471665382385,normal
484,0,0.20540934801101685,normal
485,0,0.2543104290962219,normal
486,0,0.30814751982688904,normal
487,0,0.29955846071243286,normal
488,0,0.33143916726112366,normal
489,0,0.22048266232013702,normal
490,0,0.20516620576381683,normal
491,0,0.18978792428970337,normal
492,0,0.22509168088436127,normal
493,0,0.2636006772518158,normal
494,0,0.3352978825569153,normal
495,0,0.35551542043685913,normal
496,0,0.32231342792510986,normal
497,0,0.29976433515548706,normal
498,0,0.2095160037279129,normal
499,0,0.24437524378299713,normal
500,0,0.29058119654655457,normal
501,0,0.3805003762245178,normal
502,0,0.5688835978507996,anomaly
503,0,0.6617465019226074,anomaly
504,0,0.5608729124069214,anomaly
505,0,0.4856516420841217,normal
506,0,0.38077324628829956,normal
507,0,0.37576743960380554,normal
508,0,0.27800893783569336,normal
509,0,0.2809560298919678,normal
510,0,0.2605893909931183,normal
511,0,0.2788030803203583,normal
512,0,0.29011499881744385,normal
513,0,0.25827527046203613,normal
514,0,0.2533982992172241,normal
515,0,0.21313051879405975,normal
516,0,0.23688505589962006,normal
517,0,0.2385338991880417,normal
518,0,0.22188881039619446,normal
519,0,0.19008971750736237,normal
520,0,0.2521938979625702,normal
521,0,0.2302839756011963,normal
522,0,0.32945168018341064,normal
523,0,0.31194719672203064,normal
524,0,0.27887415885925293,normal
525,0,0.40036600828170776,normal
526,0,0.3205556571483612,normal
527,0,0.26127591729164124,normal
528,0,0.365456759929657,normal
529,0,0.28987985849380493,normal
530,0,0.35054948925971985,normal
531,0,0.25489914417266846,normal
532,0,0.2816111743450165,normal
533,0,0.3094671070575714,normal
534,0,0.2984774708747864,normal
535,0,0.29628634452819824,normal
536,0,0.19684143364429474,normal
537,0,0.18909113109111786,normal
538,0,0.18775300681591034,normal
539,0,0.21070446074008942,normal
540,0,0.20577657222747803,normal
541,0,0.22206923365592957,normal
542,0,0.1958320140838623,normal
543,0,0.18274246156215668,normal
544,0,0.194830983877182,normal
545,0,0.2750343084335327,normal
546,0,0.28829851746559143,normal
547,0,0.2640537619590759,normal
548,0,0.2228473424911499,normal
549,0,0.23273125290870667,normal
550,0,0.2713506817817688,normal
551,0,0.3941936790943146,normal
552,0,0.35637593269348145,normal
553,0,0.27211126685142517,normal
554,0,0.24930168688297272,normal
555,0,0.2448853701353073,normal
556,0,0.26314452290534973,normal
557,0,0.22458067536354065,normal
558,0,0.20604375004768372,normal
559,0,0.18890321254730225,normal
560,0,0.22427009046077728,normal
561,0,0.19960226118564606,normal
562,0,0.21770311892032623,normal
563,0,0.20286080241203308,normal
564,0,0.1913369745016098,normal
565,0,0.18673032522201538,normal
566,0,0.20088309049606323,normal
567,0,0.22843031585216522,normal
568,0,0.24393929541110992,normal
569,1,0.23270082473754883,normal
570,1,0.21673768758773804,normal
571,1,0.19253377616405487,normal
572,1,0.1849067658185959,normal
573,1,0.19622862339019775,normal
574,1,0.21916089951992035,normal
575,1,0.2702808678150177,normal
576,1,0.26429715752601624,normal
577,1,0.22762875258922577,normal
578,1,0.18772852420806885,normal
579,1,0.1887708306312561,normal
580,1,0.1999627649784088,normal
581,1,0.23747298121452332,normal
582,1,0.22927042841911316,normal
583,1,0.22579990327358246,normal
584,1,0.1879730522632599,normal
585,1,0.1824270486831665,normal
586,1,0.18204790353775024,normal
587,1,0.218610942363739,normal
588,1,0.22254939377307892,normal
589,1,0.23950937390327454,normal
590,1,0.22711043059825897,normal
591,1,0.18299508094787598,normal
592,1,0.18979263305664062,normal
593,1,0.20516379177570343,normal
594,1,0.2673821449279785,normal
595,1,0.2489165961742401,normal
596,1,0.24222715198993683,normal
597,1,0.20026127994060516,normal
598,1,0.1844949871301651,normal
599,1,0.1859176754951477,normal
600,1,0.21027876436710358,normal
601,1,0.21195097267627716,normal
602,1,0.2516615390777588,normal
603,1,0.1882632076740265,normal
604,1,0.18366478383541107,normal
605,1,0.18124493956565857,normal
606,1,0.19244374334812164,normal
607,1,0.19945381581783295,normal
608,1,0.20815476775169373,normal
609,1,0.21483342349529266,normal
610,1,0.19135917723178864,normal
611,1,0.21591851115226746,normal
612,1,0.2347950041294098,normal
613,1,0.3037338852882385,normal
614,1,0.25625911355018616,normal
615,1,0.1968502402305603,normal
616,1,0.185968816280365,normal
617,1,0.2202422320842743,normal
618,1,0.23332937061786652,normal
619,1,0.2138470858335495,normal
620,1,0.19573403894901276,normal
621,1,0.1962357461452484,normal
622,1,0.19016112387180328,normal
623,1,0.22954577207565308,normal
624,1,0.26832038164138794,normal
625,1,0.28929272294044495,normal
626,1,0.2747044861316681,normal
627,1,0.2582944333553314,normal
628,1,0.2621450126171112,normal
629,1,0.35357919335365295,normal
630,1,0.2935503125190735,normal
631,1,0.39216095209121704,normal
632,1,0.3857209086418152,normal
633,1,0.2942867875099182,normal
634,1,0.4992615878582001,normal
635,1,0.4781799912452698,normal
636,1,0.43279412388801575,normal
637,1,0.6518428325653076,anomaly
638,1,0.4376579225063324,normal
639,1,0.3488580286502838,normal
640,1,0.5212856531143188,anomaly
641,1,0.4546947479248047,normal
642,1,0.36697304248809814,normal
643,1,0.44552409648895264,normal
644,1,0.39118435978889465,normal
645,1,0.45638495683670044,normal
646,1,0.492720365524292,normal
647,1,0.4724899232387543,normal
648,1,0.3254643380641937,normal
649,1,0.538449764251709,anomaly
650,1,0.5452796816825867,anomaly
651,1,0.4575484097003937,normal
652,1,0.6004131436347961,anomaly
653,1,0.562608003616333,anomaly
654,1,0.5253405570983887,anomaly
655,1,0.6783397197723389,anomaly
656,1,0.6840310096740723,anomaly
657,1,0.5685349106788635,anomaly
658,1,0.6617028713226318,anomaly
659,1,0.644334077835083,anomaly
660,1,0.617647647857666,anomaly
661,1,0.643609344959259,anomaly
662,1,0.7556455135345459,anomaly
663,1,0.7398418188095093,anomaly
664,1,0.6647711992263794,anomaly
665,1,0.788531482219696,anomaly
666,1,0.7966075539588928,anomaly
667,1,0.6355810165405273,anomaly
668,1,0.7692567706108093,anomaly
669,1,0.6475344896316528,anomaly
670,1,0.7279782295227051,anomaly
671,1,0.7262844443321228,anomaly
672,1,0.7502800226211548,anomaly
673,1,0.8188030123710632,anomaly
674,1,0.7583836317062378,anomaly
675,1,0.6816314458847046,anomaly
676,1,0.7252510786056519,anomaly
677,1,0.769278883934021,anomaly
678,1,0.6490815877914429,anomaly
679,1,0.7535360455513,anomaly
680,1,0.6395070552825928,anomaly
681,1,0.47799152135849,normal
682,1,0.5065761804580688,anomaly
683,1,0.4825076758861542,normal
684,1,0.43652138113975525,normal
685,1,0.5963152647018433,anomaly
686,1,0.6625566482543945,anomaly
687,1,0.4731622338294983,normal
688,1,0.5578229427337646,anomaly
689,1,0.5763915777206421,anomaly
690,1,0.8283872604370117,anomaly
691,1,0.8131839036941528,anomaly
692,1,0.8427751064300537,anomaly
693,1,0.8664325475692749,anomaly
694,1,0.7704244256019592,anomaly
695,1,0.732795000076294,anomaly
696,1,0.6762181520462036,anomaly
697,1,0.6345561742782593,anomaly
698,1,0.45146772265434265,normal
699,1,0.5849287509918213,anomaly
700,1,0.44364306330680847,normal
701,1,0.3905678987503052,normal
702,1,0.5345107316970825,anomaly
703,1,0.3757290840148926,normal
704,1,0.6507806777954102,anomaly
705,1,0.6368393898010254,anomaly
706,1,0.8274441361427307,anomaly
707,1,0.8463290929794312,anomaly
708,1,0.6911966800689697,anomaly
709,1,0.7816680669784546,anomaly
710,1,0.6806535720825195,anomaly
711,1,0.6727306842803955,anomaly
712,1,0.6640299558639526,anomaly
713,1,0.5168827772140503,anomaly
714,1,0.3769284188747406,normal
715,1,0.37367668747901917,normal
716,1,0.5536667108535767,anomaly
717,1,0.67793869972229,anomaly
718,1,0.7719743847846985,anomaly
719,1,0.7858088612556458,anomaly
720,1,0.8830815553665161,anomaly
721,1,0.8674477338790894,anomaly
722,1,0.8909422159194946,anomaly
723,1,0.6701110601425171,anomaly
724,1,0.6103904843330383,anomaly
725,1,0.5463879108428955,anomaly
726,1,0.40213921666145325,normal
727,1,0.5828371047973633,anomaly
728,1,0.5166780352592468,anomaly
729,1,0.5668053030967712,anomaly
730,1,0.6803796291351318,anomaly
731,1,0.8296501040458679,anomaly
732,1,0.8463703393936157,anomaly
733,1,0.7709659934043884,anomaly
734,1,0.7974396347999573,anomaly
735,1,0.732842743396759,anomaly
736,1,0.7218741178512573,anomaly
737,1,0.5191702842712402,anomaly
738,1,0.5583431124687195,anomaly
739,1,0.3618091642856598,normal
740,1,0.4749637842178345,normal
741,1,0.6607217788696289,anomaly
742,1,0.6045714020729065,anomaly
743,1,0.7945023775100708,anomaly
744,1,0.7945887446403503,anomaly
745,1,0.7767371535301208,anomaly
746,1,0.7140017151832581,anomaly
747,1,0.7459977269172668,anomaly
748,1,0.6001355648040771,anomaly
749,1,0.493794709444046,normal
750,1,0.6166187524795532,anomaly
751,1,0.4525641202926636,normal
752,1,0.5528852939605713,anomaly
753,1,0.4941638708114624,normal
754,1,0.5592241287231445,anomaly
755,1,0.7082344889640808,anomaly
756,1,0.7005288600921631,anomaly
757,1,0.7637292742729187,anomaly
758,1,0.8748793601989746,anomaly
759,1,0.8727719783782959,anomaly
760,1,0.8230814337730408,anomaly
761,1,0.8202698230743408,anomaly
762,1,0.7673551440238953,anomaly
763,1,0.6213160753250122,anomaly
764,1,0.6473586559295654,anomaly
765,1,0.6358299255371094,anomaly
766,1,0.6642413139343262,anomaly
767,1,0.6373580694198608,anomaly
768,1,0.7724637985229492,anomaly
769,1,0.6630376577377319,anomaly
770,1,0.6329459547996521,anomaly
771,1,0.7335963845252991,anomaly
772,1,0.7722673416137695,anomaly
773,1,0.681778073310852,anomaly
774,1,0.612315833568573,anomaly
775,1,0.7307138442993164,anomaly
776,1,0.7143487930297852,anomaly
777,1,0.5977933406829834,anomaly
778,1,0.6126954555511475,anomaly
779,1,0.560389518737793,anomaly
780,1,0.6318718791007996,anomaly
781,1,0.3970043957233429,normal
782,1,0.4876430928707123,normal
783,1,0.35815706849098206,normal
784,1,0.40526607632637024,normal
785,1,0.6181763410568237,anomaly
786,1,0.5508876442909241,anomaly
787,1,0.5565475821495056,anomaly
788,1,0.724035382270813,anomaly
789,1,0.679867148399353,anomaly
790,1,0.603394627571106,anomaly
791,1,0.7520613670349121,anomaly
792,1,0.7240787148475647,anomaly
793,1,0.6805363893508911,anomaly
794,1,0.6708762049674988,anomaly
795,1,0.6131800413131714,anomaly
796,1,0.4672183394432068,normal
797,1,0.5809677839279175,anomaly
798,1,0.4368290305137634,normal
799,1,0.45926403999328613,normal
800,1,0.5078499913215637,anomaly
801,1,0.612777590751648,anomaly
802,1,0.48417598009109497,normal
803,1,0.5857464075088501,anomaly
804,1,0.7909749150276184,anomaly
805,1,0.7931239008903503,anomaly
806,1,0.5927894115447998,anomaly
807,1,0.7066035270690918,anomaly
808,1,0.6888039708137512,anomaly
809,1,0.6396595239639282,anomaly
810,1,0.6866933703422546,anomaly
811,1,0.6660836338996887,anomaly
812,1,0.4946154057979584,normal
813,1,0.3879905641078949,normal
814,1,0.38860827684402466,normal
815,1,0.32557055354118347,normal
816,1,0.342955082654953,normal
817,1,0.40931054949760437,normal
818,1,0.5623306035995483,anomaly
819,1,0.6174876093864441,anomaly
820,1,0.5963557362556458,anomaly
821,1,0.7326552867889404,anomaly
822,1,0.5711308717727661,anomaly
823,1,0.6079380512237549,anomaly
824,1,0.5800031423568726,anomaly
825,1,0.7499557137489319,anomaly
826,1,0.7194029688835144,anomaly
827,1,0.649527370929718,anomaly
828,1,0.5840652585029602,anomaly
829,1,0.5435841083526611,anomaly
830,1,0.7134740352630615,anomaly
831,1,0.49283933639526367,normal
832,1,0.42894643545150757,normal
833,1,0.5133756399154663,anomaly
834,1,0.410686194896698,normal
