time_step,actual_label,prediction_probability,decision
63,0,0.1970396339893341,normal
64,0,0.211998850107193,normal
65,0,0.253037691116333,normal
66,0,0.25345340371131897,normal
67,0,0.23100794851779938,normal
68,0,0.20807942748069763,normal
69,0,0.2281450629234314,normal
70,0,0.2540817856788635,normal
71,0,0.2865369915962219,normal
72,0,0.2822715938091278,normal
73,0,0.24978643655776978,normal
74,0,0.30383381247520447,normal
75,0,0.3548215925693512,normal
76,0,0.3433810770511627,normal
77,0,0.27982988953590393,normal
78,0,0.2683902084827423,normal
79,0,0.32276293635368347,normal
80,0,0.3685019314289093,normal
81,0,0.3674306273460388,normal
82,0,0.2632986307144165,normal
83,0,0.21886883676052094,normal
84,0,0.23860041797161102,normal
85,0,0.2403842657804489,normal
86,0,0.25159716606140137,normal
87,0,0.2074950635433197,normal
88,0,0.22340425848960876,normal
89,0,0.26963943243026733,normal
90,0,0.25170767307281494,normal
91,0,0.29198700189590454,normal
92,0,0.22103211283683777,normal
93,0,0.2750495374202728,normal
94,0,0.4026482105255127,normal
95,0,0.415199875831604,normal
96,0,0.4136904180049896,normal
97,0,0.274125874042511,normal
98,0,0.3633352220058441,normal
99,0,0.5786086320877075,anomaly
100,0,0.5985984206199646,anomaly
101,0,0.5658276081085205,anomaly
102,0,0.34116992354393005,normal
103,0,0.25732749700546265,normal
104,0,0.2698153853416443,normal
105,0,0.30082079768180847,normal
106,0,0.2455146163702011,normal
107,0,0.23198233544826508,normal
108,0,0.19029729068279266,normal
109,0,0.21784764528274536,normal
110,0,0.251105397939682,normal
111,0,0.23932936787605286,normal
112,0,0.25490856170654297,normal
113,0,0.20151329040527344,normal
114,0,0.20137836039066315,normal
115,0,0.2077675759792328,normal
116,0,0.2074815034866333,normal
117,0,0.21663682162761688,normal
118,0,0.19235387444496155,normal
119,0,0.2007806897163391,normal
120,0,0.2556925415992737,normal
121,0,0.34338322281837463,normal
122,0,0.44992074370384216,normal
123,0,0.38822680711746216,normal
124,0,0.276860773563385,normal
125,0,0.2573332190513611,normal
126,0,0.3653368651866913,normal
127,0,0.48400750756263733,normal
128,0,0.5366603136062622,anomaly
129,0,0.44400739669799805,normal
130,0,0.4210645854473114,normal
131,0,0.5512499809265137,anomaly
132,0,0.576725959777832,anomaly
133,0,0.5922062397003174,anomaly
134,0,0.3769819736480713,normal
135,0,0.3286648690700531,normal
136,0,0.38778334856033325,normal
137,0,0.4526849687099457,normal
138,0,0.43949806690216064,normal
139,0,0.30695614218711853,normal
140,0,0.2293519377708435,normal
141,0,0.25275957584381104,normal
142,0,0.29353079199790955,normal
143,0,0.3016103506088257,normal
144,0,0.26697269082069397,normal
145,0,0.2065306007862091,normal
146,0,0.22825613617897034,normal
147,0,0.24137629568576813,normal
148,0,0.23255686461925507,normal
149,0,0.22337447106838226,normal
150,0,0.20670410990715027,normal
151,0,0.20297688245773315,normal
152,0,0.23687367141246796,normal
153,0,0.2237941026687622,normal
154,0,0.2565141022205353,normal
155,0,0.2648090124130249,normal
156,0,0.3171217143535614,normal
157,0,0.3361330032348633,normal
158,0,0.2632322609424591,normal
159,0,0.2958880066871643,normal
160,0,0.2298092097043991,normal
161,0,0.2745078504085541,normal
162,0,0.29360759258270264,normal
163,0,0.31435132026672363,normal
164,0,0.24995464086532593,normal
165,0,0.22241242229938507,normal
166,0,0.29306095838546753,normal
167,0,0.35620439052581787,normal
168,0,0.3664253056049347,normal
169,0,0.2711860239505768,normal
170,0,0.205397367477417,normal
171,0,0.21546359360218048,normal
172,0,0.2184240221977234,normal
173,0,0.23657086491584778,normal
174,0,0.23105092346668243,normal
175,0,0.21997351944446564,normal
176,0,0.2852479815483093,normal
177,0,0.3729396164417267,normal
178,0,0.432425856590271,normal
179,0,0.2891148030757904,normal
180,0,0.21847645938396454,normal
181,0,0.20247012376785278,normal
182,0,0.24713517725467682,normal
183,0,0.32518985867500305,normal
184,0,0.3897911608219147,normal
185,0,0.3221513032913208,normal
186,0,0.2359270602464676,normal
187,0,0.2279287427663803,normal
188,0,0.27959948778152466,normal
189,0,0.3805614113807678,normal
190,0,0.4074026942253113,normal
191,0,0.33306393027305603,normal
192,0,0.24637837707996368,normal
193,0,0.22690220177173615,normal
194,0,0.2920958399772644,normal
195,0,0.4841756820678711,normal
196,0,0.6004186868667603,anomaly
197,0,0.6391810774803162,anomaly
198,0,0.4948525130748749,normal
199,0,0.29799339175224304,normal
200,0,0.24336740374565125,normal
201,0,0.29709818959236145,normal
202,0,0.42496901750564575,normal
203,0,0.6472826600074768,anomaly
204,0,0.743838906288147,anomaly
205,0,0.7180346250534058,anomaly
206,0,0.6213346719741821,anomaly
207,0,0.38171786069869995,normal
208,0,0.32254207134246826,normal
209,0,0.3632432818412781,normal
210,0,0.5118494033813477,anomaly
211,0,0.5690325498580933,anomaly
212,0,0.4967362582683563,normal
213,0,0.34140655398368835,normal
214,0,0.2329992651939392,normal
215,0,0.22560665011405945,normal
216,0,0.26990917325019836,normal
217,0,0.3301977515220642,normal
218,0,0.47767218947410583,normal
219,0,0.46462345123291016,normal
220,0,0.41741448640823364,normal
221,0,0.33647021651268005,normal
222,0,0.2554927468299866,normal
223,0,0.25227800011634827,normal
224,0,0.2739589512348175,normal
225,0,0.35446301102638245,normal
226,0,0.4277876615524292,normal
227,0,0.5400789976119995,anomaly
228,0,0.5194690227508545,anomaly
229,0,0.41953203082084656,normal
230,0,0.2825601100921631,normal
231,0,0.22123663127422333,normal
232,0,0.2905418574810028,normal
233,0,0.4470897316932678,normal
234,0,0.626212477684021,anomaly
235,0,0.5879509449005127,anomaly
236,0,0.3471524715423584,normal
237,0,0.23883819580078125,normal
238,0,0.21836309134960175,normal
239,0,0.25223565101623535,normal
240,0,0.4329831302165985,normal
241,0,0.6015076041221619,anomaly
242,0,0.6742541790008545,anomaly
243,0,0.6180387735366821,anomaly
244,0,0.394442617893219,normal
245,0,0.260451078414917,normal
246,0,0.24444566667079926,normal
247,0,0.2708999216556549,normal
248,0,0.3727599084377289,normal
249,0,0.5571956634521484,anomaly
250,0,0.6006685495376587,anomaly
251,0,0.610622763633728,anomaly
252,0,0.4839354455471039,normal
253,0,0.3386000692844391,normal
254,0,0.30262449383735657,normal
255,0,0.3870026767253876,normal
256,0,0.4972347319126129,normal
257,0,0.7063522338867188,anomaly
258,0,0.7793631553649902,anomaly
259,0,0.8132051825523376,anomaly
260,0,0.7652062773704529,anomaly
261,0,0.5800254344940186,anomaly
262,0,0.44180822372436523,normal
263,0,0.35485124588012695,normal
264,0,0.45858755707740784,normal
265,0,0.5914214849472046,anomaly
266,0,0.7192980051040649,anomaly
267,0,0.7344784736633301,anomaly
268,0,0.6688398122787476,anomaly
269,0,0.5088887214660645,anomaly
270,0,0.37281835079193115,normal
271,0,0.38739195466041565,normal
272,0,0.5530308485031128,anomaly
273,0,0.7211304903030396,anomaly
274,0,0.7044234275817871,anomaly
275,0,0.6452956199645996,anomaly
276,0,0.457969605922699,normal
277,0,0.4166988730430603,normal
278,0,0.5269114971160889,anomaly
279,0,0.6602838039398193,anomaly
280,0,0.7424270510673523,anomaly
281,0,0.73831707239151,anomaly
282,0,0.6768976449966431,anomaly
283,0,0.5512365102767944,anomaly
284,0,0.46633803844451904,normal
285,0,0.5869799256324768,anomaly
286,0,0.7517836093902588,anomaly
287,0,0.8458042144775391,anomaly
288,0,0.8585035800933838,anomaly
289,0,0.8364815711975098,anomaly
290,0,0.748273491859436,anomaly
291,0,0.595612645149231,anomaly
292,0,0.5761757493019104,anomaly
293,0,0.6427110433578491,anomaly
294,0,0.8093830943107605,anomaly
295,0,0.853682279586792,anomaly
296,0,0.842501699924469,anomaly
297,0,0.7543128728866577,anomaly
298,0,0.6484501361846924,anomaly
299,0,0.5622537136077881,anomaly
300,0,0.667382001876831,anomaly
301,0,0.7588312029838562,anomaly
302,0,0.8416612148284912,anomaly
303,0,0.8581496477127075,anomaly
304,0,0.842129111289978,anomaly
305,0,0.7625770568847656,anomaly
306,0,0.6509823799133301,anomaly
307,0,0.6032180190086365,anomaly
308,0,0.6751424074172974,anomaly
309,0,0.7696300148963928,anomaly
310,0,0.7808879613876343,anomaly
311,0,0.7874062657356262,anomaly
312,0,0.7018927335739136,anomaly
313,0,0.5955910086631775,anomaly
314,0,0.5542723536491394,anomaly
315,0,0.6023876667022705,anomaly
316,0,0.7279947996139526,anomaly
317,0,0.7775866985321045,anomaly
318,0,0.741932213306427,anomaly
319,0,0.6514589786529541,anomaly
320,0,0.43873268365859985,normal
321,0,0.3554564118385315,normal
322,0,0.43183284997940063,normal
323,0,0.5645997524261475,anomaly
324,0,0.6898044347763062,anomaly
325,0,0.6599782705307007,anomaly
326,0,0.4961041510105133,normal
327,0,0.30660006403923035,normal
328,0,0.2951297461986542,normal
329,0,0.35756194591522217,normal
330,0,0.547572135925293,anomaly
331,0,0.714153528213501,anomaly
332,0,0.7341434955596924,anomaly
333,0,0.7142704725265503,anomaly
334,0,0.5331559181213379,anomaly
335,0,0.443159282207489,normal
336,0,0.47051677107810974,normal
337,0,0.5857604742050171,anomaly
338,0,0.6480083465576172,anomaly
339,0,0.5601025819778442,anomaly
340,0,0.5064257383346558,anomaly
341,0,0.5580883026123047,anomaly
342,0,0.6639063954353333,anomaly
343,0,0.7795747518539429,anomaly
344,0,0.8000267744064331,anomaly
345,0,0.7386136054992676,anomaly
346,0,0.5958957076072693,anomaly
347,0,0.4290192127227783,normal
348,0,0.3392886817455292,normal
349,0,0.44776633381843567,normal
350,0,0.6311031579971313,anomaly
351,0,0.6738450527191162,anomaly
352,0,0.6578571796417236,anomaly
353,0,0.4324696660041809,normal
354,0,0.2520906925201416,normal
355,0,0.22413180768489838,normal
356,0,0.28257009387016296,normal
357,0,0.3991989195346832,normal
358,0,0.511681854724884,anomaly
359,0,0.5088879466056824,anomaly
360,0,0.340212345123291,normal
361,0,0.25726374983787537,normal
362,0,0.25304386019706726,normal
363,0,0.30512234568595886,normal
364,0,0.4730268120765686,normal
365,0,0.4921431243419647,normal
366,0,0.5746358633041382,anomaly
367,0,0.4854259192943573,normal
368,0,0.3907606303691864,normal
369,0,0.3782835900783539,normal
370,0,0.35576745867729187,normal
371,0,0.46175333857536316,normal
372,0,0.5660635232925415,anomaly
373,0,0.562055230140686,anomaly
374,0,0.5466611385345459,anomaly
375,0,0.42354264855384827,normal
376,0,0.39593306183815,normal
377,0,0.4719654321670532,normal
378,0,0.550167441368103,anomaly
379,0,0.6287574172019958,anomaly
380,0,0.6118300557136536,anomaly
381,0,0.5005800724029541,anomaly
382,0,0.39512115716934204,normal
383,0,0.380382776260376,normal
384,0,0.43046507239341736,normal
385,0,0.5977479219436646,anomaly
386,0,0.7762850522994995,anomaly
387,0,0.8331079483032227,anomaly
388,0,0.8533840775489807,anomaly
389,0,0.7934819459915161,anomaly
390,0,0.7182707786560059,anomaly
391,0,0.7100857496261597,anomaly
392,0,0.8014737367630005,anomaly
393,0,0.8492217659950256,anomaly
394,0,0.8479535579681396,anomaly
395,0,0.7980514168739319,anomaly
396,0,0.7714077830314636,anomaly
397,0,0.7602541446685791,anomaly
398,0,0.8035707473754883,anomaly
399,0,0.8264358639717102,anomaly
400,0,0.8183605670928955,anomaly
401,0,0.7155328989028931,anomaly
402,0,0.618974506855011,anomaly
403,0,0.5178778767585754,anomaly
404,0,0.5097343921661377,anomaly
405,0,0.6530926823616028,anomaly
406,0,0.7424790859222412,anomaly
407,0,0.7585367560386658,anomaly
408,0,0.7089901566505432,anomaly
409,0,0.5278282165527344,anomaly
410,0,0.34800341725349426,normal
411,0,0.333871454000473,normal
412,0,0.433969646692276,normal
413,0,0.6007493138313293,anomaly
414,0,0.6458064317703247,anomaly
415,0,0.6050121784210205,anomaly
416,0,0.4201042354106903,normal
417,0,0.3314793109893799,normal
418,0,0.33186063170433044,normal
419,0,0.4366602301597595,normal
420,0,0.4919871389865875,normal
421,0,0.612326979637146,anomaly
422,0,0.6518204212188721,anomaly
423,0,0.6342865824699402,anomaly
424,0,0.5384503602981567,anomaly
425,0,0.45188966393470764,normal
426,0,0.4905599057674408,normal
427,0,0.5421627759933472,anomaly
428,0,0.6720647811889648,anomaly
429,0,0.6502878665924072,anomaly
430,0,0.6503269672393799,anomaly
431,0,0.617506742477417,anomaly
432,0,0.6020458340644836,anomaly
433,0,0.7428786158561707,anomaly
434,0,0.8046977519989014,anomaly
435,0,0.8142536878585815,anomaly
436,0,0.7524871230125427,anomaly
437,0,0.6051607131958008,anomaly
438,0,0.538669764995575,anomaly
439,0,0.563920259475708,anomaly
440,0,0.643835186958313,anomaly
441,0,0.7606617212295532,anomaly
442,0,0.7811457514762878,anomaly
443,0,0.828082799911499,anomaly
444,0,0.7713699340820312,anomaly
445,0,0.6769391298294067,anomaly
446,0,0.5830343961715698,anomaly
447,0,0.6468871235847473,anomaly
448,0,0.6937658786773682,anomaly
449,0,0.76948082447052,anomaly
450,0,0.8245017528533936,anomaly
451,0,0.8125089406967163,anomaly
452,0,0.7989155054092407,anomaly
453,0,0.6622915267944336,anomaly
454,0,0.5515884160995483,anomaly
455,0,0.5426262617111206,anomaly
456,0,0.6064098477363586,anomaly
457,0,0.640053391456604,anomaly
458,0,0.6423594951629639,anomaly
459,0,0.5100531578063965,anomaly
460,0,0.3774026930332184,normal
461,0,0.31516319513320923,normal
462,0,0.3406126797199249,normal
463,0,0.4359818994998932,normal
464,0,0.47298577427864075,normal
465,0,0.4074133038520813,normal
466,0,0.3455076515674591,normal
467,0,0.2792997360229492,normal
468,0,0.2709117829799652,normal
469,0,0.31792476773262024,normal
470,0,0.4193900525569916,normal
471,0,0.526106595993042,anomaly
472,0,0.5300514698028564,anomaly
473,0,0.3928665518760681,normal
474,0,0.24987585842609406,normal
475,0,0.21768487989902496,normal
476,0,0.1999843567609787,normal
477,0,0.23289534449577332,normal
478,0,0.2724023461341858,normal
479,0,0.27029821276664734,normal
480,0,0.2759559750556946,normal
481,0,0.22521987557411194,normal
482,0,0.19781073927879333,normal
483,0,0.2155979424715042,normal
484,0,0.2370498925447464,normal
485,0,0.3068682551383972,normal
486,0,0.3535402715206146,normal
487,0,0.3388945460319519,normal
488,0,0.30711987614631653,normal
489,0,0.2250416874885559,normal
490,0,0.21463227272033691,normal
491,0,0.2184162139892578,normal
492,0,0.26849496364593506,normal
493,0,0.31611907482147217,normal
494,0,0.3914259672164917,normal
495,0,0.3825453519821167,normal
496,0,0.32974737882614136,normal
497,0,0.29231664538383484,normal
498,0,0.23793165385723114,normal
499,0,0.27969926595687866,normal
500,0,0.36148738861083984,normal
501,0,0.48199182748794556,normal
502,0,0.6003906726837158,anomaly
503,0,0.6176142692565918,anomaly
504,0,0.5439760088920593,anomaly
505,0,0.483066201210022,normal
506,0,0.4062885344028473,normal
507,0,0.37581172585487366,normal
508,0,0.30425068736076355,normal
509,0,0.30692657828330994,normal
510,0,0.2965341806411743,normal
511,0,0.32148274779319763,normal
512,0,0.30811119079589844,normal
513,0,0.2724097669124603,normal
514,0,0.2627545893192291,normal
515,0,0.2539910674095154,normal
516,0,0.24427150189876556,normal
517,0,0.24767331779003143,normal
518,0,0.21938973665237427,normal
519,0,0.2219986468553543,normal
520,0,0.2878599762916565,normal
521,0,0.2725054621696472,normal
522,0,0.34422293305397034,normal
523,0,0.3606533706188202,normal
524,0,0.3341968357563019,normal
525,0,0.3930569589138031,normal
526,0,0.33157631754875183,normal
527,0,0.320170134305954,normal
528,0,0.38601061701774597,normal
529,0,0.32949259877204895,normal
530,0,0.34765633940696716,normal
531,0,0.28541040420532227,normal
532,0,0.33434581756591797,normal
533,0,0.35611340403556824,normal
534,0,0.31471940875053406,normal
535,0,0.26739513874053955,normal
536,0,0.20489713549613953,normal
537,0,0.1954084187746048,normal
538,0,0.20927701890468597,normal
539,0,0.23245467245578766,normal
540,0,0.21481147408485413,normal
541,0,0.21145452558994293,normal
542,0,0.20379367470741272,normal
543,0,0.20906634628772736,normal
544,0,0.24635741114616394,normal
545,0,0.31582769751548767,normal
546,0,0.3059736490249634,normal
547,0,0.2635093927383423,normal
548,0,0.24689887464046478,normal
549,0,0.2900080680847168,normal
550,0,0.3499780595302582,normal
551,0,0.4135204255580902,normal
552,0,0.3500936031341553,normal
553,0,0.29243528842926025,normal
554,0,0.28125864267349243,normal
555,0,0.28111040592193604,normal
556,0,0.25850310921669006,normal
557,0,0.23394425213336945,normal
558,0,0.20985905826091766,normal
559,0,0.20902682840824127,normal
560,0,0.23597541451454163,normal
561,0,0.21815744042396545,normal
562,0,0.2198275625705719,normal
563,0,0.2046293318271637,normal
564,0,0.2004963606595993,normal
565,0,0.20783425867557526,normal
566,0,0.22944074869155884,normal
567,0,0.26139676570892334,normal
568,0,0.2643723785877228,normal
569,1,0.236479252576828,normal
570,1,0.21580080687999725,normal
571,1,0.19507694244384766,normal
572,1,0.2019425928592682,normal
573,1,0.2275785654783249,normal
574,1,0.2716684341430664,normal
575,1,0.2963990569114685,normal
576,1,0.26393866539001465,normal
577,1,0.2191779613494873,normal
578,1,0.2004624903202057,normal
579,1,0.20633302628993988,normal
580,1,0.23836661875247955,normal
581,1,0.2602219581604004,normal
582,1,0.2290119230747223,normal
583,1,0.21143271028995514,normal
584,1,0.1964343637228012,normal
585,1,0.19296146929264069,normal
586,1,0.20321330428123474,normal
587,1,0.25502249598503113,normal
588,1,0.2455213963985443,normal
589,1,0.24221207201480865,normal
590,1,0.21545368432998657,normal
591,1,0.20002685487270355,normal
592,1,0.21271368861198425,normal
593,1,0.24773183465003967,normal
594,1,0.302553653717041,normal
595,1,0.25802215933799744,normal
596,1,0.230300173163414,normal
597,1,0.20218080282211304,normal
598,1,0.18630152940750122,normal
599,1,0.2185625284910202,normal
600,1,0.23411473631858826,normal
601,1,0.22385454177856445,normal
602,1,0.22945615649223328,normal
603,1,0.19191189110279083,normal
604,1,0.18978598713874817,normal
605,1,0.1918029636144638,normal
606,1,0.21388669312000275,normal
607,1,0.21290630102157593,normal
608,1,0.22056764364242554,normal
609,1,0.21284332871437073,normal
610,1,0.2150193303823471,normal
611,1,0.26402589678764343,normal
612,1,0.29408469796180725,normal
613,1,0.2973465323448181,normal
614,1,0.24490579962730408,normal
615,1,0.2110232561826706,normal
616,1,0.2158043086528778,normal
617,1,0.24001571536064148,normal
618,1,0.24421244859695435,normal
619,1,0.21254155039787292,normal
620,1,0.2029985636472702,normal
621,1,0.20901866257190704,normal
622,1,0.22491566836833954,normal
623,1,0.2739541530609131,normal
624,1,0.30931517481803894,normal
625,1,0.30570217967033386,normal
626,1,0.30202335119247437,normal
627,1,0.28956252336502075,normal
628,1,0.30774497985839844,normal
629,1,0.3892551362514496,normal
630,1,0.34749701619148254,normal
631,1,0.39841514825820923,normal
632,1,0.41149628162384033,normal
633,1,0.36207103729248047,normal
634,1,0.4873400628566742,normal
635,1,0.5291014909744263,anomaly
636,1,0.4989713430404663,normal
637,1,0.5545372366905212,anomaly
638,1,0.4580906927585602,normal
639,1,0.42712560296058655,normal
640,1,0.510749340057373,anomaly
641,1,0.46197956800460815,normal
642,1,0.4068125784397125,normal
643,1,0.4506761133670807,normal
644,1,0.4683021008968353,normal
645,1,0.48859578371047974,normal
646,1,0.4685828685760498,normal
647,1,0.4670373499393463,normal
648,1,0.41566237807273865,normal
649,1,0.5313745737075806,anomaly
650,1,0.5511783361434937,anomaly
651,1,0.5128714442253113,anomaly
652,1,0.5643640160560608,anomaly
653,1,0.5751670598983765,anomaly
654,1,0.5838474035263062,anomaly
655,1,0.6374304294586182,anomaly
656,1,0.6419451236724854,anomaly
657,1,0.6050318479537964,anomaly
658,1,0.6256011724472046,anomaly
659,1,0.6095153093338013,anomaly
660,1,0.6372596621513367,anomaly
661,1,0.6599850654602051,anomaly
662,1,0.687651515007019,anomaly
663,1,0.6981818675994873,anomaly
664,1,0.6863589286804199,anomaly
665,1,0.723922848701477,anomaly
666,1,0.7214497327804565,anomaly
667,1,0.6479771733283997,anomaly
668,1,0.7063239812850952,anomaly
669,1,0.6421066522598267,anomaly
670,1,0.6834896802902222,anomaly
671,1,0.7168989181518555,anomaly
672,1,0.7331452369689941,anomaly
673,1,0.7414450645446777,anomaly
674,1,0.7052009105682373,anomaly
675,1,0.6728897094726562,anomaly
676,1,0.6826131343841553,anomaly
677,1,0.7177408933639526,anomaly
678,1,0.6609759330749512,anomaly
679,1,0.6733481884002686,anomaly
680,1,0.6014895439147949,anomaly
681,1,0.5071632266044617,anomaly
682,1,0.48515966534614563,normal
683,1,0.49758797883987427,normal
684,1,0.5282799005508423,anomaly
685,1,0.601435661315918,anomaly
686,1,0.5848602056503296,anomaly
687,1,0.4934464395046234,normal
688,1,0.5865817666053772,anomaly
689,1,0.6395031809806824,anomaly
690,1,0.7716732025146484,anomaly
691,1,0.7858731746673584,anomaly
692,1,0.7913331985473633,anomaly
693,1,0.7866793274879456,anomaly
694,1,0.7267041206359863,anomaly
695,1,0.6830249428749084,anomaly
696,1,0.6227262020111084,anomaly
697,1,0.6006531715393066,anomaly
698,1,0.4934370219707489,normal
699,1,0.5388299226760864,anomaly
700,1,0.4601460099220276,normal
701,1,0.4388303756713867,normal
702,1,0.5013699531555176,anomaly
703,1,0.44818517565727234,normal
704,1,0.6466107964515686,anomaly
705,1,0.6934413313865662,anomaly
706,1,0.7651318311691284,anomaly
707,1,0.7688266634941101,anomaly
708,1,0.6791049242019653,anomaly
709,1,0.7065812945365906,anomaly
710,1,0.6697441339492798,anomaly
711,1,0.6631735563278198,anomaly
712,1,0.5981520414352417,anomaly
713,1,0.4719630777835846,normal
714,1,0.40475183725357056,normal
715,1,0.46724772453308105,normal
716,1,0.5946668982505798,anomaly
717,1,0.6633701324462891,anomaly
718,1,0.7311526536941528,anomaly
719,1,0.7702817320823669,anomaly
720,1,0.8368828892707825,anomaly
721,1,0.8082586526870728,anomaly
722,1,0.7975174188613892,anomaly
723,1,0.6287000179290771,anomaly
724,1,0.5570697784423828,anomaly
725,1,0.5318969488143921,anomaly
726,1,0.483699768781662,normal
727,1,0.5518428087234497,anomaly
728,1,0.521977961063385,anomaly
729,1,0.6140248775482178,anomaly
730,1,0.7131296396255493,anomaly
731,1,0.7754902839660645,anomaly
732,1,0.7759224772453308,anomaly
733,1,0.7344383001327515,anomaly
734,1,0.7372502088546753,anomaly
735,1,0.6908605098724365,anomaly
736,1,0.6566277742385864,anomaly
737,1,0.5078717470169067,anomaly
738,1,0.5102221965789795,anomaly
739,1,0.4334823191165924,normal
740,1,0.514572262763977,anomaly
741,1,0.6380295753479004,anomaly
742,1,0.6625692844390869,anomaly
743,1,0.7449619770050049,anomaly
744,1,0.7372072339057922,anomaly
745,1,0.7365074157714844,anomaly
746,1,0.6814185380935669,anomaly
747,1,0.6606701016426086,anomaly
748,1,0.578569233417511,anomaly
749,1,0.531731128692627,anomaly
750,1,0.5790388584136963,anomaly
751,1,0.4851449131965637,normal
752,1,0.5382819175720215,anomaly
753,1,0.5512393712997437,anomaly
754,1,0.5876224040985107,anomaly
755,1,0.6556525826454163,anomaly
756,1,0.7044352293014526,anomaly
757,1,0.7662782669067383,anomaly
758,1,0.8141085505485535,anomaly
759,1,0.8119746446609497,anomaly
760,1,0.7748799324035645,anomaly
761,1,0.743678867816925,anomaly
762,1,0.694145679473877,anomaly
763,1,0.6254988312721252,anomaly
764,1,0.6179196834564209,anomaly
765,1,0.6115140318870544,anomaly
766,1,0.6658041477203369,anomaly
767,1,0.6560807228088379,anomaly
768,1,0.6822176575660706,anomaly
769,1,0.6365928649902344,anomaly
770,1,0.671638011932373,anomaly
771,1,0.7038155794143677,anomaly
772,1,0.687017560005188,anomaly
773,1,0.6517888307571411,anomaly
774,1,0.6468216180801392,anomaly
775,1,0.6864733695983887,anomaly
776,1,0.6505220532417297,anomaly
777,1,0.5948987007141113,anomaly
778,1,0.6005789041519165,anomaly
779,1,0.5677337646484375,anomaly
780,1,0.5795367956161499,anomaly
781,1,0.423820436000824,normal
782,1,0.4568980932235718,normal
783,1,0.4348372519016266,normal
784,1,0.4760380685329437,normal
785,1,0.5736700892448425,anomaly
786,1,0.5848844647407532,anomaly
787,1,0.6039292812347412,anomaly
788,1,0.6599297523498535,anomaly
789,1,0.6493120193481445,anomaly
790,1,0.6383556127548218,anomaly
791,1,0.7038352489471436,anomaly
792,1,0.6928832530975342,anomaly
793,1,0.6490041017532349,anomaly
794,1,0.6182233095169067,anomaly
795,1,0.590548038482666,anomaly
796,1,0.5077834129333496,anomaly
797,1,0.5234770774841309,anomaly
798,1,0.4771988093852997,normal
799,1,0.5261939764022827,anomaly
800,1,0.5188425779342651,anomaly
801,1,0.5415481328964233,anomaly
802,1,0.5594514608383179,anomaly
803,1,0.6565981507301331,anomaly
804,1,0.7210524678230286,anomaly
805,1,0.7113215923309326,anomaly
806,1,0.6225963830947876,anomaly
807,1,0.6582739353179932,anomaly
808,1,0.6568661332130432,anomaly
809,1,0.6563057899475098,anomaly
810,1,0.6509304046630859,anomaly
811,1,0.5984662771224976,anomaly
812,1,0.49353542923927307,normal
813,1,0.4167850911617279,normal
814,1,0.3908742666244507,normal
815,1,0.3607734441757202,normal
816,1,0.4148963689804077,normal
817,1,0.47275617718696594,normal
818,1,0.5644718408584595,anomaly
819,1,0.6222636103630066,anomaly
820,1,0.6273794174194336,anomaly
821,1,0.6570905447006226,anomaly
822,1,0.5571017265319824,anomaly
823,1,0.602952241897583,anomaly
824,1,0.6395337581634521,anomaly
825,1,0.7125380039215088,anomaly
826,1,0.652556300163269,anomaly
827,1,0.5993020534515381,anomaly
828,1,0.6068210005760193,anomaly
829,1,0.5794315338134766,anomaly
830,1,0.6209976673126221,anomaly
831,1,0.5043729543685913,anomaly
832,1,0.47381606698036194,normal
833,1,0.49827101826667786,normal
