time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
21,abbb,bbbb,known,bbbb,0.6627906976744186,1.027565350720731e-06,normal,0.6627906976744186,0
22,bbbb,bbba,known,bbba,0.1787878787878788,1.8371622937128221e-07,anomaly,0.1787878787878788,0
23,bbba,bbab,known,bbab,0.3953488372093023,7.263199765841389e-08,normal,0.3953488372093023,0
24,bbab,babb,known,babb,0.6851851851851852,4.9766368765950264e-08,normal,0.6851851851851852,0
25,babb,abbb,known,abbb,0.5423728813559322,2.6991928822210314e-08,normal,0.5423728813559322,0
26,abbb,bbbb,known,bbbb,0.6627906976744186,1.788999933565102e-08,normal,0.6627906976744186,0
27,bbbb,bbba,known,bbba,0.1787878787878788,3.1985150327376066e-09,anomaly,0.1787878787878788,0
28,bbba,bbab,known,bbab,0.3953488372093023,1.2645291989892863e-09,normal,0.3953488372093023,0
29,bbab,baba,known,baba,0.2777777777777778,3.5125811083035734e-10,normal,0.2777777777777778,0
30,baba,abaa,known,abaa,0.5714285714285714,2.007189204744899e-10,normal,0.5714285714285714,0
31,abaa,baaa,known,baaa,0.7230769230769231,1.4513521942001578e-10,normal,0.7230769230769231,0
32,baaa,aaab,known,aaab,0.297029702970297,4.310947111485617e-11,normal,0.297029702970297,0
33,aaab,aabb,known,aabb,0.5096153846153846,2.196924970276324e-11,normal,0.5096153846153846,0
34,aabb,abbb,known,abbb,0.6,1.3181549821657944e-11,normal,0.6,0
35,abbb,bbbb,known,bbbb,0.6627906976744186,8.736608602726776e-12,normal,0.6627906976744186,0
36,bbbb,bbba,known,bbba,0.1787878787878788,1.5619997198814539e-12,anomaly,0.1787878787878788,0
37,bbba,bbab,known,bbab,0.3953488372093023,6.175347729763887e-13,normal,0.3953488372093023,0
38,bbab,babb,known,babb,0.6851851851851852,4.231256777801182e-13,normal,0.6851851851851852,0
39,babb,abbb,known,abbb,0.5423728813559322,2.2949189303328445e-13,normal,0.5423728813559322,0
40,abbb,bbbb,known,bbbb,0.6627906976744186,1.5210509189415364e-13,normal,0.6627906976744186,0
41,bbbb,bbba,known,bbba,0.1787878787878788,2.7194546732591107e-14,anomaly,0.1787878787878788,0
42,bbba,bbac,unseen,baac,0.0,2.719454673259111e-18,anomaly,0.0,1
43,baac,bacb,known,bacb,0.0,2.719454673259111e-22,anomaly,0.0,0
44,bacb,acba,known,acba,0.5,1.3597273366295555e-22,normal,0.5,0
45,acba,cbab,known,cbab,0.25,3.3993183415738886e-23,normal,0.25,0
46,cbab,baba,known,baba,0.1111111111111111,3.777020379526543e-24,anomaly,0.1111111111111111,0
47,baba,abab,known,abab,0.39285714285714285,1.483829434813999e-24,normal,0.39285714285714285,0
48,abab,baba,known,baba,0.3870967741935484,5.743855876699351e-25,normal,0.3870967741935484,0
49,baba,abaa,known,abaa,0.5714285714285714,3.2822033581139146e-25,normal,0.5714285714285714,0
50,abaa,baab,known,baab,0.26153846153846155,8.584224167374854e-26,normal,0.26153846153846155,0
51,baab,aaba,known,aaba,0.29310344827586204,2.5160657042305603e-26,normal,0.29310344827586204,0
52,aaba,abab,known,abab,0.2727272727272727,6.861997375174255e-27,normal,0.2727272727272727,0
53,abab,baba,known,baba,0.3870967741935484,2.6562570484545502e-27,normal,0.3870967741935484,0
54,baba,abaa,known,abaa,0.5714285714285714,1.5178611705454572e-27,normal,0.5714285714285714,0
55,abaa,baaa,known,baaa,0.7230769230769231,1.097530384855946e-27,normal,0.7230769230769231,0
56,baaa,aaab,known,aaab,0.297029702970297,3.259991242146374e-28,normal,0.297029702970297,0
57,aaab,aaba,known,aaba,0.47115384615384615,1.5359574121651184e-28,normal,0.47115384615384615,0
58,aaba,abab,known,abab,0.2727272727272727,4.1889747604503226e-29,normal,0.2727272727272727,0
59,abab,baba,known,baba,0.3870967741935484,1.6215386169485118e-29,normal,0.3870967741935484,0
60,baba,abaa,known,abaa,0.5714285714285714,9.265934953991495e-30,normal,0.5714285714285714,0
61,abaa,baaa,known,baaa,0.7230769230769231,6.69998373596308e-30,normal,0.7230769230769231,0
62,baaa,aaaa,known,aaaa,0.7029702970297029,4.709889556964145e-30,normal,0.7029702970297029,0
63,aaaa,aaaa,known,aaaa,0.9304511278195489,4.382322050182804e-30,normal,0.9304511278195489,0
64,aaaa,aaaa,known,aaaa,0.9304511278195489,4.077536494061068e-30,normal,0.9304511278195489,0
65,aaaa,aaaa,known,aaaa,0.9304511278195489,3.79394842962449e-30,normal,0.9304511278195489,0
66,aaaa,aaaa,known,aaaa,0.9304511278195489,3.5300835952333126e-30,normal,0.9304511278195489,0
67,aaaa,aaaa,known,aaaa,0.9304511278195489,3.2845702624821236e-30,normal,0.9304511278195489,0
68,aaaa,aaaa,known,aaaa,0.9304511278195489,3.0561321051290436e-30,normal,0.9304511278195489,0
69,aaaa,aaaa,known,aaaa,0.9304511278195489,2.8435815639828507e-30,normal,0.9304511278195489,0
70,aaaa,aaaa,known,aaaa,0.9304511278195489,2.64581367325472e-30,normal,0.9304511278195489,0
71,aaaa,aaaa,known,aaaa,0.9304511278195489,2.4618003162802377e-30,normal,0.9304511278195489,0
72,aaaa,aaaa,known,aaaa,0.9304511278195489,2.290584880749469e-30,normal,0.9304511278195489,0
73,aaaa,aaaa,known,aaaa,0.9304511278195489,2.1312772856597502e-30,normal,0.9304511278195489,0
74,aaaa,aaaa,known,aaaa,0.9304511278195489,1.9830493541383013e-30,normal,0.9304511278195489,0
75,aaaa,aaaa,known,aaaa,0.9304511278195489,1.8451305080798105e-30,normal,0.9304511278195489,0
76,aaaa,aaaa,known,aaaa,0.9304511278195489,1.716803762217117e-30,normal,0.9304511278195489,0
77,aaaa,aaaa,known,aaaa,0.9304511278195489,1.597401996799761e-30,normal,0.9304511278195489,0
78,aaaa,aaaa,known,aaaa,0.9304511278195489,1.486304489503537e-30,normal,0.9304511278195489,0
79,aaaa,aaaa,known,aaaa,0.9304511278195489,1.3829336885418248e-30,normal,0.9304511278195489,0
80,aaaa,aaaa,known,aaaa,0.9304511278195489,1.2867522102033895e-30,normal,0.9304511278195489,0
81,aaaa,aaaa,known,aaaa,0.9304511278195489,1.197260045208041e-30,normal,0.9304511278195489,0
82,aaaa,aaaa,known,aaaa,0.9304511278195489,1.1139919593571058e-30,normal,0.9304511278195489,0
83,aaaa,aaaa,known,aaaa,0.9304511278195489,1.0365150749657281e-30,normal,0.9304511278195489,0
84,aaaa,aaaa,known,aaaa,0.9304511278195489,9.64426620503826e-31,normal,0.9304511278195489,0
85,aaaa,aaaa,known,aaaa,0.9304511278195489,8.97351836746981e-31,normal,0.9304511278195489,0
86,aaaa,aaaa,known,aaaa,0.9304511278195489,8.34942028552172e-31,normal,0.9304511278195489,0
87,aaaa,aaab,known,aaab,0.06860902255639098,5.728455647021481e-32,anomaly,0.06860902255639098,0
88,aaab,aaba,known,aaba,0.47115384615384615,2.6989839106158904e-32,normal,0.47115384615384615,0
89,aaba,abaa,known,abaa,0.7272727272727273,1.9628973895388295e-32,normal,0.7272727272727273,0
90,abaa,baaa,known,baaa,0.7230769230769231,1.4193258047434612e-32,normal,0.7230769230769231,0
91,baaa,aaaa,known,aaaa,0.7029702970297029,9.97743882542433e-33,normal,0.7029702970297029,0
92,aaaa,aaaa,known,aaaa,0.9304511278195489,9.283519207866623e-33,normal,0.9304511278195489,0
93,aaaa,aaaa,known,aaaa,0.9304511278195489,8.637860917093944e-33,normal,0.9304511278195489,0
94,aaaa,aaaa,known,aaaa,0.9304511278195489,8.037107432258463e-33,normal,0.9304511278195489,0
95,aaaa,aaaa,known,aaaa,0.9304511278195489,7.478135674751764e-33,normal,0.9304511278195489,0
96,aaaa,aaaa,known,aaaa,0.9304511278195489,6.958039772560382e-33,normal,0.9304511278195489,0
97,aaaa,aaaa,known,aaaa,0.9304511278195489,6.474115953792085e-33,normal,0.9304511278195489,0
98,aaaa,aaaa,known,aaaa,0.9304511278195489,6.0238484908403794e-33,normal,0.9304511278195489,0
99,aaaa,aaaa,known,aaaa,0.9304511278195489,5.6048966221165186e-33,normal,0.9304511278195489,0
100,aaaa,aaaa,known,aaaa,0.9304511278195489,5.2150823833602945e-33,normal,0.9304511278195489,0
101,aaaa,aaaa,known,aaaa,0.9304511278195489,4.852379285269447e-33,normal,0.9304511278195489,0
102,aaaa,aaaa,known,aaaa,0.9304511278195489,4.514901778587173e-33,normal,0.9304511278195489,0
103,aaaa,aaaa,known,aaaa,0.9304511278195489,4.200895451880922e-33,normal,0.9304511278195489,0
104,aaaa,aaaa,known,aaaa,0.9304511278195489,3.908727911054617e-33,normal,0.9304511278195489,0
105,aaaa,aaaa,known,aaaa,0.9304511278195489,3.636880293180518e-33,normal,0.9304511278195489,0
106,aaaa,aaaa,known,aaaa,0.9304511278195489,3.383939370534504e-33,normal,0.9304511278195489,0
107,aaaa,aaaa,known,aaaa,0.9304511278195489,3.148590203786804e-33,normal,0.9304511278195489,0
108,aaaa,aaaa,known,aaaa,0.9304511278195489,2.9296093061550147e-33,normal,0.9304511278195489,0
109,aaaa,aaaa,known,aaaa,0.9304511278195489,2.7258582829825794e-33,normal,0.9304511278195489,0
110,aaaa,aaaa,known,aaaa,0.9304511278195489,2.5362779136774e-33,normal,0.9304511278195489,0
111,aaaa,aaaa,known,aaaa,0.9304511278195489,2.359882645244949e-33,normal,0.9304511278195489,0
112,aaaa,aaaa,known,aaaa,0.9304511278195489,2.1957554687899433e-33,normal,0.9304511278195489,0
113,aaaa,aaaa,known,aaaa,0.9304511278195489,2.043043152351545e-33,normal,0.9304511278195489,0
114,aaaa,aaaa,known,aaaa,0.9304511278195489,1.9009518052895014e-33,normal,0.9304511278195489,0
115,aaaa,aaaa,known,aaaa,0.9304511278195489,1.768742751162224e-33,normal,0.9304511278195489,0
116,aaaa,aaab,known,aaab,0.06860902255639098,1.2135171131094206e-34,anomaly,0.06860902255639098,0
117,aaab,aabb,known,aabb,0.5096153846153846,6.184269903346085e-35,normal,0.5096153846153846,0
118,aabb,abba,known,abba,0.35555555555555557,2.1988515211897191e-35,normal,0.35555555555555557,0
119,abba,bbab,known,bbab,0.2549019607843137,5.604915642248303e-36,normal,0.2549019607843137,0
120,bbab,baba,known,baba,0.2777777777777778,1.5569210117356398e-36,normal,0.2777777777777778,0
121,baba,abab,known,abab,0.39285714285714285,6.116475403247156e-37,normal,0.39285714285714285,0
122,abab,baba,known,baba,0.3870967741935484,2.367667898031157e-37,normal,0.3870967741935484,0
123,baba,abaa,known,abaa,0.5714285714285714,1.3529530845892325e-37,normal,0.5714285714285714,0
124,abaa,baab,known,baab,0.26153846153846155,3.538492682771839e-38,normal,0.26153846153846155,0
125,baab,aabb,known,aabb,0.603448275862069,2.135297308569213e-38,normal,0.603448275862069,0
126,aabb,abbb,known,abbb,0.6,1.2811783851415277e-38,normal,0.6,0
127,abbb,bbbb,known,bbbb,0.6627906976744186,8.49153115733338e-39,normal,0.6627906976744186,0
128,bbbb,bbba,known,bbba,0.1787878787878788,1.5181828432808166e-39,anomaly,0.1787878787878788,0
129,bbba,bbab,known,bbab,0.3953488372093023,6.0021182176218325e-40,normal,0.3953488372093023,0
130,bbab,baba,known,baba,0.2777777777777778,1.667255060450509e-40,normal,0.2777777777777778,0
131,baba,abab,known,abab,0.39285714285714285,6.549930594627e-41,normal,0.39285714285714285,0
132,abab,babb,known,babb,0.5483870967741935,3.5918974228599675e-41,normal,0.5483870967741935,0
133,babb,abbb,known,abbb,0.5423728813559322,1.9481477547715078e-41,normal,0.5423728813559322,0
134,abbb,bbbb,known,bbbb,0.6627906976744186,1.2912142095578597e-41,normal,0.6627906976744186,0
135,bbbb,bbbb,known,bbbb,0.693939393939394,8.960244060265148e-42,normal,0.693939393939394,0
136,bbbb,bbbb,known,bbbb,0.693939393939394,6.217866332729451e-42,normal,0.693939393939394,0
137,bbbb,bbbb,known,bbbb,0.693939393939394,4.314822394530438e-42,normal,0.693939393939394,0
138,bbbb,bbbb,known,bbbb,0.693939393939394,2.9942252374165764e-42,normal,0.693939393939394,0
139,bbbb,bbbb,known,bbbb,0.693939393939394,2.077810846570897e-42,normal,0.693939393939394,0
140,bbbb,bbbb,known,bbbb,0.693939393939394,1.4418747995901074e-42,normal,0.693939393939394,0
141,bbbb,bbbb,known,bbbb,0.693939393939394,1.0005737245640443e-42,normal,0.693939393939394,0
142,bbbb,bbbb,known,bbbb,0.693939393939394,6.94337524015655e-43,normal,0.693939393939394,0
143,bbbb,bbbc,known,bbbc,0.12424242424242424,8.626617722618744e-44,anomaly,0.12424242424242424,0
144,bbbc,bbcb,known,bbcb,0.6440677966101694,5.556126668805292e-44,normal,0.6440677966101694,0
145,bbcb,bcbb,known,bcbb,0.7090909090909091,3.939798910607389e-44,normal,0.7090909090909091,0
146,bcbb,cbbb,known,cbbb,0.7407407407407407,2.9183695634128806e-44,normal,0.7407407407407407,0
147,cbbb,bbbb,known,bbbb,0.75,2.1887771725596604e-44,normal,0.75,0
148,bbbb,bbbc,known,bbbc,0.12424242424242424,2.7193898204529113e-45,anomaly,0.12424242424242424,0
149,bbbc,bbcb,known,bbcb,0.6440677966101694,1.7514714097832308e-45,normal,0.6440677966101694,0
150,bbcb,bcbb,known,bcbb,0.7090909090909091,1.2419524542099273e-45,normal,0.7090909090909091,0
151,bcbb,cbbb,known,cbbb,0.7407407407407407,9.199647808962424e-46,normal,0.7407407407407407,0
152,cbbb,bbbb,known,bbbb,0.75,6.899735856721818e-46,normal,0.75,0
153,bbbb,bbbb,known,bbbb,0.693939393939394,4.787998518755444e-46,normal,0.693939393939394,0
154,bbbb,bbba,known,bbba,0.1787878787878788,8.560360988077915e-47,anomaly,0.1787878787878788,0
155,bbba,bbaa,known,bbaa,0.6046511627906976,5.176032225349437e-47,normal,0.6046511627906976,0
156,bbaa,baaa,known,baaa,0.5777777777777777,2.990596396868563e-47,normal,0.5777777777777777,0
157,baaa,aaaa,known,aaaa,0.7029702970297029,2.102300437402653e-47,normal,0.7029702970297029,0
158,aaaa,aaaa,known,aaaa,0.9304511278195489,1.9560878129968295e-47,normal,0.9304511278195489,0
159,aaaa,aaaa,known,aaaa,0.9304511278195489,1.8200441117169749e-47,normal,0.9304511278195489,0
160,aaaa,aaaa,known,aaaa,0.9304511278195489,1.6934620964283882e-47,normal,0.9304511278195489,0
161,aaaa,aaaa,known,aaaa,0.9304511278195489,1.5756837175414515e-47,normal,0.9304511278195489,0
162,aaaa,aaaa,known,aaaa,0.9304511278195489,1.466096692073343e-47,normal,0.9304511278195489,0
163,aaaa,aaaa,known,aaaa,0.9304511278195489,1.3641313206321518e-47,normal,0.9304511278195489,0
164,aaaa,aaaa,known,aaaa,0.9304511278195489,1.2692575257761562e-47,normal,0.9304511278195489,0
165,aaaa,aaaa,known,aaaa,0.9304511278195489,1.1809820963518748e-47,normal,0.9304511278195489,0
166,aaaa,aaaa,known,aaaa,0.9304511278195489,1.098846123485297e-47,normal,0.9304511278195489,0
167,aaaa,aaaa,known,aaaa,0.9304511278195489,1.0224226148970337e-47,normal,0.9304511278195489,0
168,aaaa,aaaa,known,aaaa,0.9304511278195489,9.513142751391573e-48,normal,0.9304511278195489,0
169,aaaa,aaaa,known,aaaa,0.9304511278195489,8.851514402140655e-48,normal,0.9304511278195489,0
170,aaaa,aaaa,known,aaaa,0.9304511278195489,8.235901558382752e-48,normal,0.9304511278195489,0
171,aaaa,aaaa,known,aaaa,0.9304511278195489,7.663103893608012e-48,normal,0.9304511278195489,0
172,aaaa,aaaa,known,aaaa,0.9304511278195489,7.130143660405951e-48,normal,0.9304511278195489,0
173,aaaa,aaaa,known,aaaa,0.9304511278195489,6.634250210340123e-48,normal,0.9304511278195489,0
174,aaaa,aaaa,known,aaaa,0.9304511278195489,6.172845590448047e-48,normal,0.9304511278195489,0
175,aaaa,aaaa,known,aaaa,0.9304511278195489,5.743531141488314e-48,normal,0.9304511278195489,0
176,aaaa,aaaa,known,aaaa,0.9304511278195489,5.344075028264503e-48,normal,0.9304511278195489,0
177,aaaa,aaaa,known,aaaa,0.9304511278195489,4.9724006372009943e-48,normal,0.9304511278195489,0
178,aaaa,aaaa,known,aaaa,0.9304511278195489,4.6265757808543084e-48,normal,0.9304511278195489,0
179,aaaa,aaaa,known,aaaa,0.9304511278195489,4.304802653238501e-48,normal,0.9304511278195489,0
180,aaaa,aaaa,known,aaaa,0.9304511278195489,4.0054084837463495e-48,normal,0.9304511278195489,0
181,aaaa,aaaa,known,aaaa,0.9304511278195489,3.72683684107978e-48,normal,0.9304511278195489,0
182,aaaa,aaaa,known,aaaa,0.9304511278195489,3.467639541982126e-48,normal,0.9304511278195489,0
183,aaaa,aaaa,known,aaaa,0.9304511278195489,3.226469122708933e-48,normal,0.9304511278195489,0
184,aaaa,aaaa,known,aaaa,0.9304511278195489,3.002071834099477e-48,normal,0.9304511278195489,0
185,aaaa,aaaa,known,aaaa,0.9304511278195489,2.79328112383316e-48,normal,0.9304511278195489,0
186,aaaa,aaaa,known,aaaa,0.9304511278195489,2.5990115719876206e-48,normal,0.9304511278195489,0
187,aaaa,aaaa,known,aaaa,0.9304511278195489,2.4182532483719402e-48,normal,0.9304511278195489,0
188,aaaa,aaaa,known,aaaa,0.9304511278195489,2.2500664623009595e-48,normal,0.9304511278195489,0
189,aaaa,aaaa,known,aaaa,0.9304511278195489,2.0935768775168703e-48,normal,0.9304511278195489,0
190,aaaa,aaaa,known,aaaa,0.9304511278195489,1.9479709668625016e-48,normal,0.9304511278195489,0
191,aaaa,aaaa,known,aaaa,0.9304511278195489,1.8124917830769518e-48,normal,0.9304511278195489,0
192,aaaa,aaaa,known,aaaa,0.9304511278195489,1.686435023727615e-48,normal,0.9304511278195489,0
193,aaaa,aaaa,known,aaaa,0.9304511278195489,1.569145369821747e-48,normal,0.9304511278195489,0
194,aaaa,aaaa,known,aaaa,0.9304511278195489,1.4600130790634678e-48,normal,0.9304511278195489,0
195,aaaa,aaaa,known,aaaa,0.9304511278195489,1.3584708160458958e-48,normal,0.9304511278195489,0
196,aaaa,aaaa,known,aaaa,0.9304511278195489,1.2639907028998467e-48,normal,0.9304511278195489,0
197,aaaa,aaaa,known,aaaa,0.9304511278195489,1.1760815750665867e-48,normal,0.9304511278195489,0
198,aaaa,aaaa,known,aaaa,0.9304511278195489,1.094286427928497e-48,normal,0.9304511278195489,0
199,aaaa,aaaa,known,aaaa,0.9304511278195489,1.0181800410236955e-48,normal,0.9304511278195489,0
200,aaaa,aaaa,known,aaaa,0.9304511278195489,9.473667674938521e-49,normal,0.9304511278195489,0
201,aaaa,aaaa,known,aaaa,0.9304511278195489,8.81478477273415e-49,normal,0.9304511278195489,0
202,aaaa,aaaa,known,aaaa,0.9304511278195489,8.201726433277075e-49,normal,0.9304511278195489,0
203,aaaa,aaaa,known,aaaa,0.9304511278195489,7.63130560991006e-49,normal,0.9304511278195489,0
204,aaaa,aaaa,known,aaaa,0.9304511278195489,7.100556911476466e-49,normal,0.9304511278195489,0
205,aaaa,aaaa,known,aaaa,0.9304511278195489,6.606721186430171e-49,normal,0.9304511278195489,0
206,aaaa,aaaa,known,aaaa,0.9304511278195489,6.1472311791032606e-49,normal,0.9304511278195489,0
207,aaaa,aaaa,known,aaaa,0.9304511278195489,5.719698183564124e-49,normal,0.9304511278195489,0
208,aaaa,aaaa,known,aaaa,0.9304511278195489,5.321899625684664e-49,normal,0.9304511278195489,0
209,aaaa,aaaa,known,aaaa,0.9304511278195489,4.9517675088607305e-49,normal,0.9304511278195489,0
210,aaaa,aaaa,known,aaaa,0.9304511278195489,4.607377663319665e-49,normal,0.9304511278195489,0
211,aaaa,aaaa,known,aaaa,0.9304511278195489,4.286939743126379e-49,normal,0.9304511278195489,0
212,aaaa,aaaa,known,aaaa,0.9304511278195489,3.988787918886387e-49,normal,0.9304511278195489,0
213,aaaa,aaaa,known,aaaa,0.9304511278195489,3.71137221776083e-49,normal,0.9304511278195489,0
214,aaaa,aaaa,known,aaaa,0.9304511278195489,3.453250465773705e-49,normal,0.9304511278195489,0
215,aaaa,aaaa,known,aaaa,0.9304511278195489,3.213080790522526e-49,normal,0.9304511278195489,0
216,aaaa,aaaa,known,aaaa,0.9304511278195489,2.989614645317012e-49,normal,0.9304511278195489,0
217,aaaa,aaaa,known,aaaa,0.9304511278195489,2.7816903184810543e-49,normal,0.9304511278195489,0
218,aaaa,aaaa,known,aaaa,0.9304511278195489,2.588226894075417e-49,normal,0.9304511278195489,0
219,aaaa,aaab,known,aaab,0.06860902255639098,1.7757571735667806e-50,anomaly,0.06860902255639098,0
220,aaab,aabb,known,aabb,0.5096153846153846,9.049531749907631e-51,normal,0.5096153846153846,0
221,aabb,abba,known,abba,0.35555555555555557,3.2176112888560466e-51,normal,0.35555555555555557,0
222,abba,bbab,known,bbab,0.2549019607843137,8.20175426571149e-52,normal,0.2549019607843137,0
223,bbab,babb,known,babb,0.6851851851851852,5.619720515394911e-52,normal,0.6851851851851852,0
224,babb,abbb,known,abbb,0.5423728813559322,3.0479840083497823e-52,normal,0.5423728813559322,0
225,abbb,bbbb,known,bbbb,0.6627906976744186,2.020175447394623e-52,normal,0.6627906976744186,0
226,bbbb,bbbb,known,bbbb,0.693939393939394,1.4018793256162687e-52,normal,0.693939393939394,0
227,bbbb,bbbb,known,bbbb,0.693939393939394,9.728192895943198e-53,normal,0.693939393939394,0
228,bbbb,bbbc,known,bbbc,0.12424242424242424,1.2086542688899124e-53,anomaly,0.12424242424242424,0
229,bbbc,bbca,known,bbca,0.0,1.2086542688899125e-57,anomaly,0.0,0
230,bbca,bcab,known,bcab,0.5,6.0432713444495625e-58,normal,0.5,0
231,bcab,cabb,known,cabb,0.5,3.0216356722247813e-58,normal,0.5,0
232,cabb,abbb,known,abbb,0.0,3.0216356722247814e-62,anomaly,0.0,0
233,abbb,bbbb,known,bbbb,0.6627906976744186,2.0027120153117736e-62,normal,0.6627906976744186,0
234,bbbb,bbbb,known,bbbb,0.693939393939394,1.3897607621405944e-62,normal,0.693939393939394,0
235,bbbb,bbbb,known,bbbb,0.693939393939394,9.644097410005944e-63,normal,0.693939393939394,0
236,bbbb,bbbb,known,bbbb,0.693939393939394,6.692419111792004e-63,normal,0.693939393939394,0
237,bbbb,bbbc,known,bbbc,0.12424242424242424,8.314823744953702e-64,anomaly,0.12424242424242424,0
238,bbbc,bbcb,known,bbcb,0.6440677966101694,5.355310208614248e-64,normal,0.6440677966101694,0
239,bbcb,bcbb,known,bcbb,0.7090909090909091,3.797401784290103e-64,normal,0.7090909090909091,0
240,bcbb,cbbb,known,cbbb,0.7407407407407407,2.8128902105852613e-64,normal,0.7407407407407407,0
241,cbbb,bbbb,known,bbbb,0.75,2.109667657938946e-64,normal,0.75,0
242,bbbb,bbbc,known,bbbc,0.12424242424242424,2.6211022416817205e-65,anomaly,0.12424242424242424,0
243,bbbc,bbcb,known,bbcb,0.6440677966101694,1.6881675454899217e-65,normal,0.6440677966101694,0
244,bbcb,bcbb,known,bcbb,0.7090909090909091,1.1970642595292173e-65,normal,0.7090909090909091,0
245,bcbb,cbbb,known,cbbb,0.7407407407407407,8.867142663179386e-66,normal,0.7407407407407407,0
246,cbbb,bbbc,known,bbbc,0.16666666666666666,1.4778571105298976e-66,anomaly,0.16666666666666666,0
247,bbbc,bbcc,known,bbcc,0.3389830508474576,5.0096851204403304e-67,normal,0.3389830508474576,0
248,bbcc,bccb,known,bccb,0.5526315789473685,2.7685101981380777e-67,normal,0.5526315789473685,0
249,bccb,ccbb,known,ccbb,0.7037037037037037,1.9482108801712398e-67,normal,0.7037037037037037,0
250,ccbb,cbbb,known,cbbb,0.6333333333333333,1.2338668907751184e-67,normal,0.6333333333333333,0
251,cbbb,bbbc,known,bbbc,0.16666666666666666,2.0564448179585307e-68,anomaly,0.16666666666666666,0
252,bbbc,bbcb,known,bbcb,0.6440677966101694,1.3244898827529519e-68,normal,0.6440677966101694,0
253,bbcb,bcbc,known,bcbc,0.16363636363636364,2.1673470808684668e-69,anomaly,0.16363636363636364,0
254,bcbc,cbcc,known,cbcc,0.4444444444444444,9.632653692748741e-70,normal,0.4444444444444444,0
255,cbcc,bccb,known,bccb,0.15384615384615385,1.4819467219613448e-70,anomaly,0.15384615384615385,0
256,bccb,ccbb,known,ccbb,0.7037037037037037,1.0428513969357612e-70,normal,0.7037037037037037,0
257,ccbb,cbbb,known,cbbb,0.6333333333333333,6.604725513926487e-71,normal,0.6333333333333333,0
258,cbbb,bbbb,known,bbbb,0.75,4.953544135444866e-71,normal,0.75,0
259,bbbb,bbbb,known,bbbb,0.693939393939394,3.4374594152026495e-71,normal,0.693939393939394,0
260,bbbb,bbbb,known,bbbb,0.693939393939394,2.3853885032769904e-71,normal,0.693939393939394,0
261,bbbb,bbbb,known,bbbb,0.693939393939394,1.6553150522740327e-71,normal,0.693939393939394,0
262,bbbb,bbbc,known,bbbc,0.12424242424242424,2.0566035497950102e-72,anomaly,0.12424242424242424,0
263,bbbc,bbcb,known,bbcb,0.6440677966101694,1.3245921168171252e-72,normal,0.6440677966101694,0
264,bbcb,bcbd,known,bcbd,0.0,1.3245921168171252e-76,anomaly,0.0,0
265,bcbd,cbdb,known,cbdb,0.3333333333333333,4.415307056057084e-77,normal,0.3333333333333333,0
266,cbdb,bdbd,unseen,bbbd,0.0,4.415307056057084e-81,anomaly,0.0,1
267,bbbd,dbdb,unseen,dbbb,0.0,4.415307056057084e-85,anomaly,0.0,1
268,dbbb,bdbc,known,bdbc,0.0,4.415307056057084e-89,anomaly,0.0,0
269,bdbc,dbcb,known,dbcb,0.0,4.415307056057085e-93,anomaly,0.0,0
270,dbcb,bcbc,known,bcbc,0.6,2.6491842336342506e-93,normal,0.6,0
