time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
55,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,4.3219205757188545e-17,normal,0.9374201787994891,0
56,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,4.0514555588475596e-17,normal,0.9374201787994891,0
57,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,3.7979161943730634e-17,normal,0.9374201787994891,0
58,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,3.5602432779946725e-17,normal,0.9374201787994891,0
59,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,3.337443890227445e-17,normal,0.9374201787994891,0
60,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,3.1285872483102744e-17,normal,0.9374201787994891,0
61,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,2.932800817700819e-17,normal,0.9374201787994891,0
62,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,2.7492666669123896e-17,normal,0.9374201787994891,0
63,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,2.5772180504644878e-17,normal,0.9374201787994891,0
64,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,2.415936205671691e-17,normal,0.9374201787994891,0
65,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,2.264747349888916e-17,normal,0.9374201787994891,0
66,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,2.123019865668537e-17,normal,0.9374201787994891,0
67,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.990161662069867e-17,normal,0.9374201787994891,0
68,aaaaa,aaaab,known,aaaab,0.06257982120051085,1.2454396097244378e-18,anomaly,0.06257982120051085,0
69,aaaab,aaaba,known,aaaba,0.5084745762711864,6.332743778259853e-19,normal,0.5084745762711864,0
70,aaaba,aabaa,known,aabaa,0.8571428571428571,5.428066095651302e-19,normal,0.8571428571428571,0
71,aabaa,abaaa,known,abaaa,0.6976744186046512,3.7870228574311415e-19,normal,0.6976744186046512,0
72,abaaa,baaaa,known,baaaa,0.8421052631578947,3.1890718799420138e-19,normal,0.8421052631578947,0
73,baaaa,aaaaa,known,aaaaa,0.8305084745762712,2.648551222324723e-19,normal,0.8305084745762712,0
74,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,2.4828053603912475e-19,normal,0.9374201787994891,0
75,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,2.3274318448622935e-19,normal,0.9374201787994891,0
76,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,2.181781576154436e-19,normal,0.9374201787994891,0
77,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,2.0452460752201224e-19,normal,0.9374201787994891,0
78,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.9172549415218006e-19,normal,0.9374201787994891,0
79,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.7972734700855705e-19,normal,0.9374201787994891,0
80,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.6848004176791939e-19,normal,0.9374201787994891,0
81,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.579365908782284e-19,normal,0.9374201787994891,0
82,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.4805294726005062e-19,normal,0.9374201787994891,0
83,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.38787820292308e-19,normal,0.9374201787994891,0
84,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.3010250331360673e-19,normal,0.9374201787994891,0
85,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.2196071191850235e-19,normal,0.9374201787994891,0
86,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.1432843237315547e-19,normal,0.9374201787994891,0
87,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.071737795171087e-19,normal,0.9374201787994891,0
88,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.0046686355754506e-19,normal,0.9374201787994891,0
89,aaaaa,aaaab,known,aaaab,0.06257982120051085,6.287198358007289e-21,anomaly,0.06257982120051085,0
90,aaaab,aaaba,known,aaaba,0.5084745762711864,3.1968805210206555e-21,normal,0.5084745762711864,0
91,aaaba,aabab,known,aabab,0.14285714285714285,4.566972172886651e-22,anomaly,0.14285714285714285,0
92,aabab,ababb,known,ababb,0.6428571428571429,2.93591068256999e-22,normal,0.6428571428571429,0
93,ababb,babba,known,babba,0.16666666666666666,4.893184470949983e-23,anomaly,0.16666666666666666,0
94,babba,abbab,known,abbab,0.2,9.786368941899966e-24,normal,0.2,0
95,abbab,bbabb,known,bbabb,0.5555555555555556,5.4368716343888704e-24,normal,0.5555555555555556,0
96,bbabb,babba,known,babba,0.25925925925925924,1.4095593126193367e-24,normal,0.25925925925925924,0
97,babba,abbaa,known,abbaa,0.8,1.1276474500954695e-24,normal,0.8,0
98,abbaa,bbaab,known,bbaab,0.4642857142857143,5.235506018300394e-25,normal,0.4642857142857143,0
99,bbaab,baabb,known,baabb,0.5625,2.9449721352939714e-25,normal,0.5625,0
100,baabb,aabbb,known,aabbb,0.6774193548387096,1.9949811239088192e-25,normal,0.6774193548387096,0
101,aabbb,abbba,known,abbba,0.3111111111111111,6.20660794104966e-26,normal,0.3111111111111111,0
102,abbba,bbbaa,known,bbbaa,0.7083333333333334,4.3963472915768426e-26,normal,0.7083333333333334,0
103,bbbaa,bbaab,known,bbaab,0.43902439024390244,1.9301036889849553e-26,normal,0.43902439024390244,0
104,bbaab,baabb,known,baabb,0.5625,1.0856833250540373e-26,normal,0.5625,0
105,baabb,aabbb,known,aabbb,0.6774193548387096,7.354628976172511e-27,normal,0.6774193548387096,0
106,aabbb,abbba,known,abbba,0.3111111111111111,2.2881067925870034e-27,normal,0.3111111111111111,0
107,abbba,bbbab,known,bbbab,0.20833333333333334,4.766889151222924e-28,normal,0.20833333333333334,0
108,bbbab,bbabb,known,bbabb,0.6666666666666666,3.1779261008152827e-28,normal,0.6666666666666666,0
109,bbabb,babbb,known,babbb,0.7037037037037037,2.236318367240384e-28,normal,0.7037037037037037,0
110,babbb,abbbb,known,abbbb,0.6764705882352942,1.5128036013684952e-28,normal,0.6764705882352942,0
111,abbbb,bbbbb,known,bbbbb,0.7115384615384616,1.0764179471275831e-28,normal,0.7115384615384616,0
112,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,7.98789788818659e-29,normal,0.7420814479638009,0
113,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,5.927670831052492e-29,normal,0.7420814479638009,0
114,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,4.398814553360221e-29,normal,0.7420814479638009,0
115,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,3.264278673081793e-29,normal,0.7420814479638009,0
116,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,2.422360644277892e-29,normal,0.7420814479638009,0
117,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,1.7975888943962637e-29,normal,0.7420814479638009,0
118,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,1.3339573695972276e-29,normal,0.7420814479638009,0
119,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,9.899050163526939e-30,normal,0.7420814479638009,0
120,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,7.345901478816371e-30,normal,0.7420814479638009,0
121,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,5.451257205999479e-30,normal,0.7420814479638009,0
122,bbbbb,bbbba,known,bbbba,0.15384615384615385,8.386549547691507e-31,anomaly,0.15384615384615385,0
123,bbbba,bbbaa,known,bbbaa,0.48936170212765956,4.10405616163627e-31,normal,0.48936170212765956,0
124,bbbaa,bbaaa,known,bbaaa,0.5609756097560976,2.302275407747176e-31,normal,0.5609756097560976,0
125,bbaaa,baaaa,known,baaaa,0.6578947368421053,1.514654873517879e-31,normal,0.6578947368421053,0
126,baaaa,aaaaa,known,aaaaa,0.8305084745762712,1.2579337085148488e-31,normal,0.8305084745762712,0
127,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.179212441953894e-31,normal,0.9374201787994891,0
128,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.1054175381790015e-31,normal,0.9374201787994891,0
129,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.0362407062878506e-31,normal,0.9374201787994891,0
130,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,9.713929481676658e-32,normal,0.9374201787994891,0
131,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,9.106033511558962e-32,normal,0.9374201787994891,0
132,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,8.536179562559743e-32,normal,0.9374201787994891,0
133,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,8.001986971799299e-32,normal,0.9374201787994891,0
134,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,7.501224057855281e-32,normal,0.9374201787994891,0
135,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,7.031798797529727e-32,normal,0.9374201787994891,0
136,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,6.591750086062349e-32,normal,0.9374201787994891,0
137,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,6.179239544278115e-32,normal,0.9374201787994891,0
138,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,5.792543838442064e-32,normal,0.9374201787994891,0
139,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,5.430047480736239e-32,normal,0.9374201787994891,0
140,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,5.090236080281481e-32,normal,0.9374201787994891,0
141,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,4.771690016509077e-32,normal,0.9374201787994891,0
142,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,4.473078508451676e-32,normal,0.9374201787994891,0
143,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,4.1931540551769223e-32,normal,0.9374201787994891,0
144,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,3.930747224137753e-32,normal,0.9374201787994891,0
145,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,3.684761765666808e-32,normal,0.9374201787994891,0
146,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,3.4541700332049006e-32,normal,0.9374201787994891,0
147,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,3.238008690130775e-32,normal,0.9374201787994891,0
148,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,3.035374685256691e-32,normal,0.9374201787994891,0
149,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,2.8454214801767704e-32,normal,0.9374201787994891,0
150,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,2.667355512707215e-32,normal,0.9374201787994891,0
151,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,2.5004328816438006e-32,normal,0.9374201787994891,0
152,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,2.3439562389866535e-32,normal,0.9374201787994891,0
153,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,2.1972718766490468e-32,normal,0.9374201787994891,0
154,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,2.0597669954794386e-32,normal,0.9374201787994891,0
155,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.930867145187622e-32,normal,0.9374201787994891,0
156,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.8100338244798395e-32,normal,0.9374201787994891,0
157,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.6967622313770143e-32,normal,0.9374201787994891,0
158,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.590579154317661e-32,normal,0.9374201787994891,0
159,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.491040995235202e-32,normal,0.9374201787994891,0
160,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.3977319163507513e-32,normal,0.9374201787994891,0
161,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.3102621029392739e-32,normal,0.9374201787994891,0
162,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.2282661348115287e-32,normal,0.9374201787994891,0
163,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.1514014597083807e-32,normal,0.9374201787994891,0
164,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.079346962229823e-32,normal,0.9374201787994891,0
165,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,1.0118016223201661e-32,normal,0.9374201787994891,0
166,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,9.484832577049833e-33,normal,0.9374201787994891,0
167,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,8.891273450261274e-33,normal,0.9374201787994891,0
168,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,8.334859147499074e-33,normal,0.9374201787994891,0
169,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,7.81326515231714e-33,normal,0.9374201787994891,0
170,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,7.32431241609295e-33,normal,0.9374201787994891,0
171,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,6.865958254677171e-33,normal,0.9374201787994891,0
172,aaaaa,aaaaa,known,aaaaa,0.9374201787994891,6.436287814729302e-33,normal,0.9374201787994891,0
173,aaaaa,aaaab,known,aaaab,0.06257982120051085,4.027817406407865e-34,anomaly,0.06257982120051085,0
174,aaaab,aaabb,known,aaabb,0.4576271186440678,1.8432384741188534e-34,normal,0.4576271186440678,0
175,aaabb,aabba,known,aabba,0.4186046511627907,7.715881984683572e-35,normal,0.4186046511627907,0
176,aabba,abbab,known,abbab,0.25925925925925924,2.000413847880926e-35,normal,0.25925925925925924,0
177,abbab,bbabb,known,bbabb,0.5555555555555556,1.1113410266005144e-35,normal,0.5555555555555556,0
178,bbabb,babbb,known,babbb,0.7037037037037037,7.820547964966583e-36,normal,0.7037037037037037,0
179,babbb,abbbb,known,abbbb,0.6764705882352942,5.2903706821832766e-36,normal,0.6764705882352942,0
180,abbbb,bbbbb,known,bbbbb,0.7115384615384616,3.76430221616887e-36,normal,0.7115384615384616,0
181,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,2.79341883914794e-36,normal,0.7420814479638009,0
182,bbbbb,bbbba,known,bbbba,0.15384615384615385,4.297567444842985e-37,anomaly,0.15384615384615385,0
183,bbbba,bbbab,known,bbbab,0.5106382978723404,2.194502525026205e-37,normal,0.5106382978723404,0
184,bbbab,bbabb,known,bbabb,0.6666666666666666,1.4630016833508033e-37,normal,0.6666666666666666,0
185,bbabb,babbb,known,babbb,0.7037037037037037,1.0295197030987135e-37,normal,0.7037037037037037,0
186,babbb,abbbb,known,abbbb,0.6764705882352942,6.964397991550122e-38,normal,0.6764705882352942,0
187,abbbb,bbbbb,known,bbbbb,0.7115384615384616,4.955437032449125e-38,normal,0.7115384615384616,0
188,bbbbb,bbbbc,known,bbbbc,0.10407239819004525,5.157242160467416e-39,anomaly,0.10407239819004525,0
189,bbbbc,bbbcb,known,bbbcb,0.5428571428571428,2.79964574425374e-39,normal,0.5428571428571428,0
190,bbbcb,bbcbb,known,bbcbb,0.7857142857142857,2.1997216561993668e-39,normal,0.7857142857142857,0
191,bbcbb,bcbbb,known,bcbbb,0.6785714285714286,1.4926682667067133e-39,normal,0.6785714285714286,0
192,bcbbb,cbbbc,known,cbbbc,0.24,3.582403840096112e-40,normal,0.24,0
193,cbbbc,bbbcb,known,bbbcb,0.45454545454545453,1.6283653818618689e-40,normal,0.45454545454545453,0
194,bbbcb,bbcbb,known,bbcbb,0.7857142857142857,1.2794299428914683e-40,normal,0.7857142857142857,0
195,bbcbb,bcbbc,known,bcbbc,0.25,3.198574857228671e-41,normal,0.25,0
196,bcbbc,cbbcb,known,cbbcb,0.2,6.397149714457342e-42,normal,0.2,0
197,cbbcb,bbcbb,known,bbcbb,1.0,6.397149714457342e-42,normal,1.0,0
198,bbcbb,bcbbc,known,bcbbc,0.25,1.5992874286143355e-42,normal,0.25,0
199,bcbbc,cbbcb,known,cbbcb,0.2,3.1985748572286713e-43,normal,0.2,0
200,cbbcb,bbcbb,known,bbcbb,1.0,3.1985748572286713e-43,normal,1.0,0
201,bbcbb,bcbbc,known,bcbbc,0.25,7.996437143071678e-44,normal,0.25,0
202,bcbbc,cbbcb,known,cbbcb,0.2,1.5992874286143359e-44,normal,0.2,0
203,cbbcb,bbcbb,known,bbcbb,1.0,1.5992874286143359e-44,normal,1.0,0
204,bbcbb,bcbbb,known,bcbbb,0.6785714285714286,1.0852307551311565e-44,normal,0.6785714285714286,0
205,bcbbb,cbbbb,known,cbbbb,0.76,8.24775373899679e-45,normal,0.76,0
206,cbbbb,bbbbb,known,bbbbb,0.6774193548387096,5.58718801673976e-45,normal,0.6774193548387096,0
207,bbbbb,bbbbb,known,bbbbb,0.7420814479638009,4.1461485735082384e-45,normal,0.7420814479638009,0
208,bbbbb,bbbbc,known,bbbbc,0.10407239819004525,4.314996252972375e-46,anomaly,0.10407239819004525,0
209,bbbbc,bbbcc,known,bbbcc,0.34285714285714286,1.4794272867333859e-46,normal,0.34285714285714286,0
210,bbbcc,bbccb,known,bbccb,0.7647058823529411,1.1313267486784716e-46,normal,0.7647058823529411,0
211,bbccb,bccbc,known,bccbc,0.17647058823529413,1.9964589682561265e-47,anomaly,0.17647058823529413,0
212,bccbc,ccbcb,known,ccbcb,0.25,4.991147420640316e-48,normal,0.25,0
213,ccbcb,cbcbc,unseen,cbbbc,0.0,4.991147420640317e-52,anomaly,0.0,1
214,cbbbc,bcbcc,known,bcbcc,0.0,4.991147420640317e-56,anomaly,0.0,0
215,bcbcc,cbccb,known,cbccb,0.5,2.4955737103201587e-56,normal,0.5,0
216,cbccb,bccbb,known,bccbb,0.5,1.2477868551600794e-56,normal,0.5,0
217,bccbb,ccbbb,known,ccbbb,0.8125,1.0138268198175645e-56,normal,0.8125,0
218,ccbbb,cbbbb,known,cbbbb,0.7058823529411765,7.156424610476927e-57,normal,0.7058823529411765,0
219,cbbbb,bbbbb,known,bbbbb,0.6774193548387096,4.8479005425811434e-57,normal,0.6774193548387096,0
220,bbbbb,bbbbc,known,bbbbc,0.10407239819004525,5.045326356532412e-58,anomaly,0.10407239819004525,0
221,bbbbc,bbbcb,known,bbbcb,0.5428571428571428,2.7388914506890234e-58,normal,0.5428571428571428,0
222,bbbcb,bbcbc,known,bbcbc,0.07142857142857142,1.956351036206445e-59,anomaly,0.07142857142857142,0
223,bbcbc,bcbcc,known,bcbcc,1.0,1.956351036206445e-59,normal,1.0,0
224,bcbcc,cbccd,known,cbccd,0.0,1.9563510362064453e-63,anomaly,0.0,0
225,cbccd,bccde,unseen,bccdc,1.0,1.9563510362064453e-63,normal,1.0,1
226,bccdc,ccdee,unseen,dcdee,0.0,1.9563510362064453e-67,anomaly,0.0,1
227,dcdee,cdeee,known,cdeee,0.5,9.781755181032227e-68,normal,0.5,0
228,cdeee,deeee,known,deeee,0.0,9.781755181032228e-72,anomaly,0.0,0
229,deeee,eeeee,known,eeeee,0.8666666666666667,8.477521156894598e-72,normal,0.8666666666666667,0
230,eeeee,eeeee,known,eeeee,0.9838882921589689,8.340933812798552e-72,normal,0.9838882921589689,0
231,eeeee,eeeee,known,eeeee,0.9838882921589689,8.206547124085365e-72,normal,0.9838882921589689,0
232,eeeee,eeeee,known,eeeee,0.9838882921589689,8.074325634438447e-72,normal,0.9838882921589689,0
233,eeeee,eeeee,known,eeeee,0.9838882921589689,7.944234458803027e-72,normal,0.9838882921589689,0
234,eeeee,eeeee,known,eeeee,0.9838882921589689,7.81623927418214e-72,normal,0.9838882921589689,0
235,eeeee,eeeee,known,eeeee,0.9838882921589689,7.690306310580924e-72,normal,0.9838882921589689,0
236,eeeee,eeeee,known,eeeee,0.9838882921589689,7.566402342096807e-72,normal,0.9838882921589689,0
237,eeeee,eeeed,known,eeeed,0.015037593984962405,1.137804863473204e-73,anomaly,0.015037593984962405,0
238,eeeed,eeedd,known,eeedd,0.375,4.2667682380245144e-74,normal,0.375,0
239,eeedd,eeddd,known,eeddd,0.375,1.6000380892591929e-74,normal,0.375,0
240,eeddd,edddd,known,edddd,0.7142857142857143,1.142884349470852e-74,normal,0.7142857142857143,0
241,edddd,dddde,known,dddde,0.5,5.71442174735426e-75,normal,0.5,0
242,dddde,dddee,known,dddee,0.42857142857142855,2.4490378917232544e-75,normal,0.42857142857142855,0
243,dddee,ddeee,known,ddeee,0.8,1.9592303133786036e-75,normal,0.8,0
244,ddeee,deeee,known,deeee,0.8333333333333334,1.632691927815503e-75,normal,0.8333333333333334,0
245,deeee,eeeee,known,eeeee,0.8666666666666667,1.414999670773436e-75,normal,0.8666666666666667,0
246,eeeee,eeeed,known,eeeed,0.015037593984962405,2.1278190537946403e-77,anomaly,0.015037593984962405,0
247,eeeed,eeede,known,eeede,0.5625,1.1968982177594852e-77,normal,0.5625,0
248,eeede,eedee,known,eedee,0.8888888888888888,1.0639095268973202e-77,normal,0.8888888888888888,0
249,eedee,edeee,known,edeee,0.8888888888888888,9.456973572420623e-78,normal,0.8888888888888888,0
250,edeee,deeee,known,deeee,1.0,9.456973572420623e-78,normal,1.0,0
251,deeee,eeeee,known,eeeee,0.8666666666666667,8.19604376276454e-78,normal,0.8666666666666667,0
252,eeeee,eeeed,known,eeeed,0.015037593984962405,1.2324877838743669e-79,anomaly,0.015037593984962405,0
253,eeeed,eeedd,known,eeedd,0.375,4.6218291895288754e-80,normal,0.375,0
254,eeedd,eeddd,known,eeddd,0.375,1.7331859460733285e-80,normal,0.375,0
255,eeddd,edddd,known,edddd,0.7142857142857143,1.2379899614809489e-80,normal,0.7142857142857143,0
256,edddd,ddddd,known,ddddd,0.5,6.189949807404744e-81,normal,0.5,0
257,ddddd,ddddd,known,ddddd,0.8260869565217391,5.11343679742131e-81,normal,0.8260869565217391,0
258,ddddd,ddddd,known,ddddd,0.8260869565217391,4.224143441348039e-81,normal,0.8260869565217391,0
259,ddddd,dddde,known,dddde,0.17391304347826086,7.346336419735719e-82,anomaly,0.17391304347826086,0
260,dddde,dddee,known,dddee,0.42857142857142855,3.148429894172451e-82,normal,0.42857142857142855,0
261,dddee,ddeee,known,ddeee,0.8,2.5187439153379612e-82,normal,0.8,0
