time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
123,baaa,aaaa,known,aaaa,0.7377049180327869,1.6129018202770357e-23,normal,0.7377049180327869,0
124,aaaa,aaaa,known,aaaa,0.9376299376299376,1.5123050331495698e-23,normal,0.9376299376299376,0
125,aaaa,aaaa,known,aaaa,0.9376299376299376,1.4179824739094717e-23,normal,0.9376299376299376,0
126,aaaa,aaab,known,aaab,0.062370062370062374,8.84396553373891e-25,anomaly,0.062370062370062374,0
127,aaab,aabb,known,aabb,0.512396694214876,4.531618703238118e-25,normal,0.512396694214876,0
128,aabb,abba,known,abba,0.3626373626373626,1.6433342550204163e-25,normal,0.3626373626373626,0
129,abba,bbaa,known,bbaa,0.7555555555555555,1.2416303260154257e-25,normal,0.7555555555555555,0
130,bbaa,baaa,known,baaa,0.6746987951807228,8.377264850224558e-26,normal,0.6746987951807228,0
131,baaa,aaab,known,aaab,0.2540983606557377,2.1286492652209945e-26,normal,0.2540983606557377,0
132,aaab,aabb,known,aabb,0.512396694214876,1.0907128466421624e-26,normal,0.512396694214876,0
133,aabb,abba,known,abba,0.3626373626373626,3.9553323010100395e-27,normal,0.3626373626373626,0
134,abba,bbaa,known,bbaa,0.7555555555555555,2.9884732940964743e-27,normal,0.7555555555555555,0
135,bbaa,baaa,known,baaa,0.6746987951807228,2.0163193309566572e-27,normal,0.6746987951807228,0
136,baaa,aaab,known,aaab,0.2540983606557377,5.123434365545604e-28,normal,0.2540983606557377,0
137,aaab,aabb,known,aabb,0.512396694214876,2.625230831932458e-28,normal,0.512396694214876,0
138,aabb,abbb,known,abbb,0.6263736263736264,1.6443753562653858e-28,normal,0.6263736263736264,0
139,abbb,bbbb,known,bbbb,0.6956521739130435,1.143913291315051e-28,normal,0.6956521739130435,0
140,bbbb,bbbb,known,bbbb,0.729903536977492,8.349463573264199e-29,normal,0.729903536977492,0
141,bbbb,bbbb,known,bbbb,0.729903536977492,6.094302993990268e-29,normal,0.729903536977492,0
142,bbbb,bbbb,known,bbbb,0.729903536977492,4.448253310726016e-29,normal,0.729903536977492,0
143,bbbb,bbbb,known,bbbb,0.729903536977492,3.246795824870758e-29,normal,0.729903536977492,0
144,bbbb,bbbb,known,bbbb,0.729903536977492,2.3698477564169198e-29,normal,0.729903536977492,0
145,bbbb,bbbb,known,bbbb,0.729903536977492,1.7297602595068836e-29,normal,0.729903536977492,0
146,bbbb,bbbb,known,bbbb,0.729903536977492,1.2625581315371786e-29,normal,0.729903536977492,0
147,bbbb,bbbb,known,bbbb,0.729903536977492,9.215456458486803e-30,normal,0.729903536977492,0
148,bbbb,bbbb,known,bbbb,0.729903536977492,6.72639426391159e-30,normal,0.729903536977492,0
149,bbbb,bbbb,known,bbbb,0.729903536977492,4.909618964334183e-30,normal,0.729903536977492,0
150,bbbb,bbbb,known,bbbb,0.729903536977492,3.583548247279291e-30,normal,0.729903536977492,0
151,bbbb,bbbb,known,bbbb,0.729903536977492,2.6156445406186468e-30,normal,0.729903536977492,0
152,bbbb,bbbb,known,bbbb,0.729903536977492,1.9091682016734176e-30,normal,0.729903536977492,0
153,bbbb,bbba,known,bbba,0.18971061093247588,3.6218946591232035e-31,anomaly,0.18971061093247588,0
154,bbba,bbaa,known,bbaa,0.5348837209302325,1.937292492089155e-31,normal,0.5348837209302325,0
155,bbaa,baaa,known,baaa,0.6746987951807228,1.307088910325213e-31,normal,0.6746987951807228,0
156,baaa,aaaa,known,aaaa,0.7377049180327869,9.64245917453026e-32,normal,0.7377049180327869,0
157,aaaa,aaaa,known,aaaa,0.9376299376299376,9.041058394414027e-32,normal,0.9376299376299376,0
158,aaaa,aaaa,known,aaaa,0.9376299376299376,8.477167018463048e-32,normal,0.9376299376299376,0
159,aaaa,aaaa,known,aaaa,0.9376299376299376,7.948445582800072e-32,normal,0.9376299376299376,0
160,aaaa,aaaa,known,aaaa,0.9376299376299376,7.452700536055785e-32,normal,0.9376299376299376,0
161,aaaa,aaaa,known,aaaa,0.9376299376299376,6.987875138796589e-32,normal,0.9376299376299376,0
162,aaaa,aaaa,known,aaaa,0.9376299376299376,6.552040930555637e-32,normal,0.9376299376299376,0
163,aaaa,aaaa,known,aaaa,0.9376299376299376,6.14338972906568e-32,normal,0.9376299376299376,0
164,aaaa,aaaa,known,aaaa,0.9376299376299376,5.760226128500253e-32,normal,0.9376299376299376,0
165,aaaa,aaaa,known,aaaa,0.9376299376299376,5.400960465600029e-32,normal,0.9376299376299376,0
166,aaaa,aaaa,known,aaaa,0.9376299376299376,5.064102224502314e-32,normal,0.9376299376299376,0
167,aaaa,aaaa,known,aaaa,0.9376299376299376,4.748253852911733e-32,normal,0.9376299376299376,0
168,aaaa,aaaa,known,aaaa,0.9376299376299376,4.4521049639567394e-32,normal,0.9376299376299376,0
169,aaaa,aaaa,known,aaaa,0.9376299376299376,4.174426899676693e-32,normal,0.9376299376299376,0
170,aaaa,aaaa,known,aaaa,0.9376299376299376,3.914067633584592e-32,normal,0.9376299376299376,0
171,aaaa,aaaa,known,aaaa,0.9376299376299376,3.6699469911572785e-32,normal,0.9376299376299376,0
172,aaaa,aaaa,known,aaaa,0.9376299376299376,3.441052168423976e-32,normal,0.9376299376299376,0
173,aaaa,aaaa,known,aaaa,0.9376299376299376,3.226433530060735e-32,normal,0.9376299376299376,0
174,aaaa,aaaa,known,aaaa,0.9376299376299376,3.0252006695579863e-32,normal,0.9376299376299376,0
175,aaaa,aaaa,known,aaaa,0.9376299376299376,2.8365187151157e-32,normal,0.9376299376299376,0
176,aaaa,aaaa,known,aaaa,0.9376299376299376,2.659604865940085e-32,normal,0.9376299376299376,0
177,aaaa,aaaa,known,aaaa,0.9376299376299376,2.4937251445716805e-32,normal,0.9376299376299376,0
178,aaaa,aaaa,known,aaaa,0.9376299376299376,2.338191351770952e-32,normal,0.9376299376299376,0
179,aaaa,aaaa,known,aaaa,0.9376299376299376,2.1923582113278574e-32,normal,0.9376299376299376,0
180,aaaa,aaaa,known,aaaa,0.9376299376299376,2.0556206929498206e-32,normal,0.9376299376299376,0
181,aaaa,aaaa,known,aaaa,0.9376299376299376,1.9274115021213494e-32,normal,0.9376299376299376,0
182,aaaa,aaaa,known,aaaa,0.9376299376299376,1.807198726521265e-32,normal,0.9376299376299376,0
183,aaaa,aaaa,known,aaaa,0.9376299376299376,1.6944836292330366e-32,normal,0.9376299376299376,0
184,aaaa,aaaa,known,aaaa,0.9376299376299376,1.5887985795927225e-32,normal,0.9376299376299376,0
185,aaaa,aaaa,known,aaaa,0.9376299376299376,1.489705113090058e-32,normal,0.9376299376299376,0
186,aaaa,aaaa,known,aaaa,0.9376299376299376,1.39679211227363e-32,normal,0.9376299376299376,0
187,aaaa,aaaa,known,aaaa,0.9376299376299376,1.3096741011131128e-32,normal,0.9376299376299376,0
188,aaaa,aaaa,known,aaaa,0.9376299376299376,1.2279896457422325e-32,normal,0.9376299376299376,0
189,aaaa,aaaa,known,aaaa,0.9376299376299376,1.1513998549474987e-32,normal,0.9376299376299376,0
190,aaaa,aaaa,known,aaaa,0.9376299376299376,1.0795869741815424e-32,normal,0.9376299376299376,0
191,aaaa,aaaa,known,aaaa,0.9376299376299376,1.0122530672679327e-32,normal,0.9376299376299376,0
192,aaaa,aaaa,known,aaaa,0.9376299376299376,9.491187803281448e-33,normal,0.9376299376299376,0
193,aaaa,aaaa,known,aaaa,0.9376299376299376,8.89922182802481e-33,normal,0.9376299376299376,0
194,aaaa,aaaa,known,aaaa,0.9376299376299376,8.344176807565881e-33,normal,0.9376299376299376,0
195,aaaa,aaaa,known,aaaa,0.9376299376299376,7.823749979651169e-33,normal,0.9376299376299376,0
196,aaaa,aaaa,known,aaaa,0.9376299376299376,7.335782205452551e-33,normal,0.9376299376299376,0
197,aaaa,aaaa,known,aaaa,0.9376299376299376,6.878249011765282e-33,normal,0.9376299376299376,0
198,aaaa,aaaa,known,aaaa,0.9376299376299376,6.44925219190466e-33,normal,0.9376299376299376,0
199,aaaa,aaaa,known,aaaa,0.9376299376299376,6.0470119304553055e-33,normal,0.9376299376299376,0
200,aaaa,aaaa,known,aaaa,0.9376299376299376,5.669859419200297e-33,normal,0.9376299376299376,0
201,aaaa,aaaa,known,aaaa,0.9376299376299376,5.316229933595289e-33,normal,0.9376299376299376,0
202,aaaa,aaaa,known,aaaa,0.9376299376299376,4.9846563410633584e-33,normal,0.9376299376299376,0
203,aaaa,aaaa,known,aaaa,0.9376299376299376,4.67376301417791e-33,normal,0.9376299376299376,0
204,aaaa,aaaa,known,aaaa,0.9376299376299376,4.3822601234807425e-33,normal,0.9376299376299376,0
205,aaaa,aaaa,known,aaaa,0.9376299376299376,4.1089382862574114e-33,normal,0.9376299376299376,0
206,aaaa,aaaa,known,aaaa,0.9376299376299376,3.8526635490687996e-33,normal,0.9376299376299376,0
207,aaaa,aaaa,known,aaaa,0.9376299376299376,3.6123726832225124e-33,normal,0.9376299376299376,0
208,aaaa,aaaa,known,aaaa,0.9376299376299376,3.387068773666015e-33,normal,0.9376299376299376,0
209,aaaa,aaaa,known,aaaa,0.9376299376299376,3.1758170830007745e-33,normal,0.9376299376299376,0
210,aaaa,aaaa,known,aaaa,0.9376299376299376,2.9777411734581066e-33,normal,0.9376299376299376,0
211,aaaa,aaaa,known,aaaa,0.9376299376299376,2.792019270747622e-33,normal,0.9376299376299376,0
212,aaaa,aaaa,known,aaaa,0.9376299376299376,2.6178808546926767e-33,normal,0.9376299376299376,0
213,aaaa,aaaa,known,aaaa,0.9376299376299376,2.4546034625081022e-33,normal,0.9376299376299376,0
214,aaaa,aaaa,known,aaaa,0.9376299376299376,2.301509691457701e-33,normal,0.9376299376299376,0
215,aaaa,aaaa,known,aaaa,0.9376299376299376,2.157964388456181e-33,normal,0.9376299376299376,0
216,aaaa,aaaa,known,aaaa,0.9376299376299376,2.0233720149557953e-33,normal,0.9376299376299376,0
217,aaaa,aaaa,known,aaaa,0.9376299376299376,1.8971741761851636e-33,normal,0.9376299376299376,0
218,aaaa,aaaa,known,aaaa,0.9376299376299376,1.7788473044896232e-33,normal,0.9376299376299376,0
219,aaaa,aaaa,known,aaaa,0.9376299376299376,1.667900487161788e-33,normal,0.9376299376299376,0
220,aaaa,aaaa,known,aaaa,0.9376299376299376,1.56387342975045e-33,normal,0.9376299376299376,0
221,aaaa,aaaa,known,aaaa,0.9376299376299376,1.466334546398031e-33,normal,0.9376299376299376,0
222,aaaa,aaaa,known,aaaa,0.9376299376299376,1.3748791692838088e-33,normal,0.9376299376299376,0
223,aaaa,aaab,known,aaab,0.062370062370062374,8.575129953953071e-35,anomaly,0.062370062370062374,0
224,aaab,aaba,known,aaba,0.4793388429752066,4.110392870489902e-35,normal,0.4793388429752066,0
225,aaba,abab,known,abab,0.21518987341772153,8.84514921497827e-36,normal,0.21518987341772153,0
226,abab,babb,known,babb,0.5185185185185185,4.586373667025769e-36,normal,0.5185185185185185,0
227,babb,abbb,known,abbb,0.68,3.1187340935775233e-36,normal,0.68,0
228,abbb,bbbb,known,bbbb,0.6956521739130435,2.1695541520539294e-36,normal,0.6956521739130435,0
229,bbbb,bbba,known,bbba,0.18971061093247588,4.115874436372406e-37,anomaly,0.18971061093247588,0
230,bbba,bbaa,known,bbaa,0.5348837209302325,2.201514233408496e-37,normal,0.5348837209302325,0
231,bbaa,baab,known,baab,0.3132530120481928,6.896309646821794e-38,normal,0.3132530120481928,0
232,baab,aabb,known,aabb,0.54,3.724007209283769e-38,normal,0.54,0
233,aabb,abbb,known,abbb,0.6263736263736264,2.3326199003206026e-38,normal,0.6263736263736264,0
234,abbb,bbba,known,bbba,0.2608695652173913,6.085095392140703e-39,normal,0.2608695652173913,0
235,bbba,bbab,known,bbab,0.45348837209302323,2.759520003412644e-39,normal,0.45348837209302323,0
236,bbab,babb,known,babb,0.6111111111111112,1.6863733354188382e-39,normal,0.6111111111111112,0
237,babb,abbc,known,abbc,0.08,1.3490986683350706e-40,anomaly,0.08,0
238,abbc,bbcb,known,bbcb,0.6,8.094592010010424e-41,normal,0.6,0
239,bbcb,bcbb,known,bcbb,0.6206896551724138,5.024229523454746e-41,normal,0.6206896551724138,0
240,bcbb,cbbb,known,cbbb,0.5652173913043478,2.839781904561378e-41,normal,0.5652173913043478,0
241,cbbb,bbbb,known,bbbb,0.6774193548387096,1.9237232256706108e-41,normal,0.6774193548387096,0
242,bbbb,bbbc,known,bbbc,0.08038585209003216,1.5464013068091726e-42,anomaly,0.08038585209003216,0
243,bbbc,bbca,known,bbca,0.027777777777777776,4.2955591855810346e-44,anomaly,0.027777777777777776,0
244,bbca,bcab,unseen,bcaa,1.0,4.2955591855810346e-44,normal,1.0,1
245,bcaa,cabb,known,cabb,0.0,4.295559185581035e-48,anomaly,0.0,0
246,cabb,abbc,known,abbc,0.0,4.295559185581035e-52,anomaly,0.0,0
247,abbc,bbcb,known,bbcb,0.6,2.577335511348621e-52,normal,0.6,0
248,bbcb,bcba,known,bcba,0.1724137931034483,4.443681916118312e-53,anomaly,0.1724137931034483,0
249,bcba,cbab,known,cbab,0.75,3.332761437088734e-53,normal,0.75,0
250,cbab,babb,known,babb,0.375,1.2497855389082751e-53,normal,0.375,0
251,babb,abbb,known,abbb,0.68,8.498541664576272e-54,normal,0.68,0
252,abbb,bbbb,known,bbbb,0.6956521739130435,5.912028984053059e-54,normal,0.6956521739130435,0
253,bbbb,bbbc,known,bbbc,0.08038585209003216,4.752434874640723e-55,anomaly,0.08038585209003216,0
254,bbbc,bbcb,known,bbcb,0.5833333333333334,2.772253676873755e-55,normal,0.5833333333333334,0
255,bbcb,bcba,known,bcba,0.1724137931034483,4.779747718747854e-56,anomaly,0.1724137931034483,0
256,bcba,cbab,known,cbab,0.75,3.5848107890608906e-56,normal,0.75,0
257,cbab,baba,known,baba,0.25,8.962026972652226e-57,normal,0.25,0
258,baba,abab,known,abab,0.2571428571428571,2.3045212215391438e-57,normal,0.2571428571428571,0
259,abab,baba,known,baba,0.48148148148148145,1.1095842918521804e-57,normal,0.48148148148148145,0
260,baba,abab,known,abab,0.2571428571428571,2.8532167504770348e-58,normal,0.2571428571428571,0
261,abab,baba,known,baba,0.48148148148148145,1.3737710280074611e-58,normal,0.48148148148148145,0
262,baba,abab,known,abab,0.2571428571428571,3.532554072019185e-59,normal,0.2571428571428571,0
263,abab,babb,known,babb,0.5185185185185185,1.8316947040099477e-59,normal,0.5185185185185185,0
264,babb,abbc,known,abbc,0.08,1.465355763207958e-60,anomaly,0.08,0
265,abbc,bbcb,known,bbcb,0.6,8.792134579247747e-61,normal,0.6,0
266,bbcb,bcbc,known,bcbc,0.20689655172413793,1.819062326740913e-61,normal,0.20689655172413793,0
267,bcbc,cbcb,known,cbcb,0.42857142857142855,7.7959814003182e-62,normal,0.42857142857142855,0
268,cbcb,bcbc,known,bcbc,0.2,1.55919628006364e-62,normal,0.2,0
269,bcbc,cbcb,known,cbcb,0.42857142857142855,6.682269771701313e-63,normal,0.42857142857142855,0
270,cbcb,bcbb,known,bcbb,0.6,4.009361863020788e-63,normal,0.6,0
271,bcbb,cbbb,known,cbbb,0.5652173913043478,2.2661610530117495e-63,normal,0.5652173913043478,0
